,query,evalue
KCX70_09510,b0827,2.35e-84
KCX70_09540,b1719,0.0
KCX70_09545,b1718,3.03e-72
KCX70_09550,b1717,1.77e-14
KCX70_09555,b1716,2.39e-53
KCX70_09560,b1714,2.39e-166
KCX70_09565,b1713,0.0
KCX70_09570,b1712,4.87e-54
KCX70_09620,b2231,0.0
KCX70_09625,b0907,1.24e-151
KCX70_09630,b2599,1.34e-52
KCX70_09635,b2021,5e-36
KCX70_09640,b0908,1.17e-35
KCX70_09645,b0910,2.03e-89
KCX70_09650,b0911,0.0
KCX70_09670,b2153,2.3399999999999998e-34
KCX70_09675,b1340,1.07e-20
KCX70_09690,b2330,2.23e-119
KCX70_09705,b2329,0.0
KCX70_09710,b2536,1.7499999999999998e-30
KCX70_09715,b3583,1.46e-12
KCX70_09740,b2068,5.9300000000000005e-43
KCX70_09745,b0121,5.53e-129
KCX70_09765,b1663,1.7500000000000003e-123
KCX70_09770,b2320,1.4e-95
KCX70_09775,b0470,1.17e-158
KCX70_09780,b0471,6.47e-53
KCX70_09785,b0472,4.8e-88
KCX70_09790,b0936,7.35e-12
KCX70_09815,b0469,5.88e-50
KCX70_09820,b1334,5.2999999999999996e-90
KCX70_09830,b1740,6.49e-81
KCX70_09900,b3072,1.32e-71
KCX70_09905,b1276,0.0
KCX70_09910,b2806,3.8500000000000005e-117
KCX70_09915,b3470,2.62e-24
KCX70_09930,b0432,1.47e-19
KCX70_09950,b0781,1.7899999999999998e-60
KCX70_09960,b2412,7.52e-26
KCX70_09965,b2411,0.0
KCX70_09970,b1923,4.27e-67
KCX70_09980,b1924,5.24e-50
KCX70_09985,b1925,9.63e-21
KCX70_09995,b0391,3.92e-27
KCX70_10005,b0720,0.0
KCX70_10010,b0721,7.499999999999999e-45
KCX70_10015,b0722,1.34e-22
KCX70_10020,b0723,0.0
KCX70_10025,b0724,1.3899999999999998e-126
KCX70_10030,b0726,0.0
KCX70_10035,b0727,3.1999999999999996e-165
KCX70_10040,b0116,1.97e-120
KCX70_10045,b0728,0.0
KCX70_10050,b0729,0.0
KCX70_10055,b0401,2.19e-162
KCX70_10080,b0473,0.0
KCX70_10095,b3089,0.0
KCX70_10100,b2323,0.0
KCX70_10105,b0954,3.37e-88
KCX70_10110,b3608,2.2e-72
KCX70_10120,b2340,6.99e-16
KCX70_10125,b1686,2.81e-50
KCX70_10145,b1688,6.61e-54
KCX70_10150,b1234,1.18e-56
KCX70_10155,b1764,4.3e-160
KCX70_10160,b0503,9.849999999999999e-104
KCX70_10200,b4483,1.73e-81
KCX70_10220,b3406,5.02e-56
KCX70_10225,b0496,6.25e-116
KCX70_10230,b0495,1.59e-82
KCX70_10235,b0494,7.650000000000001e-49
KCX70_10245,b0819,4.0600000000000005e-65
KCX70_10260,b2601,2.64e-150
KCX70_10270,b1275,6.060000000000001e-156
KCX70_10275,b2762,3.77e-18
KCX70_10285,b1812,2.47e-128
KCX70_10305,b2664,4.43e-15
KCX70_10310,b0331,1.4100000000000002e-169
KCX70_10315,b0333,4.6699999999999995e-147
KCX70_10330,b1703,1.75e-94
KCX70_10335,b1702,0.0
KCX70_10340,b3929,6.42e-61
KCX70_10345,b1342,1.13e-56
KCX70_10370,b4015,1.16e-33
KCX70_10385,b2267,9.97e-12
KCX70_10390,b1128,3.1299999999999997e-81
KCX70_10395,b1131,0.0
KCX70_10400,b1132,2.48e-38
KCX70_10405,b1133,2.55e-179
KCX70_10410,b1134,1.55e-25
KCX70_10420,b1136,0.0
KCX70_10425,b0880,6.89e-32
KCX70_10430,b0881,8.699999999999999e-38
KCX70_10435,b0882,0.0
KCX70_10440,b0884,4.18e-44
KCX70_10450,b0885,1.99e-77
KCX70_10455,b0888,7.15e-175
KCX70_10460,b0890,0.0
KCX70_10465,b0891,1.51e-24
KCX70_10470,b0892,0.0
KCX70_10480,b0893,0.0
KCX70_10485,b3368,9.7e-159
KCX70_10490,b3102,6.850000000000001e-122
KCX70_10495,b0800,3.95e-27
KCX70_10500,b0969,6.21e-37
KCX70_10510,b3344,2.6e-12
KCX70_10515,b3345,3.9899999999999997e-28
KCX70_10520,b0970,3.34e-71
KCX70_10530,b3540,1.26e-132
KCX70_10535,b3541,1.08e-136
KCX70_10540,b3542,8.189999999999999e-113
KCX70_10545,b3543,8.380000000000001e-156
KCX70_10550,b3544,0.0
KCX70_10565,b1959,3.36e-85
KCX70_10570,b3473,1.41e-95
KCX70_10580,b4518,5.59e-18
KCX70_10650,b0378,9.47e-159
KCX70_10670,b1384,3.39e-11
KCX70_10710,b3715,1.18e-17
KCX70_10740,b0161,7.25e-86
KCX70_10780,b4127,9.96e-12
KCX70_10810,b0060,0.0
KCX70_10880,b3055,5.8e-35
KCX70_10900,b0904,4.42e-19
KCX70_10905,b3366,2.45e-22
KCX70_10910,b3365,0.0
KCX70_10915,b1647,5.99e-55
KCX70_10925,b1449,0.0
KCX70_10995,b2074,1.94e-113
KCX70_11000,b2075,0.0
KCX70_11005,b2076,0.0
KCX70_11045,b3003,5.52e-87
KCX70_11060,b3894,0.0
KCX70_11065,b1475,6.88e-140
KCX70_11070,b3892,8.680000000000001e-56
KCX70_11075,b3891,6.7e-59
KCX70_11095,b3432,0.0
KCX70_11100,b0752,6.04e-49
KCX70_11105,b0788,3.36e-109
KCX70_11110,b0789,3.13e-162
KCX70_11115,b0790,3.68e-105
KCX70_11135,b3039,2.86e-44
KCX70_11150,b3431,0.0
KCX70_11165,b3416,9.87e-108
KCX70_11175,b3429,3.52e-116
KCX70_11190,b1257,1.82e-56
KCX70_11215,b3243,2.09e-49
KCX70_11220,b4114,4.69e-165
KCX70_11230,b1644,1.8e-72
KCX70_11240,b3240,9.140000000000001e-27
KCX70_11245,b1696,2.65e-13
KCX70_11265,b3676,6.55e-18
KCX70_11275,b3500,4.2e-115
KCX70_11285,b1236,1.4599999999999999e-67
KCX70_11295,b3867,1.93e-153
KCX70_11315,b2544,9.71e-31
KCX70_11330,b3128,0.0
KCX70_11335,b2787,0.0
KCX70_11375,b1595,1.21e-48
KCX70_11380,b2247,6.270000000000001e-26
KCX70_11420,b4324,1.5100000000000001e-27
KCX70_11460,b1912,4.4999999999999996e-69
KCX70_11465,b1913,0.0
KCX70_11470,b1914,1.1899999999999999e-89
KCX70_11475,b3501,2.02e-32
KCX70_11485,b1582,6.8299999999999994e-40
KCX70_11545,b3588,0.0
KCX70_11635,b1490,3.52e-31
KCX70_11705,b2821,5.5199999999999996e-30
KCX70_11725,b0475,2.6399999999999997e-61
KCX70_11730,b2304,8.96e-92
KCX70_11735,b0707,3.8299999999999997e-28
KCX70_11740,b2127,8.46e-29
KCX70_11745,b0708,4.54e-133
KCX70_11750,b1120,4.26e-49
KCX70_11760,b1412,3.9199999999999995e-23
KCX70_11770,b0838,6.959999999999999e-61
KCX70_11810,b1014,0.0
KCX70_11830,b1539,1.2e-87
KCX70_11885,b0039,4.03e-53
KCX70_11910,b1393,4.9e-51
KCX70_11985,b2221,5.98e-63
KCX70_11990,b2222,4.63e-74
KCX70_12000,b4305,1.14e-12
KCX70_12040,b0688,0.0
KCX70_12055,b4248,6.64e-56
KCX70_12060,b3521,1.6800000000000002e-56
KCX70_12065,b2578,1.38e-11
KCX70_12090,b0305,1.8800000000000002e-27
KCX70_12105,b0046,5.22e-20
KCX70_12115,b4065,3.33e-122
KCX70_12130,b1009,2.22e-13
KCX70_12135,b1397,0.0
KCX70_12150,b1827,4.8200000000000004e-29
KCX70_12175,b2844,0.0
KCX70_12180,b2223,2.01e-138
KCX70_12230,b2869,9.99e-76
KCX70_12250,b1774,2.2900000000000003e-58
KCX70_12295,b0515,6.88e-38
KCX70_12365,b0529,4.46e-139
KCX70_12405,b0526,0.0
KCX70_12410,b0680,0.0
KCX70_12415,b0525,3.35e-82
KCX70_12420,b0524,4.76e-72
KCX70_12430,b1333,1.31e-38
KCX70_12440,b0118,0.0
KCX70_12455,b0820,0.0
KCX70_12470,b3057,6.9e-73
KCX70_12495,b0906,5.35e-81
KCX70_12510,b0385,5.34e-38
KCX70_12520,b3414,1.3e-71
KCX70_12530,b4019,0.0
KCX70_12555,b0845,3.02e-34
KCX70_12595,b2763,8.86e-16
KCX70_12610,b1272,3e-112
KCX70_12640,b2327,7.44e-46
KCX70_12645,b3996,1.44e-52
KCX70_12660,b4117,0.0
KCX70_12665,b0215,4.23e-87
KCX70_12715,b4106,8.61e-54
KCX70_12720,b4105,5.98e-24
KCX70_12750,b0214,2.68e-63
KCX70_12755,b0213,4.12e-13
KCX70_12760,b0212,1.5899999999999998e-68
KCX70_12765,b0211,4.5199999999999995e-90
KCX70_12780,b2177,6.63e-152
KCX70_12785,b2178,3.08e-165
KCX70_12790,b2179,1.42e-161
KCX70_12795,b2180,0.0
KCX70_12800,b1288,4.7599999999999996e-135
KCX70_12805,b0441,1.0999999999999999e-67
KCX70_12810,b0440,4.22e-47
KCX70_12815,b0439,0.0
KCX70_12820,b0438,0.0
KCX70_12825,b0437,1.29e-112
KCX70_12830,b0436,4.32e-155
KCX70_12870,b1324,6.73e-80
KCX70_12880,b4221,2.03e-109
KCX70_12885,b4220,1.49e-94
KCX70_12895,b1749,3.87e-130
KCX70_12910,b4118,5.78e-13
KCX70_12935,b2172,4.06e-119
KCX70_12940,b3564,2.8e-58
KCX70_12950,b0076,1.1399999999999999e-45
KCX70_12955,b3438,2.76e-61
KCX70_12975,b3775,5.9300000000000005e-33
KCX70_12985,b2839,7.99e-27
KCX70_13020,b2765,5.41e-65
KCX70_13055,b2232,2.97e-109
KCX70_13065,b1271,5.1499999999999997e-82
KCX70_13075,b1269,7.41e-95
KCX70_13080,b1850,1.7199999999999999e-60
KCX70_13090,b1852,0.0
KCX70_13095,b1853,9.71e-110
KCX70_13120,b3452,4.41e-25
KCX70_13130,b3880,1.72e-122
KCX70_13145,b2388,8.97e-76
KCX70_13150,b1851,0.0
KCX70_13160,b0963,8.65e-65
KCX70_13180,b1267,3.04e-92
KCX70_13185,b1266,1.07e-58
KCX70_13190,b1254,3.09e-44
KCX70_13195,b1251,1.48e-45
KCX70_13205,b3912,3.0099999999999997e-55
KCX70_13220,b1765,6.530000000000001e-47
KCX70_13225,b0288,5.37e-39
KCX70_13230,b3849,1.52e-71
KCX70_13240,b1958,8.49e-117
KCX70_13320,b1642,3.48e-27
KCX70_13325,b3822,0.0
KCX70_13335,b0468,2.8e-25
KCX70_13350,b4016,2.28e-168
KCX70_13365,b2414,3.56e-160
KCX70_13395,b0223,2.6e-102
KCX70_13415,b0949,0.0
KCX70_13420,b4392,3.3e-101
KCX70_13425,b0947,4.66e-47
KCX70_13435,b2086,3.9400000000000005e-71
KCX70_13440,b2047,5.5e-87
KCX70_13445,b2061,3.16e-45
KCX70_13450,b2060,0.0
KCX70_13485,b0983,1.05e-74
KCX70_13510,b4049,2.8e-137
KCX70_13515,b0008,1.2300000000000001e-132
KCX70_13525,b1235,2.35e-24
KCX70_13535,b2346,9.53e-32
KCX70_13545,b2794,4.56e-86
KCX70_13550,b0128,5.900000000000001e-107
KCX70_13555,b0127,5.46e-141
KCX70_13560,b0221,0.0
KCX70_13575,b0616,6.1400000000000004e-21
KCX70_13610,b0898,2.9800000000000002e-33
KCX70_13615,b0191,1.18e-57
KCX70_13625,b1296,2.11e-21
KCX70_13645,b1055,2.99e-40
KCX70_13650,b0435,4.39e-24
KCX70_13660,b1611,0.0
KCX70_13675,b2324,7.02e-139
KCX70_13685,b2289,1.4299999999999999e-46
KCX70_13695,b0674,5.22e-37
KCX70_13715,b3354,1.68e-12
KCX70_13725,b0341,8.389999999999999e-38
KCX70_13735,b4067,0.0
KCX70_13740,b4068,1.06e-38
KCX70_13765,b1054,3.67e-99
KCX70_13770,b1176,4.0599999999999994e-42
KCX70_13775,b1175,1.13e-153
KCX70_13780,b1174,3.09e-26
KCX70_13785,b0058,3.0799999999999996e-67
KCX70_13795,b1830,2.57e-166
KCX70_13825,b0442,6.98e-19
KCX70_13830,b1083,7.2399999999999995e-28
KCX70_13835,b1082,2.99e-70
KCX70_13840,b1081,1.9400000000000002e-47
KCX70_13845,b1080,2.59e-111
KCX70_13850,b1079,1.11e-34
KCX70_13855,b1078,1.01e-102
KCX70_13860,b1077,1.25e-64
KCX70_13865,b1076,5.82e-84
KCX70_13870,b1075,2.73e-31
KCX70_13875,b1074,4.95e-41
KCX70_13880,b1073,3.59e-32
KCX70_13915,b0537,8.87e-22
KCX70_14005,b1545,5.3e-13
KCX70_14065,b2696,2.18e-35
KCX70_14070,b0002,9.67e-39
KCX70_14075,b2697,0.0
KCX70_14080,b0870,4.69e-134
KCX70_14090,b1181,3.67e-50
KCX70_14095,b1179,5.19e-20
KCX70_14100,b1804,1.17e-69
KCX70_14105,b2521,3.9500000000000005e-32
KCX70_14110,b2344,5.1899999999999997e-54
KCX70_14120,b0761,1.5600000000000002e-32
KCX70_14125,b0763,1.01e-18
KCX70_14130,b0764,1.37e-24
KCX70_14135,b0765,1.5100000000000001e-77
KCX70_14140,b1992,5.36e-22
KCX70_14145,b0638,1.19e-22
KCX70_14150,b1991,3.76e-53
KCX70_14155,b1993,3.5999999999999997e-34
KCX70_14185,b1270,4.18e-67
KCX70_14215,b1655,4.87e-36
KCX70_14240,b1344,8.000000000000001e-145
KCX70_14250,b2135,8.45e-65
KCX70_14260,b2944,1.2599999999999999e-25
KCX70_14265,b1596,1.9299999999999997e-104
KCX70_14275,b2207,7.99e-13
KCX70_14280,b2206,0.0
KCX70_14285,b2203,2.8799999999999997e-30
KCX70_14290,b2202,1.32e-87
KCX70_14395,b0231,2.6499999999999998e-112
KCX70_14430,b2400,3.38e-97
KCX70_14440,b2685,4.11e-52
KCX70_14445,b2686,7.649999999999999e-68
KCX70_14450,b0779,0.0
KCX70_14455,b4054,7.38e-149
KCX70_14490,b0393,8.759999999999999e-91
KCX70_14500,b4148,6.1200000000000006e-43
KCX70_14505,b4035,1.78e-163
KCX70_14520,b0459,1.69e-61
KCX70_14525,b3418,3.17e-168
KCX70_14530,b4032,2.91e-150
KCX70_14535,b4033,6.939999999999999e-180
KCX70_14540,b4034,7.67e-156
KCX70_14545,b3571,0.0
KCX70_14565,b4036,1.23e-135
KCX70_14570,b4037,6.72e-25
KCX70_14590,b2682,2.48e-21
KCX70_14610,b3832,1.52e-105
KCX70_14625,b1382,1.28e-16
KCX70_14630,b1383,8.09e-18
KCX70_14705,b1380,4.400000000000001e-124
KCX70_14720,b3447,4.37e-141
KCX70_14750,b2478,6.76e-119
KCX70_14760,b2480,2.2399999999999997e-28
KCX70_14765,b2493,2.51e-102
KCX70_14775,b2494,9.35e-69
KCX70_14780,b0750,1.0900000000000001e-167
KCX70_14785,b2920,7.670000000000001e-144
KCX70_14795,b0444,2.87e-41
KCX70_14800,b2777,8.99e-16
KCX70_14805,b0742,1.74e-23
KCX70_14810,b0741,2.18e-34
KCX70_14815,b0740,5.2699999999999996e-111
KCX70_14825,b3005,3.33e-22
KCX70_14830,b0737,4.85e-81
KCX70_14835,b0736,2.66e-35
KCX70_14840,b1860,8.930000000000001e-173
KCX70_14845,b1861,7.96e-77
KCX70_14850,b1863,3.9800000000000004e-56
KCX70_14855,b1864,3.9299999999999997e-106
KCX70_14860,b1866,0.0
KCX70_14875,b3348,3.7e-12
KCX70_14890,b0194,0.0
KCX70_14910,b3886,4.02e-70
KCX70_14915,b2495,1.34e-39
KCX70_14930,b2496,1.53e-76
KCX70_14945,b2499,3.02e-174
KCX70_14950,b2500,2.65e-84
KCX70_14965,b2379,1.2500000000000002e-35
KCX70_14985,b2471,1.48e-29
KCX70_14995,b2810,1.55e-104
KCX70_15000,b2811,3.96e-24
KCX70_15005,b2812,1.59e-102
KCX70_15010,b2472,2.1900000000000002e-154
KCX70_15015,b1822,1.29e-64
KCX70_15045,b0112,0.0
KCX70_15050,b1100,7.18e-78
KCX70_15060,b1099,1.9600000000000002e-32
KCX70_15065,b1098,1.08e-50
KCX70_15070,b1097,1.5599999999999999e-74
KCX70_15075,b1096,2.1e-46
KCX70_15080,b1095,0.0
KCX70_15085,b1094,1.96e-45
KCX70_15090,b1093,9.05e-112
KCX70_15095,b1092,7.329999999999999e-120
KCX70_15100,b1090,3.22e-96
KCX70_15105,b1089,5.75e-23
KCX70_15110,b1088,1.4199999999999999e-25
KCX70_15115,b1087,1.8099999999999998e-68
KCX70_15130,b1086,2.64e-126
KCX70_15135,b1084,0.0
KCX70_15140,b3972,1.32e-82
KCX70_15150,b0918,1.16e-92
KCX70_15155,b0917,4.5899999999999996e-23
KCX70_15160,b0915,1.26e-82
KCX70_15175,b0913,2.18e-53
KCX70_15185,b1118,1.68e-86
KCX70_15190,b1117,1.04e-86
KCX70_15210,b3449,1.67e-24
KCX70_15215,b3962,0.0
KCX70_15225,b2214,3.82e-68
KCX70_15265,b1114,0.0
KCX70_15280,b1004,1.2900000000000001e-116
KCX70_15285,b3439,4.41e-60
KCX70_15310,b1439,7.93e-147
KCX70_15315,b0019,5.17e-83
KCX70_15320,b1464,1.4100000000000001e-22
KCX70_15345,b4135,8.84e-14
KCX70_15355,b0878,2.24e-20
KCX70_15370,b0160,1.9e-153
KCX70_15380,b3910,1.69e-45
KCX70_15385,b1533,6.13e-91
KCX70_15395,b0410,1.94e-41
KCX70_15440,b2741,4.23e-149
KCX70_15445,b2742,1.82e-57
KCX70_15455,b2743,6.490000000000001e-64
KCX70_15460,b2744,5.77e-77
KCX70_15465,b2745,1.4800000000000002e-64
KCX70_15470,b2746,2.92e-74
KCX70_15485,b2154,1.08e-127
KCX70_15510,b2747,2.66e-70
KCX70_15515,b2748,3.51e-17
KCX70_15520,b2779,0.0
KCX70_15525,b1215,5.3e-151
KCX70_15530,b2780,0.0
KCX70_15535,b0188,1.2e-73
KCX70_15540,b0185,2.2900000000000002e-163
KCX70_15545,b0184,0.0
KCX70_15550,b0183,1.11e-89
KCX70_15555,b0182,9.7e-135
KCX70_15560,b0181,1.51e-92
KCX70_15565,b0180,2.02e-56
KCX70_15570,b0179,1.2600000000000001e-117
KCX70_15580,b0177,0.0
KCX70_15585,b0176,7.849999999999999e-126
KCX70_15590,b0173,5.92e-143
KCX70_15595,b0175,2.13e-60
KCX70_15600,b0174,8.32e-85
KCX70_15605,b0172,3.05e-80
KCX70_15610,b0171,3.57e-116
KCX70_15615,b0170,1.5000000000000002e-107
KCX70_15620,b0169,4.21e-129
KCX70_15625,b0168,4.1799999999999996e-128
KCX70_15630,b0167,0.0
KCX70_15665,b1641,4.1799999999999995e-23
KCX70_15675,b1638,1.2699999999999999e-55
KCX70_15690,b0799,1.6000000000000001e-103
KCX70_15710,b1233,5.83e-33
KCX70_15720,b2157,1.29e-77
KCX70_15735,b2583,3.99e-73
KCX70_15760,b2698,1.7599999999999998e-24
KCX70_15765,b2699,0.0
KCX70_15770,b2700,2.6e-47
KCX70_15790,b4331,4.13e-16
KCX70_15815,b1345,4.84e-60
KCX70_15820,b2733,0.0
KCX70_15880,b3361,4.72e-51
KCX70_15940,b2055,1.73e-24
KCX70_15950,b2052,5.3800000000000005e-179
KCX70_15955,b2053,0.0
KCX70_15960,b2057,6.74e-13
KCX70_15970,b2028,3.7299999999999995e-42
KCX70_15990,b3842,4.03e-31
KCX70_16005,b0837,3.53e-166
KCX70_16040,b1781,2.5400000000000003e-110
KCX70_16060,b1039,1.66e-19
KCX70_16065,b1038,2.52e-19
KCX70_16070,b1037,5.77e-96
KCX70_16095,b1763,3.37e-154
KCX70_16100,b1451,9.589999999999999e-89
KCX70_16110,b1415,0.0
KCX70_16140,b1328,9.51e-97
KCX70_16145,b3662,3.83e-86
KCX70_16150,b1327,1.43e-45
KCX70_16195,b3010,1.41e-44
KCX70_16210,b0151,1.89e-80
KCX70_16215,b0153,3.65e-94
KCX70_16220,b0152,1.08e-37
KCX70_16290,b3060,1.64e-56
KCX70_16295,b0507,0.0
KCX70_16300,b0508,5.770000000000001e-103
KCX70_16305,b0509,2.1600000000000002e-132
KCX70_16330,b2552,5.29e-92
KCX70_16350,b0931,5.12e-146
KCX70_16380,b2923,6.149999999999999e-42
KCX70_16385,b1656,3.55e-104
KCX70_16395,b2065,4e-13
KCX70_16400,b3556,1.4799999999999999e-24
KCX70_16405,b2113,1.25e-109
KCX70_16410,b2114,0.0
KCX70_16420,b2183,1.4599999999999999e-67
KCX70_16445,b1015,0.0
KCX70_16500,b1870,4.94e-98
KCX70_16505,b1871,5.94e-119
KCX70_16525,b2564,2.5100000000000003e-103
KCX70_16530,b2565,2.34e-44
KCX70_16535,b2566,1.5300000000000002e-132
KCX70_16540,b2567,2.99e-79
KCX70_16550,b2568,6.94e-74
KCX70_16555,b2569,0.0
KCX70_16565,b2570,3.12e-16
KCX70_16570,b2571,6.4e-21
KCX70_16580,b2573,2.08e-90
KCX70_16585,b2574,0.0
KCX70_16590,b2897,3.41e-18
KCX70_16595,b2898,2.94e-39
KCX70_16610,b2580,4.8400000000000005e-85
KCX70_16630,b1627,8.01e-95
KCX70_16635,b1628,2.87e-70
KCX70_16640,b1629,2.56e-176
KCX70_16645,b1630,5.08e-112
KCX70_16650,b1631,4.54e-52
KCX70_16655,b1632,1.3500000000000002e-59
KCX70_16660,b1633,1.3900000000000002e-110
KCX70_16670,b1651,1.42e-60
KCX70_16675,b3172,7.500000000000001e-26
KCX70_16685,b1504,1.41e-17
KCX70_16690,b0139,1.86e-120
KCX70_16695,b0140,1.26e-58
KCX70_16705,b1062,6.2e-133
KCX70_16710,b1652,8.12e-93
KCX70_16715,b0004,2.0300000000000002e-71
KCX70_16730,b2893,3.4399999999999995e-48
KCX70_16735,b2894,1.87e-119
KCX70_16740,b2606,1.8799999999999997e-54
KCX70_16745,b2607,5.780000000000001e-110
KCX70_16750,b2608,8.64e-35
KCX70_16755,b2609,7.19e-33
KCX70_16760,b2610,0.0
KCX70_16765,b2611,2.4599999999999998e-30
KCX70_16770,b4461,1.95e-143
KCX70_16775,b1849,7.73e-180
KCX70_16790,b1813,4.43e-26
KCX70_16800,b0224,7.55e-12
KCX70_16820,b2557,0.0
KCX70_16825,b3271,9.66e-152
KCX70_16830,b3270,1.41e-173
KCX70_16835,b3269,2.1100000000000002e-164
KCX70_16840,b0655,2.03e-17
KCX70_16855,b3780,5.42e-112
KCX70_16860,b0785,2.69e-52
KCX70_16865,b0784,1.57e-20
KCX70_16870,b0783,1.74e-67
KCX70_16885,b0006,3.01e-118
KCX70_16890,b2049,6.699999999999999e-170
KCX70_16900,b4263,1.41e-148
KCX70_16910,b1232,1.14e-73
KCX70_16920,b2011,7.48e-140
KCX70_16970,b1854,7.970000000000001e-179
KCX70_16985,b4122,5.840000000000001e-59
KCX70_17025,b0404,4.1699999999999995e-30
KCX70_17030,b2790,9.2e-30
KCX70_17040,b1606,4.95e-74
KCX70_17045,b2303,5.3e-50
KCX70_17065,b2413,1e-67
KCX70_17080,b1649,5.1e-29
KCX70_17090,b3349,9.66e-41
KCX70_17095,b2296,1.6e-122
KCX70_17100,b2297,0.0
KCX70_17105,b3862,1.86e-80
KCX70_17120,b3552,4.59e-65
KCX70_17125,b0927,1.39e-41
KCX70_17140,b3823,1.14e-30
KCX70_17150,b4371,5.4e-60
KCX70_17165,b2936,3.53e-18
KCX70_17170,b1931,3.24e-16
KCX70_17210,b2210,1.6800000000000002e-179
KCX70_17220,b1206,4.46e-153
KCX70_17230,b1883,2.85e-113
KCX70_17240,b1884,2.68e-57
KCX70_17250,b1421,7.07e-64
KCX70_17255,b1888,2.12e-98
KCX70_17275,b3668,1.7e-24
KCX70_17300,b3508,3e-26
KCX70_17310,b0146,3.32e-75
KCX70_17320,b0145,5.89e-69
KCX70_17325,b0144,4.58e-86
KCX70_17335,b4003,1.92e-32
KCX70_17345,b0143,3.79e-131
KCX70_17350,b0142,6.8199999999999995e-53
KCX70_17355,b0134,1.19e-112
KCX70_17360,b0133,3.5099999999999996e-104
KCX70_17365,b0131,9.14e-46
KCX70_17370,b4025,0.0
KCX70_17405,b4376,2.03e-13
KCX70_17410,b3164,0.0
KCX70_17415,b3165,2.5599999999999997e-40
KCX70_17420,b3166,8.46e-105
KCX70_17425,b3167,7.03e-44
KCX70_17430,b3168,0.0
KCX70_17435,b3169,0.0
KCX70_17440,b3170,6.489999999999999e-48
KCX70_17455,b3175,2.5e-27
KCX70_17460,b3919,4.19e-80
KCX70_17465,b3176,0.0
KCX70_17470,b3177,6.51e-119
KCX70_17475,b3178,0.0
KCX70_17480,b3179,5.4599999999999995e-84
KCX70_17485,b3180,6.1e-20
KCX70_17495,b3181,2.7699999999999997e-69
KCX70_17500,b0033,0.0
KCX70_17505,b0032,0.0
KCX70_17510,b0031,3.56e-107
KCX70_17515,b0015,1.65e-177
KCX70_17520,b0014,0.0
KCX70_17525,b2614,5.87e-46
KCX70_17530,b2616,3.3899999999999997e-152
KCX70_17535,b0683,2.36e-53
KCX70_17540,b2617,1.3e-18
KCX70_17545,b2618,5.42e-23
KCX70_17550,b2619,6.560000000000001e-43
KCX70_17555,b2620,5.33e-65
KCX70_17560,b0113,2.14e-66
KCX70_17565,b3603,6.78e-39
KCX70_17570,b3605,0.0
KCX70_17670,b0047,2.2e-46
KCX70_17705,b0356,0.0
KCX70_17710,b0357,3.76e-36
KCX70_17755,b4273,1.63e-121
KCX70_17790,b3253,2.33e-122
KCX70_17795,b0578,4.5500000000000004e-77
KCX70_17850,b1650,1.26e-111
KCX70_17880,b0353,3.7900000000000005e-58
KCX70_17905,b0769,3.08e-116
KCX70_17950,b3577,4.94e-19
KCX70_17955,b3578,1.3299999999999998e-165
KCX70_17960,b3579,3.1e-82
KCX70_18005,b1422,1.7199999999999999e-60
KCX70_18015,b3070,3.2199999999999996e-45
KCX70_18030,b1803,2.09e-64
KCX70_18055,b1687,0.0
KCX70_18080,b1753,4.31e-15
KCX70_18100,b4352,7.850000000000001e-27
KCX70_18115,b3848,4.44e-26
KCX70_18125,b1623,9.920000000000001e-37
KCX70_18140,b2182,1.67e-58
KCX70_18155,b0484,2.34e-168
KCX70_18160,b0487,2.48e-40
KCX70_18195,b2213,1.34e-97
KCX70_18205,b4378,1.74e-70
KCX70_18220,b0110,8.09e-62
KCX70_18225,b3998,6.719999999999999e-69
KCX70_18230,b3905,1.5e-15
KCX70_18235,b3232,5.5900000000000005e-118
KCX70_18240,b3384,2.11e-51
KCX70_18255,b0109,4.66e-100
KCX70_18270,b1109,8.639999999999999e-171
KCX70_18290,b2592,0.0
KCX70_18295,b2593,6.200000000000001e-79
KCX70_18300,b2594,8.13e-123
KCX70_18305,b2595,2.79e-54
KCX70_18320,b2220,9.9e-120
KCX70_18340,b4469,0.0
KCX70_18350,b4053,5.57e-94
KCX70_18365,b4052,0.0
KCX70_18370,b4203,1.49e-60
KCX70_18380,b4202,2.6499999999999997e-42
KCX70_18385,b4200,1.3e-56
KCX70_18395,b4180,7.7e-99
KCX70_18400,b4179,0.0
KCX70_18415,b4177,0.0
KCX70_18425,b4175,3.31e-72
KCX70_18430,b4174,1.12e-93
KCX70_18435,b4173,1.56e-170
KCX70_18440,b4172,7.3e-43
KCX70_18445,b4171,1.04e-139
KCX70_18450,b4170,1.48e-153
KCX70_18455,b2817,7.0199999999999995e-93
KCX70_18460,b4168,1.21e-57
KCX70_18465,b4167,4.43e-112
KCX70_18470,b4166,9.42e-151
KCX70_18475,b0756,5.25e-75
KCX70_18480,b4478,9.719999999999999e-178
KCX70_18485,b4477,7.5e-51
KCX70_18490,b3693,4.25e-31
KCX70_18495,b4460,2.71e-130
KCX70_18500,b1900,0.0
KCX70_18505,b1901,1.5700000000000002e-132
KCX70_18510,b2426,1.6799999999999999e-46
KCX70_18520,b4479,1.1599999999999999e-41
KCX70_18535,b2311,1.61e-40
KCX70_18540,b4233,0.0
