,query,evalue
CHR29_09145,b2794,1.26e-95
CHR29_09160,b2346,2.9700000000000002e-33
CHR29_09170,b1235,2.38e-22
CHR29_09185,b0008,5.23e-133
CHR29_09190,b4049,4.57e-137
CHR29_09235,b0511,1.02e-60
CHR29_09315,b4184,1.1400000000000001e-26
CHR29_09325,b3038,8.18e-123
CHR29_09340,b4079,9.17e-158
CHR29_09350,b1333,2.8799999999999997e-34
CHR29_09395,b2937,2.2200000000000002e-100
CHR29_09405,b0837,7.35e-154
CHR29_09420,b2689,4.8799999999999997e-23
CHR29_09430,b2081,0.0
CHR29_09485,b0039,8.22e-55
CHR29_09550,b1434,4.14e-16
CHR29_09590,b0813,1.95e-117
CHR29_09610,b1496,3.11e-85
CHR29_09620,b0584,0.0
CHR29_09735,b1311,2.83e-13
CHR29_09755,b0529,6.639999999999999e-140
CHR29_09785,b0436,3.05e-151
CHR29_09790,b0437,1.74e-118
CHR29_09795,b0438,0.0
CHR29_09800,b0439,0.0
CHR29_09805,b0440,3.7899999999999996e-46
CHR29_09810,b0441,1.3899999999999999e-68
CHR29_09815,b1234,4.23e-52
CHR29_09845,b4483,5.03e-85
CHR29_09865,b3406,2.4e-87
CHR29_09870,b0496,1.7000000000000002e-122
CHR29_09875,b0495,1.23e-82
CHR29_09880,b0494,1.12e-53
CHR29_09890,b1990,5.18e-62
CHR29_09905,b2601,3.0899999999999997e-152
CHR29_09920,b1275,2.6900000000000002e-160
CHR29_09925,b2762,1.57e-21
CHR29_09930,b1812,1.69e-126
CHR29_09955,b0331,4.9800000000000005e-167
CHR29_09960,b0333,9.079999999999999e-147
CHR29_09975,b0334,0.0
CHR29_09980,b0118,0.0
CHR29_09990,b2765,5.3999999999999997e-67
CHR29_10075,b4059,1.68e-60
CHR29_10080,b1844,3.21e-12
CHR29_10415,b2442,1.22e-87
CHR29_10445,b4480,1.19e-23
CHR29_10450,b0335,1.25e-174
CHR29_10555,b0207,7.950000000000001e-132
CHR29_10585,b4019,0.0
CHR29_10600,b3414,3.28e-74
CHR29_10670,b0060,0.0
CHR29_10730,b1692,2.27e-34
CHR29_10845,b0147,1.01e-16
CHR29_10850,b3010,1.78e-72
CHR29_10855,b0325,4.65e-123
CHR29_10865,b1528,2.49e-128
CHR29_10870,b3062,1.25e-102
CHR29_10875,b3061,2.64e-102
CHR29_10935,b3844,6.68e-23
CHR29_11020,b0951,6.32e-75
CHR29_11030,b3955,0.0
CHR29_11180,b1803,1.6000000000000002e-70
CHR29_11205,b3482,1.3699999999999999e-81
CHR29_11245,b4401,2.34e-63
CHR29_11255,b0993,2.01e-59
CHR29_11275,b2584,3.84e-43
CHR29_11295,b0046,6.3e-19
CHR29_11320,b1325,6.31e-12
CHR29_11360,b3942,0.0
CHR29_11380,b2585,1.3200000000000001e-123
CHR29_11390,b2795,0.0
CHR29_11395,b2158,1.9000000000000002e-70
CHR29_11485,b1007,3.29e-12
CHR29_11525,b0305,1.27e-21
CHR29_11580,b3055,4.2e-34
CHR29_11615,b0283,8.71e-20
CHR29_11635,b0905,0.0
CHR29_11675,b3442,1.88e-13
CHR29_11775,b1059,1.5e-14
CHR29_11865,b1462,2.89e-15
CHR29_11905,b1753,1.61e-12
CHR29_11940,b3662,1.74e-54
CHR29_11965,b3728,2.21e-69
CHR29_11970,b3727,4.1199999999999996e-55
CHR29_11975,b3726,1.3299999999999999e-62
CHR29_12040,b2469,2.1e-18
CHR29_12050,b4066,1.92e-11
CHR29_12095,b3589,2.29e-84
CHR29_12140,b2366,0.0
CHR29_12165,b3828,6.7e-93
CHR29_12340,b2677,4e-109
CHR29_12345,b2678,6.35e-69
CHR29_12390,b3508,1.92e-26
CHR29_12425,b0581,1.21e-25
CHR29_12475,b0788,8.42e-100
CHR29_12480,b0789,9.5e-141
CHR29_12485,b0790,5.05e-96
CHR29_12505,b3153,6.28e-30
CHR29_12535,b0608,0.0
CHR29_12545,b0284,4.92e-141
CHR29_12550,b0285,1.3e-99
CHR29_12555,b0286,6.62e-64
CHR29_12780,b4356,7.24e-110
CHR29_12845,b4359,3.13e-13
CHR29_12885,b0751,6.26e-12
CHR29_12895,b3057,4.46e-71
CHR29_12925,b1533,4.04e-86
CHR29_12930,b0866,1.0400000000000001e-29
CHR29_12950,b4150,1.01e-94
CHR29_12955,b2410,1.84e-115
CHR29_13015,b1749,8.28e-138
CHR29_13025,b4220,4.76e-100
CHR29_13030,b4221,1.22e-114
CHR29_13070,b0524,2.25e-73
CHR29_13075,b0525,2.05e-73
CHR29_13080,b0680,0.0
CHR29_13085,b0526,0.0
CHR29_13100,b2664,1.2699999999999998e-89
CHR29_13105,b2659,8.53e-165
CHR29_13110,b2660,0.0
CHR29_13115,b2663,0.0
CHR29_13125,b0369,4.06e-180
CHR29_13130,b4111,0.0
CHR29_13140,b1662,2.82e-56
CHR29_13155,b0713,4.79e-47
CHR29_13165,b0712,7.14e-57
CHR29_13225,b1967,5.5e-13
CHR29_13250,b3346,6.3e-14
CHR29_13260,b2989,5.17e-143
CHR29_13275,b0820,0.0
CHR29_13335,b2540,2.16e-12
CHR29_13380,b3624,5.03e-21
CHR29_13385,b1335,2.19e-36
CHR29_13405,b2734,2.89e-35
CHR29_13425,b2000,9.74e-26
CHR29_13430,b3775,6.1099999999999994e-30
CHR29_13440,b2209,9.05e-61
CHR29_13445,b2426,2.02e-43
CHR29_13490,b0898,1.21e-38
CHR29_13630,b1317,4.07e-18
CHR29_13655,b1781,1.69e-110
CHR29_13670,b2222,3.54e-68
CHR29_13675,b2223,3.33e-67
CHR29_13685,b2062,1.53e-16
CHR29_13700,b0981,3.05e-17
CHR29_13705,b0759,2.45e-76
CHR29_13745,b2058,2.8199999999999997e-24
CHR29_13755,b0877,1.37e-17
CHR29_13760,b2044,2.58e-23
CHR29_13770,b3794,2.36e-11
CHR29_13775,b2047,6.76e-88
CHR29_13790,b1431,1.18e-53
CHR29_13810,b2437,4.44e-28
CHR29_13820,b1525,0.0
CHR29_13825,b1526,1.4599999999999998e-146
CHR29_13870,b2538,1.56e-44
CHR29_13925,b0419,3.3899999999999995e-54
CHR29_13930,b2542,7.85e-29
CHR29_13940,b0162,3.41e-70
CHR29_13945,b3124,1.78e-109
CHR29_13990,b0337,2.51e-174
CHR29_14020,b2431,2.03e-25
CHR29_14050,b4518,9.43e-20
CHR29_14060,b1387,0.0
CHR29_14080,b1392,1.35e-117
CHR29_14085,b1391,4.3500000000000005e-56
CHR29_14090,b1390,2.5499999999999998e-83
CHR29_14095,b1389,4.06e-40
CHR29_14100,b1388,2.32e-163
CHR29_14105,b1398,0.0
CHR29_14110,b1397,0.0
CHR29_14115,b1396,1.14e-36
CHR29_14120,b1395,4.0799999999999997e-137
CHR29_14125,b1394,1.12e-108
CHR29_14130,b1393,1.99e-88
CHR29_14135,b1400,3.48e-85
CHR29_14140,b1399,3.7400000000000005e-86
CHR29_14240,b1661,1.79e-57
CHR29_14290,b3521,7.6e-67
CHR29_14310,b2153,9.72e-36
CHR29_14335,b0769,3.6899999999999997e-152
CHR29_14340,b0768,4.35e-114
CHR29_14355,b1988,1.27e-33
CHR29_14415,b3911,4.34e-40
CHR29_14420,b3912,7.01e-64
CHR29_14435,b2945,6.58e-82
CHR29_14440,b3553,1.35e-117
CHR29_14450,b1772,1.4200000000000001e-27
CHR29_14540,b1041,2.8e-13
CHR29_14550,b2212,9.28e-77
CHR29_14575,b2578,1.07e-21
CHR29_14585,b0936,7.04e-132
CHR29_14590,b3001,1.3400000000000002e-163
CHR29_14605,b3438,1.0599999999999999e-54
CHR29_14660,b4268,4.14e-39
CHR29_14665,b3415,1.0900000000000001e-130
CHR29_14680,b4003,3.1200000000000003e-32
CHR29_14710,b0256,3.08e-79
CHR29_14765,b1168,7.2e-81
CHR29_14775,b1816,1.4499999999999998e-170
CHR29_14820,b3772,0.0
CHR29_14830,b0569,1.0599999999999999e-42
CHR29_14835,b0567,1.57e-33
CHR29_14850,b1608,6.69e-60
CHR29_14870,b3857,1.0899999999999999e-23
CHR29_14890,b3800,8.480000000000001e-21
CHR29_14900,b1385,1.36e-142
CHR29_14930,b1037,3.99e-93
CHR29_14935,b1038,2.02e-20
CHR29_14940,b1039,7.41e-20
CHR29_15070,b0613,2.82e-39
CHR29_15115,b1435,0.0
CHR29_15155,b3770,3.76e-34
CHR29_15185,b1384,1.23e-13
CHR29_15195,b0117,3.75e-74
CHR29_15260,b0515,2.3800000000000002e-29
CHR29_15320,b1439,7.38e-154
CHR29_15330,b2902,1.63e-97
CHR29_15335,b0254,1.41e-50
CHR29_15360,b2686,2.13e-170
CHR29_15365,b2685,1.21e-109
CHR29_15370,b1530,6.63e-18
CHR29_15535,b4293,1.02e-56
CHR29_15540,b0688,0.0
CHR29_15570,b2076,0.0
CHR29_15575,b2075,0.0
CHR29_15580,b2074,8.3e-126
CHR29_15585,b1324,6.79e-77
CHR29_15590,b2796,0.0
CHR29_15595,b4054,0.0
CHR29_15600,b0801,2.23e-40
CHR29_15645,b2789,0.0
CHR29_15650,b3128,0.0
CHR29_15790,b4280,8.37e-14
CHR29_15795,b4018,1.27e-30
CHR29_15885,b2980,2.71e-103
CHR29_15890,b2979,0.0
CHR29_15895,b4468,9.720000000000001e-166
CHR29_15900,b4467,0.0
CHR29_15905,b2977,2.29e-53
CHR29_15910,b2976,0.0
CHR29_15925,b0341,4.64e-75
CHR29_16000,b1651,7.77e-20
CHR29_16045,b2134,2.08e-131
CHR29_16100,b0378,8.74e-151
CHR29_16190,b3439,7.639999999999999e-74
CHR29_16200,b3041,3.98e-67
CHR29_16230,b3088,8.63e-88
CHR29_16245,b0076,4.3999999999999995e-42
CHR29_16255,b0578,1.38e-82
CHR29_16340,b3667,6.1599999999999995e-34
CHR29_16355,b1519,1.14e-70
CHR29_16400,b1657,1.4699999999999999e-136
CHR29_16445,b1524,2.4100000000000002e-129
CHR29_16495,b4479,1.97e-35
CHR29_16500,b1962,4.13e-50
CHR29_16505,b3501,9.329999999999999e-30
CHR29_16510,b3502,0.0
CHR29_16590,b1373,6.02e-12
CHR29_16805,b2359,2.64e-25
CHR29_16810,b2360,1.15e-61
CHR29_16870,b0537,2.96e-12
CHR29_16885,b1712,1.9e-53
CHR29_16890,b1713,0.0
CHR29_16895,b1714,8.92e-164
CHR29_16900,b1716,3.25e-54
CHR29_16905,b1717,1.95e-14
CHR29_16910,b1718,6.23e-72
CHR29_16915,b1719,0.0
CHR29_16925,b3556,1.0799999999999999e-24
CHR29_16940,b0651,6.38e-67
CHR29_16945,b3748,9.710000000000001e-36
CHR29_16950,b3752,3e-58
CHR29_16955,b3753,3.0599999999999998e-83
CHR29_16960,b3750,9.34e-50
CHR29_16965,b1900,4.42e-117
CHR29_16970,b3751,7.159999999999999e-38
CHR29_16975,b2957,2.9e-94
CHR29_17035,b1994,4.2e-139
CHR29_17195,b2384,1.45e-12
CHR29_17205,b3003,1.1999999999999999e-91
CHR29_17210,b1537,6.630000000000001e-27
CHR29_17220,b0906,4.34e-14
CHR29_17325,b1189,0.0
CHR29_17330,b1809,3.56e-32
CHR29_17335,b1338,9.53e-24
CHR29_17470,b1301,0.0
CHR29_17490,b0020,2.1e-70
CHR29_17495,b3089,0.0
CHR29_17500,b1067,3.44e-38
CHR29_17510,b0606,0.0
CHR29_17515,b0605,3.16e-102
CHR29_17520,b3500,2.6700000000000003e-124
CHR29_17525,b1236,3.05e-66
CHR29_17560,b0763,3.7400000000000005e-21
CHR29_17570,b0765,4.1e-76
CHR29_17605,b2543,1.77e-46
CHR29_17615,b1478,0.0
CHR29_17640,b1931,1.14e-55
CHR29_17655,b1272,9.11e-109
CHR29_17690,b2107,2.27e-13
CHR29_17710,b2292,0.0
CHR29_17715,b1522,5.95e-63
CHR29_17750,b1011,1.59e-11
CHR29_17805,b4324,9.840000000000001e-26
CHR29_17825,b1485,1.55e-81
CHR29_17845,b4478,9.12e-20
CHR29_17870,b0324,2.58e-46
CHR29_17890,b2221,2.04e-62
CHR29_17900,b0191,4.51e-56
CHR29_17920,b0970,1.34e-69
CHR29_17930,b3654,5.58e-168
CHR29_17935,b3345,3.6800000000000003e-29
CHR29_17940,b3344,6.36e-15
CHR29_17950,b0969,5.51e-33
CHR29_17955,b0800,4.65e-26
CHR29_17960,b3102,5.740000000000001e-124
CHR29_17965,b3368,5.1400000000000005e-157
CHR29_17970,b0893,0.0
CHR29_17980,b0892,0.0
CHR29_17985,b0891,2e-25
CHR29_17990,b0890,0.0
CHR29_17995,b0885,2.39e-71
CHR29_18005,b0884,4.18e-44
CHR29_18010,b0882,0.0
CHR29_18015,b0881,2.03e-38
CHR29_18020,b0880,4.33e-31
CHR29_18025,b1136,0.0
CHR29_18035,b1134,3.59e-22
CHR29_18040,b1133,1.2600000000000002e-173
CHR29_18045,b1132,2.17e-44
CHR29_18050,b1131,0.0
CHR29_18055,b1128,5.49e-83
CHR29_18065,b1763,3.86e-153
CHR29_18085,b3996,1.72e-52
CHR29_18095,b1186,0.0
CHR29_18100,b4149,2.4e-34
CHR29_18105,b2268,3.4000000000000004e-58
CHR29_18110,b0516,4.56e-55
CHR29_18120,b2873,5.62e-104
CHR29_18130,b2147,5.2e-107
CHR29_18155,b2029,2.99e-49
CHR29_18160,b3429,3.33e-120
CHR29_18170,b3416,3.41e-101
CHR29_18185,b3431,0.0
CHR29_18195,b3432,0.0
CHR29_18200,b4239,9.88e-65
CHR29_18305,b2852,6.22e-19
CHR29_18330,b2851,1.9400000000000003e-27
CHR29_18400,b1912,2.3899999999999997e-67
CHR29_18405,b1913,0.0
CHR29_18410,b1914,3.08e-89
CHR29_18445,b2808,6.77e-62
CHR29_18465,b3340,0.0
CHR29_18470,b1206,3.12e-39
CHR29_18485,b4015,0.0
CHR29_18495,b2288,6.1900000000000006e-58
CHR29_18500,b2287,2.51e-133
CHR29_18505,b2286,0.0
CHR29_18510,b2285,2.55e-86
CHR29_18515,b2284,0.0
CHR29_18520,b2283,0.0
CHR29_18525,b2282,2.21e-179
CHR29_18530,b2281,1.17e-111
CHR29_18535,b2280,6.35e-71
CHR29_18540,b2279,6.400000000000001e-47
CHR29_18545,b2278,0.0
CHR29_18550,b2277,0.0
CHR29_18555,b2276,0.0
CHR29_18590,b3713,6.48e-35
CHR29_18600,b4117,0.0
CHR29_18605,b0215,2.17e-87
CHR29_18610,b0214,1.71e-64
CHR29_18615,b0213,1.08e-15
CHR29_18620,b0212,1.29e-64
CHR29_18625,b0211,8.040000000000001e-100
CHR29_18635,b2177,1.99e-151
CHR29_18640,b2178,1.54e-163
CHR29_18645,b2179,8.74e-164
CHR29_18650,b2180,0.0
CHR29_18665,b0694,5.26e-78
CHR29_18670,b0695,5.33e-157
CHR29_18675,b0696,3.63e-46
CHR29_18680,b0697,0.0
CHR29_18685,b0698,0.0
CHR29_18695,b1688,6.91e-59
CHR29_18720,b2340,1.04e-18
CHR29_18730,b3608,6.51e-70
CHR29_18750,b0954,6.16e-82
CHR29_18755,b2323,0.0
CHR29_18775,b0473,0.0
CHR29_18800,b0401,0.0
CHR29_18805,b0729,0.0
CHR29_18810,b0728,0.0
CHR29_18815,b0116,7.219999999999999e-113
CHR29_18820,b0727,6.3800000000000006e-167
CHR29_18825,b0726,0.0
CHR29_18830,b0724,1.39e-122
CHR29_18835,b0723,0.0
CHR29_18840,b0722,8.52e-22
CHR29_18845,b0721,2.5e-46
CHR29_18850,b0720,0.0
CHR29_18860,b4502,4.9e-25
CHR29_18890,b0042,4.41e-28
CHR29_18900,b1699,1.2999999999999998e-23
CHR29_18925,b0878,1.84e-62
CHR29_18930,b0879,0.0
CHR29_18960,b2211,6.75e-93
CHR29_18970,b0476,1.7199999999999998e-23
CHR29_18980,b0586,5.889999999999999e-140
CHR29_19000,b3073,5.0800000000000005e-64
CHR29_19005,b3026,1.41e-49
CHR29_19010,b3025,6.55e-71
CHR29_19015,b2877,7.54e-11
CHR29_19020,b4136,3.16e-118
CHR29_19030,b0604,2.82e-80
CHR29_19060,b0391,1.6e-31
CHR29_19140,b3867,2.87e-162
CHR29_19145,b1334,2.4699999999999997e-90
CHR29_19150,b0469,5.230000000000001e-47
CHR29_19155,b0472,7.97e-90
CHR29_19160,b0471,5.31e-50
CHR29_19165,b0470,1.15e-161
CHR29_19190,b2411,0.0
CHR29_19195,b2412,4.8799999999999994e-24
CHR29_19210,b2867,1.4199999999999999e-25
CHR29_19215,b2866,5.7699999999999996e-61
CHR29_19220,b2875,2.5299999999999998e-24
CHR29_19225,b2883,0.0
CHR29_19230,b0875,5.16e-99
CHR29_19235,b1540,4.43e-13
CHR29_19250,b1970,1.7100000000000003e-21
CHR29_19265,b0505,5.08e-53
CHR29_19275,b2888,7.529999999999999e-138
CHR29_19290,b1958,3.35e-130
CHR29_19305,b0507,0.0
CHR29_19310,b0508,3.82e-102
CHR29_19315,b0509,6.5e-134
CHR29_19325,b1676,3.99e-100
CHR29_19380,b1464,1.1500000000000002e-21
CHR29_19395,b4076,2.77e-12
CHR29_19400,b2194,1.18e-38
CHR29_19405,b2195,2.02e-62
CHR29_19410,b2196,0.0
CHR29_19415,b2197,1.03e-43
CHR29_19425,b2199,6.96e-84
CHR29_19430,b2200,4.5700000000000003e-57
CHR29_19435,b2201,1.08e-56
CHR29_19465,b1887,3.02e-28
CHR29_19490,b1883,3.67e-72
CHR29_19495,b1888,2.81e-95
CHR29_19500,b1881,2.68e-26
CHR29_19505,b1882,1.2200000000000002e-56
CHR29_19510,b1922,2.8999999999999996e-68
CHR29_19525,b1879,0.0
CHR29_19530,b1880,2.52e-89
CHR29_19535,b1950,1e-43
CHR29_19540,b1949,8.61e-16
CHR29_19545,b1948,5.66e-94
CHR29_19555,b1946,1.23e-34
CHR29_19560,b1945,2.16e-84
CHR29_19590,b1942,5.4e-12
CHR29_19595,b1941,3.67e-170
CHR29_19605,b1939,5.9799999999999996e-95
CHR29_19610,b1938,2.43e-100
CHR29_19615,b1937,4.86e-17
CHR29_19630,b2491,2.78e-87
CHR29_19640,b1925,1.99e-15
CHR29_19645,b1924,2.5800000000000003e-31
CHR29_19655,b1923,1.02e-45
CHR29_19695,b2253,8.37e-43
CHR29_19720,b1083,4.81e-18
CHR29_19725,b1082,1.46e-68
CHR29_19730,b1081,7.469999999999999e-38
CHR29_19735,b1080,9.59e-107
CHR29_19740,b1079,5.43e-33
CHR29_19745,b1078,2.4599999999999998e-101
CHR29_19750,b1077,4.1699999999999996e-54
CHR29_19760,b1076,4.77e-38
CHR29_19765,b1075,2.82e-29
CHR29_19770,b1074,5.63e-38
CHR29_19775,b1073,2.88e-31
CHR29_19780,b1884,7.140000000000001e-37
CHR29_19860,b2682,1.89e-16
CHR29_19875,b4094,3.19e-45
CHR29_19915,b2696,4.1e-28
CHR29_19920,b0002,9.15e-43
CHR29_19925,b2697,0.0
CHR29_19935,b1744,1.9499999999999997e-68
CHR29_19945,b1745,0.0
CHR29_19950,b1746,0.0
CHR29_19955,b1747,2.02e-117
CHR29_19965,b3359,0.0
CHR29_19975,b2306,5.57e-122
CHR29_19980,b2307,2.63e-63
CHR29_19985,b2308,2.06e-76
CHR29_19990,b2310,1.21e-76
CHR29_19995,b4069,0.0
CHR29_20005,b1323,5.7e-143
CHR29_20025,b3473,1.32e-114
CHR29_20030,b1687,0.0
CHR29_20045,b1269,3.62e-94
CHR29_20060,b1267,3.67e-90
CHR29_20065,b1266,6.91e-52
CHR29_20070,b1254,6.32e-50
CHR29_20075,b1251,1.7199999999999998e-48
CHR29_20095,b1765,1.74e-49
CHR29_20100,b3849,1.44e-73
CHR29_20135,b1642,1.9800000000000002e-29
CHR29_20140,b3822,0.0
CHR29_20155,b0468,1.86e-25
CHR29_20170,b3072,3.96e-81
CHR29_20195,b4332,3.1800000000000004e-21
CHR29_20220,b0577,1.2900000000000001e-116
CHR29_20235,b3827,2.84e-85
CHR29_20240,b1412,2.5e-63
CHR29_20250,b3105,9.850000000000001e-26
CHR29_20260,b3363,1.7e-76
CHR29_20280,b1091,1.4099999999999999e-24
CHR29_20285,b1413,0.0
CHR29_20300,b1805,0.0
CHR29_20385,b4016,1.9100000000000003e-164
CHR29_20410,b2414,1.71e-155
CHR29_20430,b0711,2.9100000000000002e-37
CHR29_20440,b3224,1.7399999999999999e-38
CHR29_20455,b0223,7.1e-107
CHR29_20465,b1845,3.0600000000000004e-164
CHR29_20475,b0410,3.48e-41
CHR29_20495,b1181,5.38e-53
CHR29_20510,b1179,4.77e-18
CHR29_20515,b1804,3.9600000000000003e-72
CHR29_20530,b3939,5.7599999999999995e-95
CHR29_20535,b0447,2.39e-66
CHR29_20545,b0781,5.36e-60
CHR29_20550,b1520,3.01e-66
CHR29_20555,b0782,3.01e-67
CHR29_20570,b1735,5.8e-11
CHR29_20575,b3370,5.77e-19
CHR29_20610,b2210,0.0
CHR29_20615,b3369,1.32e-18
CHR29_20620,b1798,1.2800000000000001e-37
CHR29_20860,b4361,8.87e-36
CHR29_20990,b2476,8.179999999999999e-126
CHR29_21005,b2478,2.57e-118
CHR29_21010,b2479,7.53e-14
CHR29_21015,b2480,2.5200000000000002e-29
CHR29_21020,b2493,1.23e-107
CHR29_21030,b2494,3.38e-76
CHR29_21035,b0750,2.5900000000000003e-173
CHR29_21040,b1614,2.97e-50
CHR29_21045,b1296,0.0
CHR29_21065,b0444,6.859999999999999e-45
CHR29_21070,b2777,5.76e-15
CHR29_21075,b0742,4.160000000000001e-27
CHR29_21080,b0741,5.46e-32
CHR29_21085,b0740,3.55e-112
CHR29_21100,b0737,1.5500000000000003e-79
CHR29_21105,b0736,7.77e-33
CHR29_21110,b1860,1.77e-177
CHR29_21115,b1861,5.13e-73
CHR29_21120,b1863,7.84e-55
CHR29_21125,b1864,4e-116
CHR29_21130,b1866,0.0
CHR29_21170,b0194,0.0
CHR29_21180,b0231,3.41e-107
CHR29_21210,b3747,0.0
CHR29_21215,b0835,0.0
CHR29_21240,b4012,1.0600000000000001e-29
CHR29_21250,b2124,9.059999999999999e-52
CHR29_21255,b0195,3.94e-62
CHR29_21260,b3528,0.0
CHR29_21265,b1129,1.6800000000000001e-72
CHR29_21270,b1130,1.46e-77
CHR29_21280,b3830,5.36e-14
CHR29_21285,b0583,1.72e-22
CHR29_21290,b1609,3.11e-55
CHR29_21300,b2234,1.64e-75
CHR29_21305,b2235,3.3899999999999994e-23
CHR29_21310,b1563,2.51e-45
CHR29_21315,b1564,9.55e-28
CHR29_21335,b3579,6.37e-37
CHR29_21345,b3578,4.03e-73
CHR29_21355,b2544,4.850000000000001e-31
CHR29_21360,b3093,3.9e-171
CHR29_21385,b1908,3.67e-40
CHR29_21445,b2347,3.36e-100
CHR29_21455,b0385,8.789999999999999e-89
CHR29_21470,b1644,2.3000000000000002e-80
CHR29_21480,b3240,7.81e-38
CHR29_21500,b0059,0.0
CHR29_21525,b3458,1.2300000000000001e-157
CHR29_21530,b3457,4.33e-136
CHR29_21535,b3456,6.700000000000001e-160
CHR29_21540,b3455,9.17e-138
CHR29_21545,b3454,9.770000000000001e-121
CHR29_21560,b0019,1.86e-127
CHR29_21565,b1641,1.33e-20
CHR29_21575,b1638,6.329999999999999e-54
CHR29_21595,b0799,1.95e-98
CHR29_21615,b0957,1.42e-22
CHR29_21630,b1233,6.77e-34
CHR29_21690,b1653,5.29e-53
CHR29_21705,b2065,5.42e-14
CHR29_21715,b2113,2.52e-110
CHR29_21720,b2114,0.0
CHR29_21725,b1627,5.52e-19
CHR29_21730,b1630,9.069999999999999e-82
CHR29_21735,b1631,6.32e-22
CHR29_21745,b1633,1.06e-112
CHR29_21755,b0535,1.3399999999999999e-45
CHR29_21765,b3172,1.4e-26
CHR29_21775,b1062,8.35e-141
CHR29_21780,b1652,2.7199999999999997e-91
CHR29_21800,b3336,1.87e-67
CHR29_21805,b1654,1.57e-57
CHR29_21825,b0481,3.86e-62
CHR29_21830,b3927,1.4e-137
CHR29_21835,b3926,0.0
CHR29_21840,b3423,2.18e-101
CHR29_21845,b3426,0.0
CHR29_21855,b0655,4.16e-113
CHR29_21860,b0654,2.13e-99
CHR29_21865,b0653,2.85e-76
CHR29_21870,b0652,4.99e-128
CHR29_21885,b1607,4.29e-42
CHR29_21920,b3071,1.08e-21
CHR29_21925,b3070,4.63e-41
CHR29_21950,b0124,0.0
CHR29_21975,b1870,9.99e-96
CHR29_21980,b1871,3.6000000000000003e-121
CHR29_22000,b2564,1.73e-106
CHR29_22005,b2565,8.01e-44
CHR29_22010,b2566,2.52e-131
CHR29_22015,b2567,2.51e-78
CHR29_22020,b2568,3.7300000000000005e-71
CHR29_22025,b2569,0.0
CHR29_22030,b0161,1.04e-84
CHR29_22035,b2571,1.59e-27
CHR29_22045,b2573,1.2e-88
CHR29_22050,b2574,0.0
CHR29_22060,b2897,4.19e-19
CHR29_22065,b2898,3.2400000000000003e-37
CHR29_22105,b0715,5.64e-11
CHR29_22110,b2580,6.6e-86
CHR29_22125,b1490,2.65e-29
CHR29_22135,b2183,5.98e-63
CHR29_22230,b2132,0.0
CHR29_22315,b0464,2.99e-47
CHR29_22320,b0463,1.0699999999999999e-135
CHR29_22325,b0462,0.0
CHR29_22330,b0572,2.54e-112
CHR29_22365,b2587,0.0
CHR29_22375,b0353,4.77e-54
CHR29_22380,b1827,1.5e-36
CHR29_22395,b3493,0.0
CHR29_22400,b4263,1.1000000000000001e-156
CHR29_22430,b1232,1.48e-72
CHR29_22440,b2011,8.71e-143
CHR29_22455,b1854,0.0
CHR29_22465,b4122,1.6400000000000002e-58
CHR29_22520,b0404,2.84e-31
CHR29_22530,b1650,7.97e-102
CHR29_22540,b0868,4.14e-44
CHR29_22545,b2916,1.24e-50
CHR29_22550,b2923,6.14e-42
CHR29_22555,b1656,6.490000000000001e-103
CHR29_22615,b2237,1.41e-55
CHR29_22640,b4143,0.0
CHR29_22645,b4142,4.23e-37
CHR29_22665,b0454,3.08e-18
CHR29_22670,b0433,2.97e-38
CHR29_22675,b0842,4.2e-91
CHR29_22680,b2924,1.34e-56
CHR29_22685,b0426,7.97e-48
CHR29_22690,b0425,4e-39
CHR29_22695,b2219,9.58e-40
CHR29_22705,b0099,6.57e-28
CHR29_22720,b0098,0.0
CHR29_22735,b0096,2.1600000000000002e-132
CHR29_22740,b0095,2.0899999999999998e-135
CHR29_22745,b0094,1.48e-145
CHR29_22750,b0093,6.66e-33
CHR29_22755,b0092,2.16e-104
CHR29_22760,b0091,0.0
CHR29_22765,b0090,6.849999999999999e-89
CHR29_22770,b0089,5.43e-97
CHR29_22775,b0088,4.3300000000000004e-122
CHR29_22780,b0087,1.6199999999999999e-165
CHR29_22785,b0086,1.6500000000000002e-109
CHR29_22790,b0085,4.0300000000000004e-122
CHR29_22795,b0084,3.39e-159
CHR29_22805,b0082,1.35e-117
CHR29_22810,b0081,2.14e-51
CHR29_22820,b3146,5.1900000000000006e-110
CHR29_22825,b3147,3.45e-27
CHR29_22830,b3148,1.29e-24
CHR29_22835,b3149,4.8300000000000005e-79
CHR29_22840,b3150,7.08e-37
CHR29_22850,b3228,3.65e-38
CHR29_22855,b3229,3.35e-76
CHR29_22875,b3230,2.6e-72
CHR29_22880,b3231,3.3500000000000003e-77
CHR29_22885,b2834,9.079999999999999e-136
CHR29_22890,b3905,3.63e-16
CHR29_22895,b3232,1.2999999999999998e-126
CHR29_22900,b3384,3.31e-53
CHR29_22930,b2751,1.17e-179
CHR29_22935,b2752,1.1699999999999999e-176
CHR29_22940,b0710,2.76e-90
CHR29_22945,b3235,1.14e-83
CHR29_22950,b3271,7.570000000000001e-157
CHR29_22955,b3270,5.66e-178
CHR29_22960,b3269,1.26e-165
CHR29_22975,b3780,9.999999999999999e-112
CHR29_22980,b0785,5.66e-56
CHR29_22985,b0784,3.1800000000000004e-21
