,query,evalue
FQ342_10545,b3860,4.33e-22
FQ342_10560,b3865,8.28e-68
FQ342_10565,b3863,0.0
FQ342_10580,b1857,1.32e-66
FQ342_10585,b4046,1.6900000000000003e-27
FQ342_10590,b1858,7.92e-102
FQ342_10595,b1859,1.97e-90
FQ342_10605,b1732,0.0
FQ342_10610,b0199,5.47e-106
FQ342_10620,b0197,1.02e-62
FQ342_10720,b4551,8.75e-12
FQ342_10725,b3498,0.0
FQ342_10730,b3279,4.1200000000000004e-85
FQ342_10760,b1482,4.36e-62
FQ342_10765,b3160,5.440000000000001e-129
FQ342_10790,b1261,3.19e-151
FQ342_10795,b1260,4.79e-45
FQ342_10820,b3678,1.03e-33
FQ342_10835,b3281,7.409999999999999e-94
FQ342_10840,b2436,8.17e-155
FQ342_10845,b4051,3.0699999999999997e-140
FQ342_10850,b3282,6.700000000000001e-47
FQ342_10855,b4473,3.96e-71
FQ342_10865,b3287,1.3100000000000001e-65
FQ342_10870,b3288,1.7300000000000001e-130
FQ342_10875,b3289,2.6800000000000003e-129
FQ342_10880,b3290,0.0
FQ342_10900,b3549,8.25e-66
FQ342_10905,b3560,2.37e-178
FQ342_10910,b3559,0.0
FQ342_10915,b0200,5.33e-28
FQ342_10955,b3699,0.0
FQ342_10960,b3700,5.76e-96
FQ342_10965,b3701,7.180000000000001e-145
FQ342_10970,b3702,0.0
FQ342_10975,b3703,1.7e-14
FQ342_10980,b3704,2.4600000000000002e-29
FQ342_10985,b4557,3.2e-23
FQ342_10990,b3705,1.4400000000000001e-161
FQ342_10995,b3706,0.0
FQ342_11010,b3741,0.0
FQ342_11015,b3740,2.32e-68
FQ342_11035,b3738,1.28e-88
FQ342_11040,b3737,1.88e-14
FQ342_11045,b3736,8.94e-57
FQ342_11050,b3735,1.2299999999999999e-48
FQ342_11055,b3734,0.0
FQ342_11060,b3733,2.4600000000000002e-148
FQ342_11065,b3732,0.0
FQ342_11070,b3731,1.1500000000000002e-47
FQ342_11075,b3730,2.23e-169
FQ342_11080,b2707,1.45e-66
FQ342_11085,b3729,0.0
FQ342_11145,b1409,1.69e-58
FQ342_11160,b1411,1.61e-89
FQ342_11165,b1410,0.0
FQ342_11170,b1408,5.21e-45
FQ342_11215,b1249,5e-45
FQ342_11240,b2026,1.99e-26
FQ342_11290,b2173,8.509999999999999e-45
FQ342_11300,b1636,1.55e-112
FQ342_11335,b3813,0.0
FQ342_11450,b1767,2.9e-57
FQ342_11455,b0007,1.7500000000000002e-110
FQ342_11485,b0868,6.29e-61
FQ342_11490,b1091,3.85e-60
FQ342_11500,b2273,2.29e-37
FQ342_11510,b4139,2.2299999999999998e-176
FQ342_11515,b4327,9.58e-63
FQ342_11520,b0523,7.739999999999999e-60
FQ342_11525,b0522,7.829999999999999e-67
FQ342_11540,b1780,6.8e-45
FQ342_11545,b1253,7.16e-36
FQ342_11565,b3726,2.4700000000000002e-21
FQ342_11570,b3725,5.63e-118
FQ342_11575,b3724,8.609999999999999e-74
FQ342_11605,b0400,2.01e-101
FQ342_11610,b0399,5.93e-102
FQ342_11620,b4040,2.57e-90
FQ342_11625,b4039,9.48e-18
FQ342_11630,b2710,1.83e-12
FQ342_11635,b2711,1.51e-62
FQ342_11670,b0497,8.399999999999999e-68
FQ342_11795,b3652,0.0
FQ342_11800,b3961,1.96e-74
FQ342_11810,b3005,5.16e-67
FQ342_11815,b3006,1.08e-96
FQ342_11830,b3113,1.88e-31
FQ342_11835,b3650,0.0
FQ342_11840,b3649,4.9599999999999995e-23
FQ342_11845,b3648,1.16e-82
FQ342_11850,b3644,6.28e-87
FQ342_11855,b3643,5.24e-110
FQ342_11870,b3642,4.94e-107
FQ342_11880,b2048,1.3e-58
FQ342_11885,b3640,1.98e-76
FQ342_11890,b3639,6.76e-144
FQ342_11895,b3638,3.25e-67
FQ342_11905,b3637,2.27e-41
FQ342_11910,b3636,9.21e-26
FQ342_11920,b1300,0.0
FQ342_11930,b1046,8.71e-88
FQ342_11935,b4340,0.0
FQ342_11955,b0889,2.61e-65
FQ342_11960,b1189,0.0
FQ342_11970,b1190,8.73e-111
FQ342_11975,b1299,9.800000000000001e-43
FQ342_11995,b3778,0.0
FQ342_12040,b3765,6.67e-179
FQ342_12045,b3042,6.21e-12
FQ342_12050,b0450,2.09e-58
FQ342_12055,b0451,6.76e-133
FQ342_12060,b4056,5.2600000000000005e-58
FQ342_12070,b3812,8.01e-33
FQ342_12075,b3811,8.45e-92
FQ342_12080,b3810,8.41e-16
FQ342_12085,b3809,5.95e-113
FQ342_12100,b3807,2.62e-22
FQ342_12110,b0610,7.82e-34
FQ342_12115,b3806,5.54e-138
FQ342_12135,b3960,1.44e-152
FQ342_12140,b2125,7.87e-23
FQ342_12145,b3805,5.03e-141
FQ342_12150,b3804,2.5499999999999998e-24
FQ342_12155,b3803,2.72e-19
FQ342_12160,b3802,3.65e-31
FQ342_12170,b3995,5.53e-19
FQ342_12190,b3352,0.0
FQ342_12200,b3824,4.19e-51
FQ342_12210,b0387,1.3600000000000001e-31
FQ342_12215,b3209,2.24e-91
FQ342_12235,b2501,2.14e-130
FQ342_12240,b2502,1.12e-121
FQ342_12245,b3781,7.82e-58
FQ342_12250,b3783,0.0
FQ342_12255,b3843,0.0
FQ342_12260,b3844,2.27e-24
FQ342_12265,b1218,2.47e-35
FQ342_12280,b3485,3.06e-125
FQ342_12285,b3486,0.0
FQ342_12290,b3487,7.770000000000001e-75
FQ342_12300,b2912,2.76e-37
FQ342_12320,b2909,4.75e-16
FQ342_12325,b2908,3.09e-138
FQ342_12330,b2907,1.2e-87
FQ342_12340,b2906,4.4199999999999994e-104
FQ342_12355,b2905,3.21e-142
FQ342_12360,b2904,4.55e-53
FQ342_12370,b2903,0.0
FQ342_12425,b0488,5.76e-25
FQ342_12430,b0489,5.16e-155
FQ342_12435,b1886,3.6000000000000004e-47
FQ342_12450,b0447,4.4099999999999997e-42
FQ342_12455,b3054,6.37e-30
FQ342_12460,b3957,5.1600000000000007e-129
FQ342_12465,b2818,1.04e-163
FQ342_12480,b0937,4.2800000000000004e-64
FQ342_12485,b0936,7.3999999999999995e-90
FQ342_12490,b0935,0.0
FQ342_12495,b0934,4.3299999999999994e-126
FQ342_12500,b0933,3.17e-116
FQ342_12510,b3974,2.12e-88
FQ342_12540,b0854,8.97e-153
FQ342_12550,b0855,2.1500000000000001e-156
FQ342_12555,b0856,2.22e-119
FQ342_12560,b0857,3.49e-107
FQ342_12615,b2913,0.0
FQ342_12625,b1180,1.4e-69
FQ342_12635,b4333,1.0499999999999999e-40
FQ342_12640,b2914,4.9e-97
FQ342_12645,b3772,3.3399999999999997e-180
FQ342_12670,b2830,5.07e-78
FQ342_12675,b2829,0.0
FQ342_12690,b2828,3.5599999999999996e-91
FQ342_12695,b2827,6.73e-63
FQ342_12700,b0841,3.73e-37
FQ342_12705,b3292,7.850000000000001e-26
FQ342_12710,b3469,3.2800000000000003e-125
FQ342_12755,b0048,5.42e-44
FQ342_12760,b1729,0.0
FQ342_12785,b3771,0.0
FQ342_12810,b0967,1.5999999999999998e-67
FQ342_12820,b3635,4.57e-106
FQ342_12825,b2562,1.3700000000000001e-27
FQ342_12830,b3634,5.26e-69
FQ342_12855,b2521,2.93e-31
FQ342_12860,b0064,3.88e-15
FQ342_12865,b3353,8.59e-80
FQ342_12870,b3465,2.97e-63
FQ342_12880,b1494,8.2e-19
FQ342_12885,b3464,1.49e-139
FQ342_12890,b3463,8.42e-84
FQ342_12895,b3462,3.85e-55
FQ342_12900,b3461,8.940000000000001e-121
FQ342_12905,b3208,9.020000000000001e-70
FQ342_12910,b2807,1.16e-19
FQ342_12920,b3991,2.9400000000000003e-64
FQ342_12925,b2960,5.99e-100
FQ342_12930,b4331,4.74e-71
FQ342_12940,b2955,2.29e-148
FQ342_12945,b2954,6.76e-65
FQ342_12965,b2953,1.4e-26
FQ342_12970,b2952,1.0200000000000001e-29
FQ342_12975,b0386,1.46e-39
FQ342_12980,b2951,2.0500000000000003e-86
FQ342_12985,b2950,2.98e-98
FQ342_12990,b0227,2.35e-38
FQ342_13005,b4245,1.7e-44
FQ342_13015,b2949,1.24e-46
FQ342_13020,b2948,1.21e-50
FQ342_13030,b2947,5.11e-151
FQ342_13065,b0798,9.48e-15
FQ342_13075,b0613,1.4900000000000001e-33
FQ342_13120,b2899,5.05e-42
FQ342_13145,b2946,1.52e-68
FQ342_13150,b0774,3.38e-102
FQ342_13155,b1057,1.57e-66
FQ342_13160,b1056,1.56e-73
FQ342_13165,b0797,3.27e-161
FQ342_13175,b3941,3.52e-73
FQ342_13190,b2347,7.56e-102
FQ342_13215,b2813,2.0400000000000002e-35
FQ342_13225,b3097,4.8000000000000006e-21
FQ342_13230,b3647,8.15e-146
FQ342_13235,b2942,0.0
FQ342_13245,b2935,0.0
FQ342_13250,b2927,8.000000000000001e-129
FQ342_13255,b2926,0.0
FQ342_13270,b3137,2.1400000000000002e-49
FQ342_13285,b3085,1.8900000000000002e-73
FQ342_13295,b2267,1.9100000000000002e-56
FQ342_13305,b0960,1.44e-171
FQ342_13310,b3492,2.9599999999999998e-152
FQ342_13315,b1343,6.339999999999999e-178
FQ342_13320,b3754,1.4999999999999998e-147
FQ342_13335,b0311,0.0
FQ342_13340,b0312,0.0
FQ342_13345,b0313,1.13e-74
FQ342_13505,b1802,2.3600000000000003e-37
FQ342_13510,b0872,1.49e-41
FQ342_13590,b4184,1.16e-32
FQ342_13600,b3038,5.13e-137
FQ342_13605,b3862,1.86e-78
FQ342_13615,b4398,1.51e-72
FQ342_13620,b4399,4.44e-143
FQ342_13625,b4400,1.66e-92
FQ342_13635,b3592,4.9300000000000004e-33
FQ342_13685,b2976,0.0
FQ342_13695,b3819,1.0199999999999999e-94
FQ342_13700,b3859,7.73e-97
FQ342_13710,b0761,9.219999999999999e-42
FQ342_13715,b3413,2.15e-35
FQ342_13720,b0775,2.48e-178
FQ342_13725,b0776,5.39e-97
FQ342_13730,b3412,2.5399999999999998e-24
FQ342_13735,b0777,2.2e-37
FQ342_13740,b0778,3.8499999999999995e-68
FQ342_13775,b3910,8.87e-59
FQ342_13790,b2666,2.2e-14
FQ342_13825,b2821,7.600000000000001e-31
FQ342_13870,b3067,0.0
FQ342_13875,b3066,5.5400000000000005e-167
FQ342_13880,b3065,1.68e-36
FQ342_13885,b3064,2.6600000000000003e-179
FQ342_13890,b3059,1.36e-39
FQ342_13895,b3058,5.43e-38
FQ342_13905,b3056,1.0399999999999999e-172
FQ342_13910,b1188,0.0
FQ342_13915,b1784,3.01e-174
FQ342_13920,b1783,0.0
FQ342_13925,b3425,9.82e-36
FQ342_13930,b0049,9.28e-95
FQ342_13935,b0050,1.32e-38
FQ342_13940,b0051,4.18e-91
FQ342_13945,b0052,2.23e-135
FQ342_13950,b0053,2.3600000000000002e-107
FQ342_13955,b0054,1.8999999999999997e-89
FQ342_13970,b0055,7.71e-27
FQ342_13980,b1222,8.33e-18
FQ342_14030,b3386,8.91e-123
FQ342_14035,b3385,1.9099999999999999e-53
FQ342_14040,b1264,8.48e-80
FQ342_14070,b3360,8.33e-98
FQ342_14075,b1263,2.5499999999999998e-53
FQ342_14080,b1262,1.89e-47
FQ342_14090,b3357,3.11e-97
FQ342_14095,b3356,5.39e-47
FQ342_14105,b1103,9.68e-34
FQ342_14130,b3958,2.1700000000000002e-64
FQ342_14135,b0156,2.76e-54
FQ342_14140,b1640,2.43e-106
FQ342_14145,b1856,4.05e-61
FQ342_14150,b1637,2.5899999999999997e-46
FQ342_14180,b3973,2.15e-66
FQ342_14215,b3981,8.23e-31
FQ342_14220,b3982,2.0899999999999998e-95
FQ342_14225,b3983,5.700000000000001e-73
FQ342_14230,b3984,1.3599999999999999e-112
FQ342_14235,b3985,1.15e-78
FQ342_14240,b3986,8.89e-34
FQ342_14245,b3987,0.0
FQ342_14250,b3988,0.0
FQ342_14255,b3342,2.8300000000000002e-77
FQ342_14260,b3341,1.83e-77
FQ342_14265,b3340,0.0
FQ342_14270,b3980,0.0
FQ342_14275,b3321,3.01e-66
FQ342_14280,b3320,1.68e-111
FQ342_14285,b3319,1.56e-100
FQ342_14290,b3318,2.14e-32
FQ342_14295,b3317,9.17e-157
FQ342_14300,b3316,6.129999999999999e-48
FQ342_14305,b3315,4.32e-52
FQ342_14310,b3314,2.47e-117
FQ342_14315,b3313,4.74e-75
FQ342_14320,b3312,4.94e-22
FQ342_14325,b3311,5.02e-39
FQ342_14330,b3310,6.08e-74
FQ342_14335,b3309,6.83e-41
FQ342_14340,b3308,2.43e-87
FQ342_14345,b3307,5.43e-44
FQ342_14350,b3306,1.49e-60
FQ342_14355,b3305,4.54e-77
FQ342_14360,b3304,1.34e-30
FQ342_14365,b3303,1.18e-83
FQ342_14370,b3302,9.7e-20
FQ342_14375,b3301,1.5799999999999999e-62
FQ342_14380,b3300,0.0
FQ342_14385,b3299,1.83e-20
FQ342_14390,b3298,1.74e-62
FQ342_14395,b3297,6.7e-74
FQ342_14400,b3296,2.4300000000000002e-107
FQ342_14405,b3295,1.23e-173
FQ342_14410,b3294,1.21e-69
FQ342_14425,b4058,0.0
FQ342_14430,b0427,1.73e-165
FQ342_14435,b4059,3.42e-58
FQ342_14520,b1653,0.0
FQ342_14535,b1256,7.63e-55
FQ342_14565,b0492,5.849999999999999e-54
FQ342_14580,b0413,1.67e-74
FQ342_14585,b0414,1.27e-137
FQ342_14590,b1662,5.84e-33
FQ342_14595,b3041,6.56e-71
FQ342_14600,b0415,1.1000000000000002e-59
FQ342_14605,b0416,7.13e-42
FQ342_14610,b0417,2.4800000000000002e-75
FQ342_14615,b0418,4.46e-47
FQ342_14625,b1277,2.22e-87
FQ342_14635,b0158,1.1e-32
FQ342_14640,b3966,7.670000000000001e-64
FQ342_14645,b0420,0.0
FQ342_14650,b0421,6.83e-78
FQ342_14655,b0422,2.54e-16
FQ342_14665,b2230,9.12e-160
FQ342_14670,b2229,3.9400000000000003e-109
FQ342_14680,b2226,0.0
FQ342_14685,b2225,7.18e-93
FQ342_14750,b2053,6.3700000000000005e-121
FQ342_14815,b4226,5.24e-85
FQ342_14820,b1976,1.46e-47
FQ342_14825,b2317,6.64e-88
FQ342_14835,b2440,1.2700000000000001e-37
FQ342_14840,b2441,4.14e-158
FQ342_14850,b2451,2.28e-32
FQ342_14855,b2452,1.03e-68
FQ342_14860,b3588,0.0
FQ342_14870,b4233,0.0
FQ342_14875,b2311,1.96e-40
FQ342_14885,b3152,1.82e-64
FQ342_14905,b2142,2.69e-43
FQ342_14915,b0065,9.99e-31
FQ342_14925,b0243,1.18e-129
FQ342_14930,b0639,3.9e-43
FQ342_14935,b0637,3.26e-29
FQ342_14940,b0636,7.539999999999999e-69
FQ342_14945,b0635,0.0
FQ342_14950,b0634,8.050000000000001e-124
FQ342_14955,b2701,1.04e-94
FQ342_14960,b0633,7e-23
FQ342_14965,b0839,2.37e-114
FQ342_14975,b0630,4.7699999999999995e-81
FQ342_14980,b0628,2.2999999999999997e-152
FQ342_14985,b1192,2.06e-28
FQ342_15000,b0640,1.93e-51
FQ342_15010,b0642,0.0
FQ342_15025,b0657,9.26e-112
FQ342_15030,b0658,1.02e-89
FQ342_15035,b0659,2.07e-46
FQ342_15040,b0660,9.289999999999999e-136
FQ342_15045,b0661,0.0
FQ342_15060,b0154,0.0
FQ342_15065,b3993,2.85e-17
FQ342_15070,b2103,1.25e-36
FQ342_15080,b4187,2.7599999999999998e-139
FQ342_15085,b1982,0.0
FQ342_15090,b1135,5.1200000000000006e-80
FQ342_15110,b3915,6.980000000000001e-88
FQ342_15120,b0148,0.0
FQ342_15155,b1959,1.78e-89
FQ342_15180,b0759,1.3e-147
FQ342_15195,b0452,2.71e-101
FQ342_15210,b2475,1.78e-94
FQ342_15215,b1422,3.79e-54
FQ342_15240,b4280,5.81e-16
FQ342_15260,b3093,1.0600000000000001e-44
FQ342_15280,b1692,1.1100000000000001e-31
FQ342_15325,b3965,3.11e-127
FQ342_15330,b3664,1.76e-153
FQ342_15340,b0424,2.45e-31
FQ342_15360,b0591,5.65e-15
FQ342_15370,b0734,2.43e-44
FQ342_15380,b3084,1.2699999999999999e-90
FQ342_15385,b3924,3.3e-63
FQ342_15390,b3291,7.68e-61
FQ342_15405,b4389,0.0
FQ342_15425,b4354,0.0
FQ342_15430,b4512,9.41e-35
FQ342_15435,b4352,6.24e-103
FQ342_15455,b2551,0.0
FQ342_15460,b1285,1.89e-108
FQ342_15465,b4391,0.0
FQ342_15470,b1761,0.0
FQ342_15495,b0955,4.27e-76
FQ342_15510,b3002,7.649999999999999e-94
FQ342_15520,b4207,6.91e-68
FQ342_15530,b4108,2e-53
FQ342_15535,b3187,1.19e-118
FQ342_15540,b3186,8.88e-45
FQ342_15545,b3185,3.71e-40
FQ342_15550,b3183,6.12e-145
FQ342_15555,b0242,1.35e-98
FQ342_15560,b4397,5.25e-66
FQ342_15565,b0023,1.3500000000000001e-27
FQ342_15570,b1069,0.0
FQ342_15575,b0025,1.31e-105
FQ342_15580,b0026,0.0
FQ342_15585,b0027,2.83e-34
FQ342_15590,b0028,4.0700000000000004e-36
FQ342_15595,b0029,2.93e-154
FQ342_15650,b2595,8.35e-57
FQ342_15655,b2594,2.34e-127
FQ342_15660,b2593,1.97e-90
FQ342_15665,b2592,0.0
FQ342_15705,b1109,8.980000000000001e-166
FQ342_15735,b0101,1.54e-19
FQ342_15740,b0103,1.4500000000000001e-63
FQ342_15745,b2972,6.4e-51
FQ342_15750,b0106,1.1e-57
FQ342_15790,b4025,0.0
FQ342_15800,b0133,3.01e-106
FQ342_15805,b0134,2.65e-111
FQ342_15810,b0142,2.45e-46
FQ342_15815,b0143,4.1700000000000006e-132
FQ342_15835,b0144,3.38e-96
FQ342_15840,b0145,3.18e-72
FQ342_15850,b0146,1.63e-75
FQ342_15865,b1711,3.8900000000000003e-59
FQ342_15900,b0149,1.23e-174
FQ342_15910,b2792,1.39e-12
FQ342_15915,b0077,0.0
FQ342_15920,b0078,1.11e-74
FQ342_15925,b3774,1.57e-46
FQ342_15935,b1971,2.05e-115
FQ342_15940,b1972,5.300000000000001e-27
FQ342_15975,b0950,1.05e-56
FQ342_15980,b1834,2.33e-88
FQ342_16005,b4373,7.93e-30
FQ342_16015,b0126,5.35e-90
FQ342_16030,b0650,1.2900000000000001e-173
FQ342_16040,b2223,1.46e-66
FQ342_16080,b0752,1.13e-59
FQ342_16100,b0575,0.0
FQ342_16140,b3521,1.09e-75
FQ342_16150,b1462,3e-62
FQ342_16165,b1787,1.44e-50
FQ342_16170,b0900,4.99e-56
FQ342_16180,b4210,2.61e-38
FQ342_16220,b0381,0.0
FQ342_16275,b3518,5.03e-82
FQ342_16325,b0479,8.46e-164
FQ342_16345,b1203,0.0
FQ342_16350,b1204,7.229999999999999e-69
FQ342_16355,b2185,4.3e-20
FQ342_16360,b1207,6.29e-157
FQ342_16370,b1208,1.2700000000000002e-97
FQ342_16375,b1209,1.5e-15
FQ342_16385,b1210,5.2999999999999997e-138
FQ342_16390,b1211,4.54e-174
FQ342_16395,b1212,3.64e-86
FQ342_16400,b0826,9.87e-96
FQ342_16405,b3967,4.2399999999999996e-42
FQ342_16425,b1661,2.7000000000000003e-59
FQ342_16450,b0708,2.2599999999999997e-137
FQ342_16455,b2127,1.4100000000000001e-22
FQ342_16460,b0707,1.45e-24
FQ342_16475,b2304,2.59e-97
FQ342_16480,b0475,1.08e-65
FQ342_16485,b2497,8.97e-92
FQ342_16490,b2498,2.21e-110
FQ342_16495,b0125,1.39e-15
FQ342_16575,b4371,3.4099999999999997e-60
FQ342_16585,b3823,1.6e-32
FQ342_16615,b3418,1.23e-49
FQ342_16645,b1335,2.92e-38
FQ342_16665,b2050,3.1e-15
FQ342_16680,b2033,1.0699999999999999e-34
FQ342_16725,b3842,7.180000000000001e-33
FQ342_16730,b0927,1.07e-44
FQ342_16735,b3552,3.4999999999999998e-46
FQ342_16750,b3384,1.64e-51
FQ342_16755,b3232,1.0600000000000001e-123
FQ342_16760,b3905,1.73e-16
FQ342_16770,b2834,1.5e-134
FQ342_16775,b3231,5.36e-78
FQ342_16780,b3230,6.68e-74
FQ342_16800,b3229,2.61e-77
FQ342_16805,b3228,4.3299999999999994e-42
FQ342_16810,b3150,6.969999999999999e-34
FQ342_16815,b3149,2.87e-78
FQ342_16820,b3148,5.629999999999999e-23
FQ342_16825,b3147,5.89e-29
FQ342_16830,b3146,6.51e-108
FQ342_16840,b0081,3.8e-53
FQ342_16845,b0082,1.8300000000000002e-117
FQ342_16855,b0084,7.649999999999999e-152
FQ342_16860,b0085,2.85e-116
FQ342_16865,b0086,5.42e-100
FQ342_16870,b0087,2.7e-165
FQ342_16875,b0088,2.34e-123
FQ342_16880,b0089,1.2899999999999999e-95
FQ342_16885,b0090,3.2699999999999997e-93
FQ342_16890,b0091,0.0
FQ342_16895,b0092,1.24e-108
FQ342_16900,b0093,2.72e-35
FQ342_16905,b0094,9.99e-147
FQ342_16910,b0095,2.72e-134
FQ342_16915,b0096,2.25e-130
FQ342_16960,b3072,1.94e-77
FQ342_16985,b2709,2.48e-159
FQ342_16990,b2552,4e-93
FQ342_16995,b1185,2.15e-12
FQ342_17000,b0432,9.26e-127
FQ342_17010,b0430,4.49e-103
FQ342_17015,b0429,7.66e-29
FQ342_17020,b0428,3.67e-141
FQ342_17030,b0444,2.81e-127
FQ342_17140,b2136,4.2e-49
FQ342_17330,b2622,2.92e-66
FQ342_17340,b0405,1.48e-178
FQ342_17345,b0406,0.0
FQ342_17350,b0407,5.82e-29
FQ342_17355,b0408,0.0
FQ342_17360,b0409,1.39e-90
FQ342_17365,b1110,4.3400000000000004e-66
FQ342_17370,b2533,1e-100
FQ342_17375,b2532,1.66e-98
FQ342_17380,b3607,1.28e-42
FQ342_17385,b2531,3.5500000000000004e-57
FQ342_17390,b2530,0.0
FQ342_17395,b2529,1.1e-75
FQ342_17400,b2528,1.6600000000000001e-49
FQ342_17405,b2527,1.27e-33
FQ342_17410,b2526,0.0
FQ342_17415,b2525,1.08e-49
FQ342_17420,b2524,2.4e-20
FQ342_17425,b2518,6.26e-63
FQ342_17430,b2517,2.7300000000000003e-157
FQ342_17440,b2516,1.8500000000000002e-29
FQ342_17445,b2515,0.0
FQ342_17450,b2514,0.0
FQ342_17455,b2513,7.87e-18
FQ342_17460,b2512,4.939999999999999e-54
FQ342_17465,b2511,0.0
FQ342_17470,b0600,3.45e-145
FQ342_17475,b0219,2.8700000000000004e-85
FQ342_17495,b2509,2.6499999999999996e-119
FQ342_17515,b2508,0.0
FQ342_17520,b2507,0.0
FQ342_17550,b4240,7.82e-118
FQ342_17555,b4239,0.0
FQ342_17560,b4036,2.29e-56
FQ342_17565,b2416,2.67e-123
FQ342_17580,b2559,9.99e-49
FQ342_17585,b1871,2.1e-124
FQ342_17590,b1870,8.71e-94
FQ342_17645,b0124,0.0
FQ342_17680,b3070,1.25e-45
FQ342_17685,b3071,2.53e-19
FQ342_17710,b0686,1.48e-12
FQ342_17740,b1296,1.06e-124
FQ342_17745,b0296,1.63e-33
FQ342_17775,b3828,9.9e-96
FQ342_17785,b2220,1.33e-136
FQ342_17790,b4003,4.3899999999999995e-40
FQ342_17840,b1607,4.759999999999999e-42
FQ342_17855,b0652,2.22e-129
FQ342_17860,b0653,2.92e-75
FQ342_17865,b0654,5.71e-101
FQ342_17870,b0655,1.8499999999999998e-119
FQ342_17875,b3426,0.0
FQ342_17880,b3423,4.750000000000001e-100
FQ342_17885,b3926,0.0
FQ342_17890,b3927,1.0200000000000001e-145
FQ342_17895,b0481,6.430000000000001e-59
FQ342_17900,b1464,1.95e-24
FQ342_17925,b1654,2.77e-54
FQ342_17930,b3336,3.11e-69
FQ342_17935,b3337,1.31e-11
FQ342_17945,b1652,8.339999999999999e-91
FQ342_17950,b1062,5.15e-142
FQ342_17960,b3172,2.3500000000000002e-26
FQ342_17965,b2369,7.3e-47
FQ342_17975,b1633,2.15e-118
FQ342_17985,b1631,7.160000000000001e-29
FQ342_17990,b1630,4.0199999999999998e-81
FQ342_17995,b1628,2.04e-43
FQ342_18000,b1627,4.04e-22
FQ342_18005,b2114,0.0
FQ342_18010,b2113,8.45e-113
FQ342_18030,b4142,1.17e-36
FQ342_18035,b4143,0.0
FQ342_18060,b2237,1.92e-48
FQ342_18095,b1656,2.3399999999999998e-104
FQ342_18100,b2923,2.9799999999999998e-46
FQ342_18110,b2916,1.5599999999999999e-52
FQ342_18215,b1612,1.7600000000000001e-59
FQ342_18220,b1341,2.45e-34
FQ342_18235,b1854,0.0
FQ342_18280,b2011,7.7e-143
FQ342_18290,b1232,1.69e-75
FQ342_18305,b4263,1.44e-154
FQ342_18315,b0098,0.0
FQ342_18325,b0099,2.8299999999999997e-30
FQ342_18340,b0425,1.84e-37
FQ342_18345,b0426,1.69e-49
FQ342_18350,b2924,8.559999999999999e-60
FQ342_18385,b1866,0.0
FQ342_18390,b1864,1.13e-113
FQ342_18395,b1863,2.52e-56
FQ342_18400,b1861,1.11e-73
FQ342_18405,b1860,3.26e-176
FQ342_18410,b0736,4.44e-38
FQ342_18415,b0737,4.76e-81
FQ342_18430,b0740,7.42e-112
FQ342_18435,b0741,2.44e-34
FQ342_18440,b0742,3.57e-25
FQ342_18445,b2777,5.57e-16
FQ342_18480,b4518,6.06e-16
FQ342_18500,b0789,3.06e-141
FQ342_18505,b0790,1.39e-103
FQ342_18565,b0431,0.0
FQ342_18610,b0581,1.71e-22
FQ342_18615,b4305,1.4e-12
FQ342_18635,b0608,0.0
FQ342_18640,b0906,9.29e-16
FQ342_18650,b1537,1.59e-26
FQ342_18660,b3040,7.44e-19
FQ342_18665,b1258,8.79e-64
FQ342_18865,b1183,3.97e-25
FQ342_19140,b0750,7.210000000000001e-169
FQ342_19160,b1814,2.0100000000000002e-167
FQ342_19185,b0521,2.06e-97
FQ342_19190,b0273,9.8e-151
FQ342_19200,b1605,2.11e-137
FQ342_19210,b2068,1.09e-50
FQ342_19250,b0963,6.11e-63
FQ342_19260,b1851,0.0
FQ342_19265,b2388,3.8699999999999995e-67
FQ342_19280,b3880,1.03e-131
FQ342_19290,b3452,3.04e-24
FQ342_19315,b1853,1.5899999999999998e-113
FQ342_19320,b1852,0.0
FQ342_19330,b1850,2.0299999999999998e-62
FQ342_19340,b4546,3.35e-15
FQ342_19360,b1644,7.670000000000001e-80
FQ342_19380,b1805,0.0
FQ342_19410,b1635,2.2e-46
FQ342_19465,b3438,2.7999999999999997e-68
FQ342_19470,b4268,9.31e-33
FQ342_19475,b3415,9.500000000000001e-132
FQ342_19480,b2379,0.0
FQ342_19510,b0697,0.0
FQ342_19515,b0695,0.0
FQ342_19520,b0694,2.14e-89
FQ342_19590,b0951,3.6700000000000004e-79
FQ342_19625,b0712,2.06e-62
FQ342_19665,b2239,1.54e-19
FQ342_19700,b0385,1.2e-87
FQ342_19740,b2235,9.709999999999999e-23
FQ342_19750,b4069,0.0
FQ342_19785,b3359,0.0
FQ342_19795,b1747,7.54e-120
FQ342_19800,b1746,0.0
FQ342_19805,b1745,0.0
FQ342_19815,b1744,3.3099999999999996e-68
FQ342_19825,b0870,4.05e-130
FQ342_19830,b2697,0.0
FQ342_19835,b0002,6.99e-44
FQ342_19840,b2696,2.78e-29
FQ342_19875,b4094,1.14e-39
FQ342_19930,b0898,8.609999999999999e-39
FQ342_19960,b1884,7.77e-37
FQ342_19965,b1073,5.13e-36
FQ342_19970,b1074,3.13e-41
FQ342_19975,b1075,5.92e-34
FQ342_19980,b1076,1.76e-71
FQ342_19985,b2234,1.21e-77
FQ342_20000,b0583,6.03e-21
FQ342_20005,b3830,2.73e-13
FQ342_20015,b1130,1.19e-76
FQ342_20020,b1129,6.520000000000001e-70
