,query,evalue
FXF61_07915,b4348,1.44e-14
FXF61_07935,b0020,9.839999999999999e-30
FXF61_07945,b1025,9.730000000000001e-32
FXF61_07970,b0231,1.67e-109
FXF61_07975,b2689,1.34e-18
FXF61_07985,b2833,2.51e-11
FXF61_07990,b3354,2.15e-12
FXF61_07995,b0065,5.55e-28
FXF61_08000,b0442,4.83e-19
FXF61_08015,b1887,5.37e-29
FXF61_08040,b1883,7.580000000000001e-71
FXF61_08045,b1888,3.71e-94
FXF61_08050,b1881,2.73e-24
FXF61_08055,b1882,3.79e-57
FXF61_08060,b1922,1.7e-66
FXF61_08075,b1879,0.0
FXF61_08120,b2696,5.32e-34
FXF61_08125,b0002,6.02e-41
FXF61_08130,b2697,0.0
FXF61_08140,b3359,0.0
FXF61_08145,b3368,6.02e-153
FXF61_08150,b0893,0.0
FXF61_08155,b0624,8.58e-18
FXF61_08160,b0892,3.7500000000000005e-179
FXF61_08165,b0891,4.51e-24
FXF61_08170,b0890,0.0
FXF61_08175,b0885,8.000000000000001e-77
FXF61_08185,b0884,1.0600000000000001e-43
FXF61_08205,b1654,1.1999999999999999e-54
FXF61_08215,b4238,2.3099999999999998e-30
FXF61_08235,b0481,3.14e-55
FXF61_08240,b0463,2.4500000000000002e-124
FXF61_08245,b0462,0.0
FXF61_08250,b0572,5.64e-102
FXF61_08265,b1651,4.24e-60
FXF61_08270,b3172,1.0800000000000001e-26
FXF61_08275,b4108,3.37e-39
FXF61_08280,b2784,0.0
FXF61_08285,b2785,8.61e-99
FXF61_08290,b2421,2.62e-143
FXF61_08295,b2786,2.58e-165
FXF61_08300,b2580,1.93e-84
FXF61_08315,b2794,2.15e-92
FXF61_08320,b2491,1.63e-87
FXF61_08330,b1925,2.26e-22
FXF61_08340,b1924,2.45e-44
FXF61_08350,b1923,8.52e-70
FXF61_08355,b1083,4.7200000000000004e-29
FXF61_08360,b1082,8.099999999999999e-67
FXF61_08365,b1081,9.29e-33
FXF61_08370,b1080,8.09e-107
FXF61_08375,b1079,2.44e-30
FXF61_08380,b1078,2.0799999999999998e-106
FXF61_08385,b1077,2.45e-58
FXF61_08390,b1599,4.08e-13
FXF61_08395,b1600,2.28e-19
FXF61_08400,b4221,9.36e-113
FXF61_08405,b4220,1.53e-97
FXF61_08420,b1749,2.78e-119
FXF61_08500,b0751,2.42e-17
FXF61_08515,b0521,4.05e-85
FXF61_08520,b0273,2.93e-157
FXF61_08590,b2222,8.86e-67
FXF61_08595,b2221,1.4200000000000001e-57
FXF61_08605,b0768,2.9699999999999997e-46
FXF61_08615,b4266,5.47e-44
FXF61_08700,b1778,4.28e-45
FXF61_08705,b2290,0.0
FXF61_08715,b1829,4.07e-92
FXF61_08725,b0042,1.0600000000000001e-29
FXF61_08730,b0041,2.13e-11
FXF61_08735,b1699,2.0199999999999998e-24
FXF61_08740,b3917,5.11e-114
FXF61_08745,b3418,3.29e-47
FXF61_08750,b0683,4.64e-53
FXF61_08755,b2617,4.67e-15
FXF61_08760,b2618,5.7e-19
FXF61_08765,b2619,5.7e-47
FXF61_08770,b2620,3.88e-61
FXF61_08780,b2495,5.2e-28
FXF61_08785,b1004,3.09e-35
FXF61_08795,b0888,1.4100000000000002e-167
FXF61_08800,b2413,9e-65
FXF61_08805,b2431,1.3000000000000001e-32
FXF61_08815,b3552,2.9999999999999995e-54
FXF61_08820,b3155,8.08e-19
FXF61_08835,b3780,1.08e-111
FXF61_08850,b0794,1.4899999999999999e-46
FXF61_08855,b4041,4.79e-174
FXF61_08865,b1830,4.91e-161
FXF61_08885,b4207,2.99e-63
FXF61_08890,b2812,1.31e-101
FXF61_08895,b1822,2.87e-60
FXF61_08910,b1884,4.33e-45
FXF61_08970,b3081,0.0
FXF61_08980,b0678,3.25e-54
FXF61_09000,b2157,8.18e-73
FXF61_09010,b4546,3.35e-16
FXF61_09015,b1343,1.69e-171
FXF61_09020,b4146,2.6e-107
FXF61_09025,b4147,1.35e-79
FXF61_09030,b4155,7.08e-82
FXF61_09035,b3363,2.06e-72
FXF61_09040,b1076,4.09e-75
FXF61_09045,b1075,5.92e-27
FXF61_09050,b1074,3.55e-38
FXF61_09055,b1073,5.5399999999999995e-30
FXF61_09065,b2113,1.86e-106
FXF61_09070,b2114,0.0
FXF61_09085,b0183,1.75e-89
FXF61_09090,b0182,8.08e-136
FXF61_09095,b0181,6.26e-87
FXF61_09100,b0180,4.23e-50
FXF61_09105,b0179,7.2e-117
FXF61_09115,b0177,0.0
FXF61_09120,b0176,6.510000000000001e-125
FXF61_09125,b0173,5.3e-149
FXF61_09130,b0175,9.32e-65
FXF61_09135,b0174,5.36e-88
FXF61_09140,b0172,4.58e-78
FXF61_09145,b0171,2.23e-116
FXF61_09150,b0170,2.11e-103
FXF61_09155,b0169,5.32e-128
FXF61_09160,b2509,1.32e-119
FXF61_09165,b0577,4.75e-113
FXF61_09210,b2551,0.0
FXF61_09215,b4391,0.0
FXF61_09235,b4143,0.0
FXF61_09240,b4142,5.89e-39
FXF61_09250,b0433,2.62e-36
FXF61_09255,b0454,1.92e-18
FXF61_09275,b0242,3.13e-91
FXF61_09280,b3183,4.3900000000000003e-144
FXF61_09285,b3185,1.33e-38
FXF61_09290,b3186,8.59e-44
FXF61_09295,b3187,7.36e-117
FXF61_09300,b3291,2.1300000000000002e-66
FXF61_09310,b3924,2.99e-60
FXF61_09315,b3084,9.57e-88
FXF61_09330,b0750,3.85e-162
FXF61_09340,b0742,5.07e-28
FXF61_09345,b0741,1.2e-34
FXF61_09350,b0740,5.76e-117
FXF61_09360,b3005,5.78e-24
FXF61_09365,b0737,5.789999999999999e-82
FXF61_09370,b0736,3.95e-36
FXF61_09375,b1860,2.89e-169
FXF61_09380,b1861,3.21e-75
FXF61_09400,b3589,2.3e-139
FXF61_09410,b0143,6.07e-136
FXF61_09415,b0142,1.45e-53
FXF61_09420,b0134,2.6799999999999998e-104
FXF61_09425,b0133,1.23e-102
FXF61_09430,b0131,1.24e-44
FXF61_09435,b4025,0.0
FXF61_09440,b2844,0.0
FXF61_09460,b3248,1.25e-50
FXF61_09505,b1805,0.0
FXF61_09515,b1435,0.0
FXF61_09540,b2924,2.6100000000000003e-73
FXF61_09605,b3787,1.38e-45
FXF61_09610,b0674,5.68e-16
FXF61_09630,b2040,1.3700000000000001e-70
FXF61_09635,b2038,5.28e-60
FXF61_09645,b3788,0.0
FXF61_09685,b2046,2.33e-26
FXF61_09710,b2253,1.74e-50
FXF61_09730,b0342,7.42e-15
FXF61_09750,b3789,4.6300000000000004e-163
FXF61_09765,b3842,6.86e-40
FXF61_09790,b1086,3e-113
FXF61_09800,b1084,0.0
FXF61_09810,b1633,9.94e-115
FXF61_09820,b2972,7.36e-49
FXF61_09825,b3327,2.91e-55
FXF61_09830,b0107,8.21e-116
FXF61_09870,b1282,2.0899999999999997e-23
FXF61_09925,b0661,0.0
FXF61_09930,b0145,3.1000000000000003e-66
FXF61_09935,b3384,4.8899999999999997e-48
FXF61_09950,b3235,8.44e-81
FXF61_09955,b0710,1.1200000000000001e-97
FXF61_09960,b1563,3.06e-32
FXF61_09975,b2752,1.9000000000000002e-179
FXF61_09980,b2751,0.0
FXF61_10010,b2957,3.4900000000000003e-47
FXF61_10025,b4256,6.19e-25
FXF61_10030,b2989,1.09e-154
FXF61_10055,b0608,3.48e-58
FXF61_10060,b0146,2.8499999999999997e-74
FXF61_10080,b1277,1.41e-85
FXF61_10085,b4389,0.0
FXF61_10135,b4052,0.0
FXF61_10140,b4203,2.55e-58
FXF61_10150,b4202,8.399999999999999e-42
FXF61_10155,b4200,4.23e-53
FXF61_10160,b4180,1.03e-97
FXF61_10165,b4179,0.0
FXF61_10175,b3072,3.31e-71
FXF61_10195,b1015,0.0
FXF61_10200,b3164,0.0
FXF61_10205,b3165,6.11e-39
FXF61_10210,b3166,1.73e-107
FXF61_10215,b3167,4.26e-38
FXF61_10220,b3168,0.0
FXF61_10225,b3169,0.0
FXF61_10230,b3170,2.06e-49
FXF61_10240,b3175,9.56e-25
FXF61_10245,b3919,2.26e-71
FXF61_10250,b3176,0.0
FXF61_10255,b3177,3.8500000000000005e-110
FXF61_10260,b3178,0.0
FXF61_10265,b3179,8.939999999999999e-83
FXF61_10270,b3180,1.08e-22
FXF61_10280,b3181,4.55e-70
FXF61_10285,b0033,0.0
FXF61_10290,b1798,1.36e-62
FXF61_10295,b0032,0.0
FXF61_10300,b0031,1.4799999999999999e-115
FXF61_10305,b0015,9.509999999999999e-176
FXF61_10310,b0014,0.0
FXF61_10315,b2614,8.94e-49
FXF61_10320,b2616,1.91e-144
FXF61_10325,b4472,7.5e-52
FXF61_10330,b3247,0.0
FXF61_10335,b3249,1.32e-20
FXF61_10340,b3250,7.66e-58
FXF61_10345,b3251,0.0
FXF61_10370,b3196,2.7699999999999997e-42
FXF61_10375,b4161,2.1099999999999997e-95
FXF61_10380,b1889,5.9200000000000007e-64
FXF61_10385,b1890,2.67e-79
FXF61_10395,b4160,9.78e-104
FXF61_10410,b3260,1.14e-127
FXF61_10415,b3261,1.0500000000000001e-29
FXF61_10420,b4006,0.0
FXF61_10425,b4005,0.0
FXF61_10435,b2583,1.17e-69
FXF61_10450,b2592,0.0
FXF61_10475,b1863,2.74e-59
FXF61_10480,b1864,6.8e-109
FXF61_10485,b1866,0.0
FXF61_10495,b1650,3.48e-40
FXF61_10500,b4388,7.97e-63
FXF61_10515,b0951,7.19e-19
FXF61_10530,b3019,0.0
FXF61_10535,b3030,0.0
FXF61_10540,b3031,3.96e-38
FXF61_10545,b3032,4.06e-61
FXF61_10560,b3664,3.93e-149
FXF61_10565,b3965,5.160000000000001e-124
FXF61_10580,b1270,3.92e-60
FXF61_10590,b4287,6.16e-50
FXF61_10595,b4288,1.1999999999999999e-42
FXF61_10600,b0158,6.65e-31
FXF61_10620,b1993,2.78e-24
FXF61_10625,b0420,0.0
FXF61_10635,b2041,0.0
FXF61_10650,b4177,0.0
FXF61_10660,b4175,3.8499999999999995e-67
FXF61_10665,b4174,7e-87
FXF61_10670,b4173,9.01e-155
FXF61_10675,b4172,2.78e-44
FXF61_10680,b4171,1.9899999999999999e-137
FXF61_10690,b0426,3.3700000000000003e-47
FXF61_10700,b0425,1.9600000000000002e-33
FXF61_10710,b0099,4.7899999999999993e-23
FXF61_10720,b0098,0.0
FXF61_10730,b0125,2.16e-14
FXF61_10735,b2498,1.12e-102
FXF61_10740,b2497,2.26e-83
FXF61_10745,b1695,2.1500000000000003e-37
FXF61_10750,b0096,6.74e-129
FXF61_10755,b0095,1.52e-132
FXF61_10760,b0094,4.75e-141
FXF61_10765,b0093,2.6e-27
FXF61_10770,b0092,1.0599999999999999e-111
FXF61_10775,b0091,0.0
FXF61_10780,b0090,9.72e-92
FXF61_10785,b0089,2.03e-97
FXF61_10790,b0088,1.47e-118
FXF61_10795,b0087,7.15e-167
FXF61_10800,b0086,1.23e-98
FXF61_10805,b0085,3.4499999999999996e-120
FXF61_10810,b0084,1.16e-158
FXF61_10815,b0083,5.86e-11
FXF61_10820,b0082,3.16e-112
FXF61_10825,b0081,1.38e-54
FXF61_10840,b0452,8.579999999999999e-98
FXF61_10860,b3197,2.01e-132
FXF61_10865,b3198,7.76e-48
FXF61_10875,b3200,1.03e-13
FXF61_10880,b3201,4.08e-119
FXF61_10885,b3202,0.0
FXF61_10890,b3203,1.18e-33
FXF61_10895,b3204,2.06e-31
FXF61_10900,b3205,9.429999999999999e-90
FXF61_10910,b1931,6.32e-17
FXF61_10925,b3259,8.04e-92
FXF61_10935,b4235,2.95e-150
FXF61_10940,b4234,2.79e-30
FXF61_10945,b3244,0.0
FXF61_10980,b2593,1.1e-81
FXF61_10985,b2594,2.26e-124
FXF61_10990,b2595,3.1e-55
FXF61_10995,b1710,5.9e-51
FXF61_11000,b0889,4.04e-37
FXF61_11010,b1135,2.53e-78
FXF61_11015,b2790,3.2e-19
FXF61_11020,b1606,1.89e-68
FXF61_11025,b2153,3.32e-38
FXF61_11030,b2303,1.35e-49
FXF61_11040,b3146,4.1999999999999994e-104
FXF61_11045,b3147,1.01e-32
FXF61_11050,b3148,7.1e-19
FXF61_11055,b3149,7.78e-80
FXF61_11060,b3150,2.66e-26
FXF61_11065,b3228,4.05e-35
FXF61_11070,b3229,2.24e-72
FXF61_11090,b3230,7.72e-71
FXF61_11095,b3231,1.29e-78
FXF61_11100,b1206,2.67e-152
FXF61_11105,b2103,1.2300000000000001e-36
FXF61_11110,b3993,6.2e-16
FXF61_11115,b0154,0.0
FXF61_11125,b3812,4.0700000000000004e-36
FXF61_11130,b3811,1.0499999999999999e-94
FXF61_11140,b3809,8.749999999999999e-38
FXF61_11145,b2838,2.0399999999999998e-52
FXF61_11155,b3807,2.61e-17
FXF61_11160,b0610,3.62e-26
FXF61_11165,b3806,8.27e-137
FXF61_11180,b3960,5.27e-151
FXF61_11185,b2582,2.24e-41
FXF61_11195,b2126,1.0300000000000001e-26
FXF61_11200,b2125,1.02e-26
FXF61_11205,b3805,1.98e-137
FXF61_11210,b3804,2.36e-19
FXF61_11215,b3803,8.28e-15
FXF61_11220,b3802,1.6100000000000002e-33
FXF61_11230,b4139,1.16e-163
FXF61_11235,b0955,1.67e-79
FXF61_11245,b1761,0.0
FXF61_11270,b3646,2.6e-59
FXF61_11275,b3871,0.0
FXF61_11280,b0423,4.05e-159
FXF61_11285,b3870,0.0
FXF61_11300,b0921,1.65e-34
FXF61_11335,b0642,0.0
FXF61_11345,b0640,1.18e-34
FXF61_11350,b0051,3.5300000000000003e-97
FXF61_11355,b0050,2.65e-38
FXF61_11360,b0049,9.03e-90
FXF61_11365,b3425,6.540000000000001e-31
FXF61_11375,b0340,1.08e-37
FXF61_11385,b0148,0.0
FXF61_11410,b0905,0.0
FXF61_11445,b0606,0.0
FXF61_11450,b0605,1.2899999999999998e-104
FXF61_11455,b3056,5.3800000000000005e-164
FXF61_11485,b3352,0.0
FXF61_11495,b2832,2.6699999999999998e-76
FXF61_11500,b0387,7.46e-31
FXF61_11505,b3820,1.3300000000000001e-43
FXF61_11510,b3209,6.28e-87
FXF61_11525,b1763,0.0
FXF61_11530,b3662,1.39e-26
FXF61_11535,b0337,2.73e-138
FXF61_11560,b3935,0.0
FXF61_11565,b1876,0.0
FXF61_11575,b3932,1.97e-92
FXF61_11580,b3931,0.0
FXF61_11595,b3833,3.1199999999999996e-128
FXF61_11605,b3835,0.0
FXF61_11610,b2026,1.13e-21
FXF61_11625,b3838,4.8e-14
FXF61_11630,b3839,2.23e-112
FXF61_11645,b3469,1.75e-120
FXF61_11650,b3887,1.96e-50
FXF61_11685,b4232,4.92e-90
FXF61_11690,b1256,3.47e-53
FXF61_11700,b4059,1.28e-60
FXF61_11705,b0427,1.63e-159
FXF61_11710,b4058,0.0
FXF61_11715,b1732,1.8000000000000001e-121
FXF61_11720,b3294,1.22e-66
FXF61_11725,b3295,1.0300000000000001e-169
FXF61_11730,b3296,1.24e-111
FXF61_11735,b3297,1.86e-74
FXF61_11740,b3298,2.9800000000000004e-59
FXF61_11745,b3299,4.81e-20
FXF61_11750,b3300,0.0
FXF61_11755,b3301,1.34e-58
FXF61_11760,b3302,1.08e-19
FXF61_11765,b3303,1.55e-84
FXF61_11770,b3304,1.55e-31
FXF61_11775,b3305,6.31e-77
FXF61_11780,b3306,4.81e-61
FXF61_11785,b3307,4.55e-42
FXF61_11790,b3308,2.02e-86
FXF61_11795,b3309,1.79e-41
FXF61_11800,b3310,1.45e-73
FXF61_11805,b3311,4.76e-36
FXF61_11810,b3312,8.82e-21
FXF61_11815,b3313,2.9500000000000002e-77
FXF61_11820,b3314,1.98e-116
FXF61_11825,b3315,1.16e-52
FXF61_11830,b3316,8.43e-48
FXF61_11835,b3317,1.0300000000000001e-156
FXF61_11840,b3318,8.86e-34
FXF61_11845,b3319,1.71e-99
FXF61_11850,b3320,6.24e-106
FXF61_11855,b3321,3.01e-66
FXF61_11865,b3340,0.0
FXF61_11870,b3341,6.55e-79
FXF61_11875,b3342,4.8300000000000005e-79
FXF61_11880,b3988,0.0
FXF61_11885,b3987,0.0
FXF61_11890,b3986,2.04e-36
FXF61_11895,b3985,3.05e-77
FXF61_11900,b3984,2.28e-107
FXF61_11905,b3983,2.48e-74
FXF61_11910,b3982,3.35e-95
FXF61_11915,b3981,4.3100000000000004e-26
FXF61_11925,b3980,0.0
FXF61_11955,b3973,4.31e-64
FXF61_11985,b1637,2.4399999999999998e-42
FXF61_11990,b1856,3.13e-58
FXF61_11995,b1640,3.47e-103
FXF61_12000,b0156,1.74e-55
FXF61_12005,b3958,6.41e-64
FXF61_12020,b3956,0.0
FXF61_12030,b2890,0.0
FXF61_12035,b2891,0.0
FXF61_12040,b2892,0.0
FXF61_12045,b0190,9.800000000000001e-27
FXF61_12060,b0055,1.06e-19
FXF61_12075,b0054,3.4799999999999996e-94
FXF61_12080,b0053,1.21e-96
FXF61_12085,b0052,3.41e-135
FXF61_12090,b0126,7.65e-86
FXF61_12095,b4373,1.88e-30
FXF61_12105,b0074,2.09e-175
FXF61_12110,b3633,3.32e-152
FXF61_12120,b1771,4.8e-14
FXF61_12125,b3052,0.0
FXF61_12130,b2142,1.05e-34
FXF61_12140,b3636,2.2600000000000002e-26
FXF61_12145,b3637,7.16e-42
FXF61_12150,b3638,2.67e-71
FXF61_12155,b3639,6.43e-138
FXF61_12160,b3640,1.42e-73
FXF61_12165,b2048,1.2900000000000001e-59
FXF61_12185,b3642,6.2999999999999996e-111
FXF61_12200,b3643,1.19e-102
FXF61_12205,b3644,5.6999999999999995e-89
FXF61_12210,b2349,9.37e-25
FXF61_12305,b4346,3.9099999999999997e-41
FXF61_12450,b2626,3.5000000000000004e-26
FXF61_12535,b4149,9.02e-58
FXF61_12550,b3648,5.6900000000000006e-86
FXF61_12555,b3649,2.65e-22
FXF61_12560,b3650,0.0
FXF61_12565,b4243,7.1899999999999995e-34
FXF61_12575,b3961,2.2300000000000002e-70
FXF61_12580,b3652,0.0
FXF61_12595,b2173,3.4799999999999997e-46
FXF61_12615,b4480,3.98e-23
FXF61_12620,b3860,8.95e-15
FXF61_12680,b2947,3.53e-148
FXF61_12690,b2948,1.49e-44
FXF61_12695,b2949,9.980000000000001e-47
FXF61_12705,b4245,7.09e-39
FXF61_12710,b0512,5.7800000000000004e-31
FXF61_12715,b3729,0.0
FXF61_12740,b1670,5.76e-16
FXF61_12745,b0484,0.0
FXF61_12750,b0487,2.41e-36
FXF61_12775,b3894,0.0
FXF61_12780,b3893,5.65e-150
FXF61_12785,b3892,3.3699999999999995e-61
FXF61_12790,b3891,2.56e-55
FXF61_12795,b3591,3.43e-148
FXF61_12800,b3590,9.5e-141
FXF61_12830,b1706,1.13e-141
FXF61_12835,b0465,0.0
FXF61_12840,b1191,0.0
FXF61_12845,b1432,1.32e-22
FXF61_12850,b3888,1.86e-13
FXF61_12855,b3492,1.08e-151
FXF61_12860,b2081,0.0
FXF61_12870,b3813,0.0
FXF61_12890,b1253,4.06e-12
FXF61_12900,b0450,5.08e-58
FXF61_12910,b3765,1.0399999999999998e-170
FXF61_12925,b4039,2.64e-14
FXF61_12930,b4040,4.7200000000000004e-86
FXF61_12945,b3609,6.56e-59
FXF61_12950,b3610,1.9600000000000002e-26
FXF61_12955,b3611,7.63e-26
FXF61_12960,b3612,0.0
FXF61_12965,b3613,1.42e-49
FXF61_12975,b2025,3.87e-71
FXF61_12980,b2024,1.36e-36
FXF61_12985,b2023,8.18e-41
FXF61_12990,b2022,8.46e-55
FXF61_13000,b2064,8.52e-12
FXF61_13005,b2961,5.400000000000001e-125
FXF61_13010,b2962,1.1200000000000001e-22
FXF61_13020,b1285,9.75e-98
FXF61_13025,b0874,3.98e-27
FXF61_13030,b3547,3.01e-12
FXF61_13035,b2946,4.48e-72
FXF61_13040,b0774,3.3899999999999996e-95
FXF61_13045,b1780,7.82e-34
FXF61_13065,b3819,2.4e-86
FXF61_13070,b3859,3.13e-94
FXF61_13130,b1497,4.49e-15
FXF61_13145,b2304,1.8299999999999998e-82
FXF61_13165,b4051,8.19e-40
FXF61_13180,b0778,9.44e-71
FXF61_13185,b0777,2.32e-37
FXF61_13190,b3412,1.16e-18
FXF61_13195,b0776,2.9099999999999997e-95
FXF61_13200,b0775,1.5000000000000002e-179
FXF61_13205,b3413,5.620000000000001e-37
FXF61_13210,b2410,1.47e-113
FXF61_13215,b1790,1.6100000000000001e-37
FXF61_13225,b3653,6.62e-114
FXF61_13240,b0803,5.02e-34
FXF61_13255,b2213,2.54e-51
FXF61_13260,b3844,4.77e-26
FXF61_13265,b3843,0.0
FXF61_13270,b3783,0.0
FXF61_13275,b3781,1.62e-52
FXF61_13280,b2502,1.5499999999999999e-111
FXF61_13290,b3702,0.0
FXF61_13295,b3701,3.67e-136
FXF61_13300,b3700,9.07e-96
FXF61_13305,b3699,0.0
FXF61_13310,b2134,3.27e-135
FXF61_13315,b3026,2.8499999999999997e-46
FXF61_13320,b3025,1.69e-65
FXF61_13325,b4136,3.2e-118
FXF61_13335,b0604,1.28e-59
FXF61_13340,b1260,1.7500000000000002e-43
FXF61_13345,b1261,3.22e-150
FXF61_13350,b2364,8.54e-31
FXF61_13360,b4187,3.13e-31
FXF61_13370,b4219,2.82e-64
FXF61_13375,b3997,0.0
FXF61_13385,b0110,4.2300000000000005e-70
FXF61_13395,b3703,3.38e-12
FXF61_13400,b3704,9.140000000000001e-31
FXF61_13405,b4557,1.31e-22
FXF61_13410,b3705,1.04e-149
FXF61_13415,b3706,0.0
FXF61_13450,b3741,0.0
FXF61_13455,b3740,1.34e-65
FXF61_13475,b3738,1.22e-90
FXF61_13480,b3737,2.22e-14
FXF61_13485,b3736,4.45e-49
FXF61_13490,b3735,1.1399999999999999e-40
FXF61_13495,b3734,0.0
FXF61_13500,b3733,8.73e-134
FXF61_13505,b3732,0.0
FXF61_13510,b3731,1.15e-46
FXF61_13515,b3730,3.9300000000000005e-160
FXF61_13525,b0867,4.94e-60
FXF61_13565,b2430,4.53e-20
FXF61_13570,b0759,2.23e-149
FXF61_13585,b2818,1.0199999999999999e-165
FXF61_13590,b2987,1e-11
FXF61_13600,b3054,2.65e-30
FXF61_13610,b0489,2.0800000000000002e-156
FXF61_13615,b0488,6.22e-29
FXF61_13635,b1667,3.99e-34
FXF61_13640,b2829,0.0
FXF61_13645,b2830,1.15e-81
FXF61_13670,b3336,2.56e-71
FXF61_13685,b0048,1.4299999999999999e-46
FXF61_13690,b2904,8.22e-47
FXF61_13695,b2905,5.909999999999999e-131
FXF61_13710,b1857,2.31e-64
FXF61_13715,b4046,1.36e-29
FXF61_13720,b1858,2.9200000000000004e-103
FXF61_13725,b1859,7.03e-91
FXF61_13730,b2209,8.79e-45
FXF61_13740,b0199,7.78e-99
FXF61_13745,b0198,1.21e-48
FXF61_13750,b0197,2.24e-65
FXF61_13800,b2913,0.0
FXF61_13805,b2979,4.07e-52
FXF61_13810,b1180,1.9300000000000002e-70
FXF61_13815,b3635,2.25e-107
FXF61_13825,b4020,2.21e-14
FXF61_13830,b3447,4.4e-98
FXF61_13835,b2562,3.9399999999999998e-28
FXF61_13840,b3634,1.77e-67
FXF61_13880,b2661,0.0
FXF61_13970,b0267,3.26e-12
FXF61_13995,b3579,7.129999999999999e-48
FXF61_14015,b1800,9.31e-135
FXF61_14025,b0505,2.2900000000000003e-47
FXF61_14055,b1022,6.99e-28
FXF61_14080,b3823,1.02e-26
FXF61_14125,b0578,4.01e-78
FXF61_14130,b3848,5.9199999999999994e-24
FXF61_14140,b2906,2.4e-96
FXF61_14150,b2907,5.56e-90
FXF61_14155,b2908,1.87e-144
FXF61_14170,b2910,1.29e-12
FXF61_14180,b2912,6.74e-43
FXF61_14185,b3487,1.44e-70
FXF61_14190,b3486,1.03e-75
FXF61_14195,b3485,1.91e-120
FXF61_14210,b3465,4.22e-55
FXF61_14220,b1494,7.21e-20
FXF61_14225,b3464,6.46e-142
FXF61_14230,b3463,5.84e-84
FXF61_14235,b3462,1.67e-59
FXF61_14240,b3461,7.26e-121
FXF61_14255,b2182,5.109999999999999e-54
FXF61_14260,b3778,0.0
FXF61_14265,b0314,0.0
FXF61_14270,b0797,1.63e-159
FXF61_14275,b3941,4.36e-70
FXF61_14305,b3647,8.65e-134
FXF61_14310,b1392,5.53e-11
FXF61_14340,b1649,4.44e-43
FXF61_14345,b3011,4.3200000000000005e-173
FXF61_14350,b1449,0.0
FXF61_14360,b0960,2.4e-159
FXF61_14375,b2942,0.0
FXF61_14380,b2935,0.0
FXF61_14385,b2927,2.19e-122
FXF61_14390,b2926,0.0
FXF61_14395,b3137,2.24e-48
FXF61_14460,b1464,9.53e-18
FXF61_14530,b4018,1.18e-31
FXF61_14575,b1301,1.0400000000000001e-47
FXF61_14580,b1439,1.2e-36
FXF61_14605,b2158,1.83e-34
FXF61_14630,b1057,5.2899999999999994e-67
FXF61_14635,b1056,1.75e-88
FXF61_14640,b1659,5.3599999999999995e-25
FXF61_14645,b3085,1.24e-70
FXF61_14650,b3399,1.7400000000000002e-57
FXF61_14655,b3397,8.52e-62
FXF61_14660,b4214,8.469999999999999e-55
FXF61_14665,b4332,2.16e-19
FXF61_14670,b2667,8.17e-16
FXF61_14680,b0927,1.6e-15
FXF61_14695,b3518,4.09e-85
FXF61_14705,b3498,0.0
FXF61_14710,b3279,1.85e-78
FXF61_14715,b3849,0.0
FXF61_14720,b3290,0.0
FXF61_14725,b3289,1.4300000000000002e-129
FXF61_14730,b3288,7.13e-120
FXF61_14735,b3287,3.5e-64
FXF61_14745,b4473,8.78e-73
FXF61_14750,b3536,1.0400000000000001e-59
FXF61_14755,b3538,5.19e-154
FXF61_14770,b3533,0.0
FXF61_14775,b3532,0.0
FXF61_14780,b3531,1.31e-109
FXF61_14785,b3530,0.0
FXF61_14790,b3282,4.79e-47
FXF61_14795,b3281,5.0499999999999993e-95
b0002,FXF61_08125,1.59e-36
b0004,FXF61_02260,8.38e-70
b0007,FXF61_05385,1.33e-68
b0008,FXF61_06110,4.19e-116
b0014,FXF61_10310,0.0
b0015,FXF61_10305,2.4099999999999998e-165
b0020,FXF61_07935,7.690000000000001e-27
b0023,FXF61_02275,2.2899999999999998e-23
b0025,FXF61_02285,1.88e-108
b0026,FXF61_02290,0.0
b0027,FXF61_02295,4.6e-34
b0028,FXF61_02300,8.65e-36
b0029,FXF61_02305,9.38e-147
b0031,FXF61_10300,1.0400000000000001e-121
b0032,FXF61_10295,0.0
b0033,FXF61_10285,0.0
b0036,FXF61_07050,4.67e-34
b0041,FXF61_08730,8.11e-14
b0042,FXF61_08725,8.85e-28
b0048,FXF61_13685,9.330000000000001e-47
b0049,FXF61_11360,6.6e-90
b0050,FXF61_11355,1.87e-38
b0051,FXF61_11350,2.5400000000000003e-97
b0052,FXF61_12085,2.4299999999999998e-135
b0053,FXF61_12080,7.45e-104
b0054,FXF61_12075,2.08e-94
b0055,FXF61_12060,3.28e-14
b0058,FXF61_04015,2.21e-64
b0059,FXF61_03630,0.0
b0065,FXF61_07995,2.99e-26
b0071,FXF61_06560,1.43e-85
b0072,FXF61_06565,0.0
b0073,FXF61_06555,1.81e-132
b0074,FXF61_12105,1.51e-175
b0076,FXF61_04120,8.42e-41
b0077,FXF61_01640,0.0
b0078,FXF61_01645,1.21e-75
b0081,FXF61_10825,9.92e-55
b0082,FXF61_10820,2.26e-112
b0083,FXF61_10815,5.21e-11
b0084,FXF61_10810,8.49e-159
b0085,FXF61_10805,5.24e-130
b0086,FXF61_10800,1.15e-100
b0087,FXF61_10795,8.32e-163
b0088,FXF61_10790,2.14e-112
b0089,FXF61_10785,4.98e-100
b0090,FXF61_10780,6.91e-92
b0091,FXF61_10775,0.0
b0092,FXF61_10770,1.29e-106
