,query,evalue
CHN49_08985,b2278,0.0
CHN49_08990,b2279,6.400000000000001e-47
CHN49_08995,b2280,2.01e-69
CHN49_09000,b2281,7.9099999999999995e-112
CHN49_09005,b2282,2.21e-179
CHN49_09010,b2283,0.0
CHN49_09015,b2284,0.0
CHN49_09020,b2285,2.26e-86
CHN49_09025,b2286,0.0
CHN49_09030,b2287,2.51e-133
CHN49_09035,b2288,6.1900000000000006e-58
CHN49_09050,b4015,0.0
CHN49_09070,b1206,3.33e-38
CHN49_09075,b3340,0.0
CHN49_09095,b2808,1.81e-61
CHN49_09120,b1792,4.39e-36
CHN49_09135,b1914,3.08e-89
CHN49_09140,b1913,0.0
CHN49_09145,b1912,2.1399999999999998e-67
CHN49_09195,b3442,2.97e-14
CHN49_09315,b4239,2.18e-65
CHN49_09320,b3432,0.0
CHN49_09330,b0790,2.08e-105
CHN49_09335,b3431,0.0
CHN49_09350,b3416,1.88e-100
CHN49_09360,b3429,7.59e-121
CHN49_09390,b2029,1.5e-49
CHN49_09415,b2147,7.04e-107
CHN49_09425,b2873,2.0000000000000002e-103
CHN49_09435,b0516,6.25e-57
CHN49_09440,b2268,3.65e-61
CHN49_09445,b4149,7.55e-35
CHN49_09450,b1186,0.0
CHN49_09460,b3996,4.9299999999999995e-52
CHN49_09485,b1763,6.100000000000001e-154
CHN49_09495,b1128,2.9299999999999997e-81
CHN49_09500,b1131,0.0
CHN49_09505,b1132,2.11e-46
CHN49_09510,b1133,3.6700000000000004e-173
CHN49_09515,b1134,2.51e-21
CHN49_09525,b1136,0.0
CHN49_09530,b0880,6.449999999999999e-30
CHN49_09535,b0881,4.95e-39
CHN49_09540,b0882,0.0
CHN49_09545,b0884,4.18e-44
CHN49_09555,b0885,5.99e-72
CHN49_09560,b0890,0.0
CHN49_09565,b0891,4.1200000000000004e-26
CHN49_09570,b0892,0.0
CHN49_09580,b0893,0.0
CHN49_09585,b3368,7.04e-157
CHN49_09590,b3102,5.98e-126
CHN49_09595,b0800,1.65e-24
CHN49_09600,b0969,5.71e-32
CHN49_09610,b3344,5.18e-15
CHN49_09615,b3345,6.7e-31
CHN49_09620,b3654,9.84e-168
CHN49_09625,b0970,1.34e-69
CHN49_09750,b0451,9.88e-120
CHN49_09775,b2221,1.19e-62
CHN49_09800,b4478,1.56e-18
CHN49_09820,b1485,1.63e-81
CHN49_09840,b4324,1.29e-25
CHN49_09900,b1011,2.03e-11
CHN49_09930,b1522,8.150000000000001e-66
CHN49_09935,b2292,0.0
CHN49_09950,b2107,1.86e-11
CHN49_09985,b1272,2.49e-107
CHN49_10120,b2622,1.23e-16
CHN49_10300,b1183,6.09e-28
CHN49_10305,b1184,1.56e-137
CHN49_10370,b1478,0.0
CHN49_10380,b2543,1.1699999999999999e-46
CHN49_10415,b0765,1.9800000000000002e-73
CHN49_10425,b0763,5.39e-18
CHN49_10460,b1236,9.5e-67
CHN49_10475,b3500,6.06e-126
CHN49_10505,b3041,4.8e-68
CHN49_10515,b0476,2.09e-17
CHN49_10520,b3521,2.66e-57
CHN49_10545,b0378,6.61e-153
CHN49_10605,b2134,2.44e-132
CHN49_10675,b1651,1.52e-19
CHN49_10750,b0341,3.51e-75
CHN49_10765,b2977,1.1299999999999999e-52
CHN49_10770,b4467,0.0
CHN49_10775,b4468,1.66e-165
CHN49_10780,b2979,0.0
CHN49_10785,b2980,1.05e-102
CHN49_10825,b1803,6.639999999999999e-69
CHN49_10860,b4401,6.57e-63
CHN49_10915,b0901,1.16e-16
CHN49_10935,b2537,3.66e-48
CHN49_10940,b1325,4.88e-12
CHN49_10980,b3942,0.0
CHN49_11000,b2585,2.0000000000000003e-124
CHN49_11010,b2795,0.0
CHN49_11015,b2158,3.22e-70
CHN49_11135,b4178,3.6e-12
CHN49_11185,b3055,5.54e-36
CHN49_11240,b0905,0.0
CHN49_11345,b3536,1.1e-64
CHN49_11355,b3538,1.85e-84
CHN49_11370,b3533,0.0
CHN49_11375,b3532,0.0
CHN49_11380,b3531,1.3600000000000001e-121
CHN49_11385,b3530,0.0
CHN49_11415,b4242,0.0
CHN49_11425,b3662,8.52e-55
CHN49_11480,b3728,3.0800000000000004e-70
CHN49_11485,b3727,1.04e-53
CHN49_11490,b3726,1.27e-61
CHN49_11555,b2469,1.16e-18
CHN49_11615,b3589,1.23e-84
CHN49_11630,b2366,0.0
CHN49_11800,b3502,0.0
CHN49_11805,b3501,1.07e-32
CHN49_11815,b3003,1.4599999999999998e-89
CHN49_11830,b0906,1.16e-68
CHN49_11875,b1661,1.33e-56
CHN49_12000,b3749,2.4200000000000004e-124
CHN49_12110,b2349,2.5e-13
CHN49_12225,b1809,6.59e-21
CHN49_12295,b4356,9.209999999999999e-108
CHN49_12365,b4359,8.48e-14
CHN49_12405,b0751,1.76e-13
CHN49_12415,b3057,5.92e-72
CHN49_12465,b1533,5.97e-86
CHN49_12470,b0866,7.439999999999999e-30
CHN49_12490,b4150,7.55e-93
CHN49_12495,b2410,2.33e-117
CHN49_12500,b3857,3.21e-25
CHN49_12515,b1608,5.68e-59
CHN49_12530,b3772,0.0
CHN49_12570,b2063,2.1199999999999997e-170
CHN49_12580,b1168,1.55e-78
CHN49_12670,b3415,2.17e-130
CHN49_12675,b4268,6.24e-39
CHN49_12680,b3438,1.1199999999999999e-60
CHN49_12730,b2578,4.8799999999999994e-24
CHN49_12755,b2212,3.4200000000000003e-77
CHN49_12765,b1041,2.21e-12
CHN49_12885,b1772,1.97e-25
CHN49_12895,b3553,2.08e-114
CHN49_12900,b2945,1.34e-80
CHN49_12915,b3912,1.6700000000000001e-63
CHN49_12920,b3911,1.85e-40
CHN49_12925,b0419,2.14e-143
CHN49_12980,b1025,2.04e-30
CHN49_13090,b2584,3.4e-66
CHN49_13095,b1007,1.4e-26
CHN49_13145,b0284,1.7299999999999999e-137
CHN49_13150,b0285,3.32e-100
CHN49_13155,b0286,1.13e-65
CHN49_13180,b0191,1.04e-53
CHN49_13195,b0692,1.5e-160
CHN49_13275,b1338,8.430000000000001e-27
CHN49_13285,b1339,2e-37
CHN49_13405,b3801,9.29e-28
CHN49_13460,b0356,0.0
CHN49_13530,b4279,6.11e-42
CHN49_13560,b2371,9.61e-93
CHN49_13570,b0042,7.33e-32
CHN49_13605,b3945,1.88e-103
CHN49_13650,b4080,4.64e-65
CHN49_13805,b1399,2.95e-83
CHN49_13810,b1400,5.54e-84
CHN49_13815,b1393,1.8199999999999998e-92
CHN49_13820,b1394,1.47e-106
CHN49_13825,b1395,4.5399999999999995e-142
CHN49_13830,b1396,3.4799999999999997e-38
CHN49_13835,b1397,0.0
CHN49_13840,b1398,0.0
CHN49_13845,b1388,6.31e-164
CHN49_13850,b1389,4.06e-40
CHN49_13855,b1390,9.36e-89
CHN49_13860,b1391,9.12e-58
CHN49_13865,b1392,1.19e-121
CHN49_13885,b1387,0.0
CHN49_13915,b0789,9.1e-145
CHN49_13920,b0788,1.7999999999999997e-95
CHN49_13975,b0581,6.79e-24
CHN49_14010,b2431,1.2200000000000002e-27
CHN49_14195,b0337,2.17e-176
CHN49_14205,b0336,6.39e-68
CHN49_14250,b3124,2.24e-105
CHN49_14255,b0162,4.56e-70
CHN49_14265,b2542,1.59e-29
CHN49_14275,b1650,0.0
CHN49_14330,b2538,2.19e-44
CHN49_14370,b1526,2.9999999999999997e-146
CHN49_14375,b1525,0.0
CHN49_14385,b2437,3.3300000000000003e-26
CHN49_14405,b1431,1.22e-53
CHN49_14420,b2047,2.75e-87
CHN49_14425,b3794,7.53e-12
CHN49_14435,b2044,3.0099999999999995e-23
CHN49_14440,b0877,6.02e-18
CHN49_14450,b2058,9.67e-24
CHN49_14490,b0759,3.76e-78
CHN49_14495,b0981,5.19e-18
CHN49_14520,b2223,3.82e-67
CHN49_14525,b2222,3.4999999999999997e-68
CHN49_14540,b1781,2.65e-109
CHN49_14715,b0700,2.3600000000000002e-64
CHN49_14800,b2099,1.06e-12
CHN49_14875,b0957,5.59e-24
CHN49_14915,b0898,5.36e-39
CHN49_14925,b0545,3.68e-18
CHN49_14935,b3775,2.19e-30
CHN49_14965,b2842,5.87e-42
CHN49_14970,b2209,1.33e-59
CHN49_14985,b2000,3.89e-20
CHN49_15000,b3823,1.69e-15
CHN49_15005,b2734,1.39e-33
CHN49_15020,b1335,1.08e-34
CHN49_15025,b3624,4.59e-21
CHN49_15070,b2540,2.01e-11
CHN49_15220,b1327,3.0499999999999997e-61
CHN49_15225,b1328,1.73e-99
CHN49_15300,b0305,7.789999999999999e-23
CHN49_15350,b4135,6.73e-20
CHN49_15410,b4003,1.57e-34
CHN49_15420,b3518,7.35e-74
CHN49_15430,b1931,8.700000000000001e-58
CHN49_15450,b1345,3.72e-12
CHN49_15455,b0820,0.0
CHN49_15470,b2989,2.38e-145
CHN49_15485,b3346,1.13e-13
CHN49_15510,b2028,5.18e-39
CHN49_15530,b0712,3.6100000000000003e-57
CHN49_15540,b0713,7.05e-48
CHN49_15555,b1662,1.1e-55
CHN49_15565,b4111,0.0
CHN49_15570,b0369,1.23e-180
CHN49_15580,b2663,0.0
CHN49_15585,b2660,0.0
CHN49_15590,b2659,8.079999999999999e-165
CHN49_15595,b2664,4.85e-87
CHN49_15610,b0526,0.0
CHN49_15615,b0680,0.0
CHN49_15620,b0525,7.95e-75
CHN49_15625,b0524,2.8600000000000004e-73
CHN49_15665,b4221,3.3e-113
CHN49_15670,b4220,4.97e-101
CHN49_15680,b1749,4.96e-139
CHN49_15755,b3800,1.3e-20
CHN49_15765,b1385,2.72e-144
CHN49_15805,b1037,2.85e-93
CHN49_15810,b1038,1.26e-20
CHN49_15815,b1039,5.610000000000001e-21
CHN49_15930,b1435,0.0
CHN49_15975,b3770,3.32e-34
CHN49_16000,b1384,1.9e-15
CHN49_16010,b0117,2.78e-76
CHN49_16075,b0515,9.579999999999999e-30
CHN49_16125,b3508,7.410000000000001e-26
CHN49_16140,b1439,1.38e-152
CHN49_16155,b2902,4.04e-97
CHN49_16165,b2686,2.38e-170
CHN49_16170,b2685,1.51e-108
CHN49_16175,b1530,2.01e-17
CHN49_16225,b2678,7.61e-67
CHN49_16330,b4293,3.11e-57
CHN49_16335,b0688,0.0
CHN49_16360,b2076,0.0
CHN49_16365,b2075,0.0
CHN49_16370,b2074,8.380000000000001e-123
CHN49_16375,b1324,6.970000000000001e-79
CHN49_16385,b2796,0.0
CHN49_16390,b4054,0.0
CHN49_16395,b0801,1.34e-38
CHN49_16445,b2789,0.0
CHN49_16450,b3128,0.0
CHN49_16595,b4280,5.23e-15
CHN49_16600,b4018,5.61e-29
CHN49_16665,b3955,0.0
CHN49_16675,b0951,5.57e-78
CHN49_16735,b3439,2.87e-66
CHN49_16815,b2240,7.470000000000001e-33
CHN49_16830,b1519,1.67e-70
CHN49_16955,b1962,9.13e-51
CHN49_16960,b1102,9.429999999999999e-146
CHN49_16965,b1524,1.32e-130
CHN49_16975,b0348,1.49e-12
CHN49_17010,b2153,3.57e-36
CHN49_17095,b1712,1.9e-53
CHN49_17100,b1713,0.0
CHN49_17105,b1714,8.92e-164
CHN49_17110,b1716,3.25e-54
CHN49_17115,b1717,1.95e-14
CHN49_17120,b1718,4.72e-71
CHN49_17125,b1719,0.0
CHN49_17140,b3556,1.0799999999999999e-24
CHN49_17155,b0651,1.97e-67
CHN49_17160,b3748,8.83e-38
CHN49_17165,b3752,4.39e-60
CHN49_17170,b1658,1.1599999999999999e-83
CHN49_17175,b3750,3.28e-49
CHN49_17180,b4087,3.61e-114
CHN49_17185,b3751,9.65e-39
CHN49_17190,b2957,3.17e-95
CHN49_17195,b2491,1.03e-105
CHN49_17200,b0340,5.860000000000001e-35
CHN49_17205,b0904,2.38e-17
CHN49_17240,b1301,0.0
CHN49_17260,b0020,3e-70
CHN49_17265,b3089,0.0
CHN49_17270,b1067,1.2500000000000001e-37
CHN49_17285,b0606,0.0
CHN49_17290,b0605,3.16e-102
CHN49_17295,b3088,8.45e-88
CHN49_17315,b0076,7.339999999999999e-41
CHN49_17335,b0578,1.03e-83
CHN49_17355,b1528,5.1500000000000006e-129
CHN49_17365,b0325,9.45e-123
CHN49_17370,b3010,4.1e-71
CHN49_17375,b0147,7.03e-15
CHN49_17450,b0575,0.0
CHN49_17470,b1692,2.49e-36
CHN49_17535,b0060,0.0
CHN49_17610,b3414,2.4399999999999998e-74
CHN49_17630,b4019,0.0
CHN49_17645,b2763,3.06e-15
CHN49_17660,b0207,6.63e-130
CHN49_17665,b1657,3.4400000000000004e-166
CHN49_17755,b0335,1.1e-177
CHN49_17760,b4480,1.27e-22
CHN49_17795,b2765,1.19e-66
CHN49_17805,b0118,0.0
CHN49_17810,b0334,0.0
CHN49_17825,b0333,1.97e-148
CHN49_17830,b0331,2.3799999999999997e-165
CHN49_17855,b1812,1.28e-125
CHN49_17860,b2762,3.96e-21
CHN49_17870,b1275,1.19e-160
CHN49_17885,b2601,4.5000000000000004e-154
CHN49_17900,b1678,7.619999999999999e-61
CHN49_17910,b0494,2.37e-53
CHN49_17915,b0495,1.38e-82
CHN49_17920,b0496,9.54e-125
CHN49_17925,b3406,3.68e-85
CHN49_17945,b4483,1.05e-88
CHN49_17975,b1234,3.64e-52
CHN49_17980,b0441,4.43e-68
CHN49_17985,b0440,3.7899999999999996e-46
CHN49_17990,b0439,0.0
CHN49_17995,b0438,0.0
CHN49_18000,b0437,1.74e-118
CHN49_18005,b0436,5.94e-151
CHN49_18035,b0529,5.41e-141
CHN49_18050,b1312,1.99e-23
CHN49_18155,b0584,0.0
CHN49_18165,b1496,7.42e-84
CHN49_18195,b0813,1.72e-115
CHN49_18235,b1434,2.53e-16
CHN49_18310,b1695,1.8299999999999997e-55
CHN49_18360,b2081,0.0
CHN49_18375,b2689,1.87e-23
CHN49_18395,b0837,1.59e-154
CHN49_18405,b2937,8.05e-101
CHN49_18450,b1333,9.059999999999999e-38
CHN49_18460,b4079,9.04e-159
CHN49_18520,b3060,4.18e-75
CHN49_18530,b3061,1.67e-138
CHN49_18535,b3062,1.45e-101
CHN49_18545,b4210,6.1599999999999995e-24
CHN49_18710,b0556,6.57e-16
CHN49_18715,b0555,2.0400000000000002e-35
CHN49_18875,b0537,1.28e-12
CHN49_18880,b4049,1.92e-136
CHN49_18885,b0008,4.6000000000000006e-129
CHN49_18900,b1235,1.0099999999999999e-23
CHN49_18910,b2346,8.58e-33
CHN49_18925,b2794,1.11e-93
CHN49_18935,b0571,1.59e-99
CHN49_18940,b0570,1.8e-83
CHN49_18945,b1118,6.429999999999999e-82
CHN49_18950,b1117,1.17e-88
CHN49_18965,b3449,5.92e-26
CHN49_18970,b3962,0.0
CHN49_18975,b2214,3.5999999999999995e-61
CHN49_18985,b1114,0.0
CHN49_19000,b1107,1.24e-99
CHN49_19010,b4043,4.5399999999999996e-91
CHN49_19030,b1274,0.0
CHN49_19040,b3845,0.0
CHN49_19045,b3846,0.0
CHN49_19060,b0949,0.0
CHN49_19065,b4392,2.69e-92
CHN49_19070,b0947,8.97e-46
CHN49_19085,b3668,1.74e-17
CHN49_19095,b2086,1.6500000000000001e-77
CHN49_19105,b0827,2.29e-93
CHN49_19135,b2320,7.66e-95
CHN49_19140,b3470,1.29e-25
CHN49_19145,b2806,3.15e-115
CHN49_19150,b1276,0.0
CHN49_19195,b3098,3.43e-15
CHN49_19210,b0160,6.970000000000001e-43
CHN49_19220,b2370,3.4200000000000003e-144
CHN49_19225,b2959,1.7599999999999997e-23
CHN49_19230,b3182,1.77e-25
CHN49_19240,b0948,0.0
CHN49_19245,b0953,2.88e-16
CHN49_19250,b0945,5.74e-129
CHN49_19265,b1223,3.24e-14
CHN49_19300,b1342,1.33e-45
CHN49_19305,b3929,6.01e-62
CHN49_19315,b1702,0.0
CHN49_19320,b1703,3.55e-93
CHN49_19335,b2839,1.0599999999999999e-104
CHN49_19340,b2838,1.53e-172
CHN49_19385,b4012,1.1300000000000001e-32
CHN49_19435,b4063,1.5200000000000001e-65
CHN49_19460,b0769,3.93e-153
CHN49_19465,b0768,1.52e-114
CHN49_19475,b2690,6.27e-17
CHN49_19480,b2800,5.31e-16
CHN49_19535,b3817,2.27e-20
CHN49_19540,b0398,3.5e-52
CHN49_19545,b0397,2.94e-49
CHN49_19555,b0767,1.93e-23
CHN49_19575,b0932,0.0
CHN49_19585,b1777,2.37e-12
CHN49_19590,b3424,7.020000000000001e-27
CHN49_19600,b2615,4.64e-95
CHN49_19615,b1974,1.07e-45
CHN49_19630,b3081,0.0
CHN49_19665,b0316,3.33e-21
CHN49_19695,b0716,5.04e-18
CHN49_19700,b2218,1.31e-106
CHN49_19715,b2217,4.51e-50
CHN49_19730,b4317,3.16e-145
CHN49_19780,b2312,0.0
CHN49_19785,b2313,7.34e-35
CHN49_19795,b2315,4.43e-119
CHN49_19800,b2316,5.229999999999999e-140
CHN49_19810,b2318,1.27e-109
CHN49_19820,b2319,2.07e-66
CHN49_19830,b3433,0.0
CHN49_19835,b0073,8.31e-137
CHN49_19840,b0210,2.27e-74
CHN49_19845,b0071,5.13e-91
CHN49_19850,b0072,0.0
CHN49_19865,b3686,1.49e-41
CHN49_19870,b2140,3.1900000000000003e-85
CHN49_19920,b2400,1.49e-97
CHN49_19935,b0779,0.0
CHN49_19980,b1100,7.55e-85
CHN49_19985,b1099,3.23e-32
CHN49_19990,b1098,5.63e-52
CHN49_19995,b1097,4.4900000000000005e-72
CHN49_20000,b1096,6.640000000000001e-43
CHN49_20005,b1095,0.0
CHN49_20010,b1094,1.27e-44
CHN49_20015,b1093,6.600000000000001e-109
CHN49_20020,b1092,2.88e-124
CHN49_20025,b1090,2.05e-96
CHN49_20030,b1089,1.14e-22
CHN49_20035,b1088,1.94e-22
CHN49_20040,b1087,1.7599999999999998e-61
CHN49_20055,b1086,1.3100000000000001e-123
CHN49_20070,b3972,7.69e-85
CHN49_20075,b0982,1.85e-15
CHN49_20080,b0918,1.02e-97
CHN49_20085,b0917,2.64e-20
CHN49_20090,b0915,2.69e-87
CHN49_20105,b0913,3.1199999999999998e-52
CHN49_20115,b0128,1.94e-111
CHN49_20120,b0127,2.93e-143
CHN49_20125,b0838,9.99e-57
CHN49_20130,b0221,0.0
CHN49_20140,b4315,1.34e-15
CHN49_20145,b0140,1.49e-42
CHN49_20200,b2647,4.9300000000000005e-64
CHN49_20245,b1832,1.04e-55
CHN49_20265,b1778,1.76e-48
CHN49_20270,b2290,0.0
CHN49_20280,b1829,1.49e-90
CHN49_20290,b3039,1.81e-54
CHN49_20295,b3162,1.9799999999999998e-146
CHN49_20330,b2289,3.67e-44
CHN49_20355,b2171,2.9500000000000003e-27
CHN49_20380,b4249,5.15e-79
CHN49_20430,b3018,9.9e-55
CHN49_20470,b3040,1.22e-17
CHN49_20500,b2536,5.13e-33
CHN49_20505,b2329,0.0
CHN49_20520,b2330,9.58e-115
CHN49_20535,b1340,3.26e-20
CHN49_20555,b1433,1.63e-111
CHN49_20575,b1449,4.56e-101
CHN49_20580,b1281,3.98e-85
CHN49_20590,b0442,2.13e-17
CHN49_20620,b0983,3.83e-29
CHN49_20635,b1215,2.12e-151
CHN49_20710,b2039,2.09e-170
CHN49_20715,b2040,1.2100000000000001e-129
CHN49_20720,b2041,1.2100000000000001e-166
CHN49_20755,b3786,2.7399999999999997e-140
CHN49_20785,b0912,1.2200000000000001e-47
CHN49_20805,b2351,5.04e-110
CHN49_20815,b0911,0.0
CHN49_20820,b0910,1.53e-92
CHN49_20825,b0908,8.45e-35
CHN49_20830,b2599,2.96e-48
CHN49_20835,b0907,2.78e-149
CHN49_20840,b2231,0.0
CHN49_20850,b2232,1.24e-109
CHN49_20860,b1271,5.92e-75
CHN49_20870,b2067,1.3600000000000002e-73
CHN49_20885,b1055,9.87e-41
CHN49_20890,b0435,2.5599999999999997e-24
CHN49_20900,b1611,0.0
CHN49_20905,b3184,3.13e-70
CHN49_20915,b2324,4.16e-151
CHN49_20920,b0674,5.02e-36
CHN49_20985,b4067,0.0
CHN49_20990,b4068,1.61e-40
CHN49_21025,b1054,4.76e-100
CHN49_21030,b1176,3.92e-45
CHN49_21035,b1175,2.23e-152
CHN49_21040,b1174,1.6e-25
CHN49_21045,b0058,7.180000000000001e-72
CHN49_21055,b0808,2.1900000000000001e-32
CHN49_21060,b3872,1.02e-36
CHN49_21085,b1126,4.04e-96
CHN49_21100,b1830,2.3e-168
CHN49_21130,b1422,8.84e-62
CHN49_21145,b3954,2.81e-13
CHN49_21170,b3366,4.42e-20
CHN49_21175,b3365,0.0
CHN49_21180,b2764,2.39e-123
CHN49_21210,b0393,2.29e-94
CHN49_21215,b4148,2.39e-41
CHN49_21235,b0730,1.1300000000000001e-26
CHN49_21240,b1534,1.5999999999999999e-52
CHN49_21250,b3832,1.39e-103
CHN49_21270,b2344,4.35e-49
CHN49_21290,b3547,4.36e-16
CHN49_21310,b0638,1.2200000000000001e-21
CHN49_21315,b1991,7.41e-70
CHN49_21320,b1993,3.16e-32
CHN49_21350,b1270,4.62e-60
CHN49_21360,b2175,6.87e-31
CHN49_21365,b2496,1.6200000000000003e-64
CHN49_21385,b2499,5.41e-175
CHN49_21390,b2500,6.62e-91
CHN49_21420,b0354,4.25e-34
CHN49_21425,b2781,2.75e-96
CHN49_21430,b2784,0.0
CHN49_21440,b2785,4.26e-101
CHN49_21445,b2421,7.47e-149
CHN49_21460,b2786,0.0
CHN49_21465,b1380,4.3300000000000004e-122
CHN49_21485,b2495,4.2999999999999995e-42
CHN49_21490,b1004,7.39e-36
CHN49_21505,b1344,1.25e-143
CHN49_21510,b2135,3.24e-66
CHN49_21515,b2944,5.93e-25
CHN49_21525,b2157,3.9000000000000005e-80
CHN49_21530,b4042,2.2200000000000002e-31
CHN49_21540,b2583,3.5000000000000004e-73
CHN49_21565,b2698,1.2800000000000001e-22
CHN49_21570,b2699,0.0
CHN49_21575,b2700,1.33e-45
CHN49_21770,b0549,1.08e-35
CHN49_21825,b4059,7.249999999999999e-60
CHN49_21895,b1140,2.84e-15
CHN49_21900,b2733,0.0
CHN49_21915,b2741,1.5799999999999998e-150
CHN49_21920,b2742,1.26e-58
CHN49_21925,b2743,8.38e-65
CHN49_21930,b2744,2.09e-76
CHN49_21935,b2745,7.490000000000001e-57
CHN49_21940,b2746,3.17e-72
CHN49_21945,b2154,1.05e-119
CHN49_21960,b2747,3.76e-67
CHN49_21965,b2748,1.11e-15
CHN49_21970,b2779,0.0
CHN49_21980,b2780,0.0
CHN49_21985,b0188,4.749999999999999e-69
CHN49_21990,b0185,7.639999999999999e-159
CHN49_21995,b0184,0.0
CHN49_22000,b0183,1.01e-91
CHN49_22005,b0182,6.39e-132
CHN49_22010,b0181,8.259999999999999e-90
CHN49_22015,b0180,1.01e-54
CHN49_22020,b0179,4.2599999999999997e-113
CHN49_22030,b0177,0.0
CHN49_22035,b0176,3.07e-130
CHN49_22040,b0173,7.44e-143
CHN49_22045,b0175,5.63e-62
CHN49_22050,b0174,1.12e-92
CHN49_22055,b0172,1.53e-71
CHN49_22060,b0171,2.1000000000000003e-117
CHN49_22065,b0170,2.7199999999999996e-104
CHN49_22070,b0169,3.8700000000000005e-124
CHN49_22075,b0168,3.61e-127
CHN49_22080,b0167,0.0
CHN49_22090,b4065,7.2e-141
CHN49_22105,b2471,1.1200000000000001e-32
CHN49_22115,b2810,3.51e-112
CHN49_22120,b1679,5.63e-24
CHN49_22125,b2812,4.32e-108
CHN49_22135,b2472,1.9600000000000003e-161
CHN49_22140,b1822,5.83e-67
CHN49_22150,b0623,5.46e-23
CHN49_22155,b4041,0.0
CHN49_22160,b0453,1.98e-17
CHN49_22190,b3497,1.11e-65
CHN49_22210,b1868,6.3e-62
CHN49_22220,b1807,2.47e-63
CHN49_22225,b0474,3.14e-96
CHN49_22230,b3956,0.0
CHN49_22255,b2534,5.82e-33
CHN49_22270,b0846,2.7e-11
CHN49_22275,b2890,0.0
CHN49_22320,b1846,2.61e-19
CHN49_22325,b1440,0.0
CHN49_22330,b1441,1.6e-159
CHN49_22335,b1442,4.69e-165
CHN49_22340,b1443,2.16e-136
CHN49_22345,b1444,0.0
CHN49_22365,b2892,0.0
CHN49_22370,b0190,2.65e-30
CHN49_22395,b0004,5.4700000000000004e-73
CHN49_22405,b2893,1.09e-51
CHN49_22410,b2894,3.7299999999999995e-128
CHN49_22425,b2606,3.11e-56
CHN49_22430,b2607,3.38e-114
CHN49_22435,b2608,3.87e-39
CHN49_22440,b2609,1.7900000000000002e-33
CHN49_22445,b2610,0.0
CHN49_22450,b2611,6.4699999999999995e-28
CHN49_22455,b4461,8.090000000000001e-70
CHN49_22460,b3523,1.47e-132
CHN49_22465,b1849,0.0
CHN49_22490,b1813,5.7099999999999994e-30
CHN49_22500,b0224,1.41e-11
CHN49_22535,b0124,0.0
CHN49_22555,b1870,8.16e-98
CHN49_22560,b1871,2.4300000000000003e-123
CHN49_22580,b2564,3.38e-107
CHN49_22585,b2565,1.09e-40
CHN49_22590,b2566,2.4999999999999997e-131
CHN49_22595,b2567,8.71e-77
CHN49_22600,b2568,1.18e-70
CHN49_22605,b2569,0.0
CHN49_22610,b0161,3.86e-86
CHN49_22615,b2571,2.78e-29
CHN49_22625,b2573,1.2e-88
CHN49_22630,b2574,0.0
CHN49_22640,b2897,4.19e-19
CHN49_22645,b2898,1.28e-33
CHN49_22690,b0480,5.0900000000000004e-27
CHN49_22695,b2580,9.06e-86
CHN49_22710,b1490,1.52e-29
CHN49_22720,b2183,1.87e-58
CHN49_22755,b2132,0.0
CHN49_22830,b0464,8.75e-49
CHN49_22835,b0463,1.6e-135
CHN49_22840,b0462,0.0
CHN49_22845,b0572,2.07e-111
CHN49_22880,b2587,0.0
CHN49_22890,b0353,5.699999999999999e-54
CHN49_22895,b1827,5.6e-37
CHN49_22910,b3493,0.0
CHN49_22915,b4263,5.85e-153
CHN49_22945,b1232,1.8300000000000001e-72
CHN49_22955,b2011,4.21e-143
CHN49_22970,b1854,0.0
CHN49_22975,b2089,9.25e-22
CHN49_22985,b4143,0.0
CHN49_22990,b4142,3.92e-37
CHN49_23010,b0454,1.77e-17
CHN49_23015,b0433,2.75e-38
CHN49_23020,b0842,1.95e-91
CHN49_23025,b2924,1.89e-58
CHN49_23030,b0426,1.93e-48
CHN49_23035,b0425,1.6199999999999998e-40
CHN49_23040,b2219,1.65e-40
CHN49_23050,b0099,4.17e-29
CHN49_23065,b0098,0.0
CHN49_23080,b0096,1.11e-132
CHN49_23085,b0095,2.0899999999999998e-135
CHN49_23090,b0094,1.39e-145
CHN49_23095,b0093,1.32e-32
CHN49_23100,b0092,2.9599999999999994e-104
CHN49_23105,b0091,0.0
CHN49_23110,b0090,1.61e-89
CHN49_23115,b0089,2.29e-97
CHN49_23120,b0088,8.84e-121
CHN49_23125,b0087,1.4599999999999998e-165
CHN49_23130,b0086,2.41e-109
CHN49_23135,b0085,1.66e-120
CHN49_23140,b0084,2.07e-158
CHN49_23150,b0082,7.24e-117
CHN49_23155,b0081,2.14e-51
CHN49_23165,b3146,5.98e-110
CHN49_23170,b3147,1.0400000000000002e-27
CHN49_23175,b3148,2.08e-25
CHN49_23180,b3149,1.4200000000000002e-79
CHN49_23185,b3150,1.31e-37
CHN49_23190,b3228,7.85e-38
CHN49_23195,b3229,2.94e-76
CHN49_23215,b3230,3.78e-72
CHN49_23220,b3231,3.3500000000000003e-77
CHN49_23225,b2834,1.88e-137
CHN49_23235,b3232,2.98e-126
CHN49_23240,b3384,1.3e-52
CHN49_23270,b2751,1.1300000000000001e-179
CHN49_23275,b2752,4.0699999999999996e-176
CHN49_23280,b0710,3.04e-91
CHN49_23285,b3235,1.43e-83
CHN49_23290,b3271,7.570000000000001e-157
CHN49_23295,b3270,1.29e-178
CHN49_23300,b3269,6.94e-168
