,query,evalue
AO353_09080,b3042,1.35e-11
AO353_09090,b3765,6.54e-180
AO353_09120,b3778,0.0
AO353_09140,b1299,2.81e-44
AO353_09145,b1190,6.24e-113
AO353_09155,b1189,0.0
AO353_09160,b0889,3.36e-65
AO353_09180,b4340,0.0
AO353_09185,b1046,1.26e-82
AO353_09195,b1300,0.0
AO353_09205,b3636,2.87e-26
AO353_09210,b3637,1.5e-39
AO353_09220,b3638,4.41e-71
AO353_09225,b3639,5.92e-143
AO353_09230,b3640,3.45e-74
AO353_09235,b2048,6.700000000000001e-56
AO353_09245,b3642,1.1800000000000001e-109
AO353_09260,b3643,6.97e-110
AO353_09265,b3644,1.41e-86
AO353_09270,b3648,1.1099999999999999e-82
AO353_09275,b3649,5.56e-24
AO353_09280,b3650,0.0
AO353_09285,b3113,2.4500000000000002e-32
AO353_09300,b3006,7.030000000000001e-97
AO353_09305,b3005,2.05e-66
AO353_09315,b3961,1.74e-72
AO353_09320,b3652,0.0
AO353_09680,b3482,9.920000000000001e-56
AO353_09830,b2711,1.63e-65
AO353_09835,b2710,1.4e-13
AO353_09840,b4039,2.91e-18
AO353_09845,b4040,2.9299999999999996e-95
AO353_09855,b0399,5.93e-102
AO353_09860,b0400,2.5699999999999997e-104
AO353_09865,b4218,4.11e-28
AO353_09885,b3724,3.11e-73
AO353_09890,b3725,1.5e-118
AO353_09895,b3726,1.65e-20
AO353_09915,b1253,2.28e-36
AO353_09920,b1780,6.319999999999999e-46
AO353_09935,b0522,1.3e-63
AO353_09940,b0523,2.25e-60
AO353_09945,b4327,1.3e-62
AO353_09950,b4139,8.15e-176
AO353_09955,b0007,1.6e-112
AO353_09960,b1767,8.41e-57
AO353_10055,b3813,0.0
AO353_10075,b0478,2.39e-50
AO353_10085,b1636,4.96e-108
AO353_10095,b2173,2.89e-43
AO353_10120,b2817,4.9300000000000006e-86
AO353_10170,b1661,3.76e-53
AO353_10245,b2053,3.19e-113
AO353_10305,b2392,5.45e-15
AO353_10315,b1206,3.1e-103
AO353_10325,b0527,2.9999999999999998e-40
AO353_10360,b0868,1.4599999999999999e-108
AO353_10365,b1091,5.16e-32
AO353_10370,b3729,0.0
AO353_10375,b2707,5.86e-69
AO353_10380,b3730,1.66e-166
AO353_10385,b3731,1.04e-44
AO353_10390,b3732,0.0
AO353_10395,b3733,1.1999999999999999e-146
AO353_10400,b3734,0.0
AO353_10405,b3735,2.92e-49
AO353_10410,b3736,2.6599999999999995e-54
AO353_10415,b3737,1.6e-14
AO353_10420,b3738,1.73e-86
AO353_10440,b3740,2.8300000000000002e-70
AO353_10445,b3741,0.0
AO353_10455,b3706,0.0
AO353_10460,b3705,4.9100000000000006e-163
AO353_10465,b3704,3.4499999999999996e-30
AO353_10470,b3702,0.0
AO353_10475,b3701,1.87e-145
AO353_10480,b3700,1.3699999999999999e-95
AO353_10485,b3699,0.0
AO353_10590,b0200,8.240000000000001e-29
AO353_10595,b3559,0.0
AO353_10600,b3560,5.22e-178
AO353_10605,b3549,8.84e-64
AO353_10625,b3290,0.0
AO353_10630,b3289,3.06e-136
AO353_10635,b3288,7.76e-128
AO353_10640,b3287,2.51e-66
AO353_10650,b4473,3.22e-70
AO353_10655,b3282,9.590000000000001e-44
AO353_10660,b4051,2.19e-140
AO353_10665,b2436,9.88e-158
AO353_10670,b3281,1.98e-93
AO353_10685,b3678,1.35e-36
AO353_10705,b1260,9.28e-44
AO353_10710,b1261,8.15e-151
AO353_10735,b3160,8.71e-128
AO353_10740,b1482,4.98e-59
AO353_10770,b3279,8.55e-84
AO353_10775,b3498,0.0
AO353_10780,b4551,9.56e-11
AO353_10880,b0197,7.68e-62
AO353_10890,b0199,2.3e-105
AO353_10900,b1859,1.13e-89
AO353_10905,b1858,3.95e-101
AO353_10910,b4046,2.1200000000000003e-27
AO353_10915,b1857,1.79e-67
AO353_10930,b3863,0.0
AO353_10935,b3865,1.7199999999999997e-67
AO353_10950,b3860,2.03e-22
AO353_10965,b0867,2.75e-57
AO353_10970,b0457,3.45e-78
AO353_10990,b4077,0.0
AO353_11030,b4020,0.0
AO353_11035,b2832,1.43e-78
AO353_11075,b2920,6.71e-148
AO353_11080,b1602,1.98e-161
AO353_11090,b1603,6.08e-99
AO353_11105,b2371,2.0999999999999997e-82
AO353_11140,b0586,3.5799999999999995e-61
AO353_11170,b3252,8.399999999999999e-30
AO353_11220,b3711,1.62e-24
AO353_11320,b0489,2.86e-36
AO353_11345,b3240,3.55e-32
AO353_11355,b1644,3.13e-73
AO353_11370,b1614,4.01e-45
AO353_11375,b1024,3.9000000000000006e-173
AO353_11380,b1023,0.0
AO353_11385,b1022,0.0
AO353_11435,b4349,2.07e-134
AO353_11440,b4348,3.52e-42
AO353_11495,b2349,5.0999999999999996e-83
AO353_11505,b2661,0.0
AO353_11510,b2662,0.0
AO353_11540,b3917,1.96e-148
AO353_11545,b2424,2.15e-80
AO353_11550,b2423,4.57e-97
AO353_11555,b2422,5.86e-118
AO353_11630,b0198,1.0699999999999998e-52
AO353_11645,b1012,3.18e-16
AO353_11665,b1917,3.26e-136
AO353_11670,b1918,2.35e-120
AO353_11675,b1920,3.09e-118
AO353_11680,b1919,4.33e-143
AO353_11690,b0314,0.0
AO353_11705,b3001,2.39e-167
AO353_11710,b0368,1.5800000000000002e-124
AO353_11715,b0367,3.61e-105
AO353_11720,b0366,2.99e-108
AO353_11725,b0365,1.97e-126
AO353_11730,b2688,6.95e-135
AO353_11740,b3407,0.0
AO353_11745,b3405,4e-117
AO353_11750,b3404,3.64e-62
AO353_11755,b0852,1.49e-142
AO353_11765,b3400,2.35e-40
AO353_11770,b3401,6.41e-73
AO353_11775,b3403,2.0700000000000002e-132
AO353_11825,b1501,0.0
AO353_11830,b3895,7.67e-57
AO353_11840,b3399,1.51e-53
AO353_11845,b3397,1.7899999999999998e-60
AO353_11850,b4214,4.7e-62
AO353_11855,b3888,1.8e-13
AO353_11870,b2040,2.3e-79
AO353_11875,b2038,1.67e-71
AO353_11880,b3789,6.33e-148
AO353_11885,b3788,0.0
AO353_11990,b0862,7.2e-59
AO353_12005,b2663,0.0
AO353_12045,b2962,3.46e-24
AO353_12050,b2961,9.579999999999999e-126
AO353_12065,b3547,8.03e-17
AO353_12070,b2022,6.98e-56
AO353_12075,b2023,2.84e-38
AO353_12085,b2024,1.5900000000000002e-35
AO353_12090,b2025,2.42e-69
AO353_12100,b3614,2.29e-49
AO353_12110,b3613,6.679999999999999e-54
AO353_12115,b3612,0.0
AO353_12120,b3611,1.57e-24
AO353_12125,b3610,3.31e-33
AO353_12130,b3609,5.46e-57
AO353_12135,b3606,4.59e-69
AO353_12145,b3868,0.0
AO353_12150,b3869,1.26e-98
AO353_12170,b3870,0.0
AO353_12175,b0423,1.59e-171
AO353_12180,b3871,0.0
AO353_12190,b3428,0.0
AO353_12205,b4232,1.18e-85
AO353_12215,b1886,4.39e-34
AO353_12230,b4149,2.8800000000000002e-27
AO353_12245,b1742,5.95e-16
AO353_12260,b2678,1.1399999999999998e-68
AO353_12265,b2677,1.98e-111
AO353_12275,b0402,0.0
AO353_12305,b3887,1.37e-53
AO353_12310,b1048,0.0
AO353_12315,b1049,0.0
AO353_12325,b0810,2.13e-44
AO353_12345,b3839,1e-106
AO353_12365,b2026,9.099999999999999e-23
AO353_12370,b3835,0.0
AO353_12375,b3834,9.55e-14
AO353_12380,b3833,1.81e-133
AO353_12425,b3931,0.0
AO353_12430,b3932,4.34e-93
AO353_12440,b1876,0.0
AO353_12445,b3935,0.0
AO353_12450,b3936,1.2099999999999999e-24
AO353_12460,b2463,2.37e-163
AO353_12470,b3396,0.0
AO353_12495,b3391,3.74e-73
AO353_12500,b3390,1.4e-58
AO353_12505,b3389,5.4399999999999995e-136
AO353_12515,b3212,0.0
AO353_12520,b3213,0.0
AO353_12525,b3997,0.0
AO353_12545,b3325,6.21e-96
AO353_12550,b3326,7.12e-176
AO353_12555,b3327,4.18e-97
AO353_12560,b3328,7.679999999999999e-40
AO353_12595,b1596,1.07e-176
AO353_12600,b1595,4.45e-94
AO353_12710,b2582,1.4999999999999998e-42
AO353_12760,b3083,1.64e-16
AO353_12765,b3082,1.31e-20
AO353_12770,b1706,2.95e-158
AO353_12775,b0465,0.0
AO353_12780,b1191,0.0
AO353_12810,b1014,0.0
AO353_12815,b1015,0.0
AO353_12840,b3499,3.7299999999999996e-82
AO353_12845,b4219,9.980000000000001e-79
AO353_12860,b0115,4.21e-168
AO353_12865,b0114,0.0
AO353_12870,b3053,0.0
AO353_12875,b3620,4.05e-128
AO353_12880,b3621,1.78e-119
AO353_12885,b3631,2.4899999999999997e-140
AO353_12890,b3630,8.81e-108
AO353_12955,b0914,5.27e-160
AO353_12965,b2750,6.149999999999999e-60
AO353_12970,b3052,0.0
AO353_12990,b0543,2.09e-26
AO353_13000,b3633,1.6000000000000002e-156
AO353_13005,b3035,2.05e-66
AO353_13010,b3994,0.0
AO353_13025,b3034,8.890000000000001e-64
AO353_13030,b3033,3.19e-25
AO353_13035,b3032,2.3999999999999997e-67
AO353_13040,b3031,4.35e-37
AO353_13045,b3030,0.0
AO353_13055,b3019,0.0
AO353_13070,b4388,7.13e-64
AO353_13075,b4160,8.62e-97
AO353_13090,b1890,4.03e-73
AO353_13095,b1889,2.5600000000000002e-73
AO353_13100,b4161,1.97e-103
AO353_13105,b4162,2.53e-87
AO353_13110,b3646,1.19e-74
AO353_13115,b4166,1.14e-155
AO353_13120,b4167,4.4600000000000004e-103
AO353_13125,b4168,7.730000000000001e-56
AO353_13135,b4170,3.56e-145
AO353_13140,b4171,4.08e-140
AO353_13145,b4172,1.26e-39
AO353_13150,b4173,4.7999999999999996e-172
AO353_13155,b4174,4.41e-87
AO353_13160,b4175,7.19e-70
AO353_13170,b4177,0.0
AO353_13200,b4179,0.0
AO353_13205,b4180,7.09e-98
AO353_13210,b4200,2.86e-55
AO353_13215,b4202,1.02e-40
AO353_13225,b4203,7.39e-59
AO353_13230,b4052,0.0
AO353_13235,b4469,0.0
AO353_13320,b0931,1.49e-143
AO353_13380,b1539,5.05e-92
AO353_13415,b3963,1.4000000000000001e-33
AO353_13425,b3524,0.0
AO353_13460,b0384,1.1600000000000001e-29
AO353_13470,b2069,6.68e-57
AO353_13475,b1000,1.67e-105
AO353_13480,b0999,1.0399999999999998e-23
AO353_13510,b1448,1.52e-74
AO353_13550,b4288,3.34e-43
AO353_13635,b1242,1.6300000000000001e-21
AO353_13645,b4005,0.0
AO353_13650,b4006,0.0
AO353_13655,b3261,8.480000000000001e-29
AO353_13660,b3260,5.62e-135
AO353_13670,b3259,2.91e-101
AO353_13675,b3256,0.0
AO353_13680,b3255,8.89e-62
AO353_13710,b2299,2.82e-26
AO353_13715,b1282,3.4999999999999997e-25
AO353_13720,b2938,0.0
AO353_13735,b4044,1.4e-89
AO353_13750,b0921,4.47e-53
AO353_13880,b2342,5.829999999999999e-89
AO353_13885,b2410,2.74e-68
AO353_13905,b3965,2.47e-126
AO353_13910,b3664,4.11e-154
AO353_13920,b0424,6.56e-27
AO353_13935,b0591,1.1e-15
AO353_13945,b0734,1.0599999999999999e-42
AO353_13950,b3084,2.27e-90
AO353_13955,b1916,4.6800000000000005e-21
AO353_13960,b3924,6.94e-62
AO353_13965,b3291,3.54e-63
AO353_13980,b4389,0.0
AO353_13990,b4354,0.0
AO353_13995,b4512,6.36e-34
AO353_14000,b4352,5.48e-109
AO353_14020,b2551,0.0
AO353_14025,b1285,2.77e-109
AO353_14030,b4391,0.0
AO353_14055,b0955,7.67e-76
AO353_14070,b3002,5.76e-91
AO353_14080,b4207,3.4e-69
AO353_14090,b4108,1.04e-53
AO353_14095,b3187,3.25e-120
AO353_14100,b3186,5.69e-42
AO353_14105,b3185,2.49e-41
AO353_14110,b3183,1.6000000000000001e-144
AO353_14115,b0242,7.79e-100
AO353_14120,b4397,4.819999999999999e-68
AO353_14125,b0023,8.18e-28
AO353_14130,b1069,0.0
AO353_14135,b0025,9.36e-105
AO353_14140,b0026,0.0
AO353_14145,b0027,3.4500000000000004e-35
AO353_14150,b0028,1.5e-35
AO353_14155,b0029,7.08e-153
AO353_14215,b2595,2.7e-57
AO353_14220,b2594,4.05e-125
AO353_14225,b2593,2.05e-93
AO353_14230,b2592,0.0
AO353_14255,b1109,2.15e-165
AO353_14310,b0101,1.58e-19
AO353_14315,b0103,6.41e-64
AO353_14320,b2972,3.44e-52
AO353_14330,b0107,5.670000000000001e-116
AO353_14370,b4025,0.0
AO353_14375,b0131,2.22e-45
AO353_14380,b0133,4.4199999999999994e-104
AO353_14385,b0134,1.52e-113
AO353_14390,b0142,4.64e-49
AO353_14395,b0143,1.17e-129
AO353_14415,b0144,2.71e-92
AO353_14420,b0145,6.650000000000001e-72
AO353_14430,b0146,6.909999999999999e-74
AO353_14445,b1711,1.9600000000000003e-58
AO353_14475,b0149,7.29e-174
AO353_14485,b2792,7.89e-12
AO353_14495,b0077,0.0
AO353_14500,b0078,4.91e-74
AO353_14505,b3774,1.09e-46
AO353_14515,b1971,1.6e-117
AO353_14520,b1972,3.52e-28
AO353_14555,b0950,1.3899999999999998e-54
AO353_14560,b1834,1.42e-91
AO353_14585,b4373,3.2e-32
AO353_14595,b0126,6.24e-90
AO353_14615,b2223,1.08e-65
AO353_14670,b3447,4.78e-85
AO353_14690,b0479,1.99e-159
AO353_14720,b1771,8.819999999999999e-46
AO353_14725,b0900,2.15e-78
AO353_14740,b1203,0.0
AO353_14745,b1204,7.91e-68
AO353_14750,b2185,2.24e-20
AO353_14755,b1207,6.29e-157
AO353_14765,b1208,1.51e-99
AO353_14770,b1209,2.41e-16
AO353_14780,b1210,3.3e-138
AO353_14785,b1211,3.1299999999999997e-170
AO353_14790,b1212,3.55e-88
AO353_14795,b0826,3.83e-94
AO353_14800,b3967,4.86e-43
AO353_14820,b0708,6.57e-139
AO353_14830,b0707,4.6e-26
AO353_14840,b2304,8.23e-94
AO353_14845,b0475,9.03e-64
AO353_14850,b2497,4.9e-92
AO353_14855,b2498,2.39e-111
AO353_14860,b0125,8.06e-17
AO353_14985,b2936,3.01e-20
AO353_14995,b4371,2.96e-61
AO353_15005,b3823,3.59e-29
AO353_15025,b3418,1.03e-46
AO353_15075,b1335,1.48e-34
AO353_15095,b4144,5.35e-19
AO353_15160,b0927,2.1600000000000003e-43
AO353_15165,b3552,1.9699999999999998e-45
AO353_15180,b3384,8.739999999999999e-52
AO353_15185,b3232,1.4500000000000002e-123
AO353_15220,b3905,6.95e-17
AO353_15230,b2834,1.28e-132
AO353_15235,b3231,1.77e-77
AO353_15240,b3230,7.460000000000001e-73
AO353_15260,b3229,4.1000000000000005e-79
AO353_15265,b3228,3.87e-41
AO353_15270,b3150,3.47e-33
AO353_15275,b3149,2.23e-78
AO353_15285,b3147,3.4400000000000004e-31
AO353_15290,b3146,1.49e-107
AO353_15295,b0081,7.32e-53
AO353_15300,b0082,4.63e-118
AO353_15305,b0083,2.77e-11
AO353_15310,b0084,1.78e-150
AO353_15315,b0085,1.33e-116
AO353_15320,b0086,6.729999999999999e-104
AO353_15325,b0087,3.94e-166
AO353_15330,b0088,6.370000000000001e-124
AO353_15335,b0089,7.93e-98
AO353_15340,b0090,1.61e-88
AO353_15345,b0091,0.0
AO353_15350,b0092,4.11e-107
AO353_15355,b0093,9.42e-35
AO353_15360,b0094,2.9599999999999997e-147
AO353_15365,b0095,8.48e-135
AO353_15370,b0096,7.32e-130
AO353_15375,b1490,6.28e-35
AO353_15435,b2709,4.69e-161
AO353_15440,b2552,2.73e-90
AO353_15450,b0432,5.069999999999999e-134
AO353_15455,b0431,0.0
AO353_15460,b0430,2.17e-101
AO353_15465,b0429,3.63e-32
AO353_15470,b0428,1.72e-140
AO353_15495,b2796,0.0
AO353_15505,b2808,1.56e-58
AO353_15515,b2519,3.35e-97
AO353_15520,b2520,5.51e-71
AO353_15565,b1214,3.28e-12
AO353_15645,b2136,2.14e-44
AO353_15690,b4079,1.92e-159
AO353_15785,b0405,2.32e-178
AO353_15790,b0406,0.0
AO353_15795,b0407,2.16e-34
AO353_15800,b0408,0.0
AO353_15805,b0409,1.3e-89
AO353_15810,b1110,2.98e-63
AO353_15815,b2533,3.25e-100
AO353_15820,b2532,4.1e-97
AO353_15825,b3607,8.12e-44
AO353_15830,b2531,4.52e-57
AO353_15835,b2530,0.0
AO353_15840,b2529,2.19e-76
AO353_15845,b2528,1.7099999999999998e-48
AO353_15850,b2527,3.12e-31
AO353_15855,b2526,0.0
AO353_15860,b2525,1.44e-49
AO353_15865,b2524,4.06e-20
AO353_15870,b2518,2.04e-61
AO353_15875,b2517,4.5399999999999997e-159
AO353_15885,b2516,6.09e-24
AO353_15890,b2515,0.0
AO353_15895,b2514,0.0
AO353_15900,b2513,1.48e-15
AO353_15905,b2512,3.81e-57
AO353_15910,b2511,0.0
AO353_15915,b0600,1.37e-146
AO353_15920,b0219,7.05e-88
AO353_15935,b2509,9.13e-121
AO353_15950,b2508,0.0
AO353_15955,b2507,0.0
AO353_15980,b4240,1.96e-115
AO353_15985,b4239,0.0
AO353_15990,b4036,1.31e-57
AO353_15995,b2416,1.86e-117
AO353_16010,b2559,5.67e-49
AO353_16015,b1871,1.1000000000000001e-125
AO353_16020,b1870,2.94e-96
AO353_16045,b0124,0.0
AO353_16065,b3070,1.72e-44
AO353_16070,b3071,6.62e-19
AO353_16130,b2350,4.05e-42
AO353_16135,b2351,6.72e-146
AO353_16175,b3518,6.83e-79
AO353_16210,b3828,4.24e-93
AO353_16215,b3829,0.0
AO353_16225,b2220,3.83e-131
AO353_16230,b4003,1.38e-40
AO353_16260,b1607,4.12e-41
AO353_16275,b0652,6.69e-132
AO353_16280,b0653,2.3500000000000002e-70
AO353_16285,b0654,8.620000000000001e-99
AO353_16290,b0655,2.35e-114
AO353_16295,b2534,4.15e-32
AO353_16310,b3956,0.0
AO353_16315,b0474,8.880000000000001e-97
AO353_16320,b1807,8.9e-63
AO353_16330,b1868,9.28e-56
AO353_16350,b3497,2.2699999999999998e-60
AO353_16385,b0453,1.1e-18
AO353_16390,b4041,0.0
AO353_16395,b0623,8.28e-24
AO353_16405,b1822,1.33e-67
AO353_16410,b2472,2.88e-156
AO353_16420,b2812,9.88e-101
AO353_16425,b2811,2.7600000000000004e-27
AO353_16440,b2471,2.9799999999999997e-30
AO353_16450,b0167,0.0
AO353_16455,b0168,3.04e-125
AO353_16460,b0169,2.59e-126
AO353_16465,b0170,3.64e-101
AO353_16470,b0171,3.4799999999999997e-115
AO353_16475,b0172,1.93e-57
AO353_16480,b0174,1.79e-92
AO353_16485,b0175,1.2600000000000001e-64
AO353_16490,b0173,2.99e-145
AO353_16495,b0176,7.24e-133
AO353_16500,b0177,0.0
AO353_16510,b0179,1.4e-115
AO353_16515,b0180,9.450000000000001e-56
AO353_16520,b0181,7.409999999999999e-94
AO353_16525,b0182,2.0899999999999998e-135
AO353_16530,b0183,6.24e-95
AO353_16535,b0184,0.0
AO353_16540,b0185,3.6400000000000005e-160
AO353_16545,b0188,9.339999999999999e-68
AO353_16550,b2780,0.0
AO353_16555,b1215,1.7200000000000002e-144
AO353_16560,b2779,0.0
AO353_16565,b2748,4.81e-15
AO353_16570,b2747,2.88e-65
AO353_16575,b3060,9.07e-53
AO353_16580,b0356,0.0
AO353_16585,b2154,3.53e-120
AO353_16590,b2746,1.32e-69
AO353_16595,b2745,4.14e-65
AO353_16600,b2744,4.08e-77
AO353_16605,b2743,2.9300000000000003e-64
AO353_16610,b2742,1.07e-58
AO353_16615,b2741,1.77e-150
AO353_16625,b2733,0.0
AO353_16780,b1153,2.2e-15
AO353_16785,b1372,4.88e-11
AO353_16800,b2700,2.7e-46
AO353_16805,b2699,0.0
AO353_16810,b2698,1.75e-24
AO353_16830,b2583,1.25e-65
AO353_16840,b4042,3.23e-32
AO353_16845,b2157,5.17e-80
AO353_16855,b0195,1.1800000000000001e-64
AO353_16860,b2124,1.12e-52
AO353_16870,b4012,9.05e-33
AO353_16875,b0835,0.0
AO353_16880,b3747,0.0
AO353_16895,b0788,1.24e-17
AO353_16910,b0231,4.92e-107
AO353_16920,b0194,0.0
AO353_16925,b0433,8.849999999999999e-42
AO353_16930,b0454,2.2e-17
AO353_16940,b2065,2.4e-13
AO353_16950,b2306,1.47e-120
AO353_16980,b1867,2.63e-12
AO353_16995,b1233,9.63e-32
AO353_17020,b0799,5.13e-102
AO353_17040,b1638,3.34e-56
AO353_17050,b1641,4.8099999999999994e-23
AO353_17055,b0019,9.21e-127
AO353_17105,b3454,3.42e-118
AO353_17110,b3455,4.7500000000000004e-133
AO353_17115,b3456,1.17e-162
AO353_17120,b3457,5.36e-135
AO353_17125,b3458,1.9e-154
AO353_17155,b0059,0.0
AO353_17170,b3493,0.0
AO353_17185,b1827,3.64e-39
AO353_17190,b0353,1.2299999999999999e-55
AO353_17205,b1397,0.0
AO353_17220,b2587,0.0
AO353_17290,b0572,9.609999999999999e-112
AO353_17295,b0462,0.0
AO353_17300,b0463,1.2099999999999999e-134
AO353_17305,b0464,1.82e-56
AO353_17325,b1657,3.51e-95
AO353_17335,b0404,4.0100000000000004e-27
AO353_17375,b2132,0.0
AO353_17385,b2778,9.84e-20
AO353_17405,b3153,5.29e-25
AO353_17415,b2080,5.41e-51
AO353_17425,b3589,0.0
AO353_17470,b1519,8.42e-76
AO353_17535,b2183,1.16e-61
AO353_17560,b2580,3.52e-88
AO353_17605,b2898,1.2999999999999998e-42
AO353_17610,b2897,2.86e-18
AO353_17620,b2574,0.0
AO353_17625,b2573,6.839999999999999e-89
AO353_17635,b2571,1.52e-22
AO353_17640,b0161,1.65e-84
AO353_17645,b2494,5.739999999999999e-74
AO353_17655,b2493,6.4e-109
AO353_17660,b2480,4.3199999999999995e-30
AO353_17670,b2478,1.04e-118
AO353_17685,b2476,1.28e-125
AO353_17835,b0341,1.11e-73
AO353_17840,b0338,6.6399999999999995e-112
AO353_17855,b1804,3.62e-74
AO353_17860,b1179,7.12e-20
AO353_17875,b1181,8.12e-51
AO353_17905,b0575,3.9200000000000003e-75
AO353_17930,b0410,1.43e-41
AO353_17950,b1845,2.28e-158
AO353_17960,b0223,2.14e-110
AO353_17975,b1053,9.68e-20
AO353_17990,b4279,3.46e-36
AO353_17995,b0713,3.2499999999999996e-48
AO353_18000,b0711,2.0300000000000002e-32
AO353_18020,b2414,9.19e-159
AO353_18035,b3142,1.7e-15
AO353_18040,b4316,2.48e-41
AO353_18070,b0733,4.6600000000000004e-73
AO353_18145,b0940,7.029999999999999e-146
AO353_18150,b0140,3.960000000000001e-43
AO353_18190,b2217,1.3699999999999998e-48
AO353_18205,b2218,3.04e-112
AO353_18220,b4016,9.35e-169
AO353_18225,b1413,0.0
AO353_18270,b3363,4.11e-73
AO353_18275,b1009,6.81e-15
AO353_18280,b2015,2.13e-28
AO353_18290,b1412,5.38e-60
AO353_18295,b3827,1.43e-86
AO353_18300,b0577,6.86e-116
AO353_18380,b4332,7.62e-22
AO353_18385,b1526,2.5200000000000002e-99
AO353_18400,b2937,9.790000000000001e-57
AO353_18420,b0468,4.08e-26
AO353_18430,b3822,0.0
AO353_18435,b1642,5e-28
AO353_18455,b4062,3.45e-14
AO353_18480,b1363,2.8400000000000003e-75
AO353_18485,b1765,8.81e-53
AO353_18500,b3912,1.51e-57
AO353_18510,b1251,2.3899999999999997e-48
AO353_18515,b1254,9.17e-50
AO353_18520,b1266,4.02e-59
AO353_18525,b1267,1.6399999999999998e-89
AO353_18540,b1269,2.12e-93
AO353_18555,b0112,0.0
AO353_18560,b0191,4.5099999999999996e-60
AO353_18565,b3473,6.6800000000000005e-121
AO353_18590,b1323,1.26e-147
AO353_18595,b1077,5.46e-53
AO353_18600,b1078,3.7400000000000004e-107
AO353_18605,b1079,2.63e-30
AO353_18610,b1080,4.53e-106
AO353_18615,b1081,1.5e-33
AO353_18620,b1082,5.24e-66
AO353_18625,b1083,1.04e-21
AO353_18635,b1923,3.43e-38
AO353_18645,b1924,5.810000000000001e-32
AO353_18650,b1925,1.66e-13
AO353_18675,b1937,4.05e-18
AO353_18680,b1938,4.86e-99
AO353_18685,b1939,8.65e-95
AO353_18695,b1941,1.51e-176
AO353_18700,b1942,5.57e-13
AO353_18730,b1945,3.4e-82
AO353_18735,b1946,1.28e-36
AO353_18745,b1948,6.35e-92
AO353_18750,b1949,3.8e-16
AO353_18755,b1950,3.73e-39
AO353_18760,b1880,3.78e-87
AO353_18770,b1879,0.0
AO353_18785,b1922,7.35e-69
AO353_18790,b1882,3.03e-57
AO353_18795,b1881,8.62e-27
AO353_18800,b1888,3.7e-92
AO353_18805,b1883,1.23e-72
AO353_18830,b1887,1.66e-29
AO353_18850,b2201,1.92e-59
AO353_18855,b2200,1.66e-55
AO353_18860,b2199,1.3299999999999998e-82
AO353_18870,b2197,1.03e-44
AO353_18875,b2196,0.0
AO353_18880,b2195,4.8999999999999994e-52
AO353_18885,b2194,3.9000000000000003e-35
AO353_18940,b1234,5.380000000000001e-56
AO353_18970,b4483,1.6800000000000001e-80
AO353_18990,b3406,4.7e-50
AO353_18995,b0496,3.02e-126
AO353_19000,b0495,1.97e-85
AO353_19005,b0494,2.13e-55
AO353_19015,b0819,6.68e-64
AO353_19030,b2601,5.56e-153
AO353_19060,b1275,1.76e-158
AO353_19080,b2171,6.46e-23
AO353_19100,b2289,5.32e-45
AO353_19110,b0916,7.55e-67
AO353_19130,b3162,8.89e-149
AO353_19135,b3039,3.21e-58
AO353_19145,b1829,1.9199999999999998e-89
AO353_19150,b2290,0.0
AO353_19155,b1778,2.91e-50
AO353_19180,b1832,3.26e-54
AO353_19185,b2370,5.01e-151
AO353_19200,b0160,1.43e-41
AO353_19215,b3098,1.84e-13
AO353_19250,b3857,7.96e-22
AO353_19260,b0827,2.54e-96
AO353_19290,b0947,1.52e-50
AO353_19295,b0391,3.73e-33
AO353_19355,b0604,1.54e-82
AO353_19365,b4136,5.78e-109
AO353_19370,b3025,2.7899999999999998e-67
AO353_19400,b2578,5.31e-27
AO353_19445,b0813,1.66e-108
AO353_19510,b1385,6.09e-140
AO353_19525,b3800,3.56e-18
AO353_19560,b2099,2.89e-17
AO353_19625,b2889,3.81e-25
AO353_19655,b0207,1.84e-137
AO353_19675,b0897,3.3499999999999996e-141
AO353_19690,b2118,9.279999999999999e-28
AO353_19695,b2119,1.3699999999999999e-108
AO353_19700,b2120,6.62e-49
AO353_19705,b2121,6.45e-107
AO353_19740,b0845,4.68e-22
AO353_19755,b0337,4.5900000000000005e-169
AO353_19760,b2765,1.37e-68
AO353_19800,b2081,0.0
AO353_19830,b1067,3.11e-42
AO353_19865,b1478,5.17e-28
AO353_19895,b4376,3e-12
AO353_19975,b2430,4.14e-43
AO353_20105,b3089,0.0
AO353_20115,b0020,1.3499999999999999e-67
AO353_20125,b1816,1.88e-81
AO353_20135,b2134,1.08e-134
AO353_20145,b0529,1.17e-142
AO353_20170,b0436,1.34e-151
AO353_20175,b0437,6.34e-115
AO353_20180,b0438,0.0
AO353_20185,b0439,0.0
AO353_20190,b0440,3.61e-42
AO353_20200,b0441,1.39e-74
AO353_20220,b3081,0.0
AO353_20230,b1974,3.82e-45
AO353_20375,b0076,8.3e-40
AO353_20475,b1463,3.26e-51
AO353_20520,b1740,1.17e-80
AO353_20540,b4054,8.89e-151
AO353_20545,b0779,0.0
AO353_20560,b2400,1.14e-96
AO353_20600,b2140,9.09e-86
AO353_20605,b3687,2.0099999999999998e-40
AO353_20620,b0072,0.0
AO353_20625,b0071,7.4999999999999995e-93
AO353_20630,b0210,1.54e-75
AO353_20635,b0073,2.9499999999999996e-138
AO353_20640,b3433,0.0
AO353_20645,b2319,2.97e-76
AO353_20660,b2318,5.17e-103
