,query,evalue
HXW90_11200,b2370,8.05e-152
HXW90_11215,b1843,8.45e-13
HXW90_11235,b1914,1.52e-86
HXW90_11240,b1913,0.0
HXW90_11245,b1912,9.3e-69
HXW90_11275,b3505,1.16e-101
HXW90_11640,b2202,3.99e-85
HXW90_11645,b2203,6.73e-33
HXW90_11650,b2206,0.0
HXW90_11655,b2207,6.26e-11
HXW90_11740,b2710,0.0
HXW90_11810,b3662,4.2100000000000005e-86
HXW90_11815,b1327,3.7e-48
HXW90_11820,b0325,0.0
HXW90_11860,b1478,0.0
HXW90_11865,b1798,1e-37
HXW90_11875,b2079,1.35e-88
HXW90_11880,b2078,1.5400000000000002e-122
HXW90_11890,b2470,0.0
HXW90_11895,b0572,8.96e-115
HXW90_11900,b2346,8.55e-33
HXW90_12090,b0353,1.13e-165
HXW90_12095,b0352,1.29e-136
HXW90_12100,b0351,0.0
HXW90_12105,b0350,1.32e-138
HXW90_12110,b0349,3.66e-146
HXW90_12115,b0348,3.58e-169
HXW90_12120,b0347,0.0
HXW90_12130,b0346,2.36e-114
HXW90_12150,b3346,3.77e-14
HXW90_12200,b3568,2.8099999999999996e-115
HXW90_12205,b3567,0.0
HXW90_12210,b3566,2.94e-139
HXW90_12215,b3565,0.0
HXW90_12220,b3569,3.0700000000000003e-125
HXW90_12295,b0451,4.7e-123
HXW90_12335,b1803,1.02e-78
HXW90_12380,b3041,1.5899999999999998e-68
HXW90_12405,b1007,8.51e-13
HXW90_12445,b4479,5.490000000000001e-35
HXW90_12475,b1901,2.21e-129
HXW90_12495,b2410,1.28e-118
HXW90_12505,b1528,1.4699999999999998e-128
HXW90_12545,b3439,1.3299999999999998e-82
HXW90_12560,b4133,1.42e-11
HXW90_12565,b0064,2.4e-11
HXW90_12710,b2061,1.2299999999999999e-40
HXW90_12715,b2060,0.0
HXW90_12735,b2054,4.71e-40
HXW90_12750,b2053,0.0
HXW90_12755,b2052,1.35e-164
HXW90_12760,b2050,2.0399999999999998e-165
HXW90_12765,b2051,6.870000000000001e-47
HXW90_12770,b2049,0.0
HXW90_12780,b0983,1.44e-77
HXW90_12785,b0986,1.68e-15
HXW90_12790,b4028,7.76e-17
HXW90_12795,b0984,5.42e-169
HXW90_12800,b2047,3.3300000000000003e-88
HXW90_12835,b0198,6.92e-53
HXW90_12880,b2787,0.0
HXW90_12910,b4292,1.73e-59
HXW90_13135,b0262,7.01e-89
HXW90_13230,b0586,1.3399999999999998e-126
HXW90_13255,b1102,1.33e-131
HXW90_13260,b2211,3.8900000000000004e-86
HXW90_13340,b2615,7.51e-91
HXW90_13350,b3424,4.73e-30
HXW90_13365,b0932,0.0
HXW90_13400,b3955,0.0
HXW90_13410,b2029,2.58e-46
HXW90_13420,b3826,1.8800000000000002e-27
HXW90_13470,b0801,1.56e-39
HXW90_13515,b3553,2.5399999999999997e-128
HXW90_13525,b1772,1.36e-24
HXW90_13630,b4323,2.73e-119
HXW90_13635,b3450,3.08e-128
HXW90_13655,b4118,3.57e-13
HXW90_13670,b1324,6.76e-80
HXW90_13675,b2074,2.07e-120
HXW90_13680,b2075,0.0
HXW90_13685,b2076,0.0
HXW90_13700,b2902,1.4599999999999999e-98
HXW90_13710,b1439,3.02e-156
HXW90_13740,b3432,0.0
HXW90_13745,b1956,1.3499999999999999e-34
HXW90_13780,b0046,2.21e-11
HXW90_13795,b0908,2.31e-55
HXW90_13800,b1908,7.96e-39
HXW90_13810,b3996,1.74e-49
HXW90_13815,b2327,2.84e-45
HXW90_13860,b4293,3.18e-55
HXW90_13880,b1622,1.12e-57
HXW90_13885,b3447,0.0
HXW90_13895,b0751,1.59e-16
HXW90_13905,b3057,1.28e-72
HXW90_13940,b0820,0.0
HXW90_13980,b0837,9.56e-157
HXW90_13990,b4135,9.6e-13
HXW90_13995,b2585,1.22e-160
HXW90_14005,b1018,7.52e-107
HXW90_14010,b1019,2.4100000000000003e-173
HXW90_14185,b2540,1.7e-19
HXW90_14190,b2538,2.5099999999999998e-104
HXW90_14195,b2539,4.17e-25
HXW90_14200,b2541,1.92e-64
HXW90_14230,b3844,4.4600000000000004e-29
HXW90_14245,b0857,1.74e-108
HXW90_14260,b1298,7.730000000000001e-58
HXW90_14265,b1297,1.69e-131
HXW90_14275,b1301,0.0
HXW90_14335,b3481,2.32e-32
HXW90_14350,b0972,0.0
HXW90_14355,b0973,0.0
HXW90_14360,b0974,2.09e-64
HXW90_14365,b0975,2.28e-47
HXW90_14375,b0976,6.6e-11
HXW90_14380,b0977,8.38e-35
HXW90_14390,b2992,4.05e-12
HXW90_14400,b2991,2.72e-20
HXW90_14405,b2727,1.74e-104
HXW90_14410,b2712,5.18e-40
HXW90_14420,b2729,1.85e-117
HXW90_14425,b2730,1.9e-97
HXW90_14465,b2491,6.2000000000000005e-99
HXW90_14470,b0564,1.48e-13
HXW90_14600,b0688,0.0
HXW90_14710,b0305,3.01e-26
HXW90_14745,b3616,4.8899999999999997e-39
HXW90_14760,b3025,5.93e-74
HXW90_14815,b3564,5.98e-131
HXW90_14830,b1435,0.0
HXW90_15030,b3115,1.22e-63
HXW90_15050,b3429,1.27e-127
HXW90_15060,b1635,4.840000000000001e-47
HXW90_15065,b4212,5.29e-17
HXW90_15080,b4035,1.02e-131
HXW90_15085,b1312,6.32e-45
HXW90_15090,b1311,3.03e-33
HXW90_15125,b0177,0.0
HXW90_15130,b3912,2.08e-64
HXW90_15155,b3010,5.7600000000000005e-80
HXW90_15240,b3073,2.36e-104
HXW90_15255,b0593,8.1e-47
HXW90_15270,b0594,9.620000000000001e-163
HXW90_15330,b1384,1.94e-13
HXW90_15350,b3442,5.84e-12
HXW90_15380,b4066,4.91e-11
HXW90_15450,b0123,3.790000000000001e-21
HXW90_15540,b0342,1.74e-13
HXW90_15550,b4279,4.8e-33
HXW90_15555,b0730,9.3e-28
HXW90_15565,b4266,3.09e-104
HXW90_15610,b2254,1.74e-162
HXW90_15615,b2255,0.0
HXW90_15620,b2256,3.38e-132
HXW90_15625,b2257,8.35e-146
HXW90_15630,b4544,7.88e-19
HXW90_15640,b2028,6.45e-38
HXW90_15665,b0476,5.810000000000001e-32
HXW90_15685,b0039,2.8099999999999997e-52
HXW90_15705,b1520,1.91e-61
HXW90_15770,b1431,6.0999999999999994e-55
HXW90_15785,b2763,1.1099999999999999e-23
HXW90_15800,b2840,9.76e-87
HXW90_15805,b3124,2.56e-115
HXW90_15810,b0162,2.43e-71
HXW90_15830,b0419,1.45e-53
HXW90_15860,b1168,2.54e-84
HXW90_15875,b1651,4.46e-21
HXW90_15890,b0606,0.0
HXW90_15895,b0605,2.68e-101
HXW90_15910,b3500,1.36e-122
HXW90_15915,b1236,5.02e-66
HXW90_15960,b2212,2.1900000000000002e-80
HXW90_15965,b2213,3.73e-123
HXW90_15980,b0763,5.88e-19
HXW90_15985,b0764,5.3e-24
HXW90_15990,b0765,4.33e-76
HXW90_16025,b3501,6.51e-31
HXW90_16030,b3502,0.0
HXW90_16175,b0713,2.0400000000000002e-66
HXW90_16260,b2660,2.0199999999999999e-153
HXW90_16280,b2689,5.8799999999999995e-24
HXW90_16305,b3416,1.38e-110
HXW90_16320,b3431,0.0
HXW90_16345,b2000,3.15e-20
HXW90_16405,b1657,3.04e-136
HXW90_16410,b4248,2.17e-55
HXW90_16430,b4357,7e-12
HXW90_16445,b3939,2.8400000000000002e-105
HXW90_16450,b0905,0.0
HXW90_16460,b3366,1.5900000000000002e-21
HXW90_16465,b3365,0.0
HXW90_16470,b2764,1.74e-127
HXW90_16535,b0479,6.71e-157
HXW90_16585,b3830,2.92e-33
HXW90_16590,b2808,1.74e-60
HXW90_16595,b4150,2.75e-112
HXW90_16615,b0616,2.23e-19
HXW90_16650,b0376,6.28e-21
HXW90_16660,b1609,1.73e-62
HXW90_16665,b1608,3.01e-67
HXW90_16675,b1333,2.17e-39
HXW90_16685,b0118,0.0
HXW90_16695,b2796,0.0
HXW90_16700,b1867,6.41e-14
HXW90_16795,b0398,5.57e-52
HXW90_16800,b0397,1.02e-53
HXW90_16815,b0767,6.75e-25
HXW90_16850,b2342,5.61e-89
HXW90_16920,b1781,8.74e-107
HXW90_16935,b0925,4.5899999999999994e-52
HXW90_16965,b2301,1.07e-66
HXW90_16980,b3829,0.0
HXW90_17030,b1524,8.280000000000001e-132
HXW90_17040,b1790,4.9500000000000006e-64
HXW90_17050,b1315,2.19e-15
HXW90_17135,b3749,1.7300000000000002e-169
HXW90_17140,b2150,3.28e-32
HXW90_17150,b1624,4.31e-44
HXW90_17475,b3414,4.740000000000001e-72
HXW90_17485,b4019,0.0
HXW90_17520,b0871,0.0
HXW90_17525,b3713,5.16e-35
HXW90_17555,b4117,0.0
HXW90_17560,b0215,1.1599999999999999e-83
HXW90_17565,b0214,3.6699999999999997e-60
HXW90_17570,b0213,6.84e-15
HXW90_17580,b0212,6.55e-70
HXW90_17585,b0211,7.03e-105
HXW90_17595,b2177,2.74e-148
HXW90_17600,b2178,3.67e-164
HXW90_17605,b2179,1.55e-162
HXW90_17615,b3157,1.22e-32
HXW90_17620,b3159,3.69e-99
HXW90_17625,b3158,3.17e-157
HXW90_17630,b0827,7.95e-87
HXW90_17640,b1638,1.4e-53
HXW90_17655,b3775,3.74e-30
HXW90_17675,b2180,0.0
HXW90_17710,b3526,5.85e-100
HXW90_17740,b0810,1.68e-44
HXW90_17755,b1816,2.66e-157
HXW90_17760,b1512,2.91e-25
HXW90_17765,b4090,3.01e-37
HXW90_17775,b3750,1.8700000000000003e-80
HXW90_17795,b1200,2.61e-71
HXW90_17800,b1199,1.27e-25
HXW90_17805,b2405,5.24e-38
HXW90_17815,b1272,5.43e-116
HXW90_17835,b1423,1.5700000000000001e-177
HXW90_17875,b2467,4.0099999999999994e-67
HXW90_17935,b4238,4.5e-33
HXW90_17940,b0781,6.35e-54
HXW90_17950,b1227,5.32e-80
HXW90_17955,b1466,3.8700000000000004e-57
HXW90_17960,b1467,0.0
HXW90_17965,b1224,0.0
HXW90_17970,b1223,0.0
HXW90_17980,b2469,1.0199999999999999e-69
HXW90_17985,b1221,1.03e-56
HXW90_18020,b0992,1.52e-18
HXW90_18030,b4209,5.839999999999999e-54
HXW90_18150,b1497,3.27e-14
HXW90_18175,b0411,2.54e-94
HXW90_18220,b2392,6.42e-93
HXW90_18225,b0011,1.17e-13
HXW90_18235,b1533,1.67e-48
HXW90_18240,b0047,1.3e-154
HXW90_18325,b3327,3.6400000000000004e-80
HXW90_18330,b3326,7.79e-160
HXW90_18335,b3325,2.59e-76
HXW90_18355,b3328,2.58e-30
HXW90_18445,b1649,2.34e-47
HXW90_18465,b2989,3.93e-148
HXW90_18485,b0756,5.24e-72
HXW90_18495,b0692,4.5800000000000003e-163
HXW90_18610,b0970,2.62e-72
HXW90_18615,b3972,2.11e-86
HXW90_18625,b0918,4.12e-89
HXW90_18630,b0917,1.0300000000000001e-21
HXW90_18635,b0915,3.4e-87
HXW90_18650,b0913,2.02e-49
HXW90_18670,b2786,0.0
HXW90_18675,b1380,4.8800000000000005e-123
HXW90_18695,b2495,2.42e-41
HXW90_18700,b1004,2.72e-37
HXW90_18715,b1344,2.07e-141
HXW90_18720,b2135,2.72e-61
HXW90_18725,b2944,1.6e-25
HXW90_18735,b3345,2.78e-29
HXW90_18740,b3344,4.41e-16
HXW90_18750,b0969,1.38e-32
HXW90_18755,b0800,1.87e-23
HXW90_18760,b3102,3.83e-136
HXW90_18765,b3368,3.42e-158
HXW90_18770,b0893,0.0
HXW90_18775,b0624,3.56e-12
HXW90_18780,b0892,0.0
HXW90_18785,b0891,1.4200000000000002e-21
HXW90_18790,b0890,0.0
HXW90_18795,b0885,2.34e-78
HXW90_18805,b0884,4.18e-44
HXW90_18810,b0882,0.0
HXW90_18815,b0881,3.56e-39
HXW90_18820,b0880,3.9e-28
HXW90_18825,b1136,0.0
HXW90_18835,b1134,8.38e-27
HXW90_18840,b1133,1.4500000000000001e-179
HXW90_18845,b1132,2.55e-39
HXW90_18850,b1131,0.0
HXW90_18855,b1128,8.33e-81
HXW90_18870,b4015,0.0
HXW90_18875,b2288,2.1600000000000002e-57
HXW90_18880,b2287,6.26e-137
HXW90_18885,b2286,0.0
HXW90_18890,b2285,1.25e-84
HXW90_18895,b2284,0.0
HXW90_18900,b2283,0.0
HXW90_18905,b2282,3.4700000000000006e-173
HXW90_18910,b2281,1.82e-109
HXW90_18915,b2280,2.51e-70
HXW90_18920,b2279,4.65e-48
HXW90_18925,b2278,0.0
HXW90_18930,b2277,0.0
HXW90_18935,b2276,0.0
HXW90_18940,b1463,7.85e-44
HXW90_18965,b1828,4.36e-138
HXW90_18970,b2431,3.9800000000000003e-29
HXW90_18980,b2008,4.57e-32
HXW90_19065,b1434,4.5e-16
HXW90_19110,b0526,0.0
HXW90_19115,b0680,0.0
HXW90_19120,b0525,1.11e-73
HXW90_19125,b0524,3.9200000000000004e-70
HXW90_19130,b2686,2.13e-171
HXW90_19135,b2685,1.13e-109
HXW90_19145,b1530,8.35e-19
HXW90_19150,b4221,6.91e-95
HXW90_19155,b4220,4.819999999999999e-104
HXW90_19165,b1749,1.16e-137
HXW90_19180,b0076,2.23e-39
HXW90_19195,b1701,8.65e-78
HXW90_19245,b1393,1.26e-75
HXW90_19300,b1974,5.9499999999999994e-46
HXW90_19310,b3081,0.0
HXW90_19360,b0441,1.93e-68
HXW90_19365,b0440,4.1600000000000005e-43
HXW90_19370,b0439,0.0
HXW90_19375,b0438,0.0
HXW90_19380,b0437,1.95e-112
HXW90_19385,b0436,4.65e-151
HXW90_19410,b0529,1.5899999999999999e-142
HXW90_19420,b2134,1.32e-133
HXW90_19515,b2873,1.46e-100
HXW90_19525,b2147,1.66e-108
HXW90_19535,b1841,7.150000000000001e-21
HXW90_19540,b1840,1.0299999999999999e-30
HXW90_19560,b3579,7.31e-41
HXW90_19570,b3578,1.72e-78
HXW90_19575,b2544,3.62e-40
HXW90_19580,b0770,9.03e-30
HXW90_19730,b3770,8.89e-39
HXW90_19735,b2434,9.3e-25
HXW90_19750,b2309,3.8900000000000006e-73
HXW90_19785,b0878,4.199999999999999e-68
HXW90_19790,b0879,0.0
HXW90_19850,b4480,1.52e-25
HXW90_19905,b2252,2.2100000000000003e-21
HXW90_19955,b0491,3.79e-45
HXW90_19960,b0490,1.83e-34
HXW90_20070,b0734,8.55e-156
HXW90_20075,b0733,0.0
HXW90_20115,b3728,1.1300000000000002e-73
HXW90_20120,b3727,1.4199999999999999e-52
HXW90_20125,b3726,7.43e-63
HXW90_20165,b1650,8.09e-121
HXW90_20185,b0286,5.539999999999999e-34
HXW90_20270,b3558,5.4599999999999996e-67
HXW90_20300,b3547,6.4500000000000004e-27
HXW90_20405,b4080,3.0499999999999997e-61
HXW90_20460,b1008,2.35e-16
HXW90_20530,b0357,7.39e-27
HXW90_20535,b0356,0.0
HXW90_20545,b3945,2.68e-108
HXW90_20785,b1763,4.18e-152
HXW90_20805,b0247,2.74e-47
HXW90_20980,b2627,2.03e-130
HXW90_20985,b2628,3.17e-35
HXW90_21010,b1712,8.52e-54
HXW90_21015,b1713,0.0
HXW90_21020,b1714,3.1e-165
HXW90_21025,b1716,8.62e-55
HXW90_21030,b1717,1.56e-13
HXW90_21035,b1718,6.2e-71
HXW90_21040,b1719,0.0
HXW90_21070,b0651,1.2e-70
HXW90_21075,b3748,2.23e-38
HXW90_21080,b3752,2.1499999999999998e-61
HXW90_21085,b3753,3.25e-84
HXW90_21100,b3751,1.68e-39
HXW90_21105,b2957,1.71e-97
HXW90_21115,b2945,9.7e-76
HXW90_21140,b2293,1.92e-39
HXW90_21195,b2312,0.0
HXW90_21200,b2313,4.57e-37
HXW90_21210,b2315,2.49e-115
HXW90_21215,b2316,3.64e-145
HXW90_21225,b2318,2.73e-106
HXW90_21235,b2319,6.909999999999999e-76
HXW90_21240,b3433,0.0
HXW90_21245,b0073,9.17e-137
HXW90_21250,b0210,3.0400000000000003e-73
HXW90_21255,b0071,1.6e-92
HXW90_21260,b0072,0.0
HXW90_21290,b2140,5.91e-82
HXW90_21330,b2400,2.04e-97
HXW90_21350,b0779,0.0
HXW90_21355,b4054,4.67e-153
HXW90_21365,b1526,1.56e-138
HXW90_21370,b1525,0.0
HXW90_21535,b0940,0.0
HXW90_21540,b3143,4.0600000000000002e-56
HXW90_21545,b4315,2.21e-20
HXW90_21565,b1800,1.79e-69
HXW90_21580,b1206,2.68e-107
HXW90_21605,b1539,1.7799999999999998e-91
HXW90_21830,b1184,5.98e-87
HXW90_21855,b4273,3.27e-121
HXW90_21880,b2089,1.17e-30
HXW90_21900,b1931,2.3500000000000002e-70
HXW90_21995,b3605,0.0
HXW90_22000,b1490,3.9400000000000003e-33
HXW90_22010,b2067,5.99e-74
HXW90_22025,b1055,9.459999999999999e-42
HXW90_22030,b0435,2.23e-22
HXW90_22040,b1611,0.0
HXW90_22045,b3184,7.71e-73
HXW90_22060,b2324,4.19e-145
HXW90_22065,b0674,1.09e-38
HXW90_22140,b2536,6.540000000000001e-31
HXW90_22145,b2329,3.77e-177
HXW90_22160,b2330,4.08e-118
HXW90_22175,b1340,6.14e-22
HXW90_22225,b3714,2.1500000000000001e-156
HXW90_22260,b1970,1.86e-21
HXW90_22280,b0505,7.37e-52
HXW90_22305,b1054,4.14e-98
HXW90_22310,b1176,5.61e-44
HXW90_22315,b1175,4.01e-149
HXW90_22320,b1174,8.37e-25
HXW90_22325,b0058,3.23e-70
HXW90_22340,b0808,9.94e-33
HXW90_22370,b4136,7.61e-111
HXW90_22380,b0604,3.8e-77
HXW90_22420,b1695,5.439999999999999e-52
HXW90_22440,b0391,3.56e-32
HXW90_22445,b0947,2.97e-43
HXW90_22470,b2086,9.4e-81
HXW90_22515,b1881,5.88e-26
HXW90_22520,b1882,9.14e-55
HXW90_22525,b1922,4.33e-68
HXW90_22540,b1879,0.0
HXW90_22550,b0990,1.63e-29
HXW90_22560,b1880,2.9e-85
HXW90_22565,b1950,8.09e-39
HXW90_22570,b1949,3.55e-15
HXW90_22575,b1948,2.3699999999999998e-94
HXW90_22585,b1946,1.98e-34
HXW90_22590,b1945,1.5799999999999998e-82
HXW90_22620,b1942,2.93e-13
HXW90_22625,b1941,5.97e-176
HXW90_22630,b1940,5.77e-11
HXW90_22635,b1939,1.1899999999999999e-94
HXW90_22640,b1938,9.37e-93
HXW90_22645,b1937,8.76e-19
HXW90_22670,b1925,4.73e-17
HXW90_22675,b1924,2.15e-31
HXW90_22685,b1923,3.41e-61
HXW90_22695,b1083,1.6e-22
HXW90_22700,b1082,1.59e-63
HXW90_22705,b1081,3.1199999999999998e-30
HXW90_22710,b1080,5.98e-106
HXW90_22715,b1079,4.07e-33
HXW90_22720,b1078,2.07e-107
HXW90_22725,b1077,5.75e-56
HXW90_22735,b1323,1.13e-146
HXW90_22750,b0928,7.5e-135
HXW90_22785,b1642,1.86e-28
HXW90_22790,b3822,0.0
HXW90_22800,b0468,8.73e-27
HXW90_22810,b3832,1.06e-108
HXW90_22835,b2344,8.719999999999999e-45
HXW90_22855,b1992,3.01e-24
HXW90_22860,b0638,7.45e-20
HXW90_22865,b1991,3.6899999999999996e-61
HXW90_22870,b1993,1.04e-35
HXW90_22900,b1270,1.62e-60
HXW90_22915,b2175,3.87e-32
HXW90_22920,b2496,2.89e-65
HXW90_22935,b2499,8.69e-173
HXW90_22940,b2500,4.69e-91
HXW90_22955,b0354,1.73e-32
HXW90_22960,b2781,3.98e-94
HXW90_22965,b2784,0.0
HXW90_22970,b2785,1.29e-102
HXW90_22975,b2421,1.76e-153
HXW90_22995,b2937,1.3099999999999998e-55
HXW90_23025,b0511,3.0900000000000002e-56
HXW90_23060,b0577,7.71e-117
HXW90_23095,b3827,9.209999999999999e-90
HXW90_23100,b1412,1.77e-59
HXW90_23115,b1009,6.6e-17
HXW90_23120,b3363,4.54e-74
HXW90_23130,b0875,1.0000000000000001e-103
HXW90_23155,b1091,4.08e-22
HXW90_23160,b1413,0.0
HXW90_23165,b4016,2.68e-146
HXW90_23220,b2059,9.43e-16
HXW90_23235,b2038,1.0800000000000001e-72
HXW90_23240,b2039,4.5199999999999997e-172
HXW90_23245,b2040,2.73e-130
HXW90_23275,b3072,1.52e-72
HXW90_23350,b3867,3.95e-163
HXW90_23360,b1334,7.409999999999999e-92
HXW90_23365,b0469,1e-49
HXW90_23370,b0472,1.53e-88
HXW90_23375,b1449,7.07e-162
HXW90_23380,b0471,8.44e-46
HXW90_23385,b0470,3.2200000000000005e-160
HXW90_23440,b2411,0.0
HXW90_23445,b2412,2.5700000000000002e-26
HXW90_23460,b2867,3.12e-28
HXW90_23465,b2866,1.6700000000000001e-63
HXW90_23470,b2875,1.42e-20
HXW90_23475,b2883,0.0
HXW90_23485,b1433,7.08e-113
HXW90_23490,b2959,4.410000000000001e-27
HXW90_23505,b0948,0.0
HXW90_23510,b0953,2.39e-15
HXW90_23515,b0945,3.98e-138
HXW90_23525,b2852,8.74e-17
HXW90_23585,b1342,1.4800000000000002e-47
HXW90_23590,b3929,4.1699999999999995e-61
HXW90_23600,b1702,0.0
HXW90_23605,b1703,7.309999999999999e-95
HXW90_23645,b0334,0.0
HXW90_23660,b0333,2.3699999999999999e-141
HXW90_23665,b0331,2.7400000000000004e-166
HXW90_23690,b1812,1.1699999999999998e-128
HXW90_23710,b2762,2.4400000000000002e-21
HXW90_23730,b4249,1.2200000000000001e-73
HXW90_23735,b2690,4.31e-20
HXW90_23775,b1341,1.24e-32
HXW90_23790,b3018,4.05e-59
HXW90_23850,b4502,9.900000000000001e-26
HXW90_23880,b1698,7.199999999999999e-30
HXW90_23890,b1699,1.47e-20
HXW90_23915,b4460,1.92e-106
HXW90_23920,b1900,0.0
HXW90_23935,b2426,6.8e-47
HXW90_23950,b2100,8.339999999999999e-24
HXW90_23960,b2099,6.570000000000001e-47
HXW90_23990,b1100,5.43e-83
HXW90_23995,b1099,4.49e-31
HXW90_24000,b1098,9.06e-56
HXW90_24005,b1097,2.3100000000000002e-65
HXW90_24010,b1096,6.239999999999999e-48
HXW90_24015,b1095,0.0
HXW90_24020,b1094,3.14e-46
HXW90_24025,b1093,1.87e-112
HXW90_24030,b1092,2.64e-130
HXW90_24035,b1090,1.17e-92
HXW90_24040,b1089,2.75e-24
HXW90_24045,b1088,5.42e-20
HXW90_24050,b1087,3.61e-68
HXW90_24065,b1086,2.8500000000000003e-124
HXW90_24070,b1084,0.0
HXW90_24080,b0283,3.46e-19
HXW90_24095,b3528,0.0
HXW90_24105,b1129,3.25e-67
HXW90_24110,b1130,6.11e-78
HXW90_24120,b0583,2.39e-25
HXW90_24135,b2234,1.11e-73
HXW90_24145,b1076,3.88e-70
HXW90_24150,b1075,2.1900000000000001e-32
HXW90_24155,b1074,4.79e-40
HXW90_24160,b1073,2.4200000000000003e-37
HXW90_24195,b0898,1.69e-37
HXW90_24215,b3262,3.9e-12
HXW90_24220,b2667,5.74e-19
HXW90_24295,b2696,5.93e-29
HXW90_24300,b0002,1.6799999999999997e-42
HXW90_24305,b2697,0.0
HXW90_24310,b0870,1.8199999999999998e-136
HXW90_24320,b1744,4.9e-67
HXW90_24330,b1745,0.0
HXW90_24335,b1746,0.0
HXW90_24340,b1747,3.27e-119
HXW90_24350,b3359,0.0
HXW90_24380,b2310,2.13e-78
HXW90_24385,b4069,0.0
HXW90_24400,b2235,7.2e-23
HXW90_24465,b0385,2.67e-79
HXW90_24520,b0712,1.48e-59
HXW90_24540,b3521,5.52e-96
HXW90_24585,b2379,0.0
HXW90_24600,b4268,3.5300000000000003e-37
HXW90_24605,b3438,6.44e-61
HXW90_24650,b1805,0.0
HXW90_24675,b4546,1.34e-15
HXW90_24685,b1850,1.1699999999999999e-60
HXW90_24695,b1852,0.0
HXW90_24700,b1853,1.45e-111
HXW90_24725,b3452,8.049999999999999e-23
HXW90_24735,b3880,1.2599999999999999e-135
HXW90_24745,b0868,1.1199999999999999e-38
HXW90_24750,b2916,2.62e-54
HXW90_24755,b2923,1.33e-44
HXW90_24760,b1656,2.45e-105
HXW90_24785,b1363,2.16e-76
HXW90_24805,b3473,1.4300000000000001e-117
HXW90_24810,b0191,2.84e-59
HXW90_24815,b0112,0.0
HXW90_24830,b1269,9.35e-93
HXW90_24845,b1267,3.36e-90
HXW90_24850,b1266,1.91e-51
HXW90_24855,b1254,3.97e-52
HXW90_24860,b1251,9.75e-47
HXW90_24895,b1605,1.38e-137
HXW90_24905,b4254,7.41e-145
HXW90_24910,b0521,1.15e-96
HXW90_24930,b2903,0.0
HXW90_24935,b1814,9.89e-169
HXW90_24955,b0750,1.29e-167
HXW90_24975,b0444,3.4899999999999994e-42
HXW90_24980,b2777,1.05e-16
HXW90_24985,b0742,1.3500000000000002e-26
HXW90_24990,b0741,3.9000000000000004e-33
HXW90_24995,b0740,1.23e-108
HXW90_25010,b0737,2.0099999999999999e-81
HXW90_25015,b0736,3.03e-38
HXW90_25020,b1860,3.1199999999999998e-176
HXW90_25025,b1861,5.61e-73
HXW90_25030,b1863,9.849999999999999e-54
HXW90_25035,b1864,2.7299999999999998e-114
HXW90_25040,b1866,0.0
HXW90_25080,b2924,2.5400000000000002e-57
HXW90_25085,b0426,1.02e-47
HXW90_25090,b0425,1.54e-42
HXW90_25095,b2219,6.96e-39
HXW90_25105,b0099,8.46e-28
HXW90_25115,b0098,0.0
HXW90_25125,b4263,1.7600000000000002e-148
HXW90_25150,b1232,1.39e-74
HXW90_25160,b2011,1.66e-145
HXW90_25205,b1854,0.0
HXW90_25215,b1612,5.36e-61
HXW90_25270,b2388,6.19e-68
HXW90_25275,b1851,0.0
HXW90_25315,b1765,2.83e-51
HXW90_25340,b2237,1.66e-51
HXW90_25370,b4143,0.0
HXW90_25375,b4142,3.5700000000000004e-32
HXW90_25395,b0454,6.85e-18
HXW90_25400,b0433,9.62e-40
HXW90_25405,b0194,0.0
HXW90_25420,b0231,1.87e-113
HXW90_25450,b0788,4.99e-17
HXW90_25460,b2892,0.0
HXW90_25465,b0190,3.27e-28
HXW90_25490,b0004,7.56e-74
HXW90_25500,b2893,6.44e-57
HXW90_25505,b2894,4.04e-121
HXW90_25510,b2606,1.0999999999999998e-54
HXW90_25515,b2607,1.05e-115
HXW90_25520,b2608,1.07e-39
HXW90_25525,b2609,1.54e-26
HXW90_25530,b2610,0.0
HXW90_25535,b2611,1.1e-30
HXW90_25540,b4461,1.1200000000000001e-73
HXW90_25545,b3523,8.74e-136
HXW90_25550,b1849,0.0
HXW90_25570,b1813,1.59e-29
HXW90_25585,b2101,1.31e-35
HXW90_25590,b0677,1.24e-40
HXW90_25605,b0679,6.65e-148
HXW90_25615,b2557,0.0
HXW90_25620,b2558,1.02e-100
HXW90_25630,b2416,3.81e-117
HXW90_25635,b4036,1.69e-58
HXW90_25640,b4239,0.0
HXW90_25645,b4240,3.22e-115
HXW90_25665,b1961,2.3e-16
HXW90_25765,b2507,0.0
HXW90_25770,b2508,0.0
HXW90_25790,b2509,2.53e-120
HXW90_25800,b0074,2.08e-25
HXW90_25805,b0219,1.86e-82
HXW90_25810,b0600,3.63e-140
HXW90_25815,b2511,0.0
HXW90_25820,b2512,7.87e-54
HXW90_25825,b2513,4.5e-18
HXW90_25830,b2514,0.0
HXW90_25835,b2515,0.0
HXW90_25840,b2516,1.5600000000000002e-27
HXW90_25850,b2517,1.39e-157
HXW90_25855,b2518,2.51e-61
HXW90_25860,b2524,2.98e-12
HXW90_25865,b2525,6.98e-51
HXW90_25870,b2526,0.0
HXW90_25875,b2527,4.98e-33
HXW90_25880,b2528,1.57e-50
HXW90_25885,b2529,2.19e-76
HXW90_25890,b2530,0.0
HXW90_25895,b2531,1.91e-57
HXW90_25900,b3607,8.63e-45
HXW90_25905,b2532,2.02e-97
