,query,evalue
HNE05_10240,b3327,5.24e-93
HNE05_10245,b3326,0.0
HNE05_10265,b3325,2.54e-114
HNE05_10275,b3939,2.28e-78
HNE05_10280,b2312,0.0
HNE05_10285,b2313,1.89e-38
HNE05_10295,b2315,2.26e-113
HNE05_10300,b2316,1.81e-143
HNE05_10310,b2318,5.55e-100
HNE05_10320,b2319,1.12e-70
HNE05_10325,b3433,0.0
HNE05_10330,b0073,1.81e-129
HNE05_10335,b0071,2.13e-87
HNE05_10340,b0072,0.0
HNE05_10355,b3686,2.1299999999999997e-42
HNE05_10390,b0638,1.84e-25
HNE05_10395,b1991,1.37e-53
HNE05_10400,b1993,6.38e-33
HNE05_10430,b1270,1.1900000000000001e-63
HNE05_10450,b1655,4.52e-39
HNE05_10455,b2175,8.52e-32
HNE05_10460,b1120,8.91e-20
HNE05_10520,b1462,2.4400000000000002e-43
HNE05_10575,b1344,8.660000000000001e-144
HNE05_10585,b2135,1.0100000000000001e-72
HNE05_10590,b2944,6.74e-25
HNE05_10625,b1054,4.81e-99
HNE05_10630,b1176,1.91e-45
HNE05_10635,b1175,3.26e-149
HNE05_10640,b1174,1.61e-23
HNE05_10645,b0058,1.41e-70
HNE05_10695,b3872,2.27e-37
HNE05_10720,b1126,4.22e-90
HNE05_10735,b1830,3.5400000000000004e-164
HNE05_10785,b4207,2.85e-62
HNE05_10800,b0393,1.89e-91
HNE05_10805,b4148,5.42e-42
HNE05_10810,b2835,2e-11
HNE05_10820,b2682,2.7200000000000002e-21
HNE05_10840,b1850,1.2200000000000001e-58
HNE05_10845,b1851,0.0
HNE05_10885,b2400,2.93e-99
HNE05_10890,b0208,3.0500000000000003e-56
HNE05_10895,b2685,6.01e-44
HNE05_10900,b2686,1.04e-64
HNE05_10905,b1959,4.53e-19
HNE05_10910,b0779,0.0
HNE05_10915,b4054,1.76e-158
HNE05_10945,b0912,2.2099999999999998e-46
HNE05_10950,b0911,0.0
HNE05_10955,b0910,1.08e-87
HNE05_10960,b0908,2.1e-33
HNE05_10965,b2021,2e-36
HNE05_10970,b2599,6.32e-54
HNE05_10975,b0907,1.2699999999999999e-147
HNE05_10980,b2231,0.0
HNE05_10990,b2883,9.93e-31
HNE05_10995,b2232,1.62e-110
HNE05_11005,b1271,1.24e-76
HNE05_11010,b1490,6.77e-32
HNE05_11015,b1269,1.81e-96
HNE05_11030,b1267,1.7e-90
HNE05_11035,b1266,2.1e-56
HNE05_11040,b1254,1.53e-50
HNE05_11045,b1251,2.48e-44
HNE05_11055,b3912,8.22e-59
HNE05_11065,b3911,2.32e-33
HNE05_11070,b1765,1.27e-47
HNE05_11080,b1363,2.4e-75
HNE05_11090,b0795,6.300000000000001e-21
HNE05_11095,b0794,3.11e-71
HNE05_11100,b0792,6.54e-49
HNE05_11110,b2580,4.02e-83
HNE05_11135,b4150,2.08e-99
HNE05_11155,b1393,2.52e-50
HNE05_11200,b3074,1.87e-17
HNE05_11205,b3943,2.38e-11
HNE05_11220,b1642,2.27e-28
HNE05_11235,b3822,0.0
HNE05_11245,b0468,1.87e-25
HNE05_11255,b3252,2.42e-25
HNE05_11290,b3072,6.61e-73
HNE05_11295,b4016,1.2399999999999999e-176
HNE05_11300,b3501,1.8200000000000001e-31
HNE05_11305,b1779,2.93e-87
HNE05_11325,b1000,5.3e-76
HNE05_11335,b3151,1.79e-14
HNE05_11340,b3365,0.0
HNE05_11345,b3366,1.45e-19
HNE05_11350,b0763,1.53e-15
HNE05_11360,b0765,1.52e-82
HNE05_11375,b3775,1.05e-28
HNE05_11440,b2945,2.23e-72
HNE05_11470,b2564,1.9400000000000002e-107
HNE05_11475,b2565,4.28e-44
HNE05_11480,b2566,1.0300000000000001e-133
HNE05_11485,b2567,5.39e-78
HNE05_11495,b2568,7.59e-73
HNE05_11500,b2569,0.0
HNE05_11505,b0161,1.13e-84
HNE05_11510,b2570,9.28e-17
HNE05_11515,b2571,3.0700000000000002e-21
HNE05_11525,b2573,8.759999999999999e-91
HNE05_11530,b2574,0.0
HNE05_11540,b2897,7.24e-18
HNE05_11545,b2898,4.29e-42
HNE05_11575,b0059,0.0
HNE05_11595,b3336,2.13e-73
HNE05_11600,b1654,1.9499999999999997e-55
HNE05_11625,b1464,9.63e-22
HNE05_11645,b3926,0.0
HNE05_11650,b0481,8.34e-57
HNE05_11655,b3423,9.51e-100
HNE05_11660,b3426,0.0
HNE05_11670,b1609,3.4e-59
HNE05_11675,b1608,3.3e-66
HNE05_11680,b2234,1.0299999999999999e-74
HNE05_11685,b2235,1.45e-22
HNE05_11715,b0228,3.1800000000000002e-58
HNE05_11790,b2478,4.2600000000000004e-123
HNE05_11795,b2479,8.55e-13
HNE05_11800,b2480,8.93e-29
HNE05_11810,b2494,4.92e-76
HNE05_11815,b0750,2.72e-171
HNE05_11825,b0444,7.44e-44
HNE05_11830,b2777,9.87e-18
HNE05_11835,b0742,2.5e-28
HNE05_11840,b0741,2.58e-33
HNE05_11845,b0740,7.38e-107
HNE05_11860,b0737,7e-82
HNE05_11865,b0736,1.82e-33
HNE05_11870,b1860,1.72e-178
HNE05_11875,b1861,1.16e-72
HNE05_11880,b1863,6.37e-55
HNE05_11885,b1864,3.98e-111
HNE05_11890,b1866,0.0
HNE05_11930,b2413,9.949999999999999e-61
HNE05_11945,b1649,1.62e-24
HNE05_11960,b1710,5.7399999999999995e-62
HNE05_11965,b3349,2.32e-39
HNE05_11975,b2296,4.44e-123
HNE05_11980,b2297,0.0
HNE05_12010,b0194,0.0
HNE05_12020,b0968,2.84e-18
HNE05_12070,b2899,3.72e-41
HNE05_12165,b1249,1.71e-51
HNE05_12195,b0789,2.1e-49
HNE05_12235,b0404,1.57e-33
HNE05_12260,b1657,2.6900000000000003e-100
HNE05_12265,b1650,7.78e-98
HNE05_12280,b1214,7.4e-12
HNE05_12320,b2790,6.240000000000001e-21
HNE05_12335,b0605,1.77e-86
HNE05_12340,b0606,0.0
HNE05_12345,b4546,3.35e-15
HNE05_12375,b4083,0.0
HNE05_12380,b0311,3.08e-128
HNE05_12395,b3516,3.78e-12
HNE05_12455,b2689,3.3899999999999996e-24
HNE05_12470,b3942,0.0
HNE05_12555,b1539,9.49e-32
HNE05_12570,b3010,6.09e-51
HNE05_12585,b2840,4.2899999999999997e-95
HNE05_12600,b2542,2.6299999999999997e-61
HNE05_12675,b4263,8.06e-154
HNE05_12695,b1232,4.68e-70
HNE05_12705,b2011,1.6e-151
HNE05_12745,b4042,7.860000000000001e-33
HNE05_12760,b2583,1.4000000000000002e-72
HNE05_12790,b2698,1.3199999999999999e-28
HNE05_12795,b2699,0.0
HNE05_12800,b2700,1.87e-44
HNE05_12805,b2733,0.0
HNE05_12815,b2741,3.27e-151
HNE05_12820,b2742,1.57e-58
HNE05_12830,b2743,7.58e-65
HNE05_12835,b2744,5.2699999999999996e-74
HNE05_12840,b2745,6.25e-68
HNE05_12845,b2746,3.2e-72
HNE05_12850,b2154,7.95e-123
HNE05_12855,b0356,0.0
HNE05_12860,b1931,1.6e-14
HNE05_12940,b2563,1.33e-15
HNE05_12985,b2210,0.0
HNE05_12995,b1206,4.15e-157
HNE05_13005,b0125,1.28e-11
HNE05_13010,b2498,5.59e-108
HNE05_13015,b2497,7.3e-85
HNE05_13055,b2182,1.71e-56
HNE05_13060,b0462,0.0
HNE05_13065,b3265,2.55e-72
HNE05_13070,b3264,5.7900000000000005e-27
HNE05_13085,b0484,8.31e-161
HNE05_13090,b0487,4.67e-40
HNE05_13095,b1102,4.15e-119
HNE05_13110,b1533,2.93e-56
HNE05_13135,b2213,8.66e-107
HNE05_13145,b0921,2.94e-57
HNE05_13200,b2799,3.53e-67
HNE05_13220,b0475,2.94e-58
HNE05_13225,b2304,6.25e-91
HNE05_13240,b0807,3.0400000000000003e-116
HNE05_13245,b3848,8.359999999999999e-23
HNE05_13260,b4141,1.1500000000000001e-117
HNE05_13275,b2186,7.82e-68
HNE05_13290,b3155,1.8e-17
HNE05_13305,b3271,4.0200000000000004e-157
HNE05_13310,b3270,2.87e-178
HNE05_13315,b3269,5.0899999999999997e-172
HNE05_13320,b0655,5.41e-17
HNE05_13345,b3780,2e-112
HNE05_13355,b3153,3.3400000000000003e-26
HNE05_13360,b0004,1.53e-69
HNE05_13370,b2893,9.86e-53
HNE05_13375,b2894,2.26e-127
HNE05_13385,b2606,2.1e-57
HNE05_13390,b2607,4.52e-110
HNE05_13395,b2608,2.75e-38
HNE05_13400,b2609,1.1700000000000001e-32
HNE05_13405,b2610,0.0
HNE05_13410,b2611,1.0499999999999999e-30
HNE05_13415,b4461,8.95e-143
HNE05_13425,b1849,0.0
HNE05_13430,b1648,6.45e-11
HNE05_13440,b1813,3.2499999999999996e-30
HNE05_13460,b0224,2.35e-13
HNE05_13485,b2557,0.0
HNE05_13490,b2558,8.47e-96
HNE05_13495,b2559,2.5399999999999998e-52
HNE05_13515,b2507,0.0
HNE05_13520,b2508,0.0
HNE05_13530,b2509,3.18e-120
HNE05_13540,b0074,7.290000000000001e-32
HNE05_13550,b0219,7.25e-83
HNE05_13555,b0600,7.91e-144
HNE05_13560,b2511,0.0
HNE05_13565,b2512,5.4e-57
HNE05_13570,b2513,1.02e-22
HNE05_13575,b2514,0.0
HNE05_13580,b2515,0.0
HNE05_13585,b2516,6.799999999999999e-23
HNE05_13595,b2517,7.47e-156
HNE05_13600,b2518,4.43e-64
HNE05_13605,b2524,1.93e-20
HNE05_13610,b2525,8.03e-49
HNE05_13615,b2526,0.0
HNE05_13620,b2527,3.3499999999999996e-30
HNE05_13625,b2528,7.04e-51
HNE05_13630,b2529,4.87e-77
HNE05_13635,b2530,0.0
HNE05_13640,b2531,3.63e-57
HNE05_13645,b3607,3.58e-46
HNE05_13650,b2532,8.91e-91
HNE05_13655,b2533,9.359999999999999e-104
HNE05_13660,b1110,1.1900000000000001e-63
HNE05_13665,b0409,1.79e-91
HNE05_13670,b0408,0.0
HNE05_13675,b0407,3.57e-30
HNE05_13680,b0406,0.0
HNE05_13685,b0405,2.23e-169
HNE05_13695,b0990,7.67e-24
HNE05_13755,b2237,2.08e-52
HNE05_13770,b4143,0.0
HNE05_13775,b4142,1.18e-34
HNE05_13805,b0454,1.82e-17
HNE05_13810,b0433,6.06e-36
HNE05_13815,b0426,1.2e-49
HNE05_13825,b0425,3.42e-41
HNE05_13830,b2219,3.31e-38
HNE05_13840,b0099,7.02e-30
HNE05_13845,b2301,4.33e-13
HNE05_13855,b0098,0.0
HNE05_13865,b0096,1.63e-134
HNE05_13870,b0095,3.1600000000000005e-132
HNE05_13875,b0094,1.7199999999999998e-146
HNE05_13880,b0093,1.87e-31
HNE05_13885,b0092,1.3099999999999999e-104
HNE05_13890,b0091,0.0
HNE05_13895,b0090,5.47e-92
HNE05_13900,b0089,9.979999999999999e-104
HNE05_13905,b0088,3.62e-120
HNE05_13910,b0087,2.73e-171
HNE05_13915,b0086,5.61e-111
HNE05_13920,b0085,7.03e-122
HNE05_13925,b0084,6.27e-157
HNE05_13930,b0083,5.43e-11
HNE05_13935,b0082,1.4e-115
HNE05_13940,b0081,2.94e-54
HNE05_13950,b3146,2.98e-106
HNE05_13955,b3147,8.06e-34
HNE05_13960,b3148,6.03e-29
HNE05_13965,b3149,1.15e-78
HNE05_13970,b3150,4.2400000000000003e-32
HNE05_13975,b3228,5.41e-40
HNE05_13980,b3229,1.35e-78
HNE05_14000,b3230,1.9e-71
HNE05_14005,b3231,6.75e-78
HNE05_14010,b2834,4.28e-131
HNE05_14025,b3232,2.15e-120
HNE05_14030,b3384,4.3399999999999994e-52
HNE05_14045,b2751,1.86e-178
HNE05_14050,b2752,5.06e-176
HNE05_14055,b0710,5.3699999999999996e-89
HNE05_14060,b3235,2e-83
HNE05_14070,b4287,1.45e-46
HNE05_14075,b1711,3.63e-59
HNE05_14100,b0146,7.11e-75
HNE05_14110,b0145,1.47e-70
HNE05_14115,b0144,6.56e-96
HNE05_14125,b4003,1.3300000000000002e-31
HNE05_14135,b0143,1.44e-138
HNE05_14140,b0142,7.769999999999999e-60
HNE05_14145,b0134,5.9899999999999996e-114
HNE05_14150,b0133,5.89e-105
HNE05_14155,b0131,2.24e-43
HNE05_14160,b4025,0.0
HNE05_14210,b3164,0.0
HNE05_14215,b3165,3.89e-39
HNE05_14220,b3166,1.38e-103
HNE05_14225,b3167,4.4799999999999997e-38
HNE05_14230,b3168,0.0
HNE05_14235,b3169,0.0
HNE05_14240,b3170,1.7e-46
HNE05_14255,b3175,1.52e-28
HNE05_14260,b3919,3.19e-84
HNE05_14265,b3176,0.0
HNE05_14270,b3177,1.1700000000000001e-110
HNE05_14275,b3178,0.0
HNE05_14280,b3180,2.59e-22
HNE05_14290,b3181,1.49e-62
HNE05_14295,b0033,0.0
HNE05_14300,b0032,0.0
HNE05_14305,b0031,6.52e-114
HNE05_14310,b0015,0.0
HNE05_14315,b0014,0.0
HNE05_14320,b2614,8.57e-50
HNE05_14325,b2616,6.24e-156
HNE05_14330,b0683,5.69e-51
HNE05_14335,b2617,2.8e-16
HNE05_14340,b2618,4.45e-22
HNE05_14345,b2619,8.599999999999999e-42
HNE05_14350,b2620,6.89e-64
HNE05_14375,b2089,4.08e-76
HNE05_14380,b3179,7.69e-84
HNE05_14395,b0060,0.0
HNE05_14410,b4004,5.179999999999999e-119
HNE05_14450,b0108,2.06e-12
HNE05_14455,b0029,9.69e-151
HNE05_14460,b0028,1.79e-34
HNE05_14465,b0027,1.22e-38
HNE05_14470,b0026,0.0
HNE05_14475,b0025,5.000000000000001e-103
HNE05_14480,b1069,0.0
HNE05_14485,b0023,3.15e-28
HNE05_14490,b4397,2.3699999999999997e-67
HNE05_14495,b0242,1.4e-96
HNE05_14500,b3183,1.88e-141
HNE05_14505,b3185,2.4699999999999997e-40
HNE05_14510,b3186,2.63e-44
HNE05_14515,b3187,3.74e-117
HNE05_14545,b3002,1.48e-87
HNE05_14555,b0955,8.01e-75
HNE05_14575,b3586,4.6699999999999995e-95
HNE05_14580,b3587,2.0999999999999997e-42
HNE05_14590,b1605,5.449999999999999e-134
HNE05_14600,b4254,6.4e-146
HNE05_14605,b0521,8.139999999999999e-98
HNE05_14610,b3937,1.61e-63
HNE05_14615,b4391,0.0
HNE05_14620,b1285,1.74e-107
HNE05_14625,b2551,0.0
HNE05_14630,b4352,3.3000000000000003e-105
HNE05_14635,b4353,3.36e-29
HNE05_14640,b4354,0.0
HNE05_14650,b4389,0.0
HNE05_14670,b1163,4.11e-37
HNE05_14675,b3291,4.48e-64
HNE05_14680,b3924,1.0900000000000001e-64
HNE05_14685,b3084,1.73e-86
HNE05_14720,b0733,1.48e-69
HNE05_14725,b0734,1.6499999999999999e-41
HNE05_14730,b1135,3.2300000000000003e-77
HNE05_14735,b4269,4.71e-107
HNE05_14740,b4012,3.26e-18
HNE05_14750,b1982,9.89e-178
HNE05_14765,b4187,6.75e-140
HNE05_14780,b2103,1.9600000000000002e-33
HNE05_14785,b3993,7.64e-15
HNE05_14790,b0154,0.0
HNE05_14800,b0647,4.16e-13
HNE05_14810,b0661,0.0
HNE05_14815,b0660,3.9599999999999997e-138
HNE05_14820,b0659,5.27e-49
HNE05_14825,b0658,2.5700000000000003e-88
HNE05_14830,b0657,4.42e-105
HNE05_14845,b0642,0.0
HNE05_14855,b0640,7.87e-39
HNE05_14890,b2068,6.95e-16
HNE05_14900,b0628,7.96e-92
HNE05_14905,b0630,1.97e-85
HNE05_14910,b0631,1.6e-12
HNE05_14915,b0839,1.4799999999999999e-115
HNE05_14920,b0633,4.28e-26
HNE05_14925,b2701,4.92e-91
HNE05_14930,b0634,8.290000000000001e-123
HNE05_14935,b0635,0.0
HNE05_14940,b0636,1.12e-65
HNE05_14945,b0637,4.96e-34
HNE05_14950,b0639,3.04e-42
HNE05_14955,b0243,1.3300000000000001e-123
HNE05_14965,b0065,1.04e-30
HNE05_14975,b2142,1.11e-40
HNE05_14995,b3152,9.86e-69
HNE05_15000,b2844,0.0
HNE05_15010,b2311,4.69e-42
HNE05_15015,b4233,0.0
HNE05_15060,b1976,1.59e-52
HNE05_15065,b4226,1.9600000000000002e-85
HNE05_15075,b1014,0.0
HNE05_15095,b4469,0.0
HNE05_15120,b4052,0.0
HNE05_15125,b4203,2.15e-62
HNE05_15135,b4202,1.49e-41
HNE05_15140,b4200,8.27e-55
HNE05_15145,b4180,1.4500000000000001e-99
HNE05_15150,b4179,0.0
HNE05_15170,b4177,0.0
HNE05_15185,b4175,1.06e-65
HNE05_15190,b4174,4.58e-83
HNE05_15195,b4173,5.4700000000000006e-173
HNE05_15200,b4172,5.85e-44
HNE05_15205,b4171,2.15e-138
HNE05_15210,b4170,3.2e-150
HNE05_15215,b2817,6.3800000000000005e-86
HNE05_15220,b4168,1.4999999999999998e-54
HNE05_15225,b4167,6.659999999999999e-104
HNE05_15230,b4166,1.6900000000000002e-157
HNE05_15235,b4162,7.37e-101
HNE05_15245,b4161,8.77e-100
HNE05_15250,b1889,1.3e-71
HNE05_15255,b1890,4.49e-78
HNE05_15270,b4160,1.7900000000000001e-103
HNE05_15290,b4388,3.64e-62
HNE05_15300,b0527,3.7699999999999995e-46
HNE05_15305,b3633,9.47e-147
HNE05_15315,b0543,4.6e-32
HNE05_15335,b3052,0.0
HNE05_15340,b0914,1.11e-158
HNE05_15350,b3624,2.6e-15
HNE05_15400,b3630,2.01e-102
HNE05_15405,b3631,1.2100000000000002e-132
HNE05_15410,b3621,6.27e-109
HNE05_15415,b3620,2.9100000000000003e-125
HNE05_15420,b3770,1.7200000000000001e-100
HNE05_15425,b3053,0.0
HNE05_15430,b0114,0.0
HNE05_15435,b0115,3.84e-164
HNE05_15455,b4219,5.330000000000001e-75
HNE05_15485,b3499,2.2e-81
HNE05_15495,b1191,0.0
HNE05_15500,b0465,0.0
HNE05_15505,b1706,1.06e-145
HNE05_15525,b2292,3.7e-80
HNE05_15535,b2582,2.51e-42
HNE05_15670,b3997,0.0
HNE05_15675,b0340,7.859999999999999e-40
HNE05_15680,b3213,0.0
HNE05_15685,b3212,0.0
HNE05_15695,b3389,1.38e-136
HNE05_15700,b3390,4.1e-63
HNE05_15705,b3391,5.0499999999999995e-67
HNE05_15730,b3396,0.0
HNE05_15735,b2463,1.57e-168
HNE05_15750,b3936,7.640000000000001e-32
HNE05_15755,b3935,0.0
HNE05_15760,b1876,0.0
HNE05_15770,b3932,3.8e-92
HNE05_15775,b3931,0.0
HNE05_15820,b3833,3.21e-131
HNE05_15830,b3835,0.0
HNE05_15835,b2026,1.46e-21
HNE05_15850,b3838,1.78e-14
HNE05_15855,b3839,3.9e-105
HNE05_15870,b3887,1.6099999999999998e-54
HNE05_15945,b4149,4.57e-28
HNE05_15960,b4232,8.88e-88
HNE05_16010,b0778,2.0800000000000002e-70
HNE05_16015,b0777,1.59e-38
HNE05_16020,b3412,8.1e-25
HNE05_16025,b0776,2.61e-96
HNE05_16030,b0775,1.12e-178
HNE05_16035,b3413,8.74e-31
HNE05_16040,b3859,3.47e-96
HNE05_16050,b3819,6.529999999999999e-89
HNE05_16065,b2976,0.0
HNE05_16145,b3592,4.07e-25
HNE05_16165,b4400,4.98e-88
HNE05_16175,b4399,2.86e-151
HNE05_16180,b4398,1.69e-76
HNE05_16195,b0994,2.54e-32
HNE05_16200,b1343,3.43e-175
HNE05_16205,b0960,7.36e-170
HNE05_16210,b3492,8.29e-158
HNE05_16240,b2267,1.59e-56
HNE05_16275,b3085,2.1899999999999998e-67
HNE05_16305,b3137,8.48e-50
HNE05_16310,b2926,0.0
HNE05_16315,b2927,1.4699999999999999e-126
HNE05_16320,b2935,0.0
HNE05_16335,b2942,0.0
HNE05_16345,b3404,2.46e-66
HNE05_16355,b3405,1.32e-122
HNE05_16360,b3407,0.0
HNE05_16370,b2688,2.11e-135
HNE05_16385,b2818,9.24e-159
HNE05_16390,b3957,1.32e-118
HNE05_16395,b2987,5.89e-11
HNE05_16405,b3054,1.86e-34
HNE05_16420,b0925,9.12e-53
HNE05_16425,b0489,6.27e-154
HNE05_16430,b0488,1.0400000000000002e-27
HNE05_16445,b0692,2.62e-162
HNE05_16450,b2903,0.0
HNE05_16455,b2904,2.08e-55
HNE05_16460,b2905,3.45e-153
HNE05_16480,b2906,6.42e-98
HNE05_16490,b2907,3.81e-90
HNE05_16495,b2908,2.65e-144
HNE05_16500,b2909,4.79e-14
HNE05_16510,b2910,4.88e-11
HNE05_16520,b2912,1.03e-37
HNE05_16545,b3844,4.84e-19
HNE05_16550,b3843,0.0
HNE05_16555,b3783,0.0
HNE05_16560,b3781,3.09e-57
HNE05_16565,b2502,4.77e-126
HNE05_16570,b2501,2.79e-133
HNE05_16575,b0369,8.77e-76
HNE05_16585,b3209,4.02e-86
HNE05_16590,b3820,1.1399999999999999e-45
HNE05_16595,b0387,3.35e-29
HNE05_16600,b3824,1.63e-47
HNE05_16605,b3352,0.0
HNE05_16625,b3995,2.06e-20
HNE05_16640,b3802,9.229999999999999e-42
HNE05_16645,b3803,5.99e-17
HNE05_16650,b3804,3.95e-20
HNE05_16655,b3805,2.4300000000000002e-144
HNE05_16660,b2125,5.47e-25
HNE05_16665,b2126,4.9000000000000005e-26
HNE05_16670,b3960,2.45e-152
HNE05_16710,b3806,1.17e-142
HNE05_16735,b3941,2.6500000000000002e-73
HNE05_16740,b0797,6.29e-164
HNE05_16745,b1056,3.03e-97
HNE05_16750,b1057,3.6699999999999996e-69
HNE05_16760,b0774,1.2e-98
HNE05_16765,b2946,5.000000000000001e-66
HNE05_16810,b2947,2.2e-151
HNE05_16820,b2948,5.95e-52
HNE05_16825,b2949,9.71e-46
HNE05_16835,b4245,3.3999999999999996e-42
HNE05_16840,b0512,2.7e-29
HNE05_16865,b2950,2.2599999999999997e-95
HNE05_16870,b2951,5.459999999999999e-82
HNE05_16875,b0386,1.0800000000000002e-43
HNE05_16880,b2952,2.92e-31
HNE05_16885,b2953,7.88e-32
HNE05_16910,b2954,1.8200000000000002e-66
HNE05_16915,b2955,2.24e-143
HNE05_16940,b3403,6.71e-128
HNE05_16945,b3401,3.2e-78
HNE05_16950,b3400,2.97e-43
HNE05_16970,b0852,2.42e-145
HNE05_17025,b0933,2.04e-118
HNE05_17030,b0934,7.329999999999999e-126
HNE05_17035,b0935,0.0
HNE05_17040,b0936,3.3299999999999997e-93
HNE05_17045,b0937,8.500000000000001e-57
HNE05_17115,b3917,4.0200000000000004e-145
HNE05_17120,b2424,5.45e-78
HNE05_17125,b2423,5.879999999999999e-94
HNE05_17130,b2422,1.9700000000000002e-117
HNE05_17175,b2662,0.0
HNE05_17180,b2661,0.0
HNE05_17195,b0046,2.08e-15
HNE05_17245,b4356,7.830000000000001e-26
HNE05_17255,b2371,4.61e-82
HNE05_17265,b2808,4.2200000000000004e-58
HNE05_17270,b1603,5.26e-97
HNE05_17280,b1602,9.95e-159
HNE05_17290,b1498,1.42e-31
HNE05_17345,b2059,1.24e-14
HNE05_17385,b2832,1.06e-84
HNE05_17425,b2819,6.11e-138
HNE05_17430,b2820,0.0
HNE05_17440,b2822,0.0
HNE05_17460,b4020,0.0
HNE05_17490,b1431,8.79e-65
HNE05_17500,b0867,3.97e-57
HNE05_17505,b3434,2.83e-53
HNE05_17525,b3860,6.98e-20
HNE05_17540,b3865,1.5399999999999998e-68
HNE05_17545,b3863,0.0
HNE05_17560,b1857,3.44e-59
HNE05_17565,b4046,1.05e-26
HNE05_17570,b1858,9.66e-101
HNE05_17575,b1859,2.7e-91
HNE05_17585,b0199,1.03e-107
HNE05_17590,b0198,4.5799999999999997e-54
HNE05_17595,b0197,9.72e-67
HNE05_17605,b0428,1.64e-44
HNE05_17630,b0430,6.4e-18
HNE05_17640,b0431,8.220000000000001e-122
HNE05_17655,b0339,4.98e-74
HNE05_17665,b4551,8.48e-11
HNE05_17670,b3498,0.0
HNE05_17675,b3279,2.47e-81
HNE05_17700,b3160,3.36e-123
HNE05_17710,b3243,2.38e-49
HNE05_17735,b1261,2.73e-153
HNE05_17740,b1260,1.4e-44
HNE05_17775,b2134,5.4300000000000006e-132
HNE05_17780,b3281,1.3399999999999999e-90
HNE05_17785,b2436,6.97e-155
HNE05_17790,b3282,2.0100000000000002e-47
HNE05_17795,b4473,5.65e-72
HNE05_17805,b3287,1.46e-63
HNE05_17810,b3288,5.5300000000000004e-124
HNE05_17815,b3289,9.74e-141
HNE05_17820,b3290,0.0
HNE05_17840,b3549,5.28e-66
HNE05_17845,b3560,1.16e-171
HNE05_17850,b3559,0.0
HNE05_17860,b0200,4.3200000000000004e-26
HNE05_17870,b1408,2.0699999999999997e-48
HNE05_17875,b1410,0.0
HNE05_17880,b1411,7.58e-92
HNE05_17895,b1409,4.84e-51
HNE05_17900,b3699,0.0
HNE05_17905,b3700,1.79e-93
HNE05_17910,b3701,2.87e-145
HNE05_17915,b3702,0.0
HNE05_17920,b3703,3.85e-15
HNE05_17925,b3704,6.84e-33
HNE05_17930,b4557,7.27e-22
HNE05_17935,b3705,4.6100000000000004e-157
HNE05_17940,b3706,0.0
HNE05_17945,b3741,0.0
HNE05_17950,b3740,2.24e-69
HNE05_17970,b3738,2.55e-90
HNE05_17975,b3737,2.17e-14
HNE05_17980,b3736,6.98e-56
HNE05_17985,b3735,9.5e-46
HNE05_17990,b3734,0.0
HNE05_17995,b3733,9.75e-147
HNE05_18000,b3732,0.0
HNE05_18005,b3731,3.28e-47
HNE05_18010,b3730,3.5700000000000002e-177
HNE05_18015,b2707,2.46e-64
HNE05_18020,b3729,0.0
HNE05_18145,b1268,2.95e-19
HNE05_18170,b2173,6.469999999999999e-45
HNE05_18205,b0686,1.03e-11
HNE05_18275,b1450,9.44e-28
HNE05_18330,b3813,0.0
HNE05_18340,b2081,0.0
HNE05_18400,b3442,8.18e-15
HNE05_18405,b1852,9.25e-159
HNE05_18410,b1853,2.34e-77
HNE05_18440,b0870,4e-11
HNE05_18460,b1524,7.53e-137
HNE05_18465,b1767,1.87e-58
HNE05_18475,b0007,2.03e-113
HNE05_18490,b4139,6.02e-177
HNE05_18495,b4327,6.09e-65
HNE05_18510,b3905,2.48e-16
HNE05_18530,b0523,4.2099999999999995e-61
HNE05_18535,b0522,1.1199999999999999e-62
HNE05_18545,b1780,1.04e-38
HNE05_18550,b1253,1.5900000000000002e-35
HNE05_18555,b1981,5.680000000000001e-57
HNE05_18570,b3726,1.05e-21
HNE05_18575,b3725,5.15e-122
HNE05_18580,b3724,1.62e-72
HNE05_18595,b3103,3.56e-40
HNE05_18620,b0400,2.4800000000000003e-105
HNE05_18625,b0399,6.76e-102
HNE05_18630,b4040,4.97e-99
HNE05_18635,b4039,1.21e-17
HNE05_18640,b2710,6.64e-14
HNE05_18665,b3652,0.0
HNE05_18670,b3961,2.42e-74
HNE05_18680,b3005,4.45e-62
HNE05_18685,b3006,4.31e-102
HNE05_18700,b3113,8.77e-32
HNE05_18705,b3650,0.0
HNE05_18710,b3649,2.54e-21
HNE05_18715,b3648,1.68e-84
HNE05_18720,b3644,3.14e-86
HNE05_18725,b3643,8.47e-114
HNE05_18735,b1958,3.3400000000000004e-124
HNE05_18745,b3642,1.6999999999999998e-113
HNE05_18755,b3959,1.4200000000000001e-27
HNE05_18760,b2048,1.1800000000000001e-58
HNE05_18765,b3640,3.86e-76
HNE05_18770,b3639,9.3e-141
HNE05_18775,b3638,1.81e-72
HNE05_18785,b3637,2.93e-43
HNE05_18790,b3636,3.7400000000000003e-26
HNE05_18800,b1300,0.0
HNE05_18815,b4340,0.0
HNE05_18835,b0889,5.32e-65
HNE05_18845,b1382,3.02e-15
HNE05_18850,b1383,1.64e-18
HNE05_18855,b1189,0.0
HNE05_18860,b1809,3.07e-32
HNE05_18865,b1190,7.31e-114
HNE05_18870,b1299,3.1e-44
