,query,evalue
ICJ54_07765,b0167,0.0
ICJ54_07770,b0168,4.35e-127
ICJ54_07775,b0169,3.8700000000000005e-124
ICJ54_07780,b0170,1.29e-103
ICJ54_07785,b0171,2.1000000000000003e-117
ICJ54_07790,b0172,1.59e-71
ICJ54_07795,b0174,7e-94
ICJ54_07800,b0175,1.15e-62
ICJ54_07805,b0173,2.07e-142
ICJ54_07810,b0176,4.28e-127
ICJ54_07815,b0177,0.0
ICJ54_07825,b0179,3.28e-111
ICJ54_07830,b0180,5.77e-54
ICJ54_07835,b0181,1.0499999999999999e-89
ICJ54_07840,b0182,1.88e-131
ICJ54_07845,b0183,5.57e-92
ICJ54_07850,b0184,0.0
ICJ54_07855,b0185,9.83e-159
ICJ54_07860,b0188,2.11e-66
ICJ54_07865,b2780,0.0
ICJ54_07870,b1215,1.9399999999999998e-147
ICJ54_07875,b2779,0.0
ICJ54_07880,b2748,5.44e-16
ICJ54_07885,b2747,1.54e-65
ICJ54_07890,b3060,1.4999999999999998e-52
ICJ54_07895,b0356,0.0
ICJ54_07900,b2154,2.77e-119
ICJ54_07905,b2746,5.85e-72
ICJ54_07910,b2745,5.4599999999999994e-48
ICJ54_07915,b2744,6.27e-76
ICJ54_07920,b2743,4.71e-65
ICJ54_07925,b2742,2.7800000000000002e-58
ICJ54_07930,b2741,1.46e-150
ICJ54_07940,b2733,0.0
ICJ54_07950,b2700,8.56e-45
ICJ54_07955,b2699,0.0
ICJ54_07960,b2698,2.1e-22
ICJ54_07980,b2583,8.990000000000001e-75
ICJ54_07990,b4042,3.58e-32
ICJ54_07995,b2157,3.27e-79
ICJ54_08005,b2944,6.53e-25
ICJ54_08010,b2135,3.24e-66
ICJ54_08015,b1344,1.71e-142
ICJ54_08030,b1004,3.5300000000000003e-37
ICJ54_08035,b2495,5.260000000000001e-43
ICJ54_08055,b1380,5.69e-121
ICJ54_08060,b2786,1.1e-179
ICJ54_08075,b2421,5.13e-148
ICJ54_08080,b2785,6.989999999999999e-104
ICJ54_08085,b2784,0.0
ICJ54_08090,b2781,6.439999999999999e-95
ICJ54_08095,b0354,4.2e-33
ICJ54_08110,b2500,2.1e-91
ICJ54_08115,b2499,6.52e-175
ICJ54_08130,b2496,3.9000000000000004e-64
ICJ54_08135,b2175,1.4899999999999998e-30
ICJ54_08160,b1270,1.1e-60
ICJ54_08190,b1993,1.75e-33
ICJ54_08195,b1991,2.42e-67
ICJ54_08200,b0638,4.920000000000001e-21
ICJ54_08220,b3547,1.52e-15
ICJ54_08245,b2344,3.7899999999999995e-48
ICJ54_08265,b3832,8.409999999999999e-104
ICJ54_08275,b1534,1.11e-53
ICJ54_08285,b4148,2.82e-41
ICJ54_08295,b0393,6.01e-95
ICJ54_08325,b2764,3.38e-123
ICJ54_08330,b3365,0.0
ICJ54_08335,b3366,2.4900000000000004e-21
ICJ54_08340,b1422,8.94e-61
ICJ54_08370,b1830,5.82e-168
ICJ54_08385,b1126,1.19e-96
ICJ54_08410,b3872,3.52e-37
ICJ54_08415,b0808,1.2400000000000001e-33
ICJ54_08430,b0058,4.3900000000000003e-72
ICJ54_08435,b1174,1.6e-25
ICJ54_08440,b1175,4.13e-153
ICJ54_08445,b1176,3.2100000000000003e-44
ICJ54_08450,b1054,2.14e-99
ICJ54_08485,b4068,2.88e-40
ICJ54_08490,b4067,0.0
ICJ54_08525,b0674,6.810000000000001e-35
ICJ54_08530,b2324,1.03e-153
ICJ54_08540,b3184,7.630000000000001e-73
ICJ54_08545,b1611,0.0
ICJ54_08555,b0435,2.5599999999999997e-24
ICJ54_08560,b1055,4.32e-42
ICJ54_08575,b2067,9.640000000000001e-75
ICJ54_08585,b1271,1.7100000000000001e-75
ICJ54_08595,b2232,2.3900000000000003e-109
ICJ54_08605,b2231,0.0
ICJ54_08610,b0907,1.8099999999999999e-150
ICJ54_08615,b2599,1.34e-50
ICJ54_08620,b0908,8.95e-35
ICJ54_08625,b0910,3.22e-92
ICJ54_08630,b0911,0.0
ICJ54_08640,b0912,5.39e-47
ICJ54_08675,b3792,2.49e-70
ICJ54_08725,b2041,1.85e-165
ICJ54_08730,b2040,1.81e-131
ICJ54_08735,b2039,1.89e-169
ICJ54_08740,b3787,3.56e-65
ICJ54_08755,b2253,6.83e-53
ICJ54_08805,b2050,8.95e-17
ICJ54_08825,b3786,3.24e-162
ICJ54_08830,b0442,7.32e-18
ICJ54_08840,b1281,8.36e-85
ICJ54_08850,b1449,1.03e-101
ICJ54_08870,b1433,6.55e-111
ICJ54_08885,b2153,2.75e-34
ICJ54_08890,b1340,5.24e-20
ICJ54_08905,b2330,9.89e-116
ICJ54_08920,b2329,0.0
ICJ54_08925,b2536,2.24e-33
ICJ54_08950,b3040,1.84e-17
ICJ54_08990,b3018,1.1e-55
ICJ54_09020,b4249,7.91e-77
ICJ54_09045,b2171,3.3200000000000005e-27
ICJ54_09070,b2289,3.14e-45
ICJ54_09090,b3162,1.3e-148
ICJ54_09095,b3039,5.34e-56
ICJ54_09105,b1829,6.46e-90
ICJ54_09110,b2290,0.0
ICJ54_09115,b1778,2.57e-49
ICJ54_09135,b1832,1.74e-55
ICJ54_09175,b0940,3.71e-142
ICJ54_09220,b2647,3.85e-60
ICJ54_09230,b0140,5.32e-38
ICJ54_09250,b0221,0.0
ICJ54_09255,b0838,1.01e-56
ICJ54_09260,b0127,6.43e-143
ICJ54_09265,b0128,1.7599999999999998e-111
ICJ54_09275,b0913,8.55e-53
ICJ54_09290,b0915,1.43e-87
ICJ54_09295,b0917,1.51e-19
ICJ54_09300,b0918,1.32e-98
ICJ54_09305,b0982,2.38e-15
ICJ54_09310,b3972,2.22e-84
ICJ54_09320,b1086,2.9700000000000004e-122
ICJ54_09335,b1087,4.9699999999999996e-61
ICJ54_09340,b1088,3.8300000000000002e-22
ICJ54_09345,b1089,1.14e-22
ICJ54_09350,b1090,9.27e-96
ICJ54_09355,b1092,1.6500000000000001e-124
ICJ54_09360,b1093,6.600000000000001e-109
ICJ54_09365,b1094,6.37e-44
ICJ54_09370,b1095,0.0
ICJ54_09375,b1096,9.73e-47
ICJ54_09380,b1097,8.69e-72
ICJ54_09385,b1098,3.76e-55
ICJ54_09390,b1099,8.84e-33
ICJ54_09395,b1100,2.65e-84
ICJ54_09440,b0779,0.0
ICJ54_09455,b2400,3.58e-96
ICJ54_09505,b2140,9.139999999999999e-60
ICJ54_09510,b3686,2.07e-40
ICJ54_09525,b0072,0.0
ICJ54_09530,b0071,4.7599999999999995e-89
ICJ54_09535,b0210,1.3500000000000001e-75
ICJ54_09540,b0073,3.1499999999999998e-136
ICJ54_09545,b3433,0.0
ICJ54_09555,b2319,8.92e-72
ICJ54_09565,b2318,8.86e-111
ICJ54_09575,b2316,1.04e-139
ICJ54_09580,b2315,6.06e-118
ICJ54_09590,b2313,7.19e-35
ICJ54_09595,b2312,0.0
ICJ54_09655,b3081,0.0
ICJ54_09665,b1974,1.46e-44
ICJ54_09675,b2615,1.43e-83
ICJ54_09685,b3424,5.87e-28
ICJ54_09690,b1777,7.83e-12
ICJ54_09700,b0932,0.0
ICJ54_09720,b0767,3.66e-22
ICJ54_09735,b0397,3.41e-50
ICJ54_09740,b0398,2.54e-51
ICJ54_09745,b0700,5.86e-61
ICJ54_09760,b3817,2.45e-20
ICJ54_09825,b2800,1.05e-14
ICJ54_09835,b4133,6.74e-12
ICJ54_09865,b4063,3.44e-64
ICJ54_09885,b4012,5.19e-35
ICJ54_09890,b2838,5.51e-71
ICJ54_09895,b2839,8.51e-105
ICJ54_09910,b1703,7.13e-93
ICJ54_09915,b1702,0.0
ICJ54_09925,b3929,3.52e-62
ICJ54_09930,b1342,1.2299999999999999e-46
ICJ54_09965,b1223,1.37e-14
ICJ54_09980,b0945,4.48e-131
ICJ54_09985,b0953,2.88e-16
ICJ54_09990,b0948,0.0
ICJ54_10000,b3182,7e-27
ICJ54_10005,b2959,1.7599999999999997e-23
ICJ54_10010,b2370,4.48e-144
ICJ54_10020,b0160,3.01e-42
ICJ54_10035,b3098,1.34e-13
ICJ54_10075,b1276,0.0
ICJ54_10080,b2806,2.2e-115
ICJ54_10085,b3470,1.29e-25
ICJ54_10090,b2320,1.87e-95
ICJ54_10125,b0782,1.68e-68
ICJ54_10130,b0827,3.56e-94
ICJ54_10140,b2086,8e-76
ICJ54_10165,b0947,2.2799999999999998e-45
ICJ54_10170,b4392,1.57e-92
ICJ54_10175,b0949,0.0
ICJ54_10190,b3846,2.96e-113
ICJ54_10195,b3845,0.0
ICJ54_10205,b1274,0.0
ICJ54_10225,b4043,7.849999999999999e-91
ICJ54_10240,b1107,2.36e-98
ICJ54_10260,b1114,0.0
ICJ54_10275,b3962,0.0
ICJ54_10280,b3449,7.17e-25
ICJ54_10295,b1117,1.57e-88
ICJ54_10300,b1118,3.15e-81
ICJ54_10315,b2794,1.0499999999999999e-94
ICJ54_10330,b2346,4.99e-33
ICJ54_10340,b1235,1.1999999999999998e-23
ICJ54_10355,b0008,1.13e-131
ICJ54_10360,b4049,5.1399999999999996e-138
ICJ54_10365,b3023,7.67e-43
ICJ54_10410,b4079,2.0000000000000002e-157
ICJ54_10420,b1333,8.41e-37
ICJ54_10465,b2937,1.8e-98
ICJ54_10475,b0837,5.68e-154
ICJ54_10495,b2689,1.6e-23
ICJ54_10515,b2081,0.0
ICJ54_10575,b1695,1.01e-54
ICJ54_10640,b1434,1.52e-16
ICJ54_10680,b0813,2.05e-115
ICJ54_10710,b1496,3.37e-84
ICJ54_10720,b0584,0.0
ICJ54_10825,b1311,9.11e-14
ICJ54_10830,b1312,1.36e-23
ICJ54_10845,b0529,5.72e-141
ICJ54_10885,b0436,1.34e-150
ICJ54_10890,b0437,1.74e-118
ICJ54_10895,b0438,0.0
ICJ54_10900,b0439,0.0
ICJ54_10905,b0440,5.4499999999999995e-46
ICJ54_10910,b0441,1.19e-68
ICJ54_10915,b1234,1.01e-51
ICJ54_10950,b4483,5.3300000000000005e-86
ICJ54_10970,b3406,1.07e-88
ICJ54_10975,b0496,6.640000000000001e-124
ICJ54_10980,b0495,1.2199999999999999e-82
ICJ54_10985,b0494,8.799999999999999e-54
ICJ54_10995,b0819,8.45e-63
ICJ54_11010,b2601,9.18e-153
ICJ54_11025,b1275,2.86e-159
ICJ54_11030,b2762,1.55e-20
ICJ54_11035,b1812,1.65e-125
ICJ54_11060,b0331,4.8100000000000003e-166
ICJ54_11065,b0333,7.220000000000001e-148
ICJ54_11080,b0334,0.0
ICJ54_11085,b0118,0.0
ICJ54_11095,b2765,5.22e-67
ICJ54_11130,b4480,6.32e-24
ICJ54_11135,b0335,1.95e-176
ICJ54_11250,b1657,4.899999999999999e-168
ICJ54_11260,b0207,5.77e-131
ICJ54_11275,b4227,3.91e-14
ICJ54_11285,b4019,0.0
ICJ54_11300,b3414,2.4399999999999998e-74
ICJ54_11360,b0060,0.0
ICJ54_11420,b1692,1.2599999999999999e-34
ICJ54_11465,b1341,1.95e-31
ICJ54_11480,b4287,7.61e-51
ICJ54_11485,b1711,2.5100000000000002e-43
ICJ54_11505,b0020,7.430000000000001e-71
ICJ54_11530,b1301,0.0
ICJ54_11560,b2957,2.71e-94
ICJ54_11565,b3751,1.46e-37
ICJ54_11570,b1900,3.18e-114
ICJ54_11575,b3750,6.72e-50
ICJ54_11580,b3753,2.28e-83
ICJ54_11585,b3752,1.7099999999999998e-55
ICJ54_11590,b3748,1.2e-36
ICJ54_11595,b0651,2.66e-69
ICJ54_11610,b3556,1.0799999999999999e-24
ICJ54_11620,b1719,0.0
ICJ54_11625,b1718,3.98e-71
ICJ54_11630,b1717,1.95e-14
ICJ54_11635,b1716,3.25e-54
ICJ54_11640,b1714,4.220000000000001e-163
ICJ54_11645,b1713,0.0
ICJ54_11650,b1712,1.9e-53
ICJ54_11695,b2622,3.11e-30
ICJ54_11715,b1962,1.72e-38
ICJ54_11725,b1524,6.61e-131
ICJ54_11730,b4479,1.89e-35
ICJ54_11905,b1650,2.83e-107
ICJ54_11915,b1563,2.7e-39
ICJ54_11930,b1981,4.89e-84
ICJ54_11935,b0516,5.72e-57
ICJ54_11960,b1519,1.5e-71
ICJ54_11975,b2240,3.05e-16
ICJ54_12150,b0951,1.28e-76
ICJ54_12160,b3955,0.0
ICJ54_12220,b4018,4.07e-28
ICJ54_12225,b4280,2.78e-13
ICJ54_12270,b1059,2.37e-12
ICJ54_12310,b3536,1e-63
ICJ54_12320,b3538,3.2800000000000004e-160
ICJ54_12335,b3533,0.0
ICJ54_12340,b3532,0.0
ICJ54_12345,b3531,6.13e-127
ICJ54_12350,b3530,0.0
ICJ54_12360,b0713,1.13e-48
ICJ54_12370,b0712,1.89e-60
ICJ54_12445,b3747,0.0
ICJ54_12450,b3662,1.8099999999999997e-48
ICJ54_12470,b3728,6.53e-71
ICJ54_12475,b3727,2.3799999999999997e-54
ICJ54_12480,b3726,3.3099999999999996e-61
ICJ54_12630,b2469,5.39e-17
ICJ54_12640,b4066,3.89e-11
ICJ54_12675,b3588,0.0
ICJ54_12690,b3589,6.160000000000001e-85
ICJ54_12700,b1206,7.88e-98
ICJ54_12750,b1537,6.0900000000000004e-27
ICJ54_12760,b0608,0.0
ICJ54_12765,b4121,2.29e-26
ICJ54_12775,b0305,3.8999999999999994e-23
ICJ54_12850,b3501,4.850000000000001e-31
ICJ54_12855,b1988,1.12e-35
ICJ54_12870,b0768,1.27e-113
ICJ54_12875,b0769,1.51e-152
ICJ54_13015,b3874,5.5700000000000005e-124
ICJ54_13020,b3873,9.59e-86
ICJ54_13040,b3008,2.19e-76
ICJ54_13080,b2678,3.7399999999999996e-69
ICJ54_13085,b2677,6.24e-113
ICJ54_13145,b2584,1.64e-19
ICJ54_13345,b3130,6.86e-33
ICJ54_13455,b4359,2.36e-13
ICJ54_13495,b0751,3.88e-12
ICJ54_13505,b3057,1.09e-70
ICJ54_13555,b1533,1.22e-86
ICJ54_13560,b0866,1.88e-30
ICJ54_13580,b4150,2.4e-93
ICJ54_13585,b2410,1.7699999999999998e-115
ICJ54_13685,b0117,1.1e-75
ICJ54_13745,b2989,6.48e-143
ICJ54_13760,b0820,0.0
ICJ54_13765,b1345,6.68e-32
ICJ54_13835,b1145,4.22e-17
ICJ54_13850,b4361,3.87e-29
ICJ54_13855,b0549,7.36e-35
ICJ54_13885,b0560,1.94e-20
ICJ54_14015,b1931,1.8e-71
ICJ54_14020,b1183,1.2600000000000001e-27
ICJ54_14025,b1184,1.26e-134
ICJ54_14130,b4051,8.069999999999999e-95
ICJ54_14155,b2540,3.27e-11
ICJ54_14205,b1335,3.85e-36
ICJ54_14225,b2734,3.9100000000000004e-33
ICJ54_14255,b2209,2.2699999999999998e-60
ICJ54_14260,b2426,1.5300000000000001e-43
ICJ54_14280,b2178,1.1600000000000001e-157
ICJ54_14290,b3775,9.87e-29
ICJ54_14300,b0545,7.21e-19
ICJ54_14310,b2945,5.349999999999999e-82
ICJ54_14480,b3954,1.17e-13
ICJ54_14510,b0191,5.05e-57
ICJ54_14555,b2079,3.81e-90
ICJ54_14560,b2078,6.01e-106
ICJ54_14575,b0572,2.76e-120
ICJ54_14585,b2452,3.74e-54
ICJ54_14615,b0045,4.86e-101
ICJ54_14745,b0041,1.96e-11
ICJ54_14750,b1698,1.35e-29
ICJ54_14885,b1399,4.28e-85
ICJ54_14895,b1393,8.309999999999999e-91
ICJ54_14900,b1394,9.98e-108
ICJ54_14905,b1395,4.84e-141
ICJ54_14910,b1396,1.03e-36
ICJ54_14915,b1397,0.0
ICJ54_14920,b1398,0.0
ICJ54_14925,b1388,3.65e-164
ICJ54_14930,b1389,1.4999999999999999e-40
ICJ54_14935,b1390,2.85e-85
ICJ54_14940,b1391,1.02e-55
ICJ54_14945,b1392,6.76e-120
ICJ54_14965,b1387,0.0
ICJ54_14980,b4518,3.37e-18
ICJ54_15015,b0789,7.86e-143
ICJ54_15020,b0788,5.3299999999999995e-93
ICJ54_15070,b3003,4.5900000000000006e-132
ICJ54_15080,b0581,1.1e-25
ICJ54_15115,b2431,3.7100000000000004e-26
ICJ54_15165,b0337,2.33e-172
ICJ54_15205,b3124,5.340000000000001e-110
ICJ54_15210,b0162,1.29e-69
ICJ54_15220,b2542,1.3e-27
ICJ54_15225,b0419,1.05e-53
ICJ54_15285,b2538,8.6e-44
ICJ54_15340,b1526,3.27e-146
ICJ54_15345,b1525,0.0
ICJ54_15355,b2437,9.05e-28
ICJ54_15380,b1431,2.2899999999999998e-52
ICJ54_15395,b2047,3.37e-87
ICJ54_15410,b2044,3.63e-24
ICJ54_15415,b0877,1.79e-17
ICJ54_15425,b2058,6.58e-24
ICJ54_15460,b0759,2.73e-76
ICJ54_15465,b0981,1.16e-16
ICJ54_15480,b2062,1.46e-16
ICJ54_15495,b2223,3.23e-67
ICJ54_15500,b2222,1.5299999999999998e-67
ICJ54_15505,b2221,3.44e-57
ICJ54_15515,b1781,1.58e-110
ICJ54_15550,b2690,1.03e-15
ICJ54_15575,b1338,1.09e-25
ICJ54_15635,b3482,6.739999999999999e-61
ICJ54_15735,b0957,2.14e-24
ICJ54_15780,b3553,5.81e-116
ICJ54_15790,b1772,3.19e-26
ICJ54_15830,b1041,1.84e-13
ICJ54_15840,b2212,2.7e-21
ICJ54_15860,b2068,2.9399999999999997e-38
ICJ54_15875,b2578,2.26e-23
ICJ54_15910,b2369,4.34e-44
ICJ54_15925,b3438,9.84e-62
ICJ54_15930,b4268,4.84e-38
ICJ54_16020,b1168,1.3700000000000003e-79
ICJ54_16030,b1816,2.6099999999999998e-168
ICJ54_16075,b3772,0.0
ICJ54_16085,b0569,0.0
ICJ54_16090,b0568,1.18e-21
ICJ54_16095,b0567,2.4e-34
ICJ54_16110,b1608,9.79e-60
ICJ54_16145,b3800,8.01e-20
ICJ54_16155,b1385,8.160000000000001e-145
ICJ54_16200,b1037,1.01e-91
ICJ54_16205,b1038,1.56e-20
ICJ54_16210,b1039,4.56e-20
ICJ54_16330,b0613,5.46e-38
ICJ54_16370,b1435,0.0
ICJ54_16380,b3346,4.63e-14
ICJ54_16400,b1967,5.22e-15
ICJ54_16410,b2028,2.22e-38
ICJ54_16445,b1662,1.2700000000000002e-56
ICJ54_16455,b4111,0.0
ICJ54_16460,b0369,4.06e-180
ICJ54_16470,b2663,0.0
ICJ54_16475,b2660,0.0
ICJ54_16480,b2659,1.37e-168
ICJ54_16485,b2664,9.46e-90
ICJ54_16500,b0526,0.0
ICJ54_16505,b0680,0.0
ICJ54_16510,b0525,9.09e-76
ICJ54_16515,b0524,9.39e-73
ICJ54_16555,b4221,6.73e-113
ICJ54_16560,b4220,7.94e-100
ICJ54_16570,b1749,3.6799999999999996e-138
ICJ54_16590,b0515,2.3800000000000002e-29
ICJ54_16610,b0318,6.49e-40
ICJ54_16635,b3508,1.85e-25
ICJ54_16650,b1439,1.24e-154
ICJ54_16665,b2902,1.3799999999999999e-98
ICJ54_16670,b2214,7.39e-65
ICJ54_16675,b1629,3.38e-85
ICJ54_16685,b2686,5.41e-169
ICJ54_16690,b2685,8.03e-108
ICJ54_16695,b1530,5.47e-18
ICJ54_16745,b3773,1.11e-19
ICJ54_16830,b4293,2.95e-55
ICJ54_16835,b0688,0.0
ICJ54_16860,b2076,0.0
ICJ54_16865,b2075,0.0
ICJ54_16870,b2074,2.7600000000000003e-124
ICJ54_16875,b1324,3.57e-78
ICJ54_16880,b2796,0.0
ICJ54_16885,b4054,0.0
ICJ54_16890,b0801,2.89e-39
ICJ54_16935,b2789,0.0
ICJ54_16940,b3128,0.0
ICJ54_16950,b4324,1.8e-23
ICJ54_16995,b0905,0.0
ICJ54_17000,b0286,2.7700000000000004e-31
ICJ54_17015,b0283,4.29e-18
ICJ54_17050,b3055,3.76e-36
ICJ54_17120,b4178,5.48e-11
ICJ54_17160,b1007,4.41e-13
ICJ54_17240,b1768,2.93e-14
ICJ54_17245,b0931,1.3400000000000001e-148
ICJ54_17255,b2158,5.0600000000000005e-70
ICJ54_17260,b2795,0.0
ICJ54_17280,b2585,4.2700000000000004e-129
ICJ54_17285,b3942,0.0
ICJ54_17330,b1325,1.34e-11
ICJ54_17335,b2537,7.130000000000001e-47
ICJ54_17340,b2366,0.0
ICJ54_17360,b0046,7.86e-18
ICJ54_17415,b4401,1.55e-63
ICJ54_17445,b0635,3.2099999999999997e-168
ICJ54_17470,b2980,2.0999999999999998e-101
ICJ54_17475,b2979,0.0
ICJ54_17480,b4468,1.86e-166
ICJ54_17485,b4467,0.0
ICJ54_17490,b2977,2.1699999999999998e-54
ICJ54_17495,b2976,0.0
ICJ54_17510,b0341,8.869999999999999e-74
ICJ54_17590,b1651,9.94e-20
ICJ54_17645,b2134,6.2900000000000005e-133
ICJ54_17690,b1859,1.6e-29
ICJ54_17700,b0378,4.969999999999999e-150
ICJ54_17765,b3439,1.15e-70
ICJ54_17775,b3041,6.35e-68
ICJ54_17805,b3088,1.8e-84
ICJ54_17815,b0076,1.38e-42
ICJ54_17835,b0578,8.31e-82
ICJ54_17855,b1528,2.59e-125
ICJ54_17865,b0325,5.83e-122
ICJ54_17870,b3010,4.01e-71
ICJ54_17885,b0147,3.62e-17
ICJ54_17910,b3089,0.0
ICJ54_17915,b1067,1.0099999999999999e-38
ICJ54_17925,b0606,0.0
ICJ54_17930,b0605,2.25e-102
ICJ54_17935,b3500,3.2599999999999995e-126
ICJ54_17940,b1236,5.949999999999999e-68
ICJ54_17975,b0763,4.8399999999999995e-23
ICJ54_17985,b0765,1.18e-74
ICJ54_18025,b2543,3.02e-46
ICJ54_18035,b1478,0.0
ICJ54_18110,b1272,3.2400000000000002e-109
ICJ54_18145,b2107,3.5e-14
ICJ54_18160,b2292,0.0
ICJ54_18165,b1522,5.1e-66
ICJ54_18185,b1867,2.88e-14
ICJ54_18205,b0970,1.34e-69
ICJ54_18215,b3654,3.48e-167
ICJ54_18220,b3345,3.06e-29
ICJ54_18225,b3344,6.53e-12
ICJ54_18235,b0969,1.56e-31
ICJ54_18240,b0800,9.34e-24
ICJ54_18245,b3102,8.220000000000001e-125
ICJ54_18250,b3368,1.4500000000000001e-157
ICJ54_18255,b0893,0.0
ICJ54_18265,b0892,0.0
ICJ54_18270,b0891,1.1900000000000001e-27
ICJ54_18275,b0890,0.0
ICJ54_18280,b0885,3.9600000000000003e-72
ICJ54_18290,b0884,4.18e-44
ICJ54_18295,b0882,0.0
ICJ54_18300,b0881,2.03e-38
ICJ54_18305,b0880,4.19e-30
ICJ54_18310,b1136,0.0
ICJ54_18320,b1134,2.16e-21
ICJ54_18325,b1133,9.72e-175
ICJ54_18330,b1132,8.2e-45
ICJ54_18335,b1131,0.0
ICJ54_18340,b1128,1.1699999999999999e-81
ICJ54_18350,b1763,3.21e-153
ICJ54_18375,b3996,4.11e-52
ICJ54_18385,b1186,0.0
ICJ54_18400,b4149,1.73e-36
ICJ54_18405,b2268,3.05e-43
ICJ54_18420,b2873,1.55e-103
ICJ54_18430,b2147,4.4699999999999995e-104
ICJ54_18450,b2029,1.15e-49
ICJ54_18460,b3429,1.65e-120
ICJ54_18470,b3416,8.53e-100
ICJ54_18485,b3431,0.0
ICJ54_18490,b0790,4.49e-104
ICJ54_18500,b3432,3.98e-87
ICJ54_18505,b4239,5.409999999999999e-67
ICJ54_18570,b0254,5.9e-51
ICJ54_18580,b2246,5.43e-87
ICJ54_18695,b3442,7.43e-13
ICJ54_18730,b1912,5.77e-68
ICJ54_18735,b1913,0.0
ICJ54_18740,b1914,2.5e-89
ICJ54_18755,b1792,7.810000000000001e-37
ICJ54_18800,b3340,0.0
ICJ54_18815,b4015,0.0
ICJ54_18835,b2288,6.1900000000000006e-58
ICJ54_18840,b2287,2.51e-133
ICJ54_18845,b2286,0.0
ICJ54_18850,b2285,2.26e-86
ICJ54_18855,b2284,0.0
ICJ54_18860,b2283,0.0
ICJ54_18865,b2282,2.21e-179
ICJ54_18870,b2281,7.9099999999999995e-112
ICJ54_18875,b2280,2.62e-69
ICJ54_18880,b2279,6.400000000000001e-47
ICJ54_18885,b2278,0.0
ICJ54_18890,b2277,0.0
ICJ54_18895,b2276,0.0
ICJ54_18930,b3713,4.54e-35
ICJ54_18940,b4117,0.0
ICJ54_18945,b0215,3.35e-86
ICJ54_18950,b0214,1.2700000000000001e-64
ICJ54_18960,b0212,2.7300000000000002e-64
ICJ54_18965,b0211,2.5200000000000002e-99
ICJ54_18975,b2177,2.24e-153
ICJ54_18985,b2179,2.03e-163
ICJ54_18990,b2180,0.0
ICJ54_19025,b0694,1.36e-75
ICJ54_19030,b0695,1.9800000000000003e-157
ICJ54_19035,b0696,1.35e-46
ICJ54_19040,b0697,0.0
ICJ54_19045,b0698,0.0
ICJ54_19055,b1688,2.64e-57
ICJ54_19075,b2340,2.42e-19
ICJ54_19085,b3608,4.4300000000000004e-72
ICJ54_19105,b0954,6.16e-82
ICJ54_19110,b2323,0.0
ICJ54_19130,b0473,0.0
ICJ54_19155,b0401,0.0
ICJ54_19160,b0729,0.0
ICJ54_19165,b0728,0.0
ICJ54_19170,b0116,1.23e-112
ICJ54_19175,b0727,1.8399999999999998e-168
ICJ54_19180,b0726,0.0
ICJ54_19185,b0724,6.370000000000001e-122
ICJ54_19190,b0723,0.0
ICJ54_19195,b0722,8.52e-22
ICJ54_19200,b0721,2.5e-46
ICJ54_19205,b0720,0.0
ICJ54_19215,b4502,4.69e-25
ICJ54_19255,b1699,1.26e-22
ICJ54_19275,b0878,8.589999999999999e-67
ICJ54_19280,b0879,1.31e-177
ICJ54_19305,b0476,1.7e-21
ICJ54_19315,b3073,5.6700000000000005e-64
ICJ54_19320,b3026,5.97e-50
ICJ54_19325,b3025,1.96e-72
ICJ54_19380,b0604,2.98e-80
ICJ54_19420,b0391,1.88e-31
ICJ54_19495,b3867,1.09e-159
ICJ54_19500,b1334,2.69e-90
ICJ54_19505,b0469,5.900000000000001e-47
ICJ54_19510,b0472,1.12e-90
ICJ54_19515,b0471,4.86e-50
ICJ54_19560,b2411,0.0
ICJ54_19565,b2412,3.99e-24
ICJ54_19580,b2867,1.52e-26
ICJ54_19585,b2866,1.05e-62
ICJ54_19590,b2875,5.28e-23
ICJ54_19595,b2883,0.0
ICJ54_19600,b0875,1.95e-99
ICJ54_19605,b1540,4.18e-13
ICJ54_19620,b1970,6.6500000000000005e-22
ICJ54_19635,b0505,5.03e-53
ICJ54_19660,b1958,7.05e-127
ICJ54_19675,b0507,0.0
ICJ54_19680,b0508,4.3400000000000003e-103
ICJ54_19685,b0509,2.3700000000000002e-132
ICJ54_19695,b1676,9.47e-96
ICJ54_19735,b0511,1.6199999999999998e-54
ICJ54_19760,b1464,2.6599999999999998e-24
ICJ54_19780,b4076,3.5e-12
ICJ54_19785,b2194,8.39e-39
ICJ54_19790,b2195,4.72e-62
ICJ54_19795,b2196,0.0
ICJ54_19800,b2197,3.62e-44
ICJ54_19810,b2199,6.24e-84
ICJ54_19815,b2200,4.0600000000000004e-57
ICJ54_19820,b2201,7.66e-58
ICJ54_19890,b1887,3.02e-28
ICJ54_19915,b1883,7.96e-75
ICJ54_19920,b1888,2.86e-93
ICJ54_19925,b1881,1.02e-25
ICJ54_19930,b1882,1.7099999999999998e-55
ICJ54_19935,b1922,1.37e-68
ICJ54_19950,b1879,0.0
ICJ54_19955,b1880,1.42e-87
ICJ54_19960,b1950,1.8499999999999998e-42
ICJ54_19965,b1949,2.23e-16
ICJ54_19970,b1948,1.58e-93
ICJ54_19980,b1946,1.6e-34
ICJ54_19985,b1945,2.16e-84
ICJ54_20020,b1941,2.56e-168
ICJ54_20030,b1939,1.9699999999999997e-95
ICJ54_20035,b1938,7.21e-99
ICJ54_20040,b1937,2.3e-17
ICJ54_20055,b0228,2.14e-16
ICJ54_20070,b1925,1.89e-15
