,query,evalue
FIU24_10115,b1083,5.99e-29
FIU24_10190,b1923,8.15e-41
FIU24_10200,b1924,5.6e-51
FIU24_10210,b1925,8.000000000000001e-21
FIU24_10235,b1937,5.73e-18
FIU24_10240,b1938,3.83e-96
FIU24_10245,b1939,5.4e-97
FIU24_10250,b1940,3.82e-11
FIU24_10255,b1941,2.4299999999999998e-172
FIU24_10260,b1942,9.06e-16
FIU24_10295,b0837,1.36e-155
FIU24_10345,b2605,8.120000000000001e-37
FIU24_10350,b2604,5.47e-86
FIU24_10355,b2603,5.37e-19
FIU24_10375,b0160,2.4e-149
FIU24_10380,b1120,3.55e-46
FIU24_10390,b1771,5.56e-53
FIU24_10430,b1967,3.37e-111
FIU24_10455,b0515,7.45e-31
FIU24_10505,b4141,2.32e-13
FIU24_10540,b0228,6.56e-65
FIU24_10545,b2235,2.12e-22
FIU24_10550,b2234,2.87e-81
FIU24_10575,b1822,2.52e-60
FIU24_10580,b2472,1.1e-161
FIU24_10585,b3533,7.36e-20
FIU24_10590,b2812,1.02e-109
FIU24_10595,b0583,1e-20
FIU24_10630,b2202,1.38e-83
FIU24_10635,b2203,3.14e-30
FIU24_10640,b2206,0.0
FIU24_10645,b2207,1.44e-12
FIU24_10650,b2208,6.7399999999999995e-34
FIU24_10665,b1130,6.88e-80
FIU24_10670,b1129,4.22e-73
FIU24_10675,b2067,0.0
FIU24_10690,b3528,0.0
FIU24_10695,b2808,1.74e-62
FIU24_10720,b2944,1.52e-29
FIU24_10725,b2135,8.560000000000001e-72
FIU24_10735,b1344,2.61e-144
FIU24_10745,b1605,3.0600000000000004e-132
FIU24_10765,b2175,7.3e-33
FIU24_10785,b0897,4.69e-120
FIU24_10795,b3713,7.74e-51
FIU24_10810,b3350,3.1499999999999998e-152
FIU24_10825,b3439,1.58e-63
FIU24_10835,b1534,5.71e-21
FIU24_10860,b0074,3.84e-36
FIU24_10885,b2813,6.170000000000001e-35
FIU24_10895,b0046,2.03e-18
FIU24_10920,b1790,2.35e-77
FIU24_11000,b2761,1.75e-66
FIU24_11015,b2758,4.01e-42
FIU24_11025,b2756,1.8e-12
FIU24_11030,b2755,4.4900000000000005e-43
FIU24_11035,b2754,2.37e-46
FIU24_11090,b0801,3.5400000000000003e-29
FIU24_11195,b3966,1.87e-75
FIU24_11200,b1270,1.63e-64
FIU24_11230,b1993,6.26e-34
FIU24_11235,b1991,1.0899999999999999e-61
FIU24_11240,b0638,1.57e-20
FIU24_11245,b1992,9.16e-27
FIU24_11280,b2344,7.33e-44
FIU24_11300,b2521,2.0300000000000003e-37
FIU24_11310,b1804,5.85e-72
FIU24_11315,b1179,2.59e-18
FIU24_11320,b1033,1.87e-33
FIU24_11330,b2105,1.37e-30
FIU24_11335,b1181,3.58e-51
FIU24_11360,b1845,1.16e-146
FIU24_11375,b0223,1.21e-109
FIU24_11430,b0432,1.9900000000000002e-125
FIU24_11435,b0431,0.0
FIU24_11440,b0430,1.21e-99
FIU24_11445,b0429,3.6600000000000004e-31
FIU24_11450,b0428,4.41e-139
FIU24_11475,b3772,0.0
FIU24_11500,b2063,4.62e-173
FIU24_11540,b2957,2.53e-93
FIU24_11545,b3447,2.16e-145
FIU24_11550,b0652,1.91e-130
FIU24_11555,b0653,4.58e-72
FIU24_11560,b0654,1.71e-99
FIU24_11565,b0655,4.08e-118
FIU24_11655,b0813,2.74e-116
FIU24_11660,b1663,2.56e-123
FIU24_11720,b2320,3.04e-100
FIU24_11725,b4016,1.15e-172
FIU24_11730,b3441,4.4e-41
FIU24_11845,b0854,9.73e-164
FIU24_11855,b4332,2.94e-17
FIU24_11860,b1526,3.09e-103
FIU24_11935,b4012,1.3e-38
FIU24_11960,b3252,1.4099999999999999e-24
FIU24_11990,b0468,3.99e-22
FIU24_12010,b1945,1.2399999999999999e-84
FIU24_12015,b1946,1.0600000000000001e-35
FIU24_12025,b1948,2.6099999999999997e-90
FIU24_12030,b1949,2.78e-17
FIU24_12035,b1950,3.960000000000001e-43
FIU24_12040,b1880,1.8600000000000001e-85
FIU24_12050,b2778,6.650000000000001e-37
FIU24_12055,b1879,0.0
FIU24_12070,b1922,2.72e-71
FIU24_12075,b1882,2.8e-55
FIU24_12080,b1881,1.43e-29
FIU24_12125,b1635,5.29e-12
FIU24_12170,b2201,2.7e-56
FIU24_12175,b2200,7.8e-56
FIU24_12180,b2199,3.41e-81
FIU24_12190,b2197,4.49e-44
FIU24_12195,b2196,0.0
FIU24_12200,b2195,2.06e-62
FIU24_12205,b2194,3.8399999999999997e-38
FIU24_12210,b4076,1.8e-17
FIU24_12255,b2452,2.76e-56
FIU24_12290,b1676,2.51e-97
FIU24_12300,b0509,8.079999999999999e-131
FIU24_12305,b0508,5.0900000000000004e-110
FIU24_12310,b0507,0.0
FIU24_12325,b0781,5.74e-64
FIU24_12335,b2888,4.86e-141
FIU24_12370,b0505,1.9e-53
FIU24_12390,b1970,1.79e-18
FIU24_12410,b2883,0.0
FIU24_12415,b2875,1.68e-20
FIU24_12420,b2881,8.95e-62
FIU24_12425,b2867,1.4199999999999999e-25
FIU24_12445,b2412,2.9e-28
FIU24_12450,b2411,0.0
FIU24_12470,b0470,2.7700000000000002e-160
FIU24_12475,b0471,1.96e-51
FIU24_12480,b0472,9.39e-90
FIU24_12490,b3717,3.2500000000000004e-33
FIU24_12510,b1599,9.01e-40
FIU24_12515,b1600,1.21e-31
FIU24_12525,b0469,1.38e-53
FIU24_12530,b1334,1.4399999999999999e-92
FIU24_12540,b3867,9.86e-159
FIU24_12625,b3072,2.74e-72
FIU24_12630,b1276,0.0
FIU24_12635,b2806,8.34e-113
FIU24_12640,b3470,6.7e-25
FIU24_12695,b3944,5.99e-76
FIU24_12700,b0391,2.18e-30
FIU24_12725,b4502,9.97e-31
FIU24_12735,b0720,0.0
FIU24_12740,b0721,2.35e-45
FIU24_12745,b0722,1.7100000000000003e-21
FIU24_12750,b0723,0.0
FIU24_12755,b0724,1.9100000000000002e-125
FIU24_12760,b0726,0.0
FIU24_12765,b0727,5.92e-174
FIU24_12770,b0116,2.9e-121
FIU24_12775,b0728,0.0
FIU24_12780,b0729,0.0
FIU24_12815,b0473,0.0
FIU24_12845,b0286,3.56e-34
FIU24_12880,b2323,0.0
FIU24_12885,b0954,1.58e-86
FIU24_12905,b3608,2.58e-69
FIU24_12915,b2340,5.66e-15
FIU24_12925,b1686,1.38e-46
FIU24_12930,b1531,1.21e-11
FIU24_12960,b1688,6.4799999999999995e-55
FIU24_12965,b1791,3.99e-73
FIU24_12980,b1393,6.88e-71
FIU24_12990,b0039,1.3099999999999999e-52
FIU24_13000,b0698,0.0
FIU24_13005,b0697,0.0
FIU24_13010,b0696,3.5099999999999997e-40
FIU24_13015,b0695,5.72e-165
FIU24_13020,b0694,1.17e-78
FIU24_13025,b1524,1.3699999999999998e-138
FIU24_13035,b1234,1.61e-57
FIU24_13045,b1764,2.4700000000000003e-161
FIU24_13050,b0503,1.42e-107
FIU24_13100,b1433,8.83e-115
FIU24_13225,b1340,7.669999999999999e-23
FIU24_13240,b2330,5.6299999999999996e-120
FIU24_13255,b2329,0.0
FIU24_13265,b4198,8.1e-13
FIU24_13285,b2068,1.25e-47
FIU24_13290,b0121,1.63e-130
FIU24_13485,b2132,0.0
FIU24_13550,b0900,5.55e-84
FIU24_13555,b0419,2.68e-109
FIU24_13610,b2601,1.38e-147
FIU24_13635,b1275,1.73e-157
FIU24_13645,b2762,1.15e-19
FIU24_13655,b1812,2.04e-130
FIU24_13715,b1703,3.6399999999999994e-95
FIU24_13725,b1702,0.0
FIU24_13735,b3929,8.3e-62
FIU24_13740,b1342,2.96e-50
FIU24_13780,b3365,2.9e-140
FIU24_13810,b0118,0.0
FIU24_13825,b1333,2.15e-39
FIU24_13840,b0524,3.16e-76
FIU24_13845,b0525,1.08e-81
FIU24_13850,b0680,0.0
FIU24_13855,b0526,0.0
FIU24_13860,b0529,1.63e-143
FIU24_13890,b0376,2.93e-13
FIU24_13895,b1609,5.6599999999999995e-68
FIU24_13900,b1608,2.1e-64
FIU24_13910,b0436,7.670000000000001e-154
FIU24_13915,b0437,9.08e-114
FIU24_13920,b0438,0.0
FIU24_13925,b0439,0.0
FIU24_13930,b0440,6.62e-47
FIU24_13940,b0441,5.55e-69
FIU24_13945,b1288,3.5700000000000005e-132
FIU24_13950,b2180,0.0
FIU24_13955,b2179,2.81e-165
FIU24_13960,b2178,3.37e-162
FIU24_13965,b2177,1.36e-155
FIU24_13975,b0211,2.36e-96
FIU24_13980,b0212,1.6599999999999999e-68
FIU24_13985,b0213,5.1e-17
FIU24_13990,b0214,6.09e-61
FIU24_13995,b0215,3.1700000000000003e-86
FIU24_14005,b4117,0.0
FIU24_14010,b4115,9.310000000000001e-99
FIU24_14015,b1186,0.0
FIU24_14030,b3996,4.1e-51
FIU24_14035,b2327,1.3699999999999999e-42
FIU24_14075,b1272,1.45e-107
FIU24_14080,b3253,2.51e-90
FIU24_14140,b4019,0.0
FIU24_14160,b3414,6.94e-75
FIU24_14195,b4480,1.24e-32
FIU24_14215,b1958,4.79e-116
FIU24_14225,b0208,3.21e-100
FIU24_14235,b0765,3.07e-83
FIU24_14245,b0763,5.21e-26
FIU24_14365,b0060,0.0
FIU24_14535,b0902,3.85e-11
FIU24_14545,b4238,2.8100000000000002e-33
FIU24_14555,b2155,8.610000000000001e-132
FIU24_14575,b0905,0.0
FIU24_14580,b3829,0.0
FIU24_14585,b1066,9.99e-47
FIU24_14640,b3751,3.19e-37
FIU24_14645,b4087,3.8099999999999997e-120
FIU24_14650,b3750,1.5e-49
FIU24_14655,b3753,1.51e-86
FIU24_14660,b3752,4.04e-68
FIU24_14700,b0751,3.57e-17
FIU24_14705,b3057,7.39e-74
FIU24_14730,b0820,0.0
FIU24_14735,b1345,2.66e-32
FIU24_15275,b0401,0.0
FIU24_15280,b4114,7.53e-153
FIU24_15285,b2821,1.36e-35
FIU24_15315,b3668,4.73e-18
FIU24_15375,b3589,8.28e-84
FIU24_15385,b3473,1.94e-118
FIU24_15400,b3775,1.27e-31
FIU24_15410,b0768,8.95e-45
FIU24_15425,b2844,0.0
FIU24_15430,b2223,2.61e-65
FIU24_15485,b2262,2.2299999999999997e-34
FIU24_15540,b1236,1.1499999999999999e-69
FIU24_15550,b3500,6.940000000000001e-124
FIU24_15555,b2410,1.6200000000000002e-123
FIU24_15585,b4340,0.0
FIU24_15590,b3070,9.77e-15
FIU24_15610,b2682,5.68e-14
FIU24_15620,b1296,0.0
FIU24_15630,b3089,0.0
FIU24_15645,b4557,8.46e-26
FIU24_15680,b0340,1.94e-79
FIU24_15685,b0339,1.2899999999999999e-108
FIU24_15690,b0338,4.85e-90
FIU24_15750,b0123,5.61e-24
FIU24_15765,b2536,4.04e-37
FIU24_15785,b3340,0.0
FIU24_15870,b0674,3.95e-46
FIU24_15930,b0564,1.29e-11
FIU24_16010,b0713,4.6599999999999995e-54
FIU24_16020,b4279,7.08e-39
FIU24_16045,b2213,3.1799999999999996e-135
FIU24_16100,b0601,2.95e-73
FIU24_16110,b0602,3.63e-78
FIU24_16135,b3143,3.24e-38
FIU24_16155,b0906,1.91e-18
FIU24_16190,b3003,6.899999999999999e-82
FIU24_16205,b3428,0.0
FIU24_16215,b4518,1.48e-25
FIU24_16220,b1732,0.0
FIU24_16250,b4239,3.25e-66
FIU24_16255,b3432,0.0
FIU24_16260,b0788,3.7199999999999997e-93
FIU24_16265,b0789,1.33e-148
FIU24_16270,b0790,4.06e-102
FIU24_16280,b0608,7.299999999999999e-89
FIU24_16295,b3431,0.0
FIU24_16310,b3416,3.3e-92
FIU24_16320,b3429,1.7600000000000002e-110
FIU24_16360,b4305,4.88e-15
FIU24_16420,b0581,1.04e-24
FIU24_16465,b1649,2.19e-51
FIU24_16470,b1449,0.0
FIU24_16485,b0457,1.38e-49
FIU24_16535,b3127,9.78e-59
FIU24_16555,b2246,8.41e-132
FIU24_16560,b2247,2.36e-47
FIU24_16590,b0330,5.819999999999999e-82
FIU24_16645,b1444,0.0
FIU24_16760,b2047,8.81e-87
FIU24_16775,b0983,3.85e-13
FIU24_16870,b1767,2.81e-58
FIU24_16915,b3526,6.88e-25
FIU24_16925,b3553,3.72e-119
FIU24_16975,b4063,5.23e-63
FIU24_16985,b0325,8.25e-127
FIU24_16990,b3010,5.6900000000000006e-86
FIU24_16995,b3501,1.3700000000000001e-32
FIU24_17000,b3502,0.0
FIU24_17055,b1451,1.7899999999999998e-152
FIU24_17065,b0124,0.0
FIU24_17110,b3684,1.52e-32
FIU24_17145,b2578,9.67e-26
FIU24_17175,b1434,6.96e-25
FIU24_17190,b2430,1.71e-19
FIU24_17470,b3438,2.5600000000000002e-70
FIU24_17475,b4268,2.87e-34
FIU24_17480,b3415,2.5800000000000003e-129
FIU24_17560,b3954,1.34e-14
FIU24_17575,b1312,2.61e-28
FIU24_17580,b4035,1.48e-125
FIU24_17585,b4323,7.18e-130
FIU24_17590,b3564,4.3699999999999995e-55
FIU24_17635,b0198,7.29e-51
FIU24_17830,b0878,8.2e-65
FIU24_17835,b0879,0.0
FIU24_17870,b2211,4.8199999999999995e-95
FIU24_17875,b1102,1.1599999999999999e-126
FIU24_17960,b1197,0.0
FIU24_18145,b2797,3.22e-168
FIU24_18190,b0585,3.68e-30
FIU24_18300,b0150,2.04e-158
FIU24_18350,b0604,2.6e-87
FIU24_18360,b4136,3.27e-113
FIU24_18385,b3160,1.6100000000000001e-121
FIU24_18470,b0318,4.6699999999999995e-46
FIU24_18480,b0341,2.98e-89
FIU24_18540,b2437,2.75e-16
FIU24_18590,b0575,0.0
FIU24_18625,b2076,0.0
FIU24_18630,b2075,0.0
FIU24_18635,b2074,3.67e-109
FIU24_18665,b1324,7.03e-76
FIU24_18685,b1409,1.72e-55
FIU24_18700,b1411,2.37e-86
FIU24_18705,b1410,0.0
FIU24_18710,b1408,2.12e-46
FIU24_18715,b4221,8.74e-109
FIU24_18720,b4220,4.5e-107
FIU24_18730,b1749,6.31e-135
FIU24_18750,b3088,1.82e-85
FIU24_18765,b0076,1.32e-44
FIU24_18830,b1206,1.5e-37
FIU24_18835,b1519,4.49e-50
FIU24_18925,b3028,2.28e-92
FIU24_18995,b1394,2.67e-40
FIU24_19050,b0037,7e-64
FIU24_19065,b2539,2.0899999999999997e-23
FIU24_19070,b2538,7.85e-63
FIU24_19140,b2542,1.2399999999999998e-54
FIU24_19185,b3547,1.61e-14
FIU24_19265,b1710,4.77e-59
FIU24_19395,b2221,5.9499999999999995e-62
FIU24_19400,b2222,4.73e-72
FIU24_19455,b4539,4.2399999999999996e-54
FIU24_19460,b2017,2.43e-51
FIU24_19465,b2349,6.61e-73
FIU24_19475,b1912,2.44e-67
FIU24_19480,b1913,0.0
FIU24_19485,b1914,5.52e-96
FIU24_19850,b3645,8.2300000000000005e-50
FIU24_19905,b1349,1.14e-118
FIU24_19970,b0970,6.43e-71
FIU24_19975,b3345,2.6600000000000003e-31
FIU24_19980,b3344,8.06e-15
FIU24_19985,b3343,2.35e-11
FIU24_19990,b0969,9.840000000000001e-37
FIU24_19995,b0800,8.48e-24
FIU24_20000,b3102,2.05e-139
FIU24_20005,b3368,7.309999999999999e-159
FIU24_20010,b0893,0.0
FIU24_20015,b0892,0.0
FIU24_20020,b0891,6.99e-29
FIU24_20025,b0890,0.0
FIU24_20030,b0888,3.36e-172
FIU24_20035,b0885,3.7200000000000005e-73
FIU24_20045,b0884,4.18e-44
FIU24_20050,b0882,0.0
FIU24_20055,b0881,5.15e-41
FIU24_20060,b0880,1.3299999999999999e-30
FIU24_20065,b1136,0.0
FIU24_20075,b1134,8.970000000000001e-27
FIU24_20080,b1133,6.41e-176
FIU24_20085,b1132,5.09e-42
FIU24_20095,b1131,0.0
FIU24_20100,b1128,3.54e-79
FIU24_20125,b4015,1.16e-33
FIU24_20140,b2288,2.27e-56
FIU24_20145,b2287,5.12e-135
FIU24_20150,b2286,0.0
FIU24_20155,b2285,1.96e-87
FIU24_20160,b2284,0.0
FIU24_20165,b2283,0.0
FIU24_20170,b2282,8.06e-177
FIU24_20175,b2281,3.02e-110
FIU24_20180,b2280,2.32e-71
FIU24_20185,b2279,3.17e-48
FIU24_20190,b2278,0.0
FIU24_20195,b2277,0.0
FIU24_20200,b2276,0.0
FIU24_20280,b2552,2.96e-94
FIU24_20285,b2709,3.94e-154
FIU24_20290,b2765,3.41e-67
FIU24_20370,b3830,6.85e-13
FIU24_20385,b3593,1.77e-148
FIU24_20405,b0584,0.0
FIU24_20435,b0378,6.58e-167
FIU24_20440,b3906,5.94e-14
FIU24_20510,b2414,3.24e-156
FIU24_20600,b4237,9.2e-17
FIU24_20675,b1712,2.42e-53
FIU24_20680,b1713,0.0
FIU24_20685,b1714,6.130000000000001e-166
FIU24_20690,b1716,9.520000000000001e-56
FIU24_20695,b1717,2.49e-17
FIU24_20700,b1718,5.47e-72
FIU24_20705,b1719,0.0
FIU24_20750,b2945,4.27e-71
FIU24_20780,b2689,9.95e-22
FIU24_20805,b2209,5.870000000000001e-59
FIU24_20865,b2431,1.32e-25
FIU24_20940,b1301,0.0
FIU24_20945,b2347,1.82e-97
FIU24_21035,b1053,2.2e-90
FIU24_21040,b1867,2.19e-15
FIU24_21045,b4049,1.1799999999999998e-140
FIU24_21050,b0008,2.96e-129
FIU24_21060,b1235,1.19e-25
FIU24_21070,b2346,4.4e-34
FIU24_21080,b3375,8.05e-24
FIU24_21100,b2794,5.32e-98
FIU24_21115,b0571,1.5e-103
FIU24_21120,b0570,2.04e-78
FIU24_21125,b0128,3.68e-110
FIU24_21130,b0127,1.95e-153
FIU24_21135,b0838,1.5599999999999999e-60
FIU24_21145,b0221,0.0
FIU24_21235,b1832,7.1e-51
FIU24_21260,b1778,9.23e-50
FIU24_21265,b2290,0.0
FIU24_21275,b1829,5.92e-95
FIU24_21320,b3039,1.7599999999999998e-52
FIU24_21325,b3162,4.79e-154
FIU24_21345,b0916,8.3e-70
FIU24_21355,b2289,3.32e-46
FIU24_21380,b4147,3.2200000000000003e-31
FIU24_21400,b0819,1.34e-67
FIU24_21410,b0494,1.35e-53
FIU24_21415,b0495,1.62e-87
FIU24_21420,b0496,1.5000000000000002e-124
FIU24_21425,b3406,1.4200000000000001e-56
FIU24_21435,b0147,1.67e-27
FIU24_21460,b4483,9.2e-84
FIU24_21480,b1341,3.96e-33
FIU24_21510,b1281,3.09e-90
FIU24_21515,b3521,3.43e-85
FIU24_21680,b1821,1.02e-71
FIU24_21700,b4289,8.509999999999999e-42
FIU24_21735,b1339,5.8e-37
FIU24_21745,b2309,1.66e-91
FIU24_21750,b2308,6.09e-101
FIU24_21755,b2307,5.5e-114
FIU24_21780,b3823,1.7600000000000002e-26
FIU24_21790,b1111,3.02e-36
FIU24_21795,b1650,9.26e-130
FIU24_21900,b0042,6.24e-28
FIU24_21910,b1699,8.679999999999999e-24
FIU24_21940,b1100,1.6e-85
FIU24_21950,b1099,6.92e-32
FIU24_21955,b1098,4.1499999999999994e-52
FIU24_21960,b1097,3.79e-76
FIU24_21965,b1096,1.6499999999999999e-41
FIU24_21970,b1095,0.0
FIU24_21975,b1094,1.05e-44
FIU24_21980,b1093,1.31e-107
FIU24_21985,b1092,5.08e-115
FIU24_21990,b1090,4.83e-97
FIU24_21995,b1089,1.1e-23
FIU24_22000,b1088,5.04e-33
FIU24_22005,b1087,6.55e-76
FIU24_22020,b1086,3.96e-119
FIU24_22030,b1084,0.0
FIU24_22035,b3972,4.35e-88
FIU24_22040,b0982,5.44e-14
FIU24_22045,b0918,7.91e-92
FIU24_22050,b0917,2.17e-19
FIU24_22055,b0915,4.8e-83
FIU24_22070,b0913,9.339999999999999e-46
FIU24_22085,b1117,1.21e-91
FIU24_22090,b1118,4.14e-89
FIU24_22105,b3449,5.6999999999999995e-25
FIU24_22110,b3962,0.0
FIU24_22120,b2214,6.42e-69
FIU24_22155,b0112,0.0
FIU24_22165,b1114,0.0
FIU24_22175,b2407,2.15e-11
FIU24_22180,b1107,7.23e-105
FIU24_22190,b4043,1.2799999999999999e-89
FIU24_22210,b1274,0.0
FIU24_22220,b3845,0.0
FIU24_22225,b3846,0.0
FIU24_22255,b0949,0.0
FIU24_22260,b4392,1.79e-92
FIU24_22270,b0947,2.25e-49
FIU24_22275,b2086,7.38e-78
FIU24_22280,b2776,5.99e-74
FIU24_22290,b4463,3.73e-37
FIU24_22300,b0827,1.16e-94
FIU24_22305,b0782,5.1e-71
FIU24_22310,b3857,9.56e-24
FIU24_22370,b3098,1.46e-14
FIU24_22400,b2959,3.07e-23
FIU24_22405,b3182,1.1100000000000001e-29
FIU24_22410,b0948,0.0
FIU24_22420,b0953,5.18e-16
FIU24_22425,b0945,8.54e-133
FIU24_22660,b2644,4.7e-45
FIU24_22685,b3503,1.6099999999999999e-68
FIU24_22695,b3220,2.94e-148
FIU24_22820,b0932,0.0
FIU24_22830,b1777,6.16e-15
FIU24_22835,b3424,4.9100000000000005e-33
FIU24_22845,b2615,1.35e-90
FIU24_22865,b3081,0.0
FIU24_22905,b3332,1.34e-18
FIU24_22910,b3331,4.05e-13
FIU24_22915,b3330,8.4e-14
FIU24_22920,b3329,8.42e-13
FIU24_22925,b3328,1.02e-40
FIU24_22930,b3327,2.17e-105
FIU24_22935,b3326,0.0
FIU24_22945,b3325,4.1900000000000005e-123
FIU24_22960,b2312,0.0
FIU24_22965,b2313,2.0100000000000002e-32
FIU24_22975,b2315,1.9e-112
FIU24_22980,b2316,2.1800000000000002e-144
FIU24_22990,b2318,1.73e-106
FIU24_23000,b2319,2.41e-64
FIU24_23005,b3433,0.0
FIU24_23010,b0073,7.609999999999999e-137
FIU24_23015,b0210,3.8199999999999996e-74
FIU24_23020,b0071,1.33e-86
FIU24_23025,b0072,0.0
FIU24_23050,b3686,7.35e-39
FIU24_23060,b2902,2.2200000000000002e-107
FIU24_23065,b2140,5.23e-87
FIU24_23110,b2400,1.1399999999999999e-98
FIU24_23130,b0779,0.0
FIU24_23135,b4054,1e-149
FIU24_23145,b0442,2.22e-16
FIU24_23160,b0869,2.91e-14
FIU24_23190,b2044,1.16e-11
FIU24_23210,b3787,7.24e-67
FIU24_23230,b0912,1.5500000000000001e-47
FIU24_23235,b0911,0.0
FIU24_23240,b0910,3.83e-93
FIU24_23245,b0908,2e-33
FIU24_23250,b2021,5.89e-36
FIU24_23255,b2599,2.0899999999999997e-52
FIU24_23260,b0907,1.85e-149
FIU24_23265,b2231,0.0
FIU24_23280,b2232,1.47e-111
FIU24_23290,b1271,4.5500000000000004e-77
FIU24_23305,b3653,2.5799999999999998e-76
FIU24_23310,b1490,2.02e-32
FIU24_23325,b1269,4.74e-96
FIU24_23335,b1850,1.88e-64
FIU24_23345,b1852,0.0
FIU24_23350,b1853,4.22e-114
FIU24_23370,b3450,1.92e-119
FIU24_23380,b3452,3.1200000000000004e-21
FIU24_23390,b1289,9.96e-16
FIU24_23405,b2388,4.89e-61
FIU24_23410,b1851,0.0
FIU24_23440,b1267,4.4e-94
FIU24_23445,b1266,4.23e-55
FIU24_23450,b1254,4.05e-53
FIU24_23455,b1251,2.9199999999999998e-46
FIU24_23465,b3912,1.19e-59
FIU24_23485,b1765,2.96e-52
FIU24_23490,b0288,4.92e-39
FIU24_23495,b3849,2.05e-71
FIU24_23520,b3516,1.28e-11
FIU24_23550,b3074,3.46e-14
FIU24_23560,b1412,1.44e-58
FIU24_23570,b2015,9.870000000000001e-27
FIU24_23575,b1009,1.77e-12
FIU24_23580,b3363,4.4400000000000004e-80
FIU24_23615,b4067,0.0
FIU24_23620,b4068,1.33e-42
FIU24_23655,b1054,6.289999999999999e-104
FIU24_23660,b1176,1.1999999999999999e-42
FIU24_23665,b1175,1.74e-151
FIU24_23670,b1174,3.5300000000000003e-31
FIU24_23675,b0058,2.1499999999999996e-68
FIU24_23685,b1427,6.49e-19
FIU24_23690,b3872,1.39e-35
FIU24_23730,b1830,2.85e-168
FIU24_23735,b1163,4.45e-27
FIU24_23780,b0393,2.0899999999999998e-95
FIU24_23790,b4148,3.3100000000000003e-43
FIU24_23800,b2835,7.94e-18
FIU24_23825,b1653,1.5e-177
FIU24_23840,b1582,1.41e-16
FIU24_23960,b0383,0.0
FIU24_23965,b1413,0.0
FIU24_23975,b1805,0.0
FIU24_24010,b3240,8.130000000000001e-43
FIU24_24025,b0059,0.0
FIU24_24125,b0586,1.39e-139
FIU24_24140,b0493,2.1299999999999997e-42
FIU24_24155,b1091,1.13e-69
FIU24_24175,b3619,1.14e-112
FIU24_24200,b1642,2.6e-26
FIU24_24215,b3822,0.0
FIU24_24270,b0898,1.88e-41
FIU24_24280,b2366,0.0
FIU24_24295,b3586,9.430000000000001e-27
FIU24_24360,b4092,1.5799999999999998e-68
FIU24_24365,b4094,7.590000000000001e-47
FIU24_24370,b4095,8.24e-143
FIU24_24375,b4096,1.11e-96
FIU24_24380,b4097,1.2799999999999999e-126
FIU24_24385,b4098,5.65e-169
FIU24_24390,b4099,3.2299999999999997e-165
FIU24_24395,b4100,9.67e-37
FIU24_24400,b4101,3.0399999999999997e-38
FIU24_24405,b4102,6.41e-47
FIU24_24415,b4105,4.65e-140
FIU24_24420,b4106,1.4e-110
FIU24_24440,b0195,5.96e-62
FIU24_24455,b0992,7.62e-17
FIU24_24605,b1214,9.28e-12
FIU24_24680,b2790,5.600000000000001e-31
FIU24_24690,b1606,9.57e-68
FIU24_24695,b2153,1.23e-35
FIU24_24700,b2303,1.78e-49
FIU24_24720,b0933,2.16e-116
FIU24_24725,b0934,1.95e-127
FIU24_24730,b0935,0.0
FIU24_24735,b0936,2.82e-92
FIU24_24740,b0937,2.88e-60
FIU24_24770,b2210,0.0
FIU24_24775,b1067,1.51e-47
FIU24_24795,b2324,5.24e-150
FIU24_24830,b3354,3.84e-11
FIU24_24850,b1769,7.22e-46
FIU24_24855,b0577,1.47e-118
FIU24_24870,b1479,0.0
FIU24_24880,b1655,1.59e-44
FIU24_24890,b3827,2.27e-98
FIU24_24905,b1916,1.86e-41
FIU24_24925,b2065,5.11e-13
FIU24_24930,b2113,3.76e-107
FIU24_24935,b2114,0.0
FIU24_24955,b1627,1e-96
FIU24_24960,b1628,5.02e-72
FIU24_24965,b1629,1.0900000000000001e-155
FIU24_24970,b1630,3.4599999999999995e-104
FIU24_24975,b1631,3.35e-50
FIU24_24980,b1632,2.6400000000000002e-58
FIU24_24985,b1633,3.46e-113
FIU24_25040,b1651,1.97e-66
FIU24_25045,b3172,1.45e-28
FIU24_25055,b1062,1.5599999999999999e-139
FIU24_25060,b1652,6.53e-93
FIU24_25070,b3337,7.46e-12
FIU24_25075,b3336,5.6300000000000006e-77
FIU24_25080,b0845,3.01e-36
FIU24_25085,b1654,2.9700000000000003e-57
FIU24_25115,b0006,2.64e-124
FIU24_25180,b2049,0.0
FIU24_25185,b2253,3.0599999999999997e-180
FIU24_25190,b2254,3.42e-155
FIU24_25195,b2255,0.0
FIU24_25200,b2256,2.42e-125
FIU24_25205,b2257,3.22e-143
FIU24_25210,b4544,2.61e-16
FIU24_25220,b2028,1.18e-40
FIU24_25225,b2167,0.0
FIU24_25230,b2168,1.1900000000000001e-73
FIU24_25235,b2416,3.35e-116
FIU24_25240,b0080,3.1399999999999997e-91
FIU24_25245,b4378,4.97e-63
FIU24_25270,b0335,2.74e-172
FIU24_25300,b0464,1.66e-30
FIU24_25330,b1464,4.3200000000000005e-27
FIU24_25340,b0481,1.1099999999999999e-55
FIU24_25345,b3927,3.2699999999999998e-139
FIU24_25350,b3926,0.0
FIU24_25360,b3423,2.36e-103
FIU24_25365,b3426,0.0
FIU24_25370,b1607,1.14e-37
FIU24_25380,b3828,2.62e-92
FIU24_25395,b1395,3.33e-107
