,query,evalue
IE322_13615,b0953,2.88e-16
IE322_13620,b0945,4.48e-131
IE322_13635,b1223,1.74e-14
IE322_13670,b1342,1.2299999999999999e-46
IE322_13675,b3929,3.52e-62
IE322_13685,b1702,0.0
IE322_13690,b1703,3.6599999999999997e-92
IE322_13705,b2839,7.54e-105
IE322_13710,b2838,1.89e-171
IE322_13715,b4012,2.6100000000000003e-35
IE322_13735,b4063,7.220000000000001e-63
IE322_13760,b2453,1.7599999999999998e-61
IE322_13780,b4083,0.0
IE322_13790,b3676,1.73e-18
IE322_13825,b2800,7.57e-15
IE322_13890,b3817,2.37e-20
IE322_13910,b0398,3.59e-51
IE322_13915,b0397,3.78e-50
IE322_13930,b0767,3.77e-22
IE322_13950,b0932,0.0
IE322_13960,b1777,7.83e-12
IE322_13965,b3424,7.3e-28
IE322_13975,b2615,4.4399999999999997e-95
IE322_13985,b1974,1.46e-44
IE322_13995,b3081,0.0
IE322_14055,b2312,0.0
IE322_14060,b2313,7.19e-35
IE322_14070,b2315,6.699999999999999e-119
IE322_14075,b2316,1.04e-139
IE322_14085,b2318,1.36e-110
IE322_14095,b2319,1.07e-71
IE322_14100,b3433,0.0
IE322_14105,b0073,3.1499999999999998e-136
IE322_14110,b0210,1.3500000000000001e-75
IE322_14115,b0071,4.7599999999999995e-89
IE322_14120,b0072,0.0
IE322_14135,b3686,5.45e-40
IE322_14140,b2140,8.4e-87
IE322_14190,b2400,3.58e-96
IE322_14205,b0779,0.0
IE322_14250,b1100,2.65e-84
IE322_14255,b1099,1.09e-31
IE322_14260,b1098,3.76e-55
IE322_14265,b1097,6.23e-72
IE322_14270,b1096,2.2699999999999997e-46
IE322_14275,b1095,0.0
IE322_14280,b1094,6.37e-44
IE322_14285,b1093,6.600000000000001e-109
IE322_14290,b1092,1.6500000000000001e-124
IE322_14295,b1090,9.89e-96
IE322_14300,b1089,1.14e-22
IE322_14305,b1088,3.8300000000000002e-22
IE322_14310,b1087,3.7700000000000003e-59
IE322_14325,b1086,4.65e-123
IE322_14335,b3972,8.239999999999999e-84
IE322_14340,b0982,2.38e-15
IE322_14345,b0918,1.32e-98
IE322_14350,b0917,1.51e-19
IE322_14355,b0915,1.43e-87
IE322_14370,b0913,8.55e-53
IE322_14380,b0128,1.7599999999999998e-111
IE322_14385,b0127,6.43e-143
IE322_14390,b0838,1.01e-56
IE322_14395,b0221,0.0
IE322_14415,b0940,1.65e-58
IE322_14465,b1832,2.05e-56
IE322_14485,b1778,2.57e-49
IE322_14490,b2290,0.0
IE322_14495,b1829,6.46e-90
IE322_14505,b3039,8.15e-57
IE322_14510,b3162,1.65e-147
IE322_14530,b2289,3.14e-45
IE322_14555,b2171,3.3200000000000005e-27
IE322_14580,b4249,1.43e-76
IE322_14610,b3018,7.49e-55
IE322_14650,b3040,1.97e-17
IE322_14675,b2536,2.24e-33
IE322_14680,b2329,0.0
IE322_14695,b2330,9.89e-116
IE322_14710,b1340,5.24e-20
IE322_14730,b1433,6.55e-111
IE322_14750,b1449,4.41e-101
IE322_14760,b1281,5.340000000000001e-85
IE322_14770,b0442,7.32e-18
IE322_14775,b3786,1.16e-176
IE322_14780,b3787,0.0
IE322_14815,b2039,3.0199999999999997e-168
IE322_14820,b2040,3.24e-133
IE322_14825,b2041,8.69e-166
IE322_14855,b2038,3.17e-69
IE322_14870,b2059,2.12e-11
IE322_14885,b0912,5.39e-47
IE322_14895,b0911,0.0
IE322_14900,b0910,3.22e-92
IE322_14905,b0908,7.77e-35
IE322_14910,b2599,1.34e-50
IE322_14915,b0907,1.8099999999999999e-150
IE322_14920,b2231,0.0
IE322_14930,b2232,2.3900000000000003e-109
IE322_14940,b1271,1.7100000000000001e-75
IE322_14950,b2067,9.37e-75
IE322_14965,b1055,4.32e-42
IE322_14970,b0435,2.5599999999999997e-24
IE322_14980,b1611,0.0
IE322_14985,b3184,2.37e-71
IE322_14995,b2324,7.399999999999999e-153
IE322_15000,b0674,7.27e-35
IE322_15035,b4067,0.0
IE322_15040,b4068,2.88e-40
IE322_15075,b1054,2.14e-99
IE322_15080,b1176,3.2100000000000003e-44
IE322_15085,b1175,4.13e-153
IE322_15090,b1174,1.6e-25
IE322_15095,b0058,4.3900000000000003e-72
IE322_15110,b0808,1.2400000000000001e-33
IE322_15115,b3872,5.950000000000001e-37
IE322_15140,b1126,8.93e-96
IE322_15155,b1830,1.14e-167
IE322_15190,b1422,2.7399999999999997e-60
IE322_15195,b3366,1.07e-20
IE322_15200,b3365,0.0
IE322_15205,b2764,2.7e-123
IE322_15235,b0393,6.01e-95
IE322_15245,b4148,2.82e-41
IE322_15255,b1534,1.03e-53
IE322_15265,b3832,8.409999999999999e-104
IE322_15285,b2344,3.7899999999999995e-48
IE322_15310,b3547,1.52e-15
IE322_15330,b0638,3.07e-20
IE322_15335,b1991,2.12e-68
IE322_15340,b1993,3.57e-34
IE322_15370,b1270,3.0899999999999997e-60
IE322_15395,b2496,3.9000000000000004e-64
IE322_15410,b2499,6.52e-175
IE322_15415,b2500,2.1e-91
IE322_15430,b0354,2.2e-33
IE322_15435,b2781,6.439999999999999e-95
IE322_15440,b2784,0.0
IE322_15445,b2785,2.29e-102
IE322_15450,b2421,2.31e-148
IE322_15465,b2786,5.499999999999999e-180
IE322_15470,b1380,1.97e-120
IE322_15490,b2495,4.2099999999999997e-42
IE322_15495,b1004,3.5300000000000003e-37
IE322_15510,b1344,1.71e-142
IE322_15515,b2135,3.24e-66
IE322_15520,b2944,6.53e-25
IE322_15530,b2157,3.27e-79
IE322_15535,b4042,2.1200000000000001e-32
IE322_15545,b2583,5.15e-75
IE322_15565,b2698,4.2999999999999994e-23
IE322_15570,b2699,0.0
IE322_15575,b2700,7.35e-45
IE322_15585,b2733,0.0
IE322_15595,b2741,1.46e-150
IE322_15600,b2742,1.06e-57
IE322_15605,b2743,4.71e-65
IE322_15610,b2744,4.38e-76
IE322_15615,b2745,2.42e-58
IE322_15620,b2746,1.96e-72
IE322_15625,b2154,1.54e-118
IE322_15630,b0356,0.0
IE322_15635,b3060,1.6699999999999999e-52
IE322_15640,b2747,5.64e-66
IE322_15645,b2748,5.44e-16
IE322_15650,b2779,0.0
IE322_15655,b1215,6.609999999999999e-147
IE322_15660,b2780,0.0
IE322_15665,b0188,7.38e-66
IE322_15670,b0185,8.16e-159
IE322_15675,b0184,0.0
IE322_15680,b0183,5.57e-92
IE322_15685,b0182,2.94e-131
IE322_15690,b0181,1.03e-89
IE322_15695,b0180,5.77e-54
IE322_15700,b0179,3.28e-111
IE322_15710,b0177,0.0
IE322_15715,b0176,1.82e-129
IE322_15720,b0173,7.220000000000001e-144
IE322_15725,b0175,1.15e-62
IE322_15730,b0174,7.229999999999999e-94
IE322_15735,b0172,1.59e-71
IE322_15740,b0171,2.1000000000000003e-117
IE322_15745,b0170,1.32e-103
IE322_15750,b0169,3.8700000000000005e-124
IE322_15755,b0168,4.35e-127
IE322_15760,b0167,0.0
IE322_15770,b4065,2.68e-138
IE322_15780,b2471,1.27e-32
IE322_15790,b2810,1.21e-111
IE322_15795,b1679,4.16e-24
IE322_15800,b2812,2.85e-108
IE322_15810,b2472,2.5800000000000003e-160
IE322_15815,b1822,2.8199999999999998e-67
IE322_15825,b0623,5.46e-23
IE322_15830,b4041,0.0
IE322_15845,b0453,7.54e-16
IE322_15885,b3497,1.1e-64
IE322_15905,b1868,8.35e-62
IE322_15915,b1807,8.01e-65
IE322_15920,b0474,7.15e-96
IE322_15925,b3956,0.0
IE322_15950,b2534,1.23e-31
IE322_15965,b0846,2.73e-11
IE322_15970,b2890,0.0
IE322_15975,b2891,0.0
IE322_16015,b1846,4.88e-19
IE322_16020,b1440,0.0
IE322_16025,b1441,8.39e-158
IE322_16030,b1442,1.58e-163
IE322_16035,b1443,4.0499999999999997e-137
IE322_16040,b1444,0.0
IE322_16050,b2892,0.0
IE322_16055,b0190,5.53e-28
IE322_16080,b0004,3.81e-73
IE322_16090,b2893,5.11e-53
IE322_16095,b2894,6.070000000000001e-129
IE322_16105,b2606,3.11e-56
IE322_16110,b2607,3.38e-114
IE322_16115,b2608,1.22e-38
IE322_16120,b2609,1.64e-32
IE322_16125,b2610,0.0
IE322_16130,b2611,1.7e-28
IE322_16135,b4461,2.7800000000000003e-73
IE322_16140,b3523,1.72e-131
IE322_16145,b1849,0.0
IE322_16165,b1813,5.7099999999999994e-30
IE322_16175,b0224,6.13e-12
IE322_16220,b3328,1.09e-40
IE322_16225,b3327,1.04e-91
IE322_16230,b3326,1.0100000000000001e-157
IE322_16235,b3325,1.58e-63
IE322_16260,b3332,2.68e-14
IE322_16265,b3836,3.5e-20
IE322_16270,b3838,4.93e-12
IE322_16285,b2557,0.0
IE322_16290,b2558,1.39e-99
IE322_16295,b2559,2.29e-49
IE322_16310,b2099,2.02e-14
IE322_16325,b2507,0.0
IE322_16330,b2508,0.0
IE322_16350,b2509,1.73e-118
IE322_16360,b0074,2.8299999999999997e-24
IE322_16365,b1850,7.0900000000000004e-65
IE322_16375,b1852,0.0
IE322_16380,b1853,1.99e-112
IE322_16395,b3450,2.5e-117
IE322_16405,b3452,8.549999999999999e-23
IE322_16415,b3880,1.72e-123
IE322_16430,b2388,1.8300000000000001e-72
IE322_16435,b1851,0.0
IE322_16475,b1605,6.19e-136
IE322_16485,b0273,5.55e-151
IE322_16490,b0521,8.74e-102
IE322_16505,b3653,4.87e-171
IE322_16535,b4471,4.81e-168
IE322_16555,b4262,4.09e-73
IE322_16560,b4261,2.67e-50
IE322_16570,b4260,0.0
IE322_16575,b4259,4.2199999999999997e-23
IE322_16585,b4258,0.0
IE322_16590,b0807,7.509999999999999e-115
IE322_16600,b2186,1.1799999999999998e-67
IE322_16605,b3155,1.29e-17
IE322_16615,b1791,1.29e-65
IE322_16625,b2021,1.07e-32
IE322_16630,b2020,2.85e-96
IE322_16635,b2019,5.02e-20
IE322_16640,b3189,0.0
IE322_16645,b3190,7.3e-15
IE322_16660,b3193,5.04e-41
IE322_16665,b3194,3.37e-111
IE322_16670,b3195,1.95e-107
IE322_16675,b3197,8.94e-128
IE322_16680,b3198,6.69e-51
IE322_16690,b3200,7.1700000000000005e-22
IE322_16695,b3201,2.1e-113
IE322_16700,b3202,0.0
IE322_16705,b3203,1.72e-33
IE322_16710,b3204,4.1e-36
IE322_16715,b3205,5.74e-93
IE322_16720,b3206,2.17e-14
IE322_16730,b3908,1.01e-76
IE322_16745,b4235,1.1499999999999999e-152
IE322_16750,b4234,1.04e-35
IE322_16755,b3244,0.0
IE322_16765,b4472,2.72e-51
IE322_16770,b3247,0.0
IE322_16775,b3248,2.01e-63
IE322_16780,b3249,1.06e-30
IE322_16785,b3250,1.23e-61
IE322_16790,b3251,0.0
IE322_16815,b3196,5.62e-32
IE322_16825,b0112,0.0
IE322_16850,b3544,0.0
IE322_16870,b3543,5.01e-158
IE322_16875,b3542,8.829999999999999e-113
IE322_16880,b3541,4.55e-139
IE322_16885,b3540,1.76e-136
IE322_16910,b4375,0.0
IE322_16920,b2131,1.27e-38
IE322_16925,b2128,7.59e-38
IE322_16930,b2129,1.67e-77
IE322_16935,b4291,0.0
IE322_16955,b0644,4.27e-19
IE322_16960,b0804,1.9100000000000003e-79
IE322_16965,b0805,5.55e-133
IE322_16975,b0219,3.19e-84
IE322_16980,b0600,1.81e-152
IE322_16990,b2511,0.0
IE322_16995,b2512,1.1e-56
IE322_17000,b2513,1.02e-18
IE322_17005,b2514,0.0
IE322_17010,b2515,0.0
IE322_17015,b2516,5.15e-31
IE322_17025,b2517,5.48e-156
IE322_17030,b2518,8.000000000000001e-64
IE322_17035,b2524,1.01e-18
IE322_17040,b2525,4.1399999999999995e-45
IE322_17045,b2526,0.0
IE322_17050,b2527,1.02e-31
IE322_17055,b2528,1.81e-51
IE322_17060,b2529,1.65e-75
IE322_17065,b2530,0.0
IE322_17070,b2531,3.33e-57
IE322_17075,b3607,4.81e-43
IE322_17080,b2532,2.62e-92
IE322_17085,b2533,2.7000000000000003e-99
IE322_17090,b1110,4.13e-68
IE322_17095,b0409,9.03e-90
IE322_17100,b0408,0.0
IE322_17105,b0407,5.6e-29
IE322_17110,b0406,0.0
IE322_17115,b0405,6.68e-177
IE322_17165,b4105,5.82e-13
IE322_17170,b1764,1.8700000000000002e-166
IE322_17175,b0503,9.93e-107
IE322_17190,b1584,2.66e-13
IE322_17205,b0288,6.929999999999999e-40
IE322_17215,b2379,0.0
IE322_17220,b0428,4.8199999999999996e-138
IE322_17225,b0429,6.13e-32
IE322_17230,b0430,9.79e-98
IE322_17235,b0431,0.0
IE322_17240,b0432,2.55e-127
IE322_17250,b2552,2.13e-96
IE322_17255,b2709,1.82e-154
IE322_17315,b4546,8.17e-17
IE322_17320,b2167,0.0
IE322_17325,b2168,1.83e-69
IE322_17330,b2416,7.86e-118
IE322_17335,b0080,2.18e-93
IE322_17340,b4378,5.29e-63
IE322_17350,b0110,5.61e-65
IE322_17360,b0109,4.96e-98
IE322_17365,b0888,6.69e-175
IE322_17370,b2413,8.49e-62
IE322_17395,b1710,5.560000000000001e-57
IE322_17400,b3349,1.82e-38
IE322_17410,b2297,0.0
IE322_17415,b3552,1.0700000000000001e-49
IE322_17420,b0927,2.8e-44
IE322_17425,b4225,4.3999999999999996e-38
IE322_17430,b4224,2.96e-16
IE322_17445,b3418,5.24e-40
IE322_17470,b4371,4.7999999999999996e-60
IE322_17480,b2936,2.24e-17
IE322_17540,b0125,1.94e-17
IE322_17545,b2498,3.86e-109
IE322_17550,b2497,4.03e-93
IE322_17555,b0475,2.08e-64
IE322_17560,b2304,3.38e-92
IE322_17570,b0707,9.66e-25
IE322_17575,b1162,1.79e-27
IE322_17580,b0708,1.7299999999999998e-134
IE322_17595,b3967,2.7299999999999996e-42
IE322_17600,b0826,2.65e-93
IE322_17605,b1212,4.5700000000000005e-86
IE322_17610,b1211,2.14e-175
IE322_17615,b1210,5.44e-138
IE322_17655,b1209,3.39e-16
IE322_17660,b1208,2.71e-91
IE322_17670,b1207,4.18e-156
IE322_17675,b2185,1.68e-18
IE322_17680,b1204,5e-68
IE322_17685,b1203,0.0
IE322_17700,b4082,2.35e-35
IE322_17725,b0897,2.41e-137
IE322_17760,b2213,3.83e-128
IE322_17775,b0479,2.01e-153
IE322_17790,b0328,8.61e-18
IE322_17810,b4373,3.32e-29
IE322_17835,b4397,2.06e-67
IE322_17840,b0242,1.5e-97
IE322_17845,b3183,6.14e-145
IE322_17850,b3185,7.75e-38
IE322_17855,b3186,3.7200000000000004e-43
IE322_17860,b3187,4.16e-114
IE322_17865,b4108,1.21e-53
IE322_17875,b4207,6.82e-66
IE322_17885,b3002,1.54e-92
IE322_17895,b0955,5.47e-79
IE322_17920,b1761,0.0
IE322_17925,b4391,0.0
IE322_17935,b1285,5.73e-113
IE322_17940,b2551,0.0
IE322_17980,b0260,0.0
IE322_17990,b0261,6.2e-17
IE322_18005,b3236,9.04e-17
IE322_18030,b3502,6.39e-28
IE322_18090,b2972,1.83e-49
IE322_18095,b0103,1.95e-63
IE322_18100,b0101,1.84e-22
IE322_18125,b1109,2.15e-174
IE322_18155,b2592,0.0
IE322_18160,b2593,4.15e-89
IE322_18165,b2594,8.990000000000001e-125
IE322_18170,b2595,7.880000000000001e-58
IE322_18210,b0029,3.62e-152
IE322_18215,b0028,1.97e-34
IE322_18220,b0027,8.12e-33
IE322_18225,b0026,0.0
IE322_18230,b0025,7.37e-108
IE322_18235,b1069,0.0
IE322_18240,b0023,7.09e-28
IE322_18245,b1834,2.14e-87
IE322_18250,b0950,5.2e-53
IE322_18300,b1013,5.28e-53
IE322_18305,b3848,6.4e-32
IE322_18315,b1623,1.3e-39
IE322_18325,b2182,1.88e-50
IE322_18340,b0484,8.65e-166
IE322_18345,b0487,3.59e-41
IE322_18360,b2342,1.04e-87
IE322_18380,b0921,1.33e-58
IE322_18410,b2519,0.0
IE322_18420,b2520,0.0
IE322_18425,b4044,4.16e-93
IE322_18435,b2938,0.0
IE322_18440,b1282,5.810000000000001e-26
IE322_18445,b2299,1.32e-24
IE322_18465,b4136,1.28e-103
IE322_18475,b3255,1.67e-59
IE322_18480,b3256,0.0
IE322_18505,b0349,7.28e-21
IE322_18510,b1774,2.5000000000000002e-58
IE322_18525,b3152,1.0600000000000001e-66
IE322_18535,b2311,7.149999999999999e-42
IE322_18540,b4233,0.0
IE322_18550,b3588,0.0
IE322_18560,b2441,6.66e-160
IE322_18565,b2440,2.95e-38
IE322_18575,b2317,7.66e-84
IE322_18580,b1976,4.1700000000000002e-47
IE322_18585,b4226,1.64e-84
IE322_18645,b3421,0.0
IE322_18655,b0422,2e-16
IE322_18660,b0421,2.09e-78
IE322_18665,b0420,0.0
IE322_18670,b0158,4.59e-28
IE322_18680,b1277,2.64e-87
IE322_18690,b0418,4.34e-48
IE322_18695,b0417,3.03e-78
IE322_18700,b0416,2.71e-43
IE322_18705,b0415,1.5699999999999998e-61
IE322_18720,b0414,5.980000000000001e-132
IE322_18725,b0413,4.58e-74
IE322_18740,b0492,4.779999999999999e-52
IE322_18770,b1256,4.04e-65
IE322_18810,b0007,6.249999999999999e-113
IE322_18815,b1767,9.13e-59
IE322_18825,b3590,2.17e-156
IE322_18830,b3591,1.02e-151
IE322_18835,b3891,4.2500000000000003e-57
IE322_18840,b3892,2.7399999999999997e-69
IE322_18845,b3893,1.16e-146
IE322_18850,b3894,0.0
IE322_18855,b1539,7.22e-92
IE322_18875,b0427,8.82e-166
IE322_18880,b4058,0.0
IE322_18895,b3294,6.5399999999999995e-68
IE322_18900,b3295,1.97e-174
IE322_18905,b3296,5.86e-109
IE322_18910,b3297,3.3599999999999998e-74
IE322_18915,b3298,3.54e-63
IE322_18920,b3299,1.83e-20
IE322_18925,b3300,0.0
IE322_18930,b3301,1.36e-63
IE322_18935,b3302,1.09e-20
IE322_18940,b3303,3.19e-83
IE322_18945,b3304,2.01e-31
IE322_18950,b3305,3.43e-78
IE322_18955,b3306,1.22e-60
IE322_18960,b3307,1.85e-41
IE322_18965,b3308,7.29e-88
IE322_18970,b3309,7.62e-41
IE322_18975,b3310,3.3599999999999998e-74
IE322_18980,b3311,1.12e-39
IE322_18985,b3312,4.94e-22
IE322_18990,b3313,1.19e-74
IE322_18995,b3314,2.7099999999999996e-119
IE322_19000,b3315,4.32e-52
IE322_19005,b3316,1.0299999999999999e-48
IE322_19010,b3317,5.4000000000000004e-155
IE322_19015,b3318,1.5400000000000002e-32
IE322_19020,b3319,2.78e-100
IE322_19025,b3320,2.8e-111
IE322_19030,b3321,3.01e-66
IE322_19045,b3341,9.8e-78
IE322_19050,b3342,1.5e-77
IE322_19055,b3988,0.0
IE322_19060,b3987,0.0
IE322_19065,b3986,1.88e-33
IE322_19070,b3985,5.77e-78
IE322_19075,b3984,4.15e-112
IE322_19080,b3983,6.570000000000001e-73
IE322_19085,b3982,2.87e-94
IE322_19090,b3981,1.4200000000000002e-32
IE322_19100,b3980,0.0
IE322_19130,b3973,6.49e-69
IE322_19150,b1637,2.93e-44
IE322_19155,b1856,7.78e-62
IE322_19160,b1640,6.25e-103
IE322_19165,b0156,2.1499999999999997e-54
IE322_19170,b3958,3.02e-68
IE322_19190,b1103,2.18e-31
IE322_19205,b3356,5.4199999999999995e-48
IE322_19210,b3357,5.610000000000001e-97
IE322_19220,b1262,3e-44
IE322_19225,b1263,1.34e-59
IE322_19230,b3360,4.44e-96
IE322_19240,b1264,3.07e-78
IE322_19245,b3385,5.5500000000000004e-58
IE322_19250,b3386,3.23e-126
IE322_19280,b1222,1.47e-20
IE322_19290,b0055,5.23e-22
IE322_19305,b0054,4.96e-93
IE322_19310,b0053,6.67e-106
IE322_19315,b0052,1.63e-138
IE322_19320,b0051,9.319999999999999e-91
IE322_19325,b0050,1.4099999999999999e-42
IE322_19330,b0049,3.96e-92
IE322_19335,b3425,1.65e-36
IE322_19340,b1783,0.0
IE322_19345,b1784,6.3e-174
IE322_19350,b1188,0.0
IE322_19355,b3056,2.8499999999999998e-120
IE322_19365,b3058,3.16e-35
IE322_19370,b3059,2.2499999999999997e-42
IE322_19375,b3064,0.0
IE322_19380,b3065,3.59e-36
IE322_19385,b3066,2.31e-169
IE322_19390,b3067,0.0
IE322_19430,b2821,1.76e-30
IE322_19465,b2666,7.79e-17
IE322_19500,b0778,8.64e-66
IE322_19505,b0777,3.33e-39
IE322_19510,b3412,1.2499999999999999e-23
IE322_19515,b0776,3.3299999999999997e-93
IE322_19520,b0775,0.0
IE322_19525,b3413,2.64e-35
IE322_19530,b0761,4.42e-38
IE322_19535,b3859,6.34e-92
IE322_19540,b3819,1.36e-92
IE322_19575,b4292,1.72e-42
IE322_19615,b3630,1.62e-108
IE322_19620,b3631,4.03e-139
IE322_19625,b3621,1.4e-113
IE322_19630,b3620,6.58e-125
IE322_19635,b3053,0.0
IE322_19640,b0114,0.0
IE322_19645,b0115,9.94e-171
IE322_19655,b4219,1.51e-69
IE322_19660,b3592,2.4699999999999997e-30
IE322_19665,b4400,6.230000000000001e-79
IE322_19670,b4399,2.48e-141
IE322_19675,b4398,4.82e-77
IE322_19685,b3862,7.51e-80
IE322_19745,b0870,2.45e-12
IE322_19770,b0872,5.66e-39
IE322_19775,b1802,1.2600000000000001e-35
IE322_19895,b2025,3.2700000000000005e-70
IE322_19900,b2024,4.52e-35
IE322_19910,b2023,1.6e-36
IE322_19915,b2022,8.71e-54
IE322_19930,b2961,2.02e-128
IE322_19935,b2962,1.33e-25
IE322_19970,b0860,5.07e-62
IE322_19975,b0862,1.64e-59
IE322_20010,b1102,1.67e-116
IE322_20060,b3888,1.2e-13
IE322_20065,b4214,3.0400000000000002e-65
IE322_20070,b3397,4.77e-58
IE322_20075,b3399,2.36e-57
IE322_20080,b2665,6.52e-49
IE322_20085,b3895,5.91e-55
IE322_20090,b1501,0.0
IE322_20105,b3403,1.55e-134
IE322_20110,b3401,4.0099999999999994e-67
IE322_20115,b2174,1.17e-15
IE322_20120,b3400,8.56e-39
IE322_20130,b0852,1.9000000000000001e-143
IE322_20135,b3404,5.63e-51
IE322_20140,b3405,6.77e-120
IE322_20145,b3407,0.0
IE322_20155,b2688,2.63e-133
IE322_20170,b0933,9.97e-114
IE322_20175,b0934,8.08e-127
IE322_20180,b0935,0.0
IE322_20185,b0936,7.639999999999999e-91
IE322_20190,b0937,3.55e-63
IE322_20205,b0365,7.4e-127
IE322_20210,b0366,1.41e-112
IE322_20215,b0367,2.4700000000000003e-103
IE322_20220,b0368,4.9099999999999996e-126
IE322_20225,b0314,0.0
IE322_20235,b1920,2.68e-114
IE322_20240,b1918,1.81e-119
IE322_20245,b1917,6.74e-137
IE322_20275,b0198,2.74e-53
IE322_20300,b2662,0.0
IE322_20305,b2661,0.0
IE322_20380,b3684,1.0100000000000001e-31
IE322_20390,b2505,1.28e-36
IE322_20395,b2506,4.0699999999999996e-23
IE322_20440,b3824,2.68e-50
IE322_20450,b3352,0.0
IE322_20470,b3995,6.14e-18
IE322_20480,b3802,7.22e-33
IE322_20485,b3803,1.1499999999999999e-23
IE322_20490,b3805,4.87e-143
IE322_20495,b2125,6.2000000000000004e-21
IE322_20500,b3960,7.64e-151
IE322_20630,b3252,5.46e-24
IE322_20655,b0150,1.25e-153
IE322_20705,b2371,1.0300000000000001e-79
IE322_20720,b1603,9.96e-106
IE322_20730,b1602,1.33e-162
IE322_20735,b2920,2.55e-150
IE322_20780,b4020,0.0
IE322_20820,b4077,0.0
IE322_20855,b0457,5.5600000000000007e-73
IE322_20860,b0867,4.54e-58
IE322_20875,b3860,2.15e-22
IE322_20890,b3865,1.62e-66
IE322_20895,b3863,0.0
IE322_20910,b1857,7.0300000000000005e-65
IE322_20915,b4046,1.2e-25
IE322_20920,b1858,7.32e-102
IE322_20925,b1859,1.4099999999999998e-89
IE322_20935,b1732,0.0
IE322_20940,b0199,1.6499999999999999e-108
IE322_20950,b0197,1.18e-63
IE322_21015,b0339,7.12e-82
IE322_21035,b3498,0.0
IE322_21040,b3279,4.35e-83
IE322_21070,b1482,3.9599999999999997e-60
IE322_21075,b3160,4.53e-118
IE322_21100,b1261,7.52e-155
IE322_21105,b1260,1.33e-49
IE322_21125,b3678,4.0800000000000003e-35
IE322_21140,b3281,9.550000000000001e-86
IE322_21145,b2436,1.02e-155
IE322_21150,b4051,3.95e-145
IE322_21160,b3282,1.9400000000000002e-47
IE322_21165,b4473,4.57e-76
IE322_21170,b3287,5.13e-63
IE322_21175,b3288,1.12e-130
IE322_21180,b3289,1.2800000000000001e-129
IE322_21185,b3290,0.0
IE322_21200,b3549,1.12e-70
IE322_21205,b3560,4.65e-176
IE322_21210,b3559,0.0
IE322_21215,b0200,4.49e-31
IE322_21275,b2184,2.2e-15
IE322_21360,b2351,4.5599999999999996e-62
IE322_21365,b2257,9.23e-19
IE322_21400,b0752,1.75e-59
IE322_21410,b4114,2.7900000000000002e-148
IE322_21480,b0573,4.82e-14
IE322_21485,b0575,0.0
IE322_21490,b0574,9.909999999999999e-82
IE322_21505,b0571,9.9e-105
IE322_21515,b0123,5.669999999999999e-23
IE322_21570,b3699,0.0
IE322_21575,b3700,4.91e-97
IE322_21580,b3701,2.0000000000000002e-145
IE322_21585,b3702,0.0
IE322_21595,b3703,2.04e-14
IE322_21600,b3704,1.5e-30
IE322_21605,b4557,5.27e-22
IE322_21610,b3705,5.4e-162
IE322_21615,b3706,0.0
IE322_21620,b3741,0.0
IE322_21625,b3740,1.72e-66
IE322_21645,b3738,4.37e-86
IE322_21650,b3737,1.88e-14
IE322_21655,b3736,1.8299999999999997e-55
IE322_21660,b3735,1.8e-46
IE322_21665,b3734,0.0
IE322_21670,b3733,3.94e-148
IE322_21675,b3732,0.0
IE322_21680,b3731,7.179999999999999e-48
IE322_21685,b3730,7.93e-177
IE322_21690,b2707,1.54e-66
IE322_21695,b3729,0.0
IE322_21710,b1249,5.62e-51
IE322_21735,b2173,1.6000000000000001e-43
IE322_21745,b1636,6.11e-118
IE322_21755,b0478,1.0700000000000001e-49
IE322_21770,b3813,0.0
IE322_21840,b4139,5.719999999999999e-180
IE322_21845,b4327,8.379999999999999e-60
IE322_21855,b0523,7.58e-60
IE322_21860,b0522,2.47e-65
IE322_21875,b1780,3.8800000000000006e-43
IE322_21880,b1253,6.04e-36
IE322_21905,b3725,1.78e-117
IE322_21910,b3724,1.01e-74
IE322_21925,b4218,1.82e-26
IE322_21930,b0400,7.81e-69
IE322_21935,b0399,3.28e-102
IE322_21945,b4040,5.39e-98
IE322_21950,b4039,5.74e-19
IE322_21955,b2710,1.09e-14
IE322_21960,b2711,2.5100000000000002e-64
IE322_21980,b3652,0.0
IE322_21985,b3961,4.22e-75
IE322_21995,b3005,1.12e-61
IE322_22000,b3006,9e-98
IE322_22015,b3113,3.25e-32
IE322_22020,b3650,0.0
IE322_22025,b3649,1.54e-23
IE322_22040,b1298,3.32e-63
IE322_22050,b3648,9.65e-92
IE322_22055,b3644,1.23e-87
IE322_22060,b3643,3.51e-111
IE322_22075,b3642,3.14e-108
IE322_22080,b3959,8.78e-27
IE322_22085,b2048,3.1999999999999998e-62
IE322_22090,b3640,7.36e-76
IE322_22095,b3639,1.07e-143
IE322_22100,b3638,5.17e-58
IE322_22110,b3637,1.4599999999999998e-45
IE322_22115,b3636,1.72e-26
IE322_22125,b1300,0.0
IE322_22135,b1046,1.04e-85
IE322_22140,b4340,0.0
IE322_22160,b0889,5.09e-65
IE322_22165,b1189,0.0
IE322_22170,b1190,4.780000000000001e-109
IE322_22175,b1299,2.75e-44
IE322_22195,b3778,0.0
IE322_22205,b1663,2.71e-54
IE322_22215,b1423,1.93e-175
IE322_22220,b2808,2.71e-62
IE322_22285,b3350,3.26e-151
IE322_22290,b3906,5.8e-13
