,query,evalue
DCC84_10885,b3653,6.9e-172
DCC84_10915,b3370,7.14e-20
DCC84_11010,b2293,9.009999999999999e-38
DCC84_11040,b2945,1.17e-77
DCC84_11050,b2957,7.4e-96
DCC84_11055,b4088,2.3800000000000003e-37
DCC84_11070,b3753,1.62e-88
DCC84_11075,b3752,4.6099999999999995e-62
DCC84_11080,b3748,4.8299999999999996e-40
DCC84_11085,b0651,7.020000000000001e-70
DCC84_11105,b3556,5.1600000000000003e-26
DCC84_11115,b1719,0.0
DCC84_11120,b1718,6.13e-71
DCC84_11125,b1717,1.56e-13
DCC84_11130,b1716,1.8e-54
DCC84_11135,b1714,9.57e-165
DCC84_11140,b1713,0.0
DCC84_11145,b1712,8.52e-54
DCC84_11215,b4351,5.56e-11
DCC84_11415,b0247,4.69e-44
DCC84_11440,b1763,4.65e-156
DCC84_11505,b4279,8.82e-45
DCC84_11535,b2371,1.19e-92
DCC84_11545,b1698,2.86e-32
DCC84_11580,b3945,7.38e-107
DCC84_11590,b0356,0.0
DCC84_11595,b0357,5.1e-34
DCC84_11675,b1008,5.94e-12
DCC84_11810,b1392,1.42e-130
DCC84_11815,b1391,1.69e-59
DCC84_11840,b1397,0.0
DCC84_11845,b1396,1.32e-39
DCC84_11850,b1395,2.45e-144
DCC84_11855,b1394,1.4999999999999999e-114
DCC84_11860,b1393,3.87e-92
DCC84_11865,b1400,2.4799999999999997e-84
DCC84_11955,b4280,2.11e-18
DCC84_11965,b1803,1.2e-66
DCC84_11985,b0715,2.73e-69
DCC84_12025,b4349,3.12e-39
DCC84_12030,b4348,1.74e-42
DCC84_12040,b4350,1.6600000000000001e-49
DCC84_12085,b1120,2.61e-43
DCC84_12405,b2245,2.54e-105
DCC84_12410,b0350,2.99e-48
DCC84_12470,b0936,3.08e-141
DCC84_12570,b0177,0.0
DCC84_12575,b3912,6.639999999999999e-67
DCC84_12590,b4133,4.1e-13
DCC84_12635,b1828,5.44e-135
DCC84_12665,b1463,1.25e-45
DCC84_12700,b1753,4.59e-12
DCC84_12735,b0349,2.37e-22
DCC84_12740,b2437,5.24e-26
DCC84_12775,b1059,3.84e-13
DCC84_12900,b1303,1.74e-71
DCC84_13025,b2257,2.3200000000000002e-132
DCC84_13030,b2252,3.84e-16
DCC84_13125,b3750,4.74e-83
DCC84_13130,b1580,1.81e-44
DCC84_13150,b4480,7.84e-24
DCC84_13260,b2584,1.76e-40
DCC84_13290,b0046,8.14e-17
DCC84_13300,b1843,8.33e-14
DCC84_13320,b1914,2.11e-87
DCC84_13325,b1913,0.0
DCC84_13330,b1912,6.4299999999999994e-68
DCC84_13340,b3942,0.0
DCC84_13375,b0261,2.54e-17
DCC84_13395,b1387,0.0
DCC84_13420,b1390,1.52e-85
DCC84_13425,b1389,4.15e-40
DCC84_13430,b1388,1.84e-165
DCC84_13435,b1398,0.0
DCC84_13455,b0035,2.03e-84
DCC84_13460,b1399,1.07e-88
DCC84_13465,b1384,9.899999999999999e-92
DCC84_13560,b1007,9.51e-46
DCC84_13580,b1385,0.0
DCC84_13625,b2431,1.6199999999999999e-55
DCC84_13675,b0325,2.09e-162
DCC84_13685,b1821,3.5500000000000005e-73
DCC84_13690,b1483,3.67e-137
DCC84_13695,b1484,5.889999999999999e-138
DCC84_13700,b1485,1.47e-143
DCC84_13705,b1486,2.6200000000000002e-163
DCC84_13710,b1487,0.0
DCC84_13715,b1488,4.5799999999999995e-67
DCC84_13765,b3328,3.5800000000000004e-31
DCC84_13785,b3325,1.55e-77
DCC84_13800,b3326,4.3000000000000005e-161
DCC84_13805,b3327,5.5e-82
DCC84_13925,b2821,7.01e-65
DCC84_13960,b1328,2.74e-100
DCC84_13965,b1327,3.0199999999999997e-61
DCC84_14025,b0546,1.24e-46
DCC84_14030,b0545,7.29e-77
DCC84_14100,b1657,5.83e-139
DCC84_14235,b2902,2.9500000000000003e-97
DCC84_14250,b1423,5.31e-171
DCC84_14275,b1272,1.0900000000000001e-117
DCC84_14285,b2977,4.9400000000000004e-21
DCC84_14295,b1199,4.47e-25
DCC84_14300,b1200,2.81e-72
DCC84_14305,b1774,2.7399999999999998e-45
DCC84_14310,b2842,6.77e-48
DCC84_14330,b4090,3.7e-37
DCC84_14380,b3439,1.85e-80
DCC84_14385,b3906,1.51e-12
DCC84_14400,b0897,9.32e-115
DCC84_14520,b3842,1.99e-32
DCC84_14525,b2061,4.15e-42
DCC84_14530,b2060,0.0
DCC84_14555,b0459,1.33e-19
DCC84_14575,b2049,1.8099999999999999e-180
DCC84_14580,b2028,3.52e-41
DCC84_14590,b0983,1.2299999999999998e-89
DCC84_14595,b0986,4.75e-11
DCC84_14600,b4028,1.57e-16
DCC84_14605,b4029,6.51e-174
DCC84_14640,b3934,1.95e-79
DCC84_14655,b2098,7.52e-107
DCC84_14665,b1524,2.6699999999999997e-131
DCC84_14700,b0272,1.83e-30
DCC84_14750,b3829,0.0
DCC84_14790,b2301,2.02e-67
DCC84_14795,b3375,1.74e-26
DCC84_14825,b0925,2.04e-55
DCC84_14855,b2778,1.44e-28
DCC84_15020,b3220,2.4299999999999996e-42
DCC84_15055,b3153,7.889999999999999e-30
DCC84_15105,b2467,1.52e-70
DCC84_15135,b2787,0.0
DCC84_15165,b1102,3.1899999999999996e-134
DCC84_15195,b2179,6.54e-163
DCC84_15200,b2178,3.7600000000000004e-163
DCC84_15205,b2177,1.83e-145
DCC84_15215,b0211,8.59e-104
DCC84_15220,b0212,2.79e-72
DCC84_15225,b0213,5.59e-15
DCC84_15230,b0214,1.1999999999999999e-61
DCC84_15235,b0215,6.49e-84
DCC84_15240,b2289,2.2e-86
DCC84_15290,b3008,9.099999999999999e-89
DCC84_15295,b1324,9.37e-79
DCC84_15300,b2074,7.6e-121
DCC84_15305,b2075,0.0
DCC84_15310,b2076,0.0
DCC84_15335,b1439,1.1000000000000001e-156
DCC84_15350,b3508,4.38e-26
DCC84_15370,b3432,0.0
DCC84_15375,b2000,1.64e-17
DCC84_15405,b3431,0.0
DCC84_15420,b3416,2.92e-113
DCC84_15430,b3429,4.5200000000000006e-123
DCC84_15445,b2689,2.83e-22
DCC84_15550,b2361,4.69e-37
DCC84_15595,b1145,1.14e-32
DCC84_15825,b1531,6.21e-13
DCC84_15875,b2578,1.19e-22
DCC84_16305,b4093,7.66e-14
DCC84_16340,b0840,1.25e-68
DCC84_16345,b3751,1.8e-50
DCC84_16350,b2091,8.17e-69
DCC84_16365,b4295,2.45e-34
DCC84_16380,b2690,7e-27
DCC84_16440,b4242,0.0
DCC84_16515,b0765,2.55e-74
DCC84_16520,b0764,7.45e-25
DCC84_16525,b0763,1.5e-18
DCC84_16545,b2213,1.37e-119
DCC84_16550,b2212,1.09e-84
DCC84_16595,b1236,5.02e-66
DCC84_16605,b0150,8.17e-165
DCC84_16610,b3500,6.89e-125
DCC84_16625,b0605,9.04e-102
DCC84_16630,b0606,0.0
DCC84_16635,b1651,2.5e-20
DCC84_16650,b1168,3.6e-83
DCC84_16710,b0162,4.84e-70
DCC84_16715,b3124,1.55e-112
DCC84_16740,b3441,1.1800000000000002e-37
DCC84_16745,b2840,5.47e-84
DCC84_16770,b3874,1.72e-47
DCC84_16810,b3346,2.15e-14
DCC84_16825,b3117,5.4799999999999996e-62
DCC84_16980,b3907,1.6999999999999997e-67
DCC84_16985,b3901,1.24e-32
DCC84_16995,b1415,0.0
DCC84_17005,b2247,0.0
DCC84_17010,b2246,3.49e-144
DCC84_17015,b1422,9.78e-31
DCC84_17020,b4293,7.850000000000001e-56
DCC84_17055,b1622,3.17e-57
DCC84_17080,b4117,0.0
DCC84_17105,b3713,2.43e-36
DCC84_17110,b0871,0.0
DCC84_17125,b0118,0.0
DCC84_17140,b1333,3.08e-38
DCC84_17160,b1608,1.37e-66
DCC84_17165,b1609,6.469999999999999e-69
DCC84_17175,b0376,1.33e-15
DCC84_17180,b1431,1.8299999999999997e-54
DCC84_17240,b1520,4.5100000000000005e-64
DCC84_17315,b4544,2.3e-18
DCC84_17325,b2256,1.99e-131
DCC84_17330,b2255,0.0
DCC84_17335,b2254,3.06e-163
DCC84_17355,b3003,1.0299999999999999e-91
DCC84_17415,b4212,1.2300000000000002e-21
DCC84_17460,b3010,2.07e-82
DCC84_17525,b0756,6.02e-77
DCC84_17530,b1901,3.6300000000000005e-133
DCC84_17560,b4479,1.99e-35
DCC84_17595,b1339,1.93e-30
DCC84_17600,b3584,2.36e-16
DCC84_17630,b1435,0.0
DCC84_17645,b4211,1.77e-12
DCC84_17650,b3564,1.29e-133
DCC84_17750,b3918,7.27e-68
DCC84_17755,b1771,9.219999999999999e-48
DCC84_17835,b2430,4.33e-25
DCC84_17910,b0854,1.37e-150
DCC84_17945,b0688,0.0
DCC84_17980,b1644,4.1300000000000005e-73
DCC84_17990,b1790,1.83e-77
DCC84_18030,b2538,8.29e-47
DCC84_18120,b0847,1.58e-52
DCC84_18125,b1493,0.0
DCC84_18145,b1019,1.9499999999999997e-170
DCC84_18150,b1018,1.06e-112
DCC84_18155,b0593,1.09e-52
DCC84_18195,b0594,5e-161
DCC84_18240,b2585,8.93e-155
DCC84_18245,b4135,4.1e-15
DCC84_18260,b0837,1.52e-155
DCC84_18300,b0820,0.0
DCC84_18335,b3057,2.36e-74
DCC84_18350,b0751,1.03e-15
DCC84_18360,b2542,4.8499999999999996e-23
DCC84_18390,b3447,3.05e-115
DCC84_18455,b4118,1.46e-13
DCC84_18475,b1312,2.07e-25
DCC84_18480,b4035,3.02e-133
DCC84_18485,b2172,5.73e-117
DCC84_18600,b1908,6.18e-41
DCC84_18610,b0456,6.24e-47
DCC84_18620,b0908,2.1199999999999998e-52
DCC84_18685,b2660,5.64e-155
DCC84_18710,b1956,4.15e-33
DCC84_18740,b4208,0.0
DCC84_18760,b1011,4.29e-18
DCC84_18785,b1341,2.3800000000000003e-31
DCC84_18800,b0796,1.2e-26
DCC84_18820,b0905,0.0
DCC84_18830,b3885,1.44e-11
DCC84_18865,b1158,1.83e-15
DCC84_18925,b3939,9.919999999999999e-106
DCC84_18950,b4227,9.45e-30
DCC84_19015,b3830,3.9699999999999994e-34
DCC84_19045,b2808,2.13e-60
DCC84_19050,b4150,1.52e-121
DCC84_19070,b0616,8.79e-19
DCC84_19165,b2771,2.6700000000000002e-161
DCC84_19175,b0419,1.54e-92
DCC84_19185,b2235,4.52e-23
DCC84_19210,b2327,9.65e-44
DCC84_19215,b3996,5.2e-50
DCC84_19275,b2647,4.35e-50
DCC84_19300,b1772,5.01e-22
DCC84_19310,b3553,4.66e-124
DCC84_19320,b4355,2.85e-44
DCC84_19370,b0801,4.81e-43
DCC84_19430,b3826,2.28e-30
DCC84_19440,b2029,3.49e-49
DCC84_19445,b3955,0.0
DCC84_19485,b0932,0.0
DCC84_19500,b3424,2.17e-31
DCC84_19510,b2615,7.51e-91
DCC84_19570,b3414,4.69e-72
DCC84_19585,b4019,0.0
DCC84_19610,b2763,3.46e-11
DCC84_19625,b0347,2.35e-37
DCC84_19695,b3549,7.42e-59
DCC84_19905,b3749,3.12e-167
DCC84_19910,b2150,9.06e-31
DCC84_19920,b1624,1.67e-44
DCC84_19975,b2342,1.9799999999999997e-90
DCC84_20050,b1315,4.99e-15
DCC84_20060,b1740,1.62e-77
DCC84_20100,b0411,5.34e-97
DCC84_20165,b2392,1.79e-96
DCC84_20195,b0047,8.63e-152
DCC84_20240,b1737,1.0400000000000001e-31
DCC84_20340,b1781,2.24e-106
DCC84_20365,b3775,3.74e-30
DCC84_20385,b2180,0.0
DCC84_20420,b3526,3.53e-98
DCC84_20475,b1816,1.1e-168
DCC84_20500,b1528,8.63e-126
DCC84_20505,b2410,7.17e-119
DCC84_20520,b0516,8.76e-59
DCC84_20580,b0692,2.75e-162
DCC84_20655,b0207,1.25e-140
DCC84_20730,b1464,5.810000000000001e-32
DCC84_20750,b2382,4.46e-13
DCC84_20860,b2221,6.79e-61
DCC84_20865,b2222,2.21e-69
DCC84_20870,b2844,0.0
DCC84_20880,b0378,2.12e-156
DCC84_20895,b0369,1.88e-174
DCC84_20915,b3151,1.33e-149
DCC84_20920,b0503,4.23e-105
DCC84_20925,b1764,5.96e-158
DCC84_20940,b0020,1.2500000000000001e-70
DCC84_20950,b3089,0.0
DCC84_20960,b1067,1.92e-43
DCC84_20990,b2081,0.0
DCC84_20995,b0398,2.27e-53
DCC84_21000,b0397,5.17e-55
DCC84_21015,b0767,1.45e-24
DCC84_21040,b0575,0.0
DCC84_21140,b3954,2.94e-14
DCC84_21195,b1434,1.93e-24
DCC84_21245,b3569,1.9599999999999997e-126
DCC84_21250,b3565,0.0
DCC84_21255,b3566,1.42e-140
DCC84_21260,b3567,0.0
DCC84_21265,b3568,2.73e-121
DCC84_21365,b0845,4.96e-24
DCC84_21415,b3687,4.19e-40
DCC84_21430,b0970,3.54e-71
DCC84_21435,b3345,6.0400000000000005e-27
DCC84_21440,b3344,1.09e-13
DCC84_21450,b0969,1.88e-34
DCC84_21455,b0800,2.46e-24
DCC84_21460,b3102,1.0699999999999999e-134
DCC84_21465,b3368,1.89e-157
DCC84_21470,b0893,0.0
DCC84_21475,b0624,4.36e-12
DCC84_21480,b0892,0.0
DCC84_21485,b0891,6.74e-24
DCC84_21490,b0890,0.0
DCC84_21500,b0885,6.610000000000001e-79
DCC84_21510,b0884,4.18e-44
DCC84_21520,b0882,0.0
DCC84_21525,b0881,3.12e-39
DCC84_21530,b0880,1.02e-28
DCC84_21535,b1136,0.0
DCC84_21545,b1134,3.15e-29
DCC84_21550,b1133,1.3500000000000001e-179
DCC84_21555,b1132,8.44e-41
DCC84_21560,b1131,0.0
DCC84_21565,b1128,4.05e-81
DCC84_21585,b4015,0.0
DCC84_21595,b2288,2.1600000000000002e-57
DCC84_21600,b2287,6.26e-137
DCC84_21605,b2286,0.0
DCC84_21610,b2285,1.68e-84
DCC84_21615,b2284,0.0
DCC84_21620,b2283,0.0
DCC84_21625,b2282,9.79e-175
DCC84_21630,b2281,1.82e-109
DCC84_21635,b2280,5.88e-70
DCC84_21640,b2279,2.87e-48
DCC84_21645,b2278,0.0
DCC84_21650,b2277,0.0
DCC84_21655,b2276,0.0
DCC84_21710,b2765,1.32e-69
DCC84_21725,b0336,1.9600000000000002e-86
DCC84_21735,b0337,7.82e-174
DCC84_21765,b4324,8.78e-33
DCC84_21770,b2426,3.31e-49
DCC84_21850,b1584,2.63e-11
DCC84_21855,b1533,6.65e-41
DCC84_21930,b0879,0.0
DCC84_21935,b0878,1.1200000000000001e-100
DCC84_21945,b0586,2.08e-145
DCC84_21975,b0572,5.2e-114
DCC84_22020,b4266,2.24e-91
DCC84_22025,b4267,4.08e-88
DCC84_22030,b0491,4.24e-46
DCC84_22035,b0490,4.7500000000000005e-37
DCC84_22085,b2521,1.93e-33
DCC84_22265,b2008,1.23e-31
DCC84_22415,b3442,3.61e-28
DCC84_22440,b0526,0.0
DCC84_22445,b0680,0.0
DCC84_22450,b0525,8.3e-73
DCC84_22455,b0524,4.55e-71
DCC84_22460,b2686,8.34e-171
DCC84_22465,b2685,5.42e-111
DCC84_22470,b4080,6.6900000000000005e-56
DCC84_22475,b1530,3.67e-20
DCC84_22480,b4221,1.27e-100
DCC84_22485,b4220,3.68e-105
DCC84_22495,b1749,3.7e-140
DCC84_22510,b0076,3.02e-40
DCC84_22535,b1701,1.6900000000000002e-79
DCC84_22540,b0039,1.22e-51
DCC84_22670,b1974,2.15e-44
DCC84_22680,b3081,0.0
DCC84_22785,b0441,9.47e-72
DCC84_22790,b0440,4.1600000000000005e-43
DCC84_22795,b0439,0.0
DCC84_22800,b0438,0.0
DCC84_22805,b0437,6.24e-113
DCC84_22810,b0436,3.94e-150
DCC84_22835,b0529,2.59e-143
DCC84_22840,b2134,2.22e-133
DCC84_22910,b2873,3.18e-103
DCC84_22915,b2146,1.5699999999999998e-61
DCC84_22920,b2147,1.4200000000000002e-109
DCC84_22935,b1841,1.28e-20
DCC84_22960,b3579,1.06e-38
DCC84_22970,b3578,3.05e-77
DCC84_22975,b2544,2.09e-40
DCC84_22995,b0770,1.09e-28
DCC84_23055,b3770,5.85e-38
DCC84_23060,b2434,6.02e-26
DCC84_23160,b2211,5.73e-92
DCC84_23325,b2047,6.81e-83
DCC84_23390,b1454,1.58e-14
DCC84_23405,b0060,0.0
DCC84_23420,b1800,3.4599999999999996e-176
DCC84_23430,b1619,2.62e-45
DCC84_23460,b0900,2.03e-76
DCC84_23495,b0813,6.18e-114
DCC84_23560,b4063,8.630000000000001e-65
DCC84_23595,b1799,5.63e-116
DCC84_23670,b3025,2.13e-65
DCC84_23675,b4136,9.69e-108
DCC84_23685,b0604,2.86e-80
DCC84_23750,b1695,8.529999999999999e-54
DCC84_23780,b0391,2.66e-34
DCC84_23785,b0947,3.9199999999999996e-46
DCC84_23800,b2469,3.05e-20
DCC84_23810,b2086,3.0300000000000004e-79
DCC84_23815,b0808,3.9e-34
DCC84_23820,b1338,8.94e-28
DCC84_23825,b3872,3.2000000000000003e-35
DCC84_23865,b0267,1.98e-70
DCC84_23885,b1830,1.5e-166
DCC84_23950,b0696,1.14e-43
DCC84_23955,b0697,0.0
DCC84_23960,b0695,0.0
DCC84_23965,b0694,1.96e-89
DCC84_24015,b0393,3.8599999999999996e-89
DCC84_24025,b4148,4.45e-42
DCC84_24065,b0128,4.14e-110
DCC84_24070,b0127,1.67e-143
DCC84_24075,b0838,4.14e-52
DCC84_24085,b0221,0.0
DCC84_24200,b1281,4.21e-88
DCC84_24215,b1688,2.03e-60
DCC84_24235,b1686,1.1399999999999999e-46
DCC84_24250,b2340,4.74e-17
DCC84_24260,b3608,7.020000000000001e-70
DCC84_24280,b0954,5.95e-81
DCC84_24285,b2323,0.0
DCC84_24315,b0473,0.0
DCC84_24335,b0401,0.0
DCC84_24340,b0729,0.0
DCC84_24345,b0728,0.0
DCC84_24350,b0116,3.4600000000000002e-109
DCC84_24355,b0727,8.92e-164
DCC84_24360,b0726,0.0
DCC84_24365,b0724,5.8500000000000006e-123
DCC84_24370,b0723,0.0
DCC84_24375,b0722,9.399999999999999e-23
DCC84_24380,b0721,1e-43
DCC84_24385,b0720,0.0
DCC84_24390,b4067,0.0
DCC84_24395,b4068,1.54e-39
DCC84_24435,b3240,2.4599999999999998e-40
DCC84_24445,b1958,1.4800000000000001e-121
DCC84_24485,b0507,0.0
DCC84_24490,b0508,5.1499999999999994e-104
DCC84_24495,b0509,2.4499999999999998e-135
DCC84_24510,b1676,8.06e-96
DCC84_24555,b4092,7.43e-75
DCC84_24560,b4094,7.799999999999999e-46
DCC84_24565,b4095,1.03e-140
DCC84_24570,b4096,1.25e-98
DCC84_24575,b4097,2.04e-123
DCC84_24580,b4098,2.4700000000000002e-169
DCC84_24585,b4099,1.84e-162
DCC84_24590,b4100,3.6400000000000003e-31
DCC84_24595,b4101,2.0299999999999997e-34
DCC84_24600,b4102,9.24e-41
DCC84_24610,b4105,2.0499999999999999e-134
DCC84_24615,b4106,3.1099999999999996e-104
DCC84_24650,b2194,1.7299999999999999e-34
DCC84_24655,b2195,1.42e-54
DCC84_24660,b2196,0.0
DCC84_24665,b2197,9.58e-45
DCC84_24675,b2199,1.52e-82
DCC84_24680,b2200,7.29e-56
DCC84_24685,b2201,4.1299999999999996e-60
DCC84_24710,b1887,5.38e-29
DCC84_24735,b1883,2.07e-74
DCC84_24740,b1888,2.09e-93
DCC84_24745,b1881,4.270000000000001e-27
DCC84_24750,b1882,1.88e-57
DCC84_24755,b1922,1.6999999999999999e-68
DCC84_24770,b1879,0.0
DCC84_24780,b1880,6.11e-85
DCC84_24785,b1950,4.85e-39
DCC84_24790,b1949,4.09e-15
DCC84_24795,b1948,2.7699999999999998e-92
DCC84_24805,b1946,1.13e-33
DCC84_24810,b1945,1.3199999999999999e-81
DCC84_24820,b1943,3.53e-11
DCC84_24845,b1942,1.77e-14
DCC84_24850,b1941,1.15e-174
DCC84_24860,b1939,6.179999999999999e-94
DCC84_24865,b1938,7.289999999999999e-94
DCC84_24870,b1937,5.5e-19
DCC84_24895,b1925,1.56e-15
DCC84_24900,b1924,8.650000000000001e-26
DCC84_24910,b1923,4.2600000000000005e-37
DCC84_24915,b1091,3.4e-24
DCC84_24920,b1083,6.280000000000001e-26
DCC84_24925,b1082,9.38e-60
DCC84_24930,b1081,1.5999999999999998e-30
DCC84_24935,b1080,1.22e-109
DCC84_24940,b1079,1.7e-34
DCC84_24945,b1078,8.930000000000001e-105
DCC84_24950,b1077,4.8999999999999996e-55
DCC84_24955,b1323,2.19e-145
DCC84_24970,b0928,1.2500000000000001e-130
DCC84_24985,b4062,4.07e-12
DCC84_25005,b1642,3.69e-28
DCC84_25010,b3822,0.0
DCC84_25020,b0468,1.18e-24
DCC84_25085,b1931,8.99e-57
DCC84_25315,b1345,3.42e-52
DCC84_25330,b3018,1.7899999999999998e-55
DCC84_25400,b4502,1.4400000000000001e-27
DCC84_25435,b0041,8.49e-11
DCC84_25440,b1699,1.83e-22
DCC84_25460,b4460,2.91e-130
DCC84_25465,b1900,0.0
DCC84_25485,b1962,2.9799999999999998e-52
DCC84_25515,b2100,5.319999999999999e-23
DCC84_25525,b2099,2.37e-47
DCC84_25545,b0781,1.0400000000000001e-43
DCC84_25555,b1100,2.73e-83
DCC84_25560,b1099,2.72e-32
DCC84_25565,b1098,2.1699999999999997e-52
DCC84_25570,b1097,4.41e-67
DCC84_25575,b1096,7.95e-46
DCC84_25580,b1095,0.0
DCC84_25585,b1094,3.19e-47
DCC84_25590,b1093,2.93e-112
DCC84_25595,b1092,5.580000000000001e-125
DCC84_25600,b1090,5.1e-96
DCC84_25605,b1089,2.5699999999999997e-24
DCC84_25610,b1088,1.47e-19
DCC84_25615,b1087,2.48e-70
DCC84_25630,b1086,7.230000000000001e-122
DCC84_25635,b1084,0.0
DCC84_25645,b0283,1.51e-19
DCC84_25650,b3972,4.29e-87
DCC84_25660,b0918,1.24e-92
DCC84_25665,b0917,1.0300000000000001e-21
DCC84_25670,b0915,9.779999999999999e-89
DCC84_25685,b0913,5.58e-54
DCC84_25705,b2786,1.76e-178
DCC84_25710,b1380,1.89e-121
DCC84_25730,b2495,1.45e-41
DCC84_25735,b1004,8.78e-38
DCC84_25750,b1344,2.4400000000000003e-144
DCC84_25755,b2135,9.949999999999999e-61
DCC84_25760,b2944,1.7600000000000003e-27
DCC84_25770,b3528,0.0
DCC84_25780,b1129,2.4999999999999997e-69
DCC84_25785,b1130,3.01e-77
DCC84_25795,b0583,1.11e-25
DCC84_25810,b2234,3.64e-74
DCC84_25820,b1076,5.7100000000000004e-70
DCC84_25825,b1075,1.1800000000000001e-32
DCC84_25830,b1074,6.71e-39
DCC84_25835,b1073,9.67e-37
DCC84_25840,b1884,2.81e-35
DCC84_25870,b0898,2.5e-38
DCC84_25920,b2696,2.78e-29
DCC84_25925,b0002,4.99e-44
DCC84_25930,b2697,0.0
DCC84_25935,b0870,5.92e-137
DCC84_25945,b1744,3.86e-67
DCC84_25955,b1745,0.0
DCC84_25960,b1746,0.0
DCC84_25965,b1747,7.02e-119
DCC84_25975,b3359,0.0
DCC84_26010,b2310,2.4300000000000002e-80
DCC84_26015,b4069,0.0
DCC84_26030,b0821,0.0
DCC84_26060,b2089,1.8300000000000001e-72
DCC84_26185,b0385,4.9e-84
DCC84_26260,b0712,1.44e-61
DCC84_26285,b3521,8.1e-97
DCC84_26355,b2379,0.0
DCC84_26365,b4268,3.6100000000000003e-37
DCC84_26370,b3438,1.11e-63
DCC84_26395,b1775,1.71e-37
DCC84_26415,b1635,5.1799999999999994e-54
DCC84_26495,b1805,0.0
DCC84_26520,b4546,1.92e-15
DCC84_26535,b1850,4.5399999999999997e-60
DCC84_26545,b1852,0.0
DCC84_26550,b1853,3.14e-113
DCC84_26575,b3452,2.1899999999999998e-25
DCC84_26585,b3880,1.2000000000000001e-129
DCC84_26595,b0868,2.6e-39
DCC84_26600,b2916,1.12e-54
DCC84_26610,b2923,1.2699999999999999e-45
DCC84_26615,b1656,9.97e-105
DCC84_26635,b1363,4.52e-74
DCC84_26655,b3093,7.570000000000001e-164
DCC84_26660,b3473,3.1599999999999996e-120
DCC84_26665,b0191,1.22e-57
DCC84_26690,b1269,5.12e-92
DCC84_26710,b1267,2.7e-90
DCC84_26715,b1266,5.39e-54
DCC84_26720,b1254,1.21e-51
DCC84_26725,b1251,4.7199999999999997e-48
DCC84_26755,b2068,4.1499999999999994e-46
DCC84_26765,b1605,1.27e-136
DCC84_26775,b4254,3.34e-145
DCC84_26780,b0521,3.05e-97
DCC84_26805,b2903,0.0
DCC84_26815,b1814,4.52e-170
DCC84_26840,b0750,8.54e-168
DCC84_26865,b3605,0.0
DCC84_26870,b3728,8.960000000000001e-116
DCC84_26875,b3727,1.0399999999999999e-119
DCC84_26880,b3726,7.55e-111
DCC84_26885,b3725,2.72e-131
DCC84_26900,b2777,6.32e-17
DCC84_26905,b0742,2.42e-27
DCC84_26910,b0741,3.9000000000000004e-33
DCC84_26915,b0740,1.32e-111
DCC84_26930,b0737,1.09e-81
DCC84_26935,b0736,2.4800000000000003e-37
DCC84_26940,b1860,5.98e-177
DCC84_26945,b1861,1.73e-71
DCC84_26950,b1863,3.94e-54
DCC84_26960,b1864,3.63e-114
DCC84_26965,b1866,0.0
DCC84_27010,b2924,5.62e-58
DCC84_27015,b0426,9.809999999999999e-48
DCC84_27020,b0425,8.919999999999999e-42
DCC84_27025,b2219,5.06e-39
DCC84_27040,b0099,9.2e-28
DCC84_27050,b0098,0.0
DCC84_27060,b4263,1.23e-151
DCC84_27075,b1232,1.36e-75
DCC84_27085,b2011,7.21e-143
DCC84_27130,b1854,0.0
DCC84_27145,b1612,8.449999999999999e-61
DCC84_27205,b2388,4.8799999999999995e-68
DCC84_27210,b1851,0.0
DCC84_27250,b1765,7.7e-53
DCC84_27280,b2237,7.14e-51
DCC84_27300,b4359,6.41e-11
DCC84_27325,b4143,0.0
DCC84_27330,b4142,5.3100000000000003e-33
DCC84_27355,b0454,6.49e-18
DCC84_27360,b0433,6.919999999999999e-41
DCC84_27370,b0194,0.0
DCC84_27385,b0231,1.47e-109
DCC84_27410,b3747,0.0
DCC84_27420,b0835,0.0
DCC84_27425,b4012,2.78e-30
DCC84_27435,b2124,1.0599999999999999e-54
DCC84_27440,b0195,2.91e-61
DCC84_27450,b2157,6.8400000000000005e-77
DCC84_27455,b4042,3.8100000000000002e-31
DCC84_27465,b2583,1.99e-73
DCC84_27480,b2698,4.7e-27
DCC84_27485,b2699,0.0
DCC84_27490,b2700,1.55e-45
DCC84_27590,b2733,0.0
DCC84_27600,b2113,4.41e-109
DCC84_27605,b2114,0.0
DCC84_27610,b1628,9.169999999999999e-48
DCC84_27615,b1633,1.29e-114
DCC84_27625,b2369,1.23e-44
DCC84_27630,b3172,1.07e-26
DCC84_27640,b1062,5.53e-140
DCC84_27645,b1652,4.86e-92
DCC84_27655,b3337,1.89e-12
DCC84_27660,b3336,3.0199999999999997e-61
DCC84_27665,b1654,3.6e-53
DCC84_27690,b0481,9.9e-62
DCC84_27695,b3927,2.3900000000000001e-144
DCC84_27700,b3926,0.0
DCC84_27705,b3423,9.54e-101
DCC84_27710,b3426,0.0
DCC84_27715,b0644,8.510000000000001e-21
DCC84_27725,b0655,7.26e-116
DCC84_27730,b0654,5.39e-99
DCC84_27735,b0653,1.05e-77
DCC84_27740,b0652,9.91e-131
DCC84_27755,b1607,7.000000000000001e-43
DCC84_27765,b2220,1.94e-133
DCC84_27770,b4003,1.6000000000000001e-37
DCC84_27815,b3828,3.2399999999999996e-95
DCC84_27830,b0296,3.79e-33
DCC84_27835,b1296,2.2500000000000002e-122
DCC84_27890,b2333,1.29e-16
DCC84_27895,b2334,2.43e-33
