,query,evalue
Pput_1809,b3996,4.9299999999999995e-52
Pput_1810,b2327,7.869999999999999e-45
Pput_1814,b1763,2.64e-153
Pput_1816,b1128,2.9299999999999997e-81
Pput_1817,b1131,0.0
Pput_1818,b1132,1.88e-46
Pput_1819,b1133,4.09e-173
Pput_1820,b1134,3.3200000000000002e-21
Pput_1822,b1136,0.0
Pput_1823,b0880,1.1400000000000001e-29
Pput_1824,b0881,4.95e-39
Pput_1825,b0882,0.0
Pput_1826,b0884,4.18e-44
Pput_1828,b0885,5.99e-72
Pput_1829,b0890,0.0
Pput_1830,b0891,4.1200000000000004e-26
Pput_1831,b0892,0.0
Pput_1833,b0893,0.0
Pput_1834,b3368,7.770000000000001e-157
Pput_1835,b3102,2.4199999999999997e-126
Pput_1836,b0800,7.62e-26
Pput_1837,b0969,9.14e-32
Pput_1839,b3344,8.14e-15
Pput_1840,b3345,8.72e-31
Pput_1841,b3654,2.41e-167
Pput_1842,b0970,1.34e-69
Pput_1844,b4266,1.5e-45
Pput_1847,b2737,8.36e-14
Pput_1848,b1981,1.31e-85
Pput_1857,b0064,1.45e-12
Pput_1867,b0155,1.1200000000000002e-21
Pput_1871,b2221,1.19e-62
Pput_1877,b4478,5.15e-19
Pput_1881,b1485,1.63e-81
Pput_1885,b4324,1.29e-25
Pput_1896,b1011,2.03e-11
Pput_1902,b1522,4.3e-66
Pput_1903,b2292,0.0
Pput_1906,b2107,1.86e-11
Pput_1913,b1272,2.49e-107
Pput_1927,b1867,2.22e-11
Pput_1932,b1478,0.0
Pput_1934,b2543,3.8900000000000003e-47
Pput_1940,b0765,3.47e-74
Pput_1942,b0763,1.68e-17
Pput_1949,b1236,9.5e-67
Pput_1950,b3500,1.01e-125
Pput_1956,b3041,4.8e-68
Pput_1958,b0476,2.05e-17
Pput_1959,b3521,2.1300000000000003e-56
Pput_1964,b0378,2.91e-153
Pput_1976,b2134,2.44e-132
Pput_1997,b1651,1.52e-19
Pput_2012,b0341,3.9900000000000003e-75
Pput_2015,b2977,2.88e-53
Pput_2016,b4467,0.0
Pput_2017,b4468,2.36e-165
Pput_2018,b2979,0.0
Pput_2019,b2980,1.05e-102
Pput_2026,b1803,8e-70
Pput_2033,b4401,4.84e-63
Pput_2039,b2584,2.87e-43
Pput_2044,b0901,9.72e-17
Pput_2048,b2452,2.94e-59
Pput_2053,b1325,4.88e-12
Pput_2061,b3942,0.0
Pput_2065,b2585,1.1000000000000002e-124
Pput_2067,b2795,0.0
Pput_2068,b2158,3.0200000000000004e-70
Pput_2083,b1007,1.84e-13
Pput_2102,b3055,5.54e-36
Pput_2113,b0905,0.0
Pput_2118,b3442,2.94e-14
Pput_2132,b3536,4.65e-65
Pput_2133,b3538,2.31e-159
Pput_2136,b3533,0.0
Pput_2137,b3532,0.0
Pput_2138,b3531,3.04e-121
Pput_2139,b3530,0.0
Pput_2147,b3844,6.91e-22
Pput_2150,b4242,0.0
Pput_2152,b3662,7.51e-55
Pput_2164,b3728,1.3700000000000001e-70
Pput_2165,b3727,9.119999999999999e-54
Pput_2166,b3726,1.27e-61
Pput_2181,b0801,6.649999999999999e-40
Pput_2182,b4054,0.0
Pput_2183,b2796,0.0
Pput_2185,b1324,7.360000000000001e-79
Pput_2186,b2074,5.37e-123
Pput_2187,b2075,0.0
Pput_2188,b2076,0.0
Pput_2193,b0688,0.0
Pput_2194,b4293,1.63e-57
Pput_2215,b2678,4.04e-66
Pput_2224,b1530,2.01e-17
Pput_2225,b2685,1.51e-108
Pput_2226,b2686,6.989999999999999e-170
Pput_2227,b2902,2.22e-96
Pput_2230,b1439,1.38e-152
Pput_2233,b3508,1.69e-26
Pput_2243,b0515,1.8000000000000002e-29
Pput_2257,b0117,3.43e-76
Pput_2264,b3770,3.32e-34
Pput_2274,b1435,0.0
Pput_2297,b1039,4.56e-20
Pput_2298,b1038,1.26e-20
Pput_2299,b1037,2.85e-93
Pput_2306,b1385,2.72e-144
Pput_2308,b3800,1.37e-20
Pput_2312,b3857,1.8e-23
Pput_2315,b1608,4.01e-59
Pput_2318,b3772,0.0
Pput_2326,b1816,4.81e-170
Pput_2328,b1168,3.38e-80
Pput_2345,b3415,2.24e-130
Pput_2346,b4268,6.59e-39
Pput_2347,b3438,1.01e-60
Pput_2357,b2578,7.989999999999999e-24
Pput_2363,b2212,3.15e-77
Pput_2365,b1041,6.53e-12
Pput_2380,b1772,5.24e-26
Pput_2382,b3553,4.32e-114
Pput_2383,b2945,6.04e-81
Pput_2386,b3912,1.59e-63
Pput_2387,b3911,1.85e-40
Pput_2388,b0419,3.7e-143
Pput_2406,b1498,4.83e-22
Pput_2408,b0353,5.980000000000001e-132
Pput_2429,b0608,0.0
Pput_2433,b0284,1.0199999999999999e-138
Pput_2434,b0285,6.5e-101
Pput_2435,b0286,6.15e-65
Pput_2436,b0871,5.35e-86
Pput_2442,b0191,7.97e-51
Pput_2445,b0692,1.52e-160
Pput_2473,b1399,2.95e-83
Pput_2474,b1400,5.54e-84
Pput_2475,b1393,1.8199999999999998e-92
Pput_2476,b1394,3.84e-106
Pput_2477,b1395,5.17e-142
Pput_2478,b1396,3.4799999999999997e-38
Pput_2479,b1397,0.0
Pput_2480,b1398,0.0
Pput_2481,b1388,6.31e-164
Pput_2482,b1389,4.06e-40
Pput_2483,b1390,2.03e-88
Pput_2484,b1391,9.12e-58
Pput_2485,b1392,8.650000000000001e-122
Pput_2489,b1387,0.0
Pput_2491,b4518,2.15e-18
Pput_2496,b0789,1.62e-145
Pput_2497,b0788,1.75e-95
Pput_2508,b0581,6.589999999999999e-24
Pput_2514,b2431,9.279999999999999e-28
Pput_2527,b0337,5.73e-176
Pput_2529,b0336,6.84e-69
Pput_2538,b3124,2.12e-105
Pput_2539,b0162,4.56e-70
Pput_2543,b1650,0.0
Pput_2562,b1526,2.9999999999999997e-146
Pput_2563,b1525,0.0
Pput_2565,b2437,1.48e-28
Pput_2569,b1431,2.99e-54
Pput_2570,b2797,4.12e-162
Pput_2572,b2047,2.75e-87
Pput_2573,b3794,4.73e-12
Pput_2575,b2044,5.66e-23
Pput_2576,b0877,1.4e-17
Pput_2578,b2058,9.67e-24
Pput_2587,b0981,2.86e-17
Pput_2592,b2223,9.19e-67
Pput_2593,b2222,3.4999999999999997e-68
Pput_2596,b1781,2.65e-109
Pput_2602,b2690,1.26e-16
Pput_2611,b1338,3.0599999999999998e-24
Pput_2615,b3482,1.37e-63
Pput_2633,b0957,6.02e-24
Pput_2641,b0898,5.36e-39
Pput_2643,b0545,2.71e-18
Pput_2645,b3775,2.19e-30
Pput_2651,b2842,5.92e-41
Pput_2652,b2209,1.58e-60
Pput_2655,b2000,6.76e-20
Pput_2658,b3823,2.03e-15
Pput_2659,b2734,7.08e-34
Pput_2662,b1335,1.08e-34
Pput_2663,b3624,1.1700000000000001e-21
Pput_2712,b0305,9.849999999999999e-23
Pput_2721,b4135,5.45e-20
Pput_2723,b1384,9.37e-16
Pput_2742,b4003,7.92e-34
Pput_2744,b3518,6e-75
Pput_2755,b0820,0.0
Pput_2758,b2989,3.91e-143
Pput_2761,b3346,9.99e-14
Pput_2766,b2028,1.03e-37
Pput_2770,b0712,1.78e-57
Pput_2772,b0713,4.1099999999999995e-48
Pput_2775,b1662,1.1e-55
Pput_2777,b4111,0.0
Pput_2778,b0369,0.0
Pput_2780,b2663,0.0
Pput_2781,b2660,0.0
Pput_2782,b2659,6.93e-165
Pput_2783,b2664,1.0900000000000001e-86
Pput_2786,b0526,0.0
Pput_2787,b0680,0.0
Pput_2788,b0525,3.3e-74
Pput_2789,b0524,3.16e-73
Pput_2797,b4221,3.13e-112
Pput_2798,b4220,1.61e-101
Pput_2800,b1749,4.96e-139
Pput_2812,b2410,2.43e-116
Pput_2813,b4150,7.0799999999999995e-93
Pput_2816,b0866,1.1000000000000001e-29
Pput_2817,b1533,5.97e-86
Pput_2827,b3057,2.57e-72
Pput_2829,b0751,5.69e-14
Pput_2837,b4359,7.08e-13
Pput_2852,b4356,9.410000000000001e-109
Pput_2873,b0352,0.0
Pput_2874,b0351,1.7799999999999999e-180
Pput_2875,b0350,9.63e-94
Pput_2877,b2541,2.19e-72
Pput_2879,b2540,1.89e-26
Pput_2880,b2539,1.09e-28
Pput_2881,b2538,1.21e-138
Pput_2882,b0349,5.78e-41
Pput_2899,b2542,2.56e-63
Pput_2900,b0335,0.0
Pput_2927,b2002,1.19e-36
Pput_2951,b1183,5.3e-28
Pput_2952,b1931,7.45e-70
Pput_2994,b3749,3.6800000000000003e-122
Pput_3019,b1661,7.5e-57
Pput_3028,b0906,6.79e-69
Pput_3029,b3153,3.11e-32
Pput_3031,b3003,2.16e-91
Pput_3034,b3501,2.52e-32
Pput_3035,b3502,0.0
Pput_3069,b2365,1.67e-132
Pput_3070,b2366,0.0
Pput_3071,b2364,2.4699999999999997e-89
Pput_3080,b3589,1.23e-84
Pput_3092,b2469,1.16e-18
Pput_3099,b2789,0.0
Pput_3100,b3128,0.0
Pput_3123,b4280,7.16e-15
Pput_3124,b4018,5.61e-29
Pput_3137,b3955,0.0
Pput_3139,b0951,7.88e-78
Pput_3151,b3439,5.890000000000001e-66
Pput_3167,b2240,7.470000000000001e-33
Pput_3170,b1519,9.51e-71
Pput_3195,b1962,3.3e-50
Pput_3196,b1102,3.51e-145
Pput_3197,b1524,1.32e-130
Pput_3200,b0348,1.49e-12
Pput_3207,b2153,5.790000000000001e-37
Pput_3219,b1712,1.9e-53
Pput_3220,b1713,0.0
Pput_3221,b1714,8.92e-164
Pput_3222,b1716,3.25e-54
Pput_3223,b1717,1.95e-14
Pput_3224,b1718,4.0000000000000005e-71
Pput_3225,b1719,0.0
Pput_3227,b3556,1.0799999999999999e-24
Pput_3230,b2162,8.320000000000001e-66
Pput_3231,b3748,8.83e-38
Pput_3232,b3752,1.13e-58
Pput_3233,b1658,1.1599999999999999e-83
Pput_3234,b3750,3.28e-49
Pput_3235,b4087,1.78e-113
Pput_3236,b3751,7.9e-39
Pput_3237,b2957,3.17e-95
Pput_3238,b2491,2.0300000000000002e-105
Pput_3239,b0340,5.6199999999999996e-34
Pput_3240,b0904,2.38e-17
Pput_3245,b1301,0.0
Pput_3250,b0020,4.28e-71
Pput_3251,b3089,0.0
Pput_3252,b1067,8.239999999999999e-38
Pput_3255,b0606,0.0
Pput_3256,b0605,3.16e-102
Pput_3257,b3088,1.13e-87
Pput_3259,b0076,4.29e-41
Pput_3263,b0578,1.03e-83
Pput_3267,b1528,3.1199999999999996e-128
Pput_3269,b0325,1.83e-121
Pput_3270,b3010,8.37e-71
Pput_3271,b0147,3.45e-16
Pput_3289,b1692,2.21e-36
Pput_3302,b0060,0.0
Pput_3317,b3414,2.4399999999999998e-74
Pput_3320,b4019,0.0
Pput_3324,b2763,2.04e-15
Pput_3327,b0207,4.3100000000000004e-132
Pput_3328,b1657,1.77e-166
Pput_3346,b4480,1.27e-22
Pput_3353,b2442,2.1799999999999997e-89
Pput_3397,b1357,8.88e-12
Pput_3398,b1356,2.18e-17
Pput_3427,b2624,5.79e-11
Pput_3428,b2765,4.5799999999999995e-67
Pput_3431,b0118,0.0
Pput_3432,b0334,0.0
Pput_3435,b0333,1.97e-148
Pput_3436,b0331,2.3799999999999997e-165
Pput_3441,b1812,3.93e-127
Pput_3442,b2762,3.96e-21
Pput_3443,b1275,1.19e-160
Pput_3446,b2601,4.5000000000000004e-154
Pput_3449,b1678,7.619999999999999e-61
Pput_3451,b0494,2.37e-53
Pput_3452,b0495,1.38e-82
Pput_3453,b0496,5.38e-125
Pput_3454,b3406,4.85e-86
Pput_3458,b4483,9.089999999999999e-89
Pput_3464,b1234,3.64e-52
Pput_3465,b0441,1.6599999999999997e-67
Pput_3466,b0440,3.7899999999999996e-46
Pput_3467,b0439,0.0
Pput_3468,b0438,0.0
Pput_3469,b0437,1.74e-118
Pput_3470,b0436,5.94e-151
Pput_3472,b0529,6.73e-141
Pput_3475,b1312,1.99e-23
Pput_3496,b0584,0.0
Pput_3498,b1496,1.7e-83
Pput_3499,b0813,4.25e-115
Pput_3508,b1434,9.1e-17
Pput_3520,b0267,9.26e-47
Pput_3522,b0039,1.89e-55
Pput_3532,b2081,0.0
Pput_3535,b2689,1.87e-23
Pput_3539,b0837,2.72e-154
Pput_3541,b2937,3.05e-101
Pput_3550,b1333,8.15e-38
Pput_3552,b4079,8.04e-159
Pput_3564,b3023,1.5499999999999998e-40
Pput_3565,b4210,1.2199999999999999e-23
Pput_3573,b4049,2.25e-137
Pput_3574,b0008,4.64e-130
Pput_3577,b1235,1.0099999999999999e-23
Pput_3579,b2346,8.58e-33
Pput_3582,b2794,7.499999999999999e-94
Pput_3585,b0570,1.47e-83
Pput_3586,b1118,6.86e-82
Pput_3587,b1117,1.17e-88
Pput_3588,b1116,1.2599999999999999e-83
Pput_3590,b3449,8.95e-25
Pput_3591,b3962,0.0
Pput_3592,b2214,1.2699999999999999e-60
Pput_3594,b1114,0.0
Pput_3597,b1107,4.73e-99
Pput_3599,b4043,4.5399999999999996e-91
Pput_3603,b1274,0.0
Pput_3605,b3845,0.0
Pput_3606,b3846,0.0
Pput_3609,b0949,0.0
Pput_3610,b4392,4.21e-93
Pput_3611,b0947,2.62e-46
Pput_3614,b3668,1.77e-17
Pput_3616,b2086,4.08e-76
Pput_3618,b0827,2.08e-94
Pput_3624,b2320,1.59e-95
Pput_3625,b3470,1.29e-25
Pput_3626,b2806,9.269999999999999e-115
Pput_3627,b1276,0.0
Pput_3634,b3098,5.82e-15
Pput_3637,b0160,9.300000000000001e-43
Pput_3638,b2369,1.3500000000000002e-43
Pput_3639,b2370,2.32e-143
Pput_3640,b2959,1.7599999999999997e-23
Pput_3641,b3182,2.11e-25
Pput_3643,b0948,0.0
Pput_3644,b0953,2.88e-16
Pput_3645,b0945,8.82e-129
Pput_3648,b1223,3.09e-14
Pput_3655,b1342,1.33e-45
Pput_3656,b3929,7.9e-62
Pput_3658,b1702,0.0
Pput_3659,b1703,3.55e-93
Pput_3662,b2839,1.0599999999999999e-104
Pput_3663,b2838,3.66e-173
Pput_3670,b4012,1.16e-32
Pput_3680,b4063,4.62e-64
Pput_3685,b0769,1.87e-152
Pput_3686,b0768,1.52e-114
Pput_3696,b4083,0.0
Pput_3698,b3676,3.84e-20
Pput_3705,b2800,5.31e-16
Pput_3716,b3817,2.27e-20
Pput_3717,b0398,2.4199999999999997e-52
Pput_3718,b0397,4.31e-49
Pput_3721,b0767,2.63e-24
Pput_3725,b0932,0.0
Pput_3727,b1777,2.37e-12
Pput_3728,b3424,1.8499999999999999e-28
Pput_3730,b2615,4.64e-95
Pput_3732,b1974,1.07e-45
Pput_3734,b3081,0.0
Pput_3742,b0504,1.08e-21
Pput_3748,b0716,3.71e-18
Pput_3749,b2218,2.92e-106
Pput_3752,b2217,2.48e-50
Pput_3754,b0140,1.42e-40
Pput_3755,b4317,4.8800000000000004e-145
Pput_3761,b2312,0.0
Pput_3762,b2313,7.34e-35
Pput_3764,b2315,5.45e-119
Pput_3765,b2316,5.229999999999999e-140
Pput_3767,b2318,1.49e-108
Pput_3769,b2319,4.84e-67
Pput_3770,b3433,0.0
Pput_3771,b0073,8.31e-137
Pput_3772,b0210,6.9799999999999996e-74
Pput_3773,b0071,1.14e-90
Pput_3774,b0072,0.0
Pput_3777,b3686,1.49e-41
Pput_3779,b2140,3.68e-86
Pput_3783,b2400,1.3100000000000002e-97
Pput_3786,b0779,0.0
Pput_3793,b1100,1.5900000000000002e-85
Pput_3794,b1099,3.23e-32
Pput_3795,b1098,8.23e-52
Pput_3796,b1097,2.15e-71
Pput_3797,b1096,1.74e-42
Pput_3798,b1095,0.0
Pput_3799,b1094,4.64e-44
Pput_3800,b1093,9.67e-109
Pput_3801,b1092,1.44e-124
Pput_3802,b1090,1.9499999999999998e-94
Pput_3803,b1089,1.14e-22
Pput_3804,b1088,1.94e-22
Pput_3805,b1087,8.58e-62
Pput_3808,b1086,6.58e-123
Pput_3810,b3972,6.8e-86
Pput_3811,b0982,2.68e-15
Pput_3812,b0918,1.02e-97
Pput_3813,b0917,2.64e-20
Pput_3814,b0915,3.38e-87
Pput_3817,b0913,5.13e-51
Pput_3819,b0128,1.94e-111
Pput_3820,b0127,9.91e-144
Pput_3821,b0838,1.8800000000000001e-56
Pput_3822,b0221,0.0
Pput_3827,b2647,7.299999999999999e-67
Pput_3838,b1832,3.2099999999999997e-55
Pput_3842,b1778,1.89e-47
Pput_3843,b2290,0.0
Pput_3844,b1829,1.49e-90
Pput_3846,b3039,1.3099999999999999e-52
Pput_3847,b3162,1.9799999999999998e-146
Pput_3851,b2289,3.67e-44
Pput_3856,b2171,2.9500000000000003e-27
Pput_3860,b4249,5.15e-79
Pput_3866,b3018,1.56e-53
Pput_3874,b3040,1.22e-17
Pput_3879,b2536,2.3000000000000002e-33
Pput_3880,b2329,0.0
Pput_3884,b2330,9.58e-115
Pput_3887,b1340,3.26e-20
Pput_3891,b1433,1.56e-111
Pput_3895,b1449,4.56e-101
Pput_3896,b1281,3.98e-85
Pput_3898,b0442,1.07e-16
Pput_3905,b0983,3.97e-28
Pput_3907,b0759,1.21e-130
Pput_3908,b1215,2.54e-152
Pput_3923,b2038,8.649999999999999e-74
Pput_3926,b2059,1.57e-13
Pput_3928,b2253,6.78e-46
Pput_3933,b3789,7.970000000000001e-156
Pput_3934,b2040,3.05e-117
Pput_3935,b2041,0.0
Pput_3941,b0912,2.93e-47
Pput_3942,b0911,0.0
Pput_3943,b0910,3.55e-91
Pput_3944,b0908,9.290000000000001e-35
Pput_3945,b2599,2.96e-48
Pput_3946,b0907,4.89e-149
Pput_3947,b2231,0.0
Pput_3949,b2232,1.24e-109
Pput_3951,b1271,8.12e-75
Pput_3953,b2067,1.0300000000000001e-73
Pput_3956,b1055,2.1499999999999997e-40
Pput_3957,b0435,1.09e-24
Pput_3959,b1611,0.0
Pput_3961,b3184,7.15e-69
Pput_3963,b2324,6.16e-153
Pput_3964,b0674,1.5900000000000002e-35
Pput_3976,b4067,0.0
Pput_3977,b4068,1.61e-40
Pput_3984,b1054,3.9e-99
Pput_3985,b1176,3.92e-45
Pput_3986,b1175,2.23e-152
Pput_3987,b1174,1.6e-25
Pput_3988,b0058,7.180000000000001e-72
Pput_3991,b0808,2.2700000000000003e-32
Pput_3992,b3872,1.02e-36
Pput_3997,b1126,4.04e-96
Pput_4000,b1830,6.64e-169
Pput_4006,b1422,8.84e-62
Pput_4009,b3954,2.81e-13
Pput_4014,b3366,2.49e-20
Pput_4015,b3365,0.0
Pput_4016,b2764,2.2400000000000003e-123
Pput_4018,b0393,2.67e-94
Pput_4019,b4148,5.39e-42
Pput_4023,b0730,1.1300000000000001e-26
Pput_4024,b1534,2.0299999999999997e-52
Pput_4026,b3832,1.8200000000000002e-103
Pput_4030,b2344,2.58e-51
Pput_4035,b3547,4.73e-16
Pput_4039,b0638,2.68e-20
Pput_4040,b1991,4.73e-71
Pput_4041,b1993,3.16e-32
Pput_4047,b1270,4.62e-60
Pput_4049,b2175,6.87e-31
Pput_4050,b2496,1.6200000000000003e-64
Pput_4053,b2499,5.41e-175
Pput_4054,b2500,6.62e-91
Pput_4060,b0354,4.25e-34
Pput_4061,b2781,2.75e-96
Pput_4062,b2784,0.0
Pput_4063,b2785,1.45e-101
Pput_4064,b2421,1.14e-148
Pput_4067,b2786,3.93e-178
Pput_4068,b1380,3.26e-122
Pput_4072,b2495,2.5399999999999998e-42
Pput_4073,b1004,7.39e-36
Pput_4076,b1344,1.25e-143
Pput_4077,b2135,3.24e-66
Pput_4078,b2944,5.93e-25
Pput_4080,b2157,3.9000000000000005e-80
Pput_4081,b4042,5.540000000000001e-32
Pput_4083,b2583,1.24e-73
Pput_4087,b2698,3.5500000000000005e-21
Pput_4088,b2699,0.0
Pput_4089,b2700,1.2399999999999999e-45
Pput_4128,b0549,1.08e-35
Pput_4129,b4361,1.1500000000000001e-29
Pput_4136,b4059,3.5500000000000004e-57
Pput_4150,b1140,2.5e-14
Pput_4152,b2733,0.0
Pput_4154,b2741,1.5799999999999998e-150
Pput_4155,b2742,3.7700000000000003e-59
Pput_4156,b2743,8.630000000000001e-65
Pput_4157,b2744,3.37e-76
Pput_4158,b2745,2.93e-58
Pput_4159,b2746,3.17e-72
Pput_4160,b2154,1.05e-119
Pput_4161,b0356,0.0
Pput_4162,b3060,1.21e-51
Pput_4163,b2747,3.76e-67
Pput_4164,b2748,1.11e-15
Pput_4165,b2779,0.0
Pput_4167,b2780,0.0
Pput_4169,b0188,4.43e-70
Pput_4170,b0185,7.4e-159
Pput_4171,b0184,0.0
Pput_4172,b0183,9.62e-92
Pput_4173,b0182,7.05e-132
Pput_4174,b0181,7.6499999999999995e-90
Pput_4175,b0180,1.01e-54
Pput_4176,b0179,4.54e-113
Pput_4178,b0177,0.0
Pput_4179,b0176,6.35e-130
Pput_4180,b0173,1.04e-142
Pput_4181,b0175,1.43e-62
Pput_4182,b0174,1.12e-92
Pput_4183,b0172,1.53e-71
Pput_4184,b0171,2.1000000000000003e-117
Pput_4185,b0170,2.7199999999999996e-104
Pput_4186,b0169,3.8700000000000005e-124
Pput_4187,b0168,3.09e-126
Pput_4188,b0167,0.0
Pput_4190,b4065,2.64e-140
Pput_4192,b1477,2.4e-13
Pput_4193,b2471,1.1200000000000001e-32
Pput_4195,b2810,1.67e-110
Pput_4196,b1679,1.4599999999999998e-23
Pput_4197,b2812,1.78e-108
Pput_4199,b2472,1.9600000000000003e-161
Pput_4200,b1822,7.450000000000001e-66
Pput_4202,b0623,5.46e-23
Pput_4203,b4041,0.0
Pput_4204,b0453,1.98e-17
Pput_4209,b3497,4.01e-66
Pput_4213,b1868,1.07e-62
Pput_4215,b1807,2.1e-63
Pput_4216,b0474,3.14e-96
Pput_4217,b3956,0.0
Pput_4222,b2534,6.26e-34
Pput_4225,b0846,2.7e-11
Pput_4226,b2890,0.0
Pput_4227,b2891,2.28e-164
Pput_4235,b1846,9.5e-19
Pput_4236,b1440,0.0
Pput_4237,b1441,1.5100000000000002e-160
Pput_4238,b1442,1.69e-165
Pput_4239,b1443,2.16e-136
Pput_4240,b1444,0.0
Pput_4244,b2892,0.0
Pput_4245,b0190,2.65e-30
Pput_4250,b0004,1.0800000000000001e-72
Pput_4252,b2893,1.09e-51
Pput_4253,b2894,2.1799999999999998e-128
Pput_4256,b2606,3.11e-56
Pput_4257,b2607,6.38e-114
Pput_4258,b2608,1.25e-39
Pput_4259,b2609,1.7900000000000002e-33
Pput_4260,b2610,0.0
Pput_4261,b2611,9.42e-28
Pput_4262,b4461,2.2000000000000002e-70
Pput_4263,b3523,1.77e-132
Pput_4264,b1849,0.0
Pput_4268,b1813,8.42e-30
Pput_4270,b0224,1.41e-11
Pput_4277,b0124,0.0
Pput_4280,b1870,8.16e-98
Pput_4281,b1871,2.4300000000000003e-123
Pput_4285,b2564,3.61e-107
Pput_4286,b2565,1.09e-40
Pput_4287,b2566,2.4999999999999997e-131
Pput_4288,b2567,8.71e-77
Pput_4289,b2568,1.4300000000000001e-70
Pput_4290,b2569,0.0
Pput_4291,b0161,3.86e-86
Pput_4292,b2571,1.39e-29
Pput_4294,b2573,1.2e-88
Pput_4295,b2574,0.0
Pput_4297,b2897,4.19e-19
Pput_4298,b2898,1.38e-33
Pput_4307,b0480,5.6800000000000006e-27
Pput_4308,b2580,8.65e-87
Pput_4311,b1490,1.39e-29
Pput_4313,b2183,1.87e-58
Pput_4320,b2132,0.0
Pput_4336,b0464,2.5599999999999997e-48
Pput_4337,b0463,2.24e-135
Pput_4338,b0462,0.0
Pput_4339,b0572,2.07e-111
Pput_4345,b2587,0.0
Pput_4348,b1827,5.6e-37
Pput_4350,b3493,0.0
Pput_4351,b4263,5.85e-153
Pput_4356,b1232,1.8300000000000001e-72
Pput_4359,b2011,1.09e-142
Pput_4362,b1854,0.0
Pput_4363,b4143,0.0
Pput_4364,b4142,3.92e-37
Pput_4368,b0454,5.52e-18
Pput_4369,b0433,2.75e-38
Pput_4370,b0842,1.74e-91
Pput_4371,b2924,1.89e-58
Pput_4372,b0426,1.93e-48
Pput_4373,b0425,1.2e-40
Pput_4374,b2219,1.65e-40
Pput_4376,b0099,4.17e-29
Pput_4379,b0098,0.0
Pput_4381,b0096,1.11e-132
Pput_4382,b0095,2.0899999999999998e-135
Pput_4383,b0094,1.39e-145
Pput_4384,b0093,1.32e-32
Pput_4385,b0092,2.9599999999999994e-104
Pput_4386,b0091,0.0
Pput_4387,b0090,2.0199999999999998e-89
Pput_4388,b0089,2.29e-97
Pput_4389,b0088,1.91e-120
Pput_4390,b0087,1.4599999999999998e-165
Pput_4391,b0086,3.36e-107
Pput_4392,b0085,4.59e-121
Pput_4393,b0084,1.89e-158
Pput_4395,b0082,7.24e-117
Pput_4396,b0081,2.14e-51
Pput_4398,b3146,5.98e-110
Pput_4399,b3147,1.0400000000000002e-27
Pput_4400,b3148,5.25e-25
Pput_4401,b3149,1.4200000000000002e-79
Pput_4402,b3150,4.9e-37
Pput_4403,b3228,7.85e-38
Pput_4404,b3229,2.94e-76
Pput_4408,b3230,3.78e-72
Pput_4409,b3231,3.3500000000000003e-77
Pput_4410,b2834,1.88e-137
Pput_4411,b3905,4.04e-16
Pput_4412,b3232,2.98e-126
Pput_4413,b3384,1.0199999999999999e-52
Pput_4421,b2751,1.1300000000000001e-179
Pput_4422,b2752,4.0699999999999996e-176
Pput_4423,b0710,2.36e-90
Pput_4424,b3235,1.43e-83
Pput_4425,b3271,7.570000000000001e-157
Pput_4426,b3270,8.610000000000001e-179
Pput_4427,b3269,2.81e-167
Pput_4430,b3780,2.7999999999999998e-112
Pput_4431,b0785,8.480000000000001e-56
Pput_4432,b0784,5.01e-22
Pput_4433,b0783,4.4899999999999997e-69
Pput_4436,b0006,1.4500000000000002e-123
Pput_4448,b2049,1.89e-178
Pput_4451,b0493,7.97e-39
Pput_4460,b4080,1.6499999999999998e-52
Pput_4461,b3243,1.0599999999999999e-48
Pput_4464,b4396,1.52e-15
Pput_4478,b1214,9.28e-13
Pput_4488,b2790,1.9699999999999999e-28
Pput_4491,b2127,1.03e-20
Pput_4493,b1606,2.1e-52
Pput_4498,b2844,0.0
Pput_4499,b3829,2.24e-57
Pput_4501,b4352,1.21e-105
Pput_4502,b4512,2.22e-33
Pput_4503,b4354,0.0
Pput_4506,b4389,0.0
Pput_4507,b3291,1.05e-62
Pput_4508,b3924,4.4600000000000005e-58
Pput_4509,b1916,1.8700000000000001e-35
Pput_4510,b3084,1.78e-93
Pput_4512,b0734,2.48e-44
Pput_4513,b0733,1.61e-81
Pput_4514,b0591,1.58e-14
Pput_4515,b3714,1.1500000000000001e-156
Pput_4516,b3965,3.11e-128
Pput_4519,b2475,6.71e-90
Pput_4521,b3447,2.47e-140
Pput_4522,b0208,3.6499999999999996e-89
Pput_4523,b3028,2.61e-93
Pput_4527,b0357,1.59e-28
Pput_4533,b2605,9e-32
Pput_4534,b2604,4.2000000000000003e-73
Pput_4535,b2603,1.1200000000000001e-22
Pput_4536,b2819,3.5599999999999997e-137
Pput_4537,b2820,0.0
Pput_4538,b2822,0.0
Pput_4539,b1972,1.0300000000000001e-27
Pput_4540,b1971,3.68e-114
Pput_4542,b3774,6.33e-48
Pput_4543,b0078,2.36e-75
Pput_4544,b0077,0.0
Pput_4545,b2792,7.43e-11
Pput_4547,b0149,2.82e-176
Pput_4551,b4287,1.26e-51
Pput_4552,b1711,9.740000000000001e-56
Pput_4555,b0146,5.85e-77
Pput_4557,b0145,1.97e-66
Pput_4558,b0144,8.88e-99
Pput_4561,b4004,4.54e-108
Pput_4562,b0143,2.62e-131
Pput_4563,b0142,1.26e-44
Pput_4564,b0134,1.03e-111
