,query,evalue
FIU84_08930,b1740,1.95e-79
FIU84_09000,b3072,3e-77
FIU84_09005,b1276,0.0
FIU84_09010,b2806,2.2400000000000002e-117
FIU84_09015,b3470,2.98e-24
FIU84_09035,b0432,1.5e-17
FIU84_09055,b0781,4.87e-63
FIU84_09065,b2412,3.6500000000000004e-27
FIU84_09070,b2411,0.0
FIU84_09080,b1923,3.98e-45
FIU84_09090,b1924,2.66e-47
FIU84_09095,b1925,8.010000000000001e-21
FIU84_09105,b0391,7.44e-28
FIU84_09115,b0720,0.0
FIU84_09120,b0721,2.76e-47
FIU84_09125,b0722,3.75e-20
FIU84_09130,b0723,0.0
FIU84_09135,b0724,7.17e-126
FIU84_09140,b0726,0.0
FIU84_09145,b0727,1.39e-169
FIU84_09150,b0116,3.55e-117
FIU84_09155,b0728,0.0
FIU84_09160,b0729,0.0
FIU84_09165,b0401,1.0300000000000001e-166
FIU84_09190,b0473,0.0
FIU84_09210,b4355,1.45e-37
FIU84_09215,b3089,0.0
FIU84_09220,b2323,0.0
FIU84_09225,b0954,6.44e-88
FIU84_09230,b3608,9.7e-73
FIU84_09240,b2340,7.87e-18
FIU84_09245,b1686,1.84e-48
FIU84_09265,b1688,1.1100000000000001e-57
FIU84_09270,b1234,2.45e-53
FIU84_09275,b1764,1.14e-164
FIU84_09280,b0503,1.4499999999999997e-104
FIU84_09320,b2689,8.41e-25
FIU84_09340,b0039,2.84e-50
FIU84_09380,b1393,6.05e-71
FIU84_09430,b3055,6.27e-41
FIU84_09460,b1501,0.0
FIU84_09530,b0904,2.16e-20
FIU84_09535,b3366,9.530000000000001e-21
FIU84_09540,b3365,0.0
FIU84_09545,b1120,6.95e-44
FIU84_09560,b1661,3.78e-59
FIU84_09585,b0708,7.31e-137
FIU84_09590,b1162,1.24e-24
FIU84_09595,b0707,7.720000000000001e-29
FIU84_09600,b2304,4.88e-92
FIU84_09605,b0475,7.25e-63
FIU84_09640,b2153,7.15e-38
FIU84_09660,b2821,1.15e-38
FIU84_09680,b3102,1.23e-130
FIU84_09685,b0800,4.92e-31
FIU84_09690,b0969,1.92e-35
FIU84_09705,b3345,3.0800000000000004e-27
FIU84_09710,b0591,2.11e-13
FIU84_09715,b0970,3.44e-69
FIU84_09755,b0367,1.6499999999999999e-41
FIU84_09765,b1011,4.69e-37
FIU84_09850,b4483,6.5e-87
FIU84_09870,b3406,7.96e-55
FIU84_09875,b0496,2.87e-111
FIU84_09880,b0495,3.8e-84
FIU84_09885,b0494,2.9299999999999997e-45
FIU84_09895,b0819,2.02e-66
FIU84_09910,b2601,1.8300000000000001e-155
FIU84_09920,b1275,6.800000000000001e-157
FIU84_09925,b2762,3.08e-19
FIU84_09935,b1812,1.06e-128
FIU84_09960,b0331,7.18e-167
FIU84_09965,b0333,1.93e-146
FIU84_09975,b0769,7.27e-51
FIU84_09980,b1703,3.22e-94
FIU84_09985,b1702,0.0
FIU84_09990,b3929,1.68e-62
FIU84_09995,b1342,1.55e-51
FIU84_10020,b0118,0.0
FIU84_10030,b1333,2.72e-39
FIU84_10040,b0524,5.45e-71
FIU84_10045,b0525,3.69e-81
FIU84_10050,b0680,0.0
FIU84_10055,b0526,0.0
FIU84_10060,b0529,1.18e-141
FIU84_10145,b0436,5e-158
FIU84_10150,b0437,7.56e-113
FIU84_10155,b0438,0.0
FIU84_10160,b0439,0.0
FIU84_10165,b0440,4.22e-47
FIU84_10170,b0441,3.39e-77
FIU84_10205,b3588,0.0
FIU84_10260,b0574,6.929999999999999e-94
FIU84_10275,b1914,4.72e-93
FIU84_10280,b1913,0.0
FIU84_10285,b1912,1.8700000000000002e-70
FIU84_10330,b3501,1.2599999999999999e-34
FIU84_10345,b1582,1.0999999999999999e-38
FIU84_10405,b1236,1.6e-69
FIU84_10415,b3500,4.8e-121
FIU84_10435,b1670,5.5e-24
FIU84_10535,b3039,9.02e-48
FIU84_10605,b2371,3.85e-90
FIU84_10615,b1698,6.99e-33
FIU84_10650,b1384,4.25e-15
FIU84_10655,b2664,1.7099999999999999e-90
FIU84_10660,b2659,6.179999999999999e-170
FIU84_10665,b2660,0.0
FIU84_10675,b2661,0.0
FIU84_10710,b4082,3.37e-29
FIU84_10735,b0353,1.6e-45
FIU84_10785,b1190,1.71e-108
FIU84_10865,b3240,1.4400000000000001e-27
FIU84_10895,b1644,3.0199999999999996e-54
FIU84_10915,b0378,6.11e-157
FIU84_10950,b1257,1.6699999999999998e-55
FIU84_10965,b3429,1.42e-120
FIU84_10975,b3416,6.839999999999999e-94
FIU84_10990,b3431,0.0
FIU84_11025,b0790,2.29e-109
FIU84_11030,b0789,1.0400000000000001e-156
FIU84_11035,b0788,4.980000000000001e-103
FIU84_11040,b3432,0.0
FIU84_11060,b3891,2.4299999999999997e-54
FIU84_11065,b3892,8.29e-57
FIU84_11095,b3003,2.25e-85
FIU84_11135,b2076,0.0
FIU84_11140,b2075,0.0
FIU84_11145,b2074,5.71e-112
FIU84_11160,b1324,3.56e-77
FIU84_11170,b4221,5.97e-114
FIU84_11175,b4220,1.61e-100
FIU84_11185,b1749,6.28e-131
FIU84_11200,b4118,6.12e-13
FIU84_11205,b1310,8.49e-13
FIU84_11230,b4323,1.11e-114
FIU84_11235,b3564,8.570000000000001e-58
FIU84_11245,b0076,1.1700000000000002e-43
FIU84_11250,b3438,1.7700000000000002e-64
FIU84_11255,b3579,7.92e-67
FIU84_11260,b3578,1.4500000000000001e-145
FIU84_11265,b4268,1.29e-33
FIU84_11270,b3775,1.7200000000000001e-29
FIU84_11280,b2839,1.69e-31
FIU84_11295,b0820,0.0
FIU84_11305,b3057,9.2e-70
FIU84_11325,b0906,3.52e-83
FIU84_11350,b3414,4.1e-73
FIU84_11360,b4019,0.0
FIU84_11370,b0751,8.06e-14
FIU84_11395,b0845,2.7e-30
FIU84_11425,b2763,5.08e-15
FIU84_11440,b3253,2.33e-81
FIU84_11445,b1272,7.92e-107
FIU84_11475,b2327,1.2400000000000001e-43
FIU84_11480,b3996,1.79e-53
FIU84_11495,b4117,0.0
FIU84_11500,b0215,6.81e-86
FIU84_11505,b0214,4.67e-61
FIU84_11510,b0213,1.48e-12
FIU84_11515,b0212,1.21e-68
FIU84_11520,b0211,8.939999999999999e-94
FIU84_11535,b2177,3.78e-152
FIU84_11540,b2178,8.61e-166
FIU84_11545,b2179,3.16e-162
FIU84_11550,b2180,0.0
FIU84_11555,b1288,3.3799999999999997e-134
FIU84_11635,b3668,5.1899999999999993e-23
FIU84_11680,b3368,6.169999999999999e-165
FIU84_11685,b0893,0.0
FIU84_11695,b0892,0.0
FIU84_11700,b0891,2.8e-28
FIU84_11705,b0890,0.0
FIU84_11710,b0888,1.59e-175
FIU84_11715,b0885,3.86e-76
FIU84_11725,b0884,4.18e-44
FIU84_11730,b0882,0.0
FIU84_11735,b0881,1.11e-38
FIU84_11740,b0880,1.52e-32
FIU84_11745,b1136,0.0
FIU84_11755,b1134,3.1000000000000004e-26
FIU84_11760,b1133,2.14e-180
FIU84_11765,b1132,1.3999999999999998e-42
FIU84_11770,b1131,0.0
FIU84_11775,b1128,1.32e-83
FIU84_11780,b2267,1.15e-12
FIU84_11795,b4015,9.34e-34
FIU84_11815,b2765,5.3999999999999997e-67
FIU84_11850,b2232,2e-108
FIU84_11860,b1271,1.13e-74
FIU84_11865,b1269,3.43e-94
FIU84_11870,b1850,8.799999999999999e-61
FIU84_11885,b2330,4.6100000000000004e-123
FIU84_11895,b1340,1.09e-22
FIU84_11920,b0911,0.0
FIU84_11925,b0910,1.3799999999999999e-89
FIU84_11930,b0908,6.220000000000001e-35
FIU84_11935,b2021,1.81e-39
FIU84_11940,b2599,4.969999999999999e-52
FIU84_11945,b0907,5.95e-150
FIU84_11950,b2231,0.0
FIU84_11985,b1712,4.87e-54
FIU84_11990,b1713,0.0
FIU84_11995,b1714,1.41e-166
FIU84_12000,b1716,3.7e-53
FIU84_12005,b1717,3.86e-15
FIU84_12010,b1718,1.76e-73
FIU84_12015,b1719,0.0
FIU84_12025,b1301,0.0
FIU84_12050,b3857,6.190000000000001e-31
FIU84_12100,b2959,3.81e-25
FIU84_12105,b3182,3.0600000000000002e-27
FIU84_12110,b0948,0.0
FIU84_12120,b0953,2.34e-14
FIU84_12125,b0945,1.69e-132
FIU84_12195,b1723,2.53e-63
FIU84_12250,b0932,0.0
FIU84_12260,b1777,5.09e-13
FIU84_12265,b3424,2.17e-25
FIU84_12275,b2615,6.56e-93
FIU84_12305,b0121,8.149999999999999e-128
FIU84_12310,b2068,1.33e-50
FIU84_12335,b2536,2.66e-38
FIU84_12340,b2329,0.0
FIU84_12370,b3452,3.4299999999999996e-23
FIU84_12390,b2388,1.28e-71
FIU84_12415,b1267,1.22e-96
FIU84_12420,b1266,6.26e-61
FIU84_12425,b1251,4.06e-47
FIU84_12435,b3912,1.63e-57
FIU84_12450,b1765,4.65e-55
FIU84_12455,b0288,3.56e-40
FIU84_12460,b3849,8.300000000000001e-72
FIU84_12465,b1958,7.710000000000001e-122
FIU84_12485,b4062,8.14e-12
FIU84_12505,b1642,1.85e-27
FIU84_12510,b3822,0.0
FIU84_12520,b0468,3.37e-24
FIU84_12540,b4016,1.96e-172
FIU84_12550,b2414,1.78e-157
FIU84_12580,b0223,6.28e-103
FIU84_12600,b0949,0.0
FIU84_12605,b4392,1.16e-91
FIU84_12610,b0947,5.829999999999999e-42
FIU84_12620,b2086,9.96e-74
FIU84_12625,b2047,9.440000000000001e-86
FIU84_12630,b2061,2.22e-47
FIU84_12635,b2060,0.0
FIU84_12670,b3794,2.55e-14
FIU84_12675,b0983,2.42e-74
FIU84_12690,b0583,7.92e-18
FIU84_12715,b2028,2.25e-30
FIU84_12725,b2059,3.38e-19
FIU84_12760,b2253,3.9499999999999995e-67
FIU84_12790,b0912,1.48e-48
FIU84_12795,b3162,9.04e-153
FIU84_12825,b4147,1.29e-32
FIU84_12860,b3040,3.67e-15
FIU84_12915,b2667,2.95e-17
FIU84_12955,b1778,1.33e-52
FIU84_12960,b2290,0.0
FIU84_12970,b1829,2.3799999999999998e-94
FIU84_13005,b4076,1.28e-16
FIU84_13010,b2194,4.2599999999999996e-39
FIU84_13015,b2195,3.07e-59
FIU84_13020,b2196,0.0
FIU84_13025,b2197,1.33e-47
FIU84_13035,b2199,9.92e-83
FIU84_13040,b2200,8.5e-55
FIU84_13045,b2201,1.1200000000000001e-58
FIU84_13070,b1887,1.78e-28
FIU84_13095,b1883,2.2400000000000002e-73
FIU84_13100,b1888,2.79e-94
FIU84_13105,b1881,3.56e-30
FIU84_13110,b1882,2.3e-56
FIU84_13115,b1922,1.1e-72
FIU84_13130,b1879,0.0
FIU84_13135,b1646,8.16e-71
FIU84_13140,b1880,3.5699999999999996e-94
FIU84_13145,b1950,5.62e-42
FIU84_13150,b1949,4.97e-15
FIU84_13155,b1948,2.67e-91
FIU84_13165,b1946,2.35e-35
FIU84_13170,b1945,5.06e-83
FIU84_13180,b1943,6.71e-12
FIU84_13200,b1942,1.2e-17
FIU84_13205,b1941,7.500000000000001e-173
FIU84_13215,b1939,1.47e-96
FIU84_13220,b1938,4.86e-92
FIU84_13225,b1937,1.31e-15
FIU84_13230,b1433,9.569999999999999e-114
FIU84_13240,b1449,4.1100000000000003e-100
FIU84_13245,b1281,4.7599999999999995e-94
FIU84_13265,b4340,1.1300000000000001e-125
FIU84_13295,b1699,1.5100000000000001e-27
FIU84_13330,b0112,0.0
FIU84_13335,b1100,3.5e-82
FIU84_13345,b1099,1.1599999999999999e-30
FIU84_13350,b1098,1.42e-53
FIU84_13355,b1097,5.99e-78
FIU84_13360,b1096,2.26e-46
FIU84_13365,b1095,0.0
FIU84_13370,b1094,1.96e-45
FIU84_13375,b1093,9.41e-111
FIU84_13380,b1092,9.070000000000001e-123
FIU84_13385,b1090,2.36e-98
FIU84_13390,b1089,1.2499999999999999e-23
FIU84_13395,b1088,3.58e-27
FIU84_13400,b1087,4.07e-68
FIU84_13415,b1086,1.3000000000000002e-129
FIU84_13420,b1084,0.0
FIU84_13425,b3972,5.1e-85
FIU84_13435,b0918,2.95e-95
FIU84_13440,b0917,2.6499999999999996e-23
FIU84_13445,b0915,8.52e-81
FIU84_13460,b0913,2.28e-51
FIU84_13475,b1117,1.2799999999999999e-84
FIU84_13480,b1118,1.21e-86
FIU84_13495,b3449,4.5500000000000003e-26
FIU84_13500,b3962,0.0
FIU84_13510,b2214,2.4899999999999998e-76
FIU84_13550,b1114,0.0
FIU84_13615,b0354,2.91e-33
FIU84_13620,b2781,3.72e-95
FIU84_13625,b2784,0.0
FIU84_13630,b2785,6.09e-110
FIU84_13635,b2421,8.88e-153
FIU84_13640,b2916,5.6399999999999995e-67
FIU84_13645,b3646,1.5e-59
FIU84_13650,b2786,1.1600000000000001e-177
FIU84_13655,b2324,1.1e-145
FIU84_13675,b2289,3.1100000000000002e-47
FIU84_13705,b3105,7.750000000000001e-27
FIU84_13710,b3363,6.67e-82
FIU84_13730,b2812,6.9e-105
FIU84_13735,b2472,1.01e-155
FIU84_13740,b1822,9.850000000000001e-66
FIU84_13795,b4041,0.0
FIU84_13800,b3550,2.58e-30
FIU84_13810,b0604,1.48e-83
FIU84_13820,b4136,1.58e-112
FIU84_13845,b0571,1.67e-106
FIU84_13895,b1004,4.06e-111
FIU84_13900,b3439,3.9700000000000003e-56
FIU84_13910,b1049,0.0
FIU84_13915,b1048,0.0
FIU84_13920,b2132,0.0
FIU84_13925,b1464,3.4999999999999997e-25
FIU84_13945,b1439,3.87e-147
FIU84_13985,b3497,2.65e-64
FIU84_13995,b1868,1.0700000000000001e-47
FIU84_14005,b1807,3.55e-65
FIU84_14010,b0474,4.38e-98
FIU84_14015,b3956,0.0
FIU84_14055,b4129,0.0
FIU84_14060,b2891,3.0599999999999997e-180
FIU84_14065,b1846,2.04e-18
FIU84_14080,b2892,0.0
FIU84_14085,b0713,3.34e-49
FIU84_14090,b0711,8.850000000000001e-35
FIU84_14095,b0712,1.67e-53
FIU84_14100,b0190,3.9400000000000003e-33
FIU84_14115,b3336,1.57e-69
FIU84_14135,b0393,8.19e-96
FIU84_14150,b2682,6.88e-20
FIU84_14170,b3832,6.48e-107
FIU84_14185,b1382,1.48e-16
FIU84_14190,b1383,2.0200000000000003e-21
FIU84_14200,b0060,0.0
FIU84_14220,b1374,2.21e-69
FIU84_14260,b2478,3.6299999999999997e-119
FIU84_14270,b2480,5.57e-26
FIU84_14275,b2493,2.77e-101
FIU84_14285,b2494,2.6699999999999997e-69
FIU84_14290,b0750,3.7499999999999997e-175
FIU84_14295,b2920,4.8500000000000006e-144
FIU84_14305,b0444,7.65e-44
FIU84_14310,b2777,2.57e-15
FIU84_14315,b0742,2.46e-28
FIU84_14320,b0741,3.2500000000000004e-33
FIU84_14335,b3005,7.27e-26
FIU84_14340,b0737,6.09e-81
FIU84_14345,b0736,2.03e-36
FIU84_14350,b1860,8.18e-173
FIU84_14355,b1861,2.35e-74
FIU84_14360,b1863,1.74e-54
FIU84_14365,b1864,7.28e-114
FIU84_14370,b1866,0.0
FIU84_14440,b0194,0.0
FIU84_14470,b3886,8.819999999999999e-68
FIU84_14475,b2495,5.69e-42
FIU84_14490,b2496,5.21e-74
FIU84_14505,b2499,8.57e-175
FIU84_14510,b2500,3.18e-91
FIU84_14525,b2379,1.51e-36
FIU84_14545,b2471,6.599999999999999e-30
FIU84_14555,b2810,1.02e-107
FIU84_14560,b2811,1.5799999999999998e-23
FIU84_14565,b1091,1.68e-23
FIU84_14585,b4546,4.97e-18
FIU84_14600,b0385,8.490000000000001e-75
FIU84_14605,b0481,1.7000000000000002e-58
FIU84_14615,b3829,0.0
FIU84_14625,b3828,2.8e-96
FIU84_14645,b1040,4.16e-21
FIU84_14650,b1039,2.87e-18
FIU84_14655,b1038,7.75e-20
FIU84_14660,b1037,4.45e-95
FIU84_14665,b1041,3.25e-12
FIU84_14680,b1013,6.66e-53
FIU84_14745,b1774,1.64e-59
FIU84_14805,b1798,2.57e-21
FIU84_14865,b4305,1.56e-15
FIU84_14910,b3010,1.1e-45
FIU84_14915,b2149,5.5199999999999995e-89
FIU84_14955,b1763,1.05e-151
FIU84_15000,b1657,1.81e-67
FIU84_15005,b2534,3.45e-22
FIU84_15010,b1885,2.1900000000000003e-43
FIU84_15030,b2578,1.11e-17
FIU84_15050,b4336,3.91e-75
FIU84_15095,b4107,9.430000000000001e-21
FIU84_15110,b2268,4.31e-56
FIU84_15145,b1413,0.0
FIU84_15170,b1805,0.0
FIU84_15210,b0059,0.0
FIU84_15220,b2069,1.08e-56
FIU84_15290,b3458,1.39e-162
FIU84_15295,b3457,3.2699999999999996e-140
FIU84_15300,b3456,2.15e-159
FIU84_15305,b3455,3.52e-136
FIU84_15310,b3454,5.89e-120
FIU84_15315,b3830,1.52e-14
FIU84_15405,b0231,1.26e-109
FIU84_15440,b2400,8.32e-97
FIU84_15445,b0779,0.0
FIU84_15450,b4054,2.83e-150
FIU84_15465,b1654,7.140000000000001e-56
FIU84_15470,b4254,3.52e-64
FIU84_15480,b2559,7.769999999999999e-54
FIU84_15490,b2507,0.0
FIU84_15495,b2508,0.0
FIU84_15505,b2509,1.58e-121
FIU84_15515,b0897,4.4e-12
FIU84_15520,b0577,1.1200000000000001e-117
FIU84_15540,b0325,1e-166
FIU84_15545,b3827,1.6199999999999997e-89
FIU84_15550,b2945,5.65e-75
FIU84_15555,b4121,4.57e-84
FIU84_15565,b0219,1.32e-76
FIU84_15570,b0600,1.02e-146
FIU84_15575,b3607,3.92e-94
FIU84_15580,b2511,0.0
FIU84_15585,b2512,9.8e-63
FIU84_15590,b2513,8.88e-24
FIU84_15595,b2514,0.0
FIU84_15600,b2515,0.0
FIU84_15605,b2516,5.28e-22
FIU84_15615,b2517,1.87e-155
FIU84_15620,b2518,5.1000000000000005e-64
FIU84_15625,b2524,6.1e-19
FIU84_15630,b2525,6.06e-59
FIU84_15635,b2526,0.0
FIU84_15640,b2527,9.120000000000001e-33
FIU84_15645,b2528,9.67e-52
FIU84_15650,b2529,2.5e-75
FIU84_15655,b2530,0.0
FIU84_15660,b2531,5.74e-60
FIU84_15670,b2532,1.49e-95
FIU84_15675,b2533,1.4499999999999997e-104
FIU84_15680,b1110,8.94e-67
FIU84_15685,b0409,7.2e-91
FIU84_15690,b0408,0.0
FIU84_15695,b0407,1.26e-28
FIU84_15700,b0406,0.0
FIU84_15705,b0405,2.31e-165
FIU84_15725,b4262,9.4e-76
FIU84_15730,b4261,2.2900000000000003e-47
FIU84_15735,b4260,0.0
FIU84_15740,b4259,8.64e-22
FIU84_15750,b4258,0.0
FIU84_15765,b2292,0.0
FIU84_15770,b4332,3.41e-17
FIU84_15775,b0807,2.8300000000000002e-118
FIU84_15795,b2186,6.270000000000001e-64
FIU84_15815,b3155,8.860000000000001e-21
FIU84_15820,b2558,8.16e-101
FIU84_15825,b4242,5.37e-87
FIU84_15855,b2867,5.93e-26
FIU84_15860,b2881,1.83e-61
FIU84_15865,b2875,1.53e-19
FIU84_15870,b2883,1.02e-175
FIU84_15890,b1540,4.99e-14
FIU84_15895,b3714,2.2999999999999997e-152
FIU84_15925,b0505,2.5099999999999998e-52
FIU84_15935,b2888,1.79e-134
FIU84_15945,b3654,1.1400000000000001e-132
FIU84_16000,b1970,2.57e-41
FIU84_16005,b1799,3.1400000000000002e-56
FIU84_16010,b0507,0.0
FIU84_16015,b0508,1.19e-102
FIU84_16020,b0509,4.19e-131
FIU84_16045,b2552,3.9e-90
FIU84_16055,b4518,5.53e-17
FIU84_16060,b0931,4.05e-148
FIU84_16090,b2923,7.47e-44
FIU84_16095,b1656,3.3999999999999995e-104
FIU84_16155,b4143,0.0
FIU84_16160,b4142,1.2400000000000001e-37
FIU84_16185,b0454,5.36e-18
FIU84_16190,b0433,4.430000000000001e-37
FIU84_16195,b2924,7.700000000000001e-71
FIU84_16200,b0426,6.219999999999999e-52
FIU84_16210,b0425,4.18e-40
FIU84_16215,b2219,5.66e-39
FIU84_16240,b0606,0.0
FIU84_16245,b0605,6e-88
FIU84_16250,b0099,2.67e-26
FIU84_16260,b0098,0.0
FIU84_16300,b0125,3.31e-13
FIU84_16305,b2498,1.22e-110
FIU84_16310,b2497,3.59e-84
FIU84_16325,b3967,5.52e-45
FIU84_16330,b0826,3.71e-94
FIU84_16335,b1212,9.720000000000001e-85
FIU84_16340,b1211,5.8399999999999994e-170
FIU84_16345,b1210,1.3099999999999998e-140
FIU84_16355,b1209,2.48e-18
FIU84_16360,b1208,1.14e-106
FIU84_16375,b1207,2.8e-156
FIU84_16380,b2185,3.61e-20
FIU84_16385,b1204,8.609999999999999e-69
FIU84_16390,b1203,0.0
FIU84_16475,b2221,3.6e-62
FIU84_16480,b2222,9.68e-73
FIU84_16485,b2844,0.0
FIU84_16565,b0126,1.29e-90
FIU84_16570,b1896,0.0
FIU84_16575,b1897,2.5799999999999998e-76
FIU84_16585,b4373,2.9100000000000003e-32
FIU84_16595,b0074,2.92e-176
FIU84_16625,b1834,2.8899999999999997e-90
FIU84_16630,b0950,4.27e-56
FIU84_16665,b1972,9.889999999999999e-30
FIU84_16670,b1971,3.3700000000000003e-107
FIU84_16680,b3774,4.69e-45
FIU84_16685,b0078,5.77e-77
FIU84_16690,b0077,0.0
FIU84_16700,b2792,2.03e-14
FIU84_16710,b0149,2.91e-175
FIU84_16745,b4287,2.16e-49
FIU84_16750,b1711,8.31e-53
FIU84_16770,b3255,1.7699999999999999e-62
FIU84_16775,b3256,0.0
FIU84_16780,b3259,2.77e-106
FIU84_16790,b3260,1.48e-133
FIU84_16795,b3261,3.4499999999999996e-30
FIU84_16800,b4006,0.0
FIU84_16805,b4005,0.0
FIU84_16840,b0146,1.32e-76
FIU84_16850,b0145,1.6300000000000002e-70
FIU84_16855,b0144,2.1899999999999998e-91
FIU84_16880,b0143,7.79e-130
FIU84_16885,b0142,8.250000000000001e-58
FIU84_16890,b0134,2.06e-111
FIU84_16895,b0133,3.5900000000000003e-103
FIU84_16900,b0131,4.42e-45
FIU84_16905,b4025,0.0
FIU84_16935,b3164,0.0
FIU84_16940,b3165,4.25e-39
FIU84_16945,b3166,1.18e-103
FIU84_16950,b3167,2.61e-43
FIU84_16955,b3168,0.0
FIU84_16960,b3169,0.0
FIU84_16965,b3170,8.97e-50
FIU84_16980,b3919,4.85e-87
FIU84_16985,b3176,0.0
FIU84_16990,b3177,1.68e-105
FIU84_16995,b3178,0.0
FIU84_17000,b3179,6.980000000000001e-88
FIU84_17005,b3180,8.27e-20
FIU84_17015,b3181,1.9e-71
FIU84_17020,b0033,0.0
FIU84_17025,b0032,0.0
FIU84_17030,b0031,1.45e-108
FIU84_17035,b0015,2.3e-180
FIU84_17040,b0014,0.0
FIU84_17045,b2614,1.02e-47
FIU84_17050,b2616,2.13e-155
FIU84_17055,b0683,9.559999999999999e-54
FIU84_17060,b2617,5.97e-18
FIU84_17065,b2618,7.62e-22
FIU84_17070,b2619,4.9299999999999993e-42
FIU84_17075,b2620,6.17e-66
FIU84_17080,b0113,1.82e-69
FIU84_17085,b3603,1.1e-41
FIU84_17090,b0306,5.38e-44
FIU84_17095,b0307,1.77e-120
FIU84_17100,b0308,3.4e-12
FIU84_17150,b1184,1.7e-144
FIU84_17155,b1183,3.84e-21
FIU84_17160,b1931,7.400000000000001e-72
FIU84_17165,b1328,3.45e-108
FIU84_17170,b0419,1.2600000000000001e-35
FIU84_17205,b0872,2.31e-40
FIU84_17285,b0570,1.4099999999999999e-90
FIU84_17355,b0752,1.1e-44
FIU84_17445,b0123,2.4399999999999997e-24
FIU84_17480,b2089,7.98e-79
FIU84_17510,b0573,6.98e-15
FIU84_17520,b0575,0.0
FIU84_17560,b4035,4.7000000000000004e-160
FIU84_17570,b0459,8.799999999999999e-61
FIU84_17580,b3418,4.84e-165
FIU84_17585,b4032,2.21e-150
FIU84_17590,b4033,2.52e-175
FIU84_17595,b4034,5.3e-155
FIU84_17600,b3571,0.0
FIU84_17620,b4036,1.6899999999999998e-134
FIU84_17625,b4037,6.97e-30
FIU84_17635,b4148,9.790000000000001e-37
FIU84_17640,b1647,2.31e-51
FIU84_17660,b1852,0.0
FIU84_17665,b1853,2.39e-112
FIU84_17675,b1851,0.0
FIU84_17685,b3754,1.33e-147
FIU84_17720,b4238,1.31e-32
FIU84_17735,b3157,4.29e-39
FIU84_17740,b3159,1.3e-96
FIU84_17745,b3158,4.65e-167
FIU84_17755,b2709,1.7e-135
FIU84_17760,b4209,8.059999999999999e-81
FIU84_17850,b1497,1.97e-13
FIU84_17895,b4480,4.31e-27
FIU84_17925,b3836,2e-18
FIU84_17955,b0992,1.55e-15
FIU84_17975,b1792,3.83e-38
FIU84_17990,b4471,2.28e-173
FIU84_17995,b1323,1.07e-142
FIU84_18010,b0928,6.309999999999999e-131
FIU84_18020,b0340,4.8999999999999994e-42
FIU84_18025,b0336,3.31e-76
FIU84_18030,b0337,4.58e-174
FIU84_18045,b4108,2.35e-54
FIU84_18100,b0187,3.9900000000000002e-50
FIU84_18115,b1753,3.56e-14
FIU84_18125,b3905,5.57e-18
FIU84_18145,b4352,6.58e-26
FIU84_18160,b3848,6.94e-29
FIU84_18165,b1623,3.16e-38
FIU84_18175,b2182,4.24e-59
FIU84_18180,b0464,4.42e-31
FIU84_18190,b0484,1.38e-169
FIU84_18195,b0487,1.6899999999999999e-41
FIU84_18235,b2213,4.48e-102
FIU84_18245,b4378,1.12e-71
FIU84_18260,b0110,1.14e-63
FIU84_18265,b3998,7.089999999999999e-69
FIU84_18275,b3232,1.37e-121
FIU84_18280,b3384,1.44e-52
FIU84_18295,b0109,1.85e-101
FIU84_18310,b1109,1.66e-171
FIU84_18330,b2592,0.0
FIU84_18335,b2593,1.8500000000000001e-88
FIU84_18340,b2594,9.37e-123
FIU84_18345,b2595,1.53e-57
FIU84_18360,b2220,7.38e-120
FIU84_18380,b4469,0.0
FIU84_18390,b4052,0.0
FIU84_18395,b4203,4.85e-63
FIU84_18405,b4202,1.43e-43
FIU84_18410,b4200,4.32e-56
FIU84_18420,b4180,5.86e-100
FIU84_18425,b4179,0.0
FIU84_18440,b4177,0.0
FIU84_18450,b4175,4.76e-72
FIU84_18455,b4174,5.06e-93
FIU84_18460,b4173,5.39e-175
FIU84_18465,b4172,6.33e-43
FIU84_18470,b4171,4.69e-132
FIU84_18475,b4170,2.67e-153
FIU84_18480,b2817,4.86e-90
FIU84_18485,b4168,4.870000000000001e-59
FIU84_18490,b4167,1.48e-112
FIU84_18495,b4166,1.57e-150
FIU84_18510,b2311,9.49e-40
FIU84_18515,b4233,0.0
FIU84_18520,b3589,0.0
FIU84_18535,b2441,1.9800000000000002e-160
FIU84_18545,b2440,5.4700000000000005e-31
FIU84_18560,b1976,4.17e-55
FIU84_18565,b4226,9.74e-88
FIU84_18570,b1816,1.16e-81
FIU84_18620,b0422,7.83e-19
FIU84_18635,b0420,0.0
FIU84_18665,b0148,0.0
FIU84_18695,b1135,5.17e-77
FIU84_18735,b1448,1.73e-67
FIU84_18755,b0511,7.22e-42
FIU84_18765,b0803,2.3899999999999998e-42
FIU84_18825,b1982,5.0699999999999995e-180
FIU84_18835,b4187,2.0499999999999998e-140
FIU84_18845,b2103,4.88e-34
FIU84_18850,b3993,3.71e-20
FIU84_18855,b0154,0.0
FIU84_18865,b0647,3.46e-12
FIU84_18870,b0661,0.0
FIU84_18875,b0660,9.34e-135
FIU84_18880,b0659,1.25e-47
FIU84_18885,b0658,1.15e-84
FIU84_18890,b0657,1.92e-117
FIU84_18905,b0642,0.0
FIU84_18915,b0640,7.68e-44
FIU84_18935,b0628,1.96e-154
FIU84_18940,b0630,2.03e-83
FIU84_18950,b0839,1.14e-116
FIU84_18955,b0633,2.89e-24
